Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	2.0000	0.0001	1.0000	0.0001	0.0000	0.0000	0.0000	73.3404	8.8970	6.7482	73.8781	73.6502	8.8639	0.0000	0.0000	0.0000	0.2460	0.0000	0.6421	0.3402	0.0000	0.0000	73.3404	8.8970	6.7482	73.8781	73.6502	8.8639	0.0000	0.0000	0.0000	0.2460	0.0000	0.6421	0.3402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	2.0000	4.0000	0.9681	1.0000	0.9569	0.0000	0.0099	0.0013	75.2500	11.5412	9.3391	76.1299	75.8273	11.4565	0.0000	0.0000	0.0000	0.2977	0.0000	1.3179	0.3499	0.0000	0.6914	76.1178	11.4527	9.3330	76.9746	76.6879	11.3689	0.0000	0.0000	0.0000	0.2865	0.0000	1.3097	0.3409	0.0000	0.6995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	20.5923	10.2210	102.0982	100.5210	20.5704	0.0000	0.0000	0.0000	0.3030	0.0000	0.8172	0.3729	0.0000	0.0000	100.0000	17.2675	16.7909	101.4799	101.3999	6.6695	0.0000	0.0000	0.0000	8.6670	0.0000	11.4314	6.9204	0.0000	0.0000
3	4.0000	6.0000	1.5782	1.0000	1.0132	0.0580	0.0000	0.5070	38.5491	14.2415	15.1455	41.0957	41.4176	14.1090	0.0000	0.0000	0.0000	0.1916	0.0000	0.5491	0.2763	1.2231	11.0454	34.7835	16.4223	20.2216	38.4654	40.2344	16.1527	0.0000	0.0000	0.0000	0.2429	0.0000	0.7088	0.3275	1.9052	17.0772	70.7139	7.7228	8.2970	71.1343	71.1990	8.2647	0.0000	0.0000	0.0000	0.2794	0.0000	0.4853	0.4739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.4670	10.7633	9.6763	98.0595	97.9462	10.7593	0.0000	0.0000	0.0000	0.0791	0.0000	0.2374	0.1513	0.0000	0.2555
4	6.0000	8.0000	3.2886	7.0000	2.9218	0.2789	0.0000	0.0878	20.1902	27.8787	16.1903	34.4219	25.8799	22.0268	0.0000	0.0000	0.0000	1.0678	0.0000	2.0257	1.1453	5.9223	15.8245	21.0762	29.2483	16.4092	36.0510	26.7109	22.5334	0.0000	0.0000	0.0000	1.1795	0.0000	2.1980	1.2549	6.6657	17.1895	88.6119	15.4919	12.2926	89.9559	89.4605	14.0196	0.0000	0.0000	0.0000	0.1371	0.0000	0.5911	0.2406	0.0000	6.5592	100.0000	87.9924	39.9338	133.2016	107.6787	87.9913	0.0000	0.0000	0.0000	0.1432	0.0000	0.3690	0.2063	0.0000	0.0000	26.8726	30.6012	23.1814	40.7255	35.4896	30.5857	0.0000	0.0000	0.0000	0.3045	0.0000	0.8493	0.3708	0.0000	9.7243
5	8.0000	10.0000	7.1724	4.0000	6.5155	0.3889	0.0601	0.2079	7.3243	41.0070	27.6940	41.6560	28.6462	40.4249	0.0000	0.0000	0.0000	0.3080	0.0000	0.9066	0.3839	0.3139	6.7997	7.8146	41.6693	27.8863	42.3957	28.9606	41.0606	0.0000	0.0000	0.0000	0.3185	0.0000	0.9309	0.3949	0.6144	6.9895	27.4827	34.8939	31.4404	44.4172	41.7588	34.2470	0.0000	0.0000	0.0000	0.1314	0.0000	0.5948	0.2146	4.5641	18.9261	100.0000	0.2772	2.9826	100.0004	100.0445	2.9697	0.0000	0.0000	0.0000	0.0764	0.0000	0.2213	0.1485	0.0000	0.0000	19.7766	44.7209	30.2293	48.8986	36.1238	44.6010	0.0000	0.0000	0.0000	0.3775	0.0000	0.9245	0.4236	0.1143	7.9557
6	10.0000	12.0000	21.4785	20.0000	19.9052	0.7616	0.1185	0.6932	4.7345	38.3884	27.4628	38.6793	27.8679	37.6116	0.0000	0.0000	0.0000	0.2818	0.0000	0.8874	0.3693	1.4775	7.4730	5.0343	38.2617	27.4299	38.5915	27.8880	37.4370	0.0000	0.0000	0.0000	0.2850	0.0000	0.8944	0.3732	1.6290	7.6651	18.2641	42.5793	29.3603	46.3311	34.5775	42.5441	0.0000	0.0000	0.0000	0.1785	0.0000	0.6056	0.2673	0.0000	6.2145	53.4293	38.7488	25.2792	66.0012	59.1078	38.7455	0.0000	0.0000	0.0000	0.0992	0.0000	0.4593	0.1795	0.0000	0.0000	11.6742	38.2815	26.8335	40.0220	29.2630	37.0137	0.0000	0.0000	0.0000	0.3340	0.0000	1.0682	0.4037	0.9955	9.6978
7	12.0000	14.0000	46.1137	60.0000	42.1935	2.3352	0.0214	1.5636	3.1467	35.5582	26.5295	35.6971	26.7154	34.9144	0.0000	0.0000	0.0000	0.2826	0.0000	0.8577	0.3674	0.4271	6.6509	3.3584	35.7543	26.6606	35.9116	26.8713	35.1214	0.0000	0.0000	0.0000	0.2882	0.0000	0.8717	0.3734	0.2660	6.6182	12.0679	33.0350	24.6440	35.1702	27.4401	31.8859	0.0000	0.0000	0.0000	0.1515	0.0000	0.5621	0.2357	3.5573	7.8457	98.6069	73.9321	45.2811	123.2448	108.5067	73.9310	0.0000	0.0000	0.0000	0.1165	0.0000	0.3364	0.2130	0.0000	0.0000	8.5005	33.8432	25.9639	34.8944	27.3200	33.3181	0.0000	0.0000	0.0000	0.3281	0.0000	0.9259	0.4035	1.0619	6.7698
8	14.0000	16.0000	94.9058	113.0000	88.0805	3.5518	0.2471	3.0264	2.3363	29.4671	23.8028	29.5596	23.9171	29.0454	0.0000	0.0000	0.0000	0.3134	0.0000	0.9054	0.3992	0.1252	5.8170	2.4717	29.3340	23.7833	29.4379	23.9114	28.9532	0.0000	0.0000	0.0000	0.3179	0.0000	0.9144	0.4039	0.1413	5.9811	10.0883	31.2527	24.3131	32.8406	26.3230	29.8276	0.0000	0.0000	0.0000	0.1633	0.0000	0.6250	0.2500	0.5830	9.2856	53.4869	44.8496	27.2744	69.8021	60.0395	38.6724	0.0000	0.0000	0.0000	0.2901	0.0000	0.6524	0.4043	0.0000	22.6993	5.7967	30.6258	23.8591	31.1696	24.5532	30.0244	0.0000	0.0000	0.0000	0.3585	0.0000	0.9939	0.4370	0.4927	5.9097
9	16.0000	18.0000	159.2509	184.0000	146.6694	6.9282	0.2266	5.4267	1.8605	23.9195	20.4120	23.9917	20.4966	23.0452	0.0000	0.0000	0.0000	0.3088	0.0000	0.9017	0.3910	0.2842	6.3242	1.9801	23.8093	20.3719	23.8915	20.4679	23.0164	0.0000	0.0000	0.0000	0.3127	0.0000	0.9132	0.3947	0.1865	6.0031	7.5139	26.0102	20.4760	27.0737	21.8111	22.5333	0.0000	0.0000	0.0000	0.1645	0.0000	0.5487	0.2585	2.1054	12.9754	44.4142	33.9298	26.0674	55.8914	51.4989	33.9251	0.0000	0.0000	0.0000	0.1551	0.0000	0.4921	0.2289	0.0000	4.3994	4.6352	24.9894	21.3290	25.4157	21.8269	24.0226	0.0000	0.0000	0.0000	0.3940	0.0000	1.0592	0.4648	0.6099	6.7763
10	18.0000	20.0000	227.4197	279.0000	210.3141	9.0395	0.5363	7.5298	1.5988	18.6971	17.3274	18.7653	17.4010	17.4487	0.0000	0.0000	0.0000	0.3133	0.0000	0.9059	0.3957	0.2752	6.6313	1.6967	18.7263	17.3183	18.8030	17.4012	17.4219	0.0000	0.0000	0.0000	0.3183	0.0000	0.9182	0.4010	0.2334	6.7818	6.6465	18.7805	17.4879	19.9219	18.7083	17.8817	0.0000	0.0000	0.0000	0.1556	0.0000	0.5450	0.2431	1.5431	6.1273	33.6408	27.6069	21.5642	43.5183	39.9589	26.4584	0.0000	0.0000	0.0000	0.1829	0.0000	0.6050	0.2714	7.8498	2.1947	4.0560	17.5984	17.1957	18.0597	17.6676	17.0339	0.0000	0.0000	0.0000	0.3704	0.0000	1.0147	0.4405	0.6176	7.2206
