Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	16.5846	12.0000	0.0390	15.5233	0.4743	0.5480	4.8851	5.2872	4.6661	7.1985	6.7555	2.0567	0.4278	1.7914	0.0000	0.0000	0.0000	0.4428	0.1895	0.3420	4.6894	82.4596	3.1285	16.9238	82.5190	84.1784	16.7758	0.4891	2.1673	0.0000	0.0000	0.0000	0.1939	0.1244	0.0000	0.0279	4.8558	5.5682	4.9843	7.3881	6.9586	2.6152	0.4253	1.7359	0.0000	0.0000	0.0000	0.4323	0.1842	0.3653	4.8690	52.7682	3.2861	8.9894	52.8704	53.5284	8.3679	0.4980	3.2163	0.0000	0.0000	0.0000	0.3972	0.1933	0.0000	0.0000	28.5665	19.4793	9.9515	34.5758	30.2503	18.9246	0.4332	2.1018	0.0000	0.0000	0.0000	0.7956	0.3424	0.0000	4.7324
2	-3.0144	-2.8888	18.2320	18.0000	0.0278	17.3279	0.3458	0.5305	4.5199	6.2607	4.2375	7.7217	6.1956	1.2450	0.4294	1.6072	0.0000	0.0000	0.0000	0.3631	0.1502	0.3617	5.8816	90.3512	5.5349	16.0054	90.5205	91.7579	15.9397	0.4050	1.2627	0.0000	0.0000	0.0000	0.5468	0.2055	0.0000	4.9074	4.6392	5.8783	4.3737	7.4884	6.3758	1.3705	0.4292	1.6308	0.0000	0.0000	0.0000	0.3555	0.1441	0.2123	5.4442	36.4539	3.5786	9.7699	36.6292	37.7404	9.5725	0.4730	1.8681	0.0000	0.0000	0.0000	0.3028	0.1152	0.0000	0.0000	24.0928	25.9727	2.7350	35.4266	24.2476	4.1507	0.4094	0.6818	0.0000	0.0000	0.0000	0.6401	0.3717	8.8044	24.0553
3	-2.8888	-2.7632	17.6445	10.0000	0.0728	16.4413	0.2599	0.8705	4.6438	4.8314	5.3091	6.7013	7.0535	0.8177	0.4277	1.8623	0.0000	0.0000	0.0000	0.3691	0.1537	0.4150	4.8683	94.6381	24.7383	20.0336	97.8180	96.7353	24.5972	0.5040	2.4780	0.0000	0.0000	0.0000	0.6421	0.3939	0.0000	0.0000	4.8346	4.9980	5.2103	6.9537	7.1078	1.2928	0.4269	1.7874	0.0000	0.0000	0.0000	0.3652	0.1529	0.4454	4.6835	43.3290	13.6261	9.1068	45.4211	44.2757	12.8178	0.5036	4.5447	0.0000	0.0000	0.0000	0.6102	0.3086	0.0000	0.0000	17.0824	8.7648	10.7849	19.1997	20.2020	8.1298	0.4144	2.4250	0.0000	0.0000	0.0000	0.3478	0.1025	0.0514	10.2195
4	-2.7632	-2.6376	17.6756	22.0000	0.0319	16.5223	0.1050	1.0164	4.7073	6.1987	4.5030	7.7835	6.5143	3.5626	0.4271	1.6533	0.0000	0.0000	0.0000	0.3900	0.1495	0.5330	4.7284	65.5142	14.7434	16.1198	67.1526	67.4682	16.0401	0.4321	1.5022	0.0000	0.0000	0.0000	0.3172	0.1364	0.0108	0.0000	4.8861	6.0591	4.3533	7.7838	6.5441	3.2384	0.4264	1.6356	0.0000	0.0000	0.0000	0.4016	0.1555	0.5669	4.7814	61.3192	12.1929	16.3774	62.5197	63.4686	16.2089	0.4944	2.2689	0.0000	0.0000	0.0000	0.2851	0.1253	0.0000	0.1588	18.6645	12.5303	10.6448	22.4805	21.4866	11.4894	0.4323	1.8823	0.0000	0.0000	0.0000	0.2149	0.0555	1.0466	4.4899
5	-2.6376	-2.5120	18.0034	18.0000	0.0129	16.9432	0.1656	0.8818	4.5916	5.1700	5.4855	6.9146	7.1536	0.6989	0.4327	1.6657	0.0000	0.0000	0.0000	0.4093	0.1638	0.5897	5.1534	62.8681	21.3686	19.2240	66.4005	65.7417	21.2570	0.4788	2.0503	0.0000	0.0000	0.0000	0.5358	0.1981	0.0000	1.1916	4.7505	5.2880	5.7889	7.1084	7.4885	0.3840	0.4323	1.6557	0.0000	0.0000	0.0000	0.4053	0.1631	0.6512	5.4711	46.2555	16.7045	15.6457	49.1794	48.8299	16.5527	0.4880	2.1707	0.0000	0.0000	0.0000	0.2939	0.1016	0.0000	0.0000	19.4942	10.5884	3.8488	22.1842	19.8705	10.0757	0.4292	1.7570	0.0000	0.0000	0.0000	0.5065	0.1893	0.4730	2.6091
6	-2.5120	-2.3864	16.6479	23.0000	0.0103	15.7523	0.1321	0.7532	4.6774	7.0141	6.1704	8.4306	7.7428	2.2928	0.4249	1.6909	0.0000	0.0000	0.0000	0.4150	0.1693	0.7820	6.5343	29.1665	10.6788	12.7117	31.0599	31.8162	12.6393	0.4045	1.0924	0.0000	0.0000	0.0000	0.6179	0.3121	0.0000	0.0000	4.8159	6.5938	5.4585	8.1652	7.2793	1.7278	0.4255	1.7184	0.0000	0.0000	0.0000	0.4043	0.1619	0.7403	6.2105	53.2577	47.3041	59.3116	71.2324	79.7135	13.9575	0.4383	2.4876	0.0000	0.0000	0.0000	0.1498	0.2485	40.7221	45.4750	21.3676	14.1156	16.6095	25.6091	27.0638	12.2975	0.4104	0.9854	0.0000	0.0000	0.0000	0.6834	0.3090	1.8037	11.4921
7	-2.3864	-2.2608	18.0157	14.0000	0.0042	16.4470	0.6235	0.9410	4.6394	5.4004	5.8136	7.1196	7.4378	1.0548	0.4300	1.7455	0.0000	0.0000	0.0000	0.3816	0.1550	0.6932	5.4408	45.8979	37.1278	12.0821	59.0347	47.4615	11.7417	0.4095	1.4084	0.0000	0.0000	0.0000	2.2598	0.9220	0.0000	36.8605	4.8353	5.5456	5.5345	7.3575	7.3492	0.4642	0.4287	1.6752	0.0000	0.0000	0.0000	0.3621	0.1477	0.4353	5.2335	29.4975	19.4460	17.6704	35.3306	34.3853	19.1202	0.4651	3.4960	0.0000	0.0000	0.0000	0.3377	0.1019	0.0000	11.7625	19.1055	3.9771	10.0041	19.5151	21.5662	3.7253	0.4289	1.8165	0.0000	0.0000	0.0000	0.7432	0.3149	7.5200	5.0516
8	-2.2608	-2.1352	18.3061	14.0000	0.0041	17.0300	0.2439	1.0281	4.5273	5.8415	6.1584	7.3905	7.6435	4.0151	0.4321	1.6829	0.0000	0.0000	0.0000	0.4002	0.1546	0.3782	5.2590	32.6038	19.4281	17.1490	37.9534	36.8388	19.2010	0.4000	1.0688	0.0000	0.0000	0.0000	1.0136	0.5373	0.0049	2.4807	4.7080	6.0078	6.4278	7.6328	7.9675	4.4563	0.4311	1.6583	0.0000	0.0000	0.0000	0.3977	0.1532	0.3531	5.5159	37.3308	17.5362	12.4935	41.2444	39.3659	17.2902	0.4403	2.8661	0.0000	0.0000	0.0000	0.3132	0.2491	0.0000	0.0000	18.3900	9.0958	6.1023	20.5165	19.3761	5.3283	0.4464	1.8115	0.0000	0.0000	0.0000	0.4609	0.1528	2.6892	8.4496
9	-2.1352	-2.0096	16.9229	21.0000	0.0049	16.0572	0.1486	0.7122	4.7051	6.0263	6.7648	7.6455	8.2402	0.5176	0.4262	1.6272	0.0000	0.0000	0.0000	0.4210	0.1744	0.7221	6.5324	32.4737	3.6139	4.2223	32.6742	32.7471	3.8870	0.4054	1.1371	0.0000	0.0000	0.0000	1.0518	0.3945	0.0000	0.0000	4.8494	6.0066	6.3041	7.7198	7.9535	0.6642	0.4260	1.5994	0.0000	0.0000	0.0000	0.4179	0.1720	0.6214	6.0646	49.9329	18.0710	15.7150	53.1023	52.3474	17.7222	0.4542	3.4972	0.0000	0.0000	0.0000	0.1623	0.1532	0.0000	0.0000	20.8973	8.4470	18.7552	22.5399	28.0795	2.0793	0.4252	1.8679	0.0000	0.0000	0.0000	0.5405	0.2318	3.1491	18.4867
10	-2.0096	-1.8840	18.9664	25.0000	0.0342	17.9989	0.3765	0.5569	4.5467	4.2973	6.0015	6.2561	7.5293	1.9192	0.4318	1.8185	0.0000	0.0000	0.0000	0.3642	0.1393	0.4792	5.3562	66.9774	12.3915	18.1152	68.1140	69.3840	18.0084	0.4666	1.8571	0.0000	0.0000	0.0000	0.3447	0.1368	0.0000	0.2330	4.6591	4.5625	6.3197	6.5210	7.8515	2.9516	0.4313	1.7763	0.0000	0.0000	0.0000	0.3597	0.1383	0.5049	5.2666	30.2711	19.5898	16.8103	36.0568	34.6255	19.2423	0.4762	3.6263	0.0000	0.0000	0.0000	0.3098	0.1331	0.0000	0.0000	29.4425	16.5023	22.8619	33.7518	37.2764	19.2289	0.4145	1.9571	0.0000	0.0000	0.0000	0.5491	0.1773	0.0000	12.1894
