Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N1900MM	WR6000N1900MM_Stat_pct	WR6000N1900MM_SystUp_pct	WR6000N1900MM_SystDn_pct	WR6000N1900MM_TotalUp_pct	WR6000N1900MM_TotalDn_pct	WR6000N1900MM_Pileup_pct	WR6000N1900MM_ElectronID_pct	WR6000N1900MM_ElectronReco_pct	WR6000N1900MM_ElectronTrig_pct	WR6000N1900MM_MuonID_pct	WR6000N1900MM_MuonReco_pct	WR6000N1900MM_MuonTrig_pct	WR6000N1900MM_MuonIso_pct	WR6000N1900MM_JER_pct	WR6000N1900MM_JES_pct
Total	0.0000	8000.0000	13.7313	10.0000	0.5668	1.8750	10.1289	1.1606	8.9888	0.6610	1.5062	9.0131	9.1141	1.3521	0.0072	0.0000	0.0000	0.2688	0.0000	0.5436	0.2368	0.0872	0.1139	32.0490	35.7721	6.5530	48.0289	32.7121	35.7611	0.0007	0.0000	0.0000	0.3508	0.0000	0.7452	0.3288	0.0030	0.0462	39.7951	0.8544	6.0424	39.8043	40.2512	5.9817	0.0114	0.0000	0.0000	0.3749	0.0000	0.6879	0.3409	0.0000	0.0000	9.2944	0.6228	4.1957	9.3152	10.1975	4.1488	0.0000	0.0000	0.0000	0.2443	0.0000	0.5085	0.2131	0.1182	0.1182	18.7645	5.6038	4.5674	19.5834	19.3123	5.4024	0.0664	0.0000	0.0000	0.2715	0.0000	0.5190	0.2308	0.0000	1.3478	0.0003	20.3731	5.2637	4.9973	21.0420	20.9770	3.1596	0.0000	0.0000	0.0000	1.8134	0.0000	3.3959	1.7037	0.0000	0.0000
