Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	16.3082	30.0000	15.1624	0.4075	0.0000	0.7383	6.5142	11.9679	11.4777	13.6259	13.1975	0.3241	0.8465	7.1826	0.4600	0.0000	0.0000	0.0000	0.0000	1.5407	9.3933	6.9021	12.2470	11.5667	14.0580	13.4695	0.2002	0.8485	7.2266	0.4735	0.0000	0.0000	0.0000	0.0000	1.6259	9.7024	35.1836	8.2575	22.0796	36.1396	41.5378	6.7520	0.8030	4.6848	0.0591	0.0000	0.0000	0.0000	0.0000	7.4845	19.9368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.3410	12.2681	7.6212	19.6431	17.1297	0.7254	0.8300	7.6567	0.4054	0.0000	0.0000	0.0000	0.0000	4.7716	8.2301
3	-2.3000	-2.2000	19.9898	33.0000	18.2397	0.6517	0.0283	1.0702	6.0206	10.8900	9.1274	12.4434	10.9342	1.6291	0.8506	7.5677	0.5201	0.0000	0.0000	0.0000	0.0000	1.2115	7.4970	6.4824	11.2516	9.1907	12.9854	11.2469	1.4531	0.8537	7.6745	0.5342	0.0000	0.0000	0.0000	0.0000	1.4427	7.9053	27.5624	5.9980	4.4451	28.2075	27.9186	3.8612	0.8020	4.1568	0.0577	0.0000	0.0000	0.0000	0.0000	0.6552	1.7725	88.4382	70.2655	51.5298	112.9538	102.3555	69.9702	0.7960	6.3855	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.3680	10.1163	12.4616	15.9783	17.5573	4.6651	0.8282	7.8561	0.5725	0.0000	0.0000	0.0000	0.0000	2.2679	8.4351
4	-2.2000	-2.1000	20.3387	20.0000	18.7227	0.5872	0.0759	0.9530	5.9083	10.3902	10.7223	11.9526	12.2424	0.9566	0.8504	7.3251	0.5588	0.0000	0.0000	0.0000	0.0000	1.2547	7.9096	6.3120	10.8418	10.9380	12.5454	12.6286	1.1522	0.8516	7.4318	0.5796	0.0000	0.0000	0.0000	0.0000	1.2690	8.1092	28.3540	6.1327	7.4430	29.0097	29.3146	4.5280	0.8333	5.9428	0.2642	0.0000	0.0000	0.0000	0.0000	0.5043	0.5043	100.0000	19.0084	13.9068	101.7906	100.9624	18.5082	0.9053	4.2363	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.3919	7.7139	11.3469	14.5967	16.8021	3.5990	0.8343	6.3263	0.3767	0.0000	0.0000	0.0000	0.0000	1.5362	9.1816
5	-2.1000	-2.0000	23.6995	30.0000	21.8680	0.9290	0.0000	0.9024	5.4390	10.7027	10.2380	12.0055	11.5930	0.4568	0.8453	7.0695	0.5191	0.0000	0.0000	0.0000	0.0000	0.3249	7.9544	5.7985	10.6959	9.9814	12.1666	11.5434	0.5134	0.8480	7.1175	0.5461	0.0000	0.0000	0.0000	0.0000	0.4997	7.8876	21.9238	10.4541	19.7914	24.2887	29.5356	1.1808	0.8052	6.2332	0.0832	0.0000	0.0000	0.0000	0.0000	5.0839	18.1174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.2352	12.0418	9.3409	17.1670	15.3933	1.5567	0.8217	6.7672	0.3142	0.0000	0.0000	0.0000	0.0000	3.3850	9.2493
6	-2.0000	-1.9000	26.4323	32.0000	24.7593	0.8706	0.0000	0.8023	5.2134	7.7033	8.5651	9.3016	10.0269	0.9482	0.8428	7.3216	0.4265	0.0000	0.0000	0.0000	0.0000	0.1301	4.6687	5.4906	7.7406	8.5434	9.4902	10.1557	0.6909	0.8431	7.3532	0.4298	0.0000	0.0000	0.0000	0.0000	0.1147	4.6313	22.2448	9.3299	11.2980	24.1221	24.9494	6.7106	0.8446	6.6234	0.3293	0.0000	0.0000	0.0000	0.0000	1.3517	6.3495	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.3923	8.0533	8.4165	16.4922	16.6726	2.6362	0.8308	7.1037	0.4311	0.0000	0.0000	0.0000	0.0000	2.0534	3.9976
7	-1.9000	-1.8000	29.3322	44.0000	27.2226	0.9328	0.0023	1.1746	4.9605	9.2423	8.8705	10.4894	10.1632	0.8710	0.8503	7.3712	0.5123	0.0000	0.0000	0.0000	0.0000	0.1109	5.4258	5.2635	9.3709	9.0577	10.7479	10.4760	0.9325	0.8520	7.4462	0.5241	0.0000	0.0000	0.0000	0.0000	0.1138	5.5213	23.1211	7.5109	5.3286	24.3105	23.7272	1.1050	0.8234	5.2811	0.3072	0.0000	0.0000	0.0000	0.0000	0.3924	5.2533	100.0000	9.6445	13.7482	100.4640	100.9406	10.2425	0.9053	9.5434	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.2478	8.1018	8.3201	13.8620	13.9906	0.9895	0.8318	7.2881	0.4042	0.0000	0.0000	0.0000	0.0000	0.5904	4.2077
8	-1.8000	-1.7000	30.7106	38.0000	28.1593	1.2922	0.0000	1.2591	4.7529	7.2774	8.0407	8.6919	9.3404	1.1933	0.8465	7.0562	0.4839	0.0000	0.0000	0.0000	0.0000	0.4983	3.9498	5.0809	7.3376	8.1515	8.9250	9.6053	1.5645	0.8486	7.0972	0.5008	0.0000	0.0000	0.0000	0.0000	0.6239	3.9629	19.9135	9.0697	8.1665	21.8817	21.5230	5.3979	0.8136	6.1008	0.2522	0.0000	0.0000	0.0000	0.0000	3.1275	3.3485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.4363	8.5658	9.6187	13.5015	14.1928	1.0189	0.8317	7.1205	0.3438	0.0000	0.0000	0.0000	0.0000	3.6544	6.4237
9	-1.7000	-1.6000	35.6362	38.0000	32.8899	1.2571	0.0000	1.4892	4.4095	8.5810	7.4714	9.6476	8.6755	0.4723	0.8505	7.4412	0.5434	0.0000	0.0000	0.0000	0.0000	1.2778	3.9492	4.6948	8.7500	7.5177	9.9299	8.8632	0.5639	0.8529	7.5112	0.5595	0.0000	0.0000	0.0000	0.0000	1.4643	4.1091	19.9382	6.2638	6.5085	20.8989	20.9736	2.7791	0.8020	5.9746	0.1397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.9885	8.1205	8.9825	12.8730	13.4334	0.9060	0.8384	7.1334	0.5300	0.0000	0.0000	0.0000	0.0000	2.7509	4.9030
10	-1.6000	-1.5000	39.3346	49.0000	36.3885	1.1006	0.0067	1.8388	4.1556	8.6897	8.5229	9.6322	9.4820	1.2520	0.8545	7.6043	0.5482	0.0000	0.0000	0.0000	0.0000	0.4126	4.0687	4.4264	8.7227	8.6226	9.7816	9.6924	1.3011	0.8573	7.6572	0.5681	0.0000	0.0000	0.0000	0.0000	0.3487	4.1720	20.1526	8.5269	7.6580	21.8823	21.5586	3.3239	0.8023	6.0291	0.0811	0.0000	0.0000	0.0000	0.0000	3.3949	3.6387	100.0000	135.4682	66.7739	168.3795	120.2445	135.4351	0.7960	2.8880	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.1351	9.0899	7.7670	12.8870	11.9906	1.2424	0.8313	7.5190	0.4367	0.0000	0.0000	0.0000	0.0000	1.0944	4.7622
11	-1.5000	-1.4000	42.1065	49.0000	39.7101	0.8998	0.0156	1.4810	4.1849	7.8311	7.8832	8.8792	8.9251	1.3982	0.8402	7.2502	0.4943	0.0000	0.0000	0.0000	0.0000	0.8848	3.1983	4.3925	7.9128	7.9849	9.0502	9.1133	1.5785	0.8405	7.2696	0.4989	0.0000	0.0000	0.0000	0.0000	0.9106	3.3219	22.1994	8.2807	7.6681	23.6936	23.4865	5.9657	0.8074	5.6820	0.2066	0.0000	0.0000	0.0000	0.0000	0.0000	0.9805	100.0000	77.1610	57.3158	126.3084	115.2610	75.9266	1.0147	13.5709	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.1172	8.1346	7.8608	12.9819	12.8121	2.3564	0.8505	7.6164	0.5310	0.0000	0.0000	0.0000	0.0000	0.7401	1.8612
