Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1673.1480	2011.0000	1598.1398	11.8845	1.1750	61.9487	0.9406	9.1187	8.9037	9.1671	8.9532	0.9526	0.8550	4.8122	0.7847	0.0000	0.0000	0.0000	0.0000	0.3386	7.6101
2	50.0000	100.0000	4358.5242	4893.0000	4168.0301	33.2012	4.3980	152.8949	0.6254	4.9317	5.1822	4.9712	5.2198	0.2421	0.8522	4.7693	0.7746	0.0000	0.0000	0.0000	0.0000	0.2653	1.9667
3	100.0000	150.0000	3613.0926	3968.0000	3419.2598	45.9688	5.1061	142.7579	0.6343	9.8092	9.5315	9.8297	9.5526	0.2886	0.8490	4.8924	0.7697	0.0000	0.0000	0.0000	0.0000	0.1766	8.4177
4	150.0000	200.0000	1854.3748	1951.0000	1715.0794	47.1266	3.1169	89.0519	0.7339	15.3935	14.0067	15.4110	14.0259	0.7917	0.8424	4.9082	0.7551	0.0000	0.0000	0.0000	0.0000	0.3799	14.5273
5	200.0000	250.0000	775.4541	762.0000	684.4517	42.6982	2.8526	45.4516	0.9888	16.9210	14.9996	16.9498	15.0322	0.1363	0.8419	4.8805	0.7531	0.0000	0.0000	0.0000	0.0000	1.1252	16.1308
6	250.0000	300.0000	310.2736	302.0000	254.7333	32.9303	1.4453	21.1647	1.2068	17.1613	12.3842	17.2036	12.4429	0.4204	0.8407	4.7599	0.7278	0.0000	0.0000	0.0000	0.0000	1.3465	16.4339
7	300.0000	350.0000	153.8988	140.0000	115.7129	26.2818	0.8802	11.0240	1.4993	13.9088	12.0408	13.9894	12.1337	0.1911	0.8393	4.6579	0.7191	0.0000	0.0000	0.0000	0.0000	1.8569	12.9249
8	350.0000	400.0000	76.9753	70.0000	53.0721	16.8106	0.6353	6.4573	1.8217	15.2416	11.4533	15.3500	11.5972	0.8671	0.8361	4.7006	0.6934	0.0000	0.0000	0.0000	0.0000	0.7709	14.4112
9	400.0000	450.0000	44.8089	44.0000	27.6528	12.5335	0.5685	4.0541	2.2883	11.4935	12.6890	11.7191	12.8937	2.1579	0.8300	4.5314	0.6632	0.0000	0.0000	0.0000	0.0000	1.6594	11.6598
10	450.0000	500.0000	26.4452	17.0000	15.3433	8.3227	0.1766	2.6026	3.0019	12.4197	8.3067	12.7774	8.8325	1.3452	0.8317	4.6342	0.6512	0.0000	0.0000	0.0000	0.0000	2.2225	11.1908
11	500.0000	550.0000	17.1276	15.0000	8.4440	7.1042	0.1142	1.4652	3.6952	7.8859	10.6689	8.7088	11.2907	1.5714	0.8222	4.3556	0.6120	0.0000	0.0000	0.0000	0.0000	1.5946	9.5858
12	550.0000	600.0000	10.0814	8.0000	4.9304	3.8745	0.0301	1.2463	4.8028	13.9432	14.1147	14.7472	14.9094	0.3688	0.8188	4.5383	0.6297	0.0000	0.0000	0.0000	0.0000	0.9004	13.3304
13	600.0000	650.0000	6.4560	2.0000	3.0808	2.5656	0.1194	0.6901	5.9262	15.6908	11.3856	16.7726	12.8355	1.6226	0.8265	4.6240	0.5978	0.0000	0.0000	0.0000	0.0000	4.3847	14.7010
14	650.0000	700.0000	5.0197	3.0000	1.9533	1.9336	0.0003	1.1325	13.3831	6.4805	8.9581	14.8695	16.1045	2.3365	0.8166	4.1733	0.6401	0.0000	0.0000	0.0000	0.0000	4.2479	7.7916
15	700.0000	750.0000	3.2562	2.0000	1.1829	1.7117	0.0346	0.3269	8.6460	26.4298	16.0525	27.8081	18.2328	3.1354	0.8061	4.0639	0.5677	0.0000	0.0000	0.0000	0.0000	1.9070	25.8556
16	750.0000	800.0000	1.9081	3.0000	0.9408	0.7148	0.0020	0.2505	11.0115	13.9385	6.4623	17.7633	12.7677	2.0448	0.8310	4.5208	0.6540	0.0000	0.0000	0.0000	0.0000	1.0966	13.0266
17	800.0000	850.0000	1.3839	1.0000	0.5666	0.5511	0.0001	0.2661	11.3921	5.1624	20.0659	12.5072	23.0742	0.9506	0.8158	4.1934	0.6267	0.0000	0.0000	0.0000	0.0000	9.1850	17.3080
18	850.0000	900.0000	0.9855	0.0000	0.4193	0.4103	0.0001	0.1558	15.2684	20.9235	6.7640	25.9021	16.6996	7.4118	0.8228	3.7769	0.6620	0.0000	0.0000	0.0000	0.0000	17.1977	8.4686
19	900.0000	950.0000	0.7138	0.0000	0.2725	0.2558	0.0071	0.1785	16.8605	43.5814	24.0063	46.7291	29.3356	3.3085	0.8234	4.9399	0.5953	0.0000	0.0000	0.0000	0.0000	2.2678	43.2789
20	950.0000	1000.0000	1.6527	0.0000	0.8176	0.6660	0.0005	0.1687	10.3307	12.5529	13.3528	16.2573	16.8825	3.1403	0.8126	4.4591	0.5609	0.0000	0.0000	0.0000	0.0000	4.5159	11.9871
