Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR2000N1500MM	WR2000N1500MM_Stat_pct	WR2000N1500MM_SystUp_pct	WR2000N1500MM_SystDn_pct	WR2000N1500MM_TotalUp_pct	WR2000N1500MM_TotalDn_pct	WR2000N1500MM_Pileup_pct	WR2000N1500MM_ElectronID_pct	WR2000N1500MM_ElectronReco_pct	WR2000N1500MM_ElectronTrig_pct	WR2000N1500MM_MuonID_pct	WR2000N1500MM_MuonReco_pct	WR2000N1500MM_MuonTrig_pct	WR2000N1500MM_MuonIso_pct	WR2000N1500MM_JER_pct	WR2000N1500MM_JES_pct
Total	0.0000	80.0000	1722.5654	0.0000	423.3937	1187.9107	10.6847	100.5764	0.4504	5.4191	5.4484	5.4377	5.4670	0.1395	0.0000	0.0000	0.0000	0.5275	0.0000	1.2766	0.5279	0.0937	5.2451	0.6128	6.7682	6.9680	6.7959	6.9949	0.4742	0.0000	0.0000	0.0000	0.9083	0.0000	1.9384	0.8524	0.2035	6.5647	0.5994	4.8806	4.9029	4.9173	4.9394	0.0852	0.0000	0.0000	0.0000	0.3637	0.0000	0.9960	0.3879	0.0591	4.7721	6.8970	3.7344	4.3002	7.8431	8.1277	1.5209	0.0000	0.0000	0.0000	0.6154	0.0000	1.3093	0.6224	0.8136	3.6151	1.4830	6.4540	5.8540	6.6222	6.0390	0.2725	0.0000	0.0000	0.0000	0.8488	0.0000	1.8020	0.8054	0.2613	6.0742	-71024698.8563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
