Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	43.5457	60.0000	39.4062	2.0310	0.4210	1.6874	7.9943	9.1661	12.1368	12.1625	14.5331	3.4243	0.8459	3.5968	0.8472	0.0000	0.0000	0.0000	0.0000	0.0939	11.4621	8.7743	9.4821	13.0774	12.9189	15.7482	4.1446	0.8484	3.6508	0.8646	0.0000	0.0000	0.0000	0.0000	0.1068	12.3824	14.0056	12.2897	8.2043	18.6332	16.2317	7.7929	0.8082	2.8995	0.5450	0.0000	0.0000	0.0000	0.0000	0.9774	8.9973	60.2300	4.2692	10.5709	60.3811	61.1506	9.7082	0.8495	4.0655	0.8693	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.9948	8.9971	7.0618	12.0359	10.6670	3.4268	0.8319	3.0577	0.8004	0.0000	0.0000	0.0000	0.0000	0.2998	7.8191
3	-2.3000	-2.2000	51.9221	59.0000	47.4238	2.2454	0.0292	2.2237	7.9911	6.9643	9.5240	10.6000	12.4324	2.8326	0.8554	3.8437	0.8668	0.0000	0.0000	0.0000	0.0000	0.2633	8.2042	8.7204	7.0431	9.7564	11.2093	13.0856	3.3397	0.8593	3.9536	0.8910	0.0000	0.0000	0.0000	0.0000	0.3448	8.2202	12.9044	10.9091	10.2592	16.8976	16.4855	6.6681	0.8086	2.6079	0.5242	0.0000	0.0000	0.0000	0.0000	2.5048	8.3234	100.0000	14.2464	14.3831	101.0097	101.0291	13.6512	1.0147	4.1435	1.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.5334	8.5109	8.3945	11.3660	11.2791	0.6021	0.8177	2.7451	0.6863	0.0000	0.0000	0.0000	0.0000	1.3233	7.8657
4	-2.2000	-2.1000	58.3409	82.0000	54.0117	2.1194	0.0000	2.2098	7.1796	8.0249	7.2133	10.7678	10.1774	3.1084	0.8411	3.4928	0.7861	0.0000	0.0000	0.0000	0.0000	1.4516	6.5147	7.7317	8.0005	7.3197	11.1260	10.6470	3.2404	0.8429	3.5600	0.7951	0.0000	0.0000	0.0000	0.0000	1.4094	6.3980	12.9370	7.8585	6.2349	15.1368	14.3610	1.3787	0.8069	2.3354	0.5515	0.0000	0.0000	0.0000	0.0000	3.4032	7.3107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.8782	9.3709	6.2907	12.2425	10.0817	1.9113	0.8277	2.9608	0.7917	0.0000	0.0000	0.0000	0.0000	0.6122	8.6045
5	-2.1000	-2.0000	66.6534	58.0000	61.8033	2.1038	0.0809	2.6654	7.0686	5.5216	5.9946	8.9696	9.2682	1.3166	0.8410	3.5888	0.7973	0.0000	0.0000	0.0000	0.0000	0.6289	4.5346	7.6036	5.3861	5.9821	9.3180	9.6747	1.3168	0.8429	3.6428	0.8072	0.0000	0.0000	0.0000	0.0000	0.6337	4.4727	13.5084	7.9655	5.6874	15.6820	14.6568	3.0232	0.8045	2.8209	0.5687	0.0000	0.0000	0.0000	0.0000	3.9491	6.2381	71.4598	23.8351	19.3448	75.3300	74.0319	22.9037	0.9213	6.4037	1.2949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.5645	8.6558	7.3510	10.8635	9.8554	0.5506	0.8234	2.8566	0.7328	0.0000	0.0000	0.0000	0.0000	1.0330	8.0111
6	-2.0000	-1.9000	73.7431	98.0000	67.8778	2.9216	0.0000	2.9438	6.5219	7.2067	5.2417	9.7197	8.3672	3.9466	0.8400	3.1431	0.8142	0.0000	0.0000	0.0000	0.0000	1.3418	4.8284	7.0630	7.1775	5.0967	10.0699	8.7099	3.7687	0.8423	3.1664	0.8297	0.0000	0.0000	0.0000	0.0000	1.3996	4.8919	11.3976	8.5268	7.2726	14.2342	13.5203	7.6711	0.7982	2.8647	0.4861	0.0000	0.0000	0.0000	0.0000	0.6794	5.1941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.3892	8.1310	7.4646	10.3410	9.8256	4.3541	0.8283	2.8807	0.7836	0.0000	0.0000	0.0000	0.0000	0.6733	6.6444
7	-1.9000	-1.8000	89.5165	78.0000	83.4251	2.8133	0.0197	3.2583	6.1683	4.4733	5.1451	7.6196	8.0325	1.1521	0.8373	3.4799	0.7985	0.0000	0.0000	0.0000	0.0000	1.5396	3.1432	6.6033	4.4813	5.2263	7.9803	8.4213	1.2480	0.8384	3.5255	0.8079	0.0000	0.0000	0.0000	0.0000	1.5742	3.1735	11.4068	4.6290	4.9577	12.3103	12.4376	2.5652	0.8162	2.6342	0.5303	0.0000	0.0000	0.0000	0.0000	1.8929	3.6299	100.0000	32.1844	29.3719	105.0516	104.2243	31.6853	1.0147	5.2767	1.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9704	4.7663	4.6066	7.6396	7.5410	1.3044	0.8266	3.0320	0.7843	0.0000	0.0000	0.0000	0.0000	1.0906	3.4966
8	-1.8000	-1.7000	97.4210	106.0000	90.8808	2.8073	0.1979	3.5350	5.3509	5.0510	5.0685	7.3583	7.3703	1.2811	0.8403	3.5046	0.8510	0.0000	0.0000	0.0000	0.0000	0.2997	3.3844	5.7189	5.1167	5.1484	7.6738	7.6949	1.4059	0.8411	3.5342	0.8602	0.0000	0.0000	0.0000	0.0000	0.3368	3.4544	11.2744	4.5107	2.9960	12.1432	11.6657	2.2075	0.8150	2.7107	0.5941	0.0000	0.0000	0.0000	0.0000	1.0449	2.4527	65.1050	15.5045	13.9757	66.9257	66.5882	14.2600	0.9193	6.0084	0.3086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9910	4.9748	5.2990	7.7872	7.9982	1.5593	0.8337	3.2362	0.8478	0.0000	0.0000	0.0000	0.0000	0.3975	3.7491
9	-1.7000	-1.6000	97.9803	88.0000	91.0020	2.7226	0.0970	4.1586	5.4295	5.5779	5.8899	7.7841	8.0106	0.9677	0.8407	3.2345	0.7869	0.0000	0.0000	0.0000	0.0000	1.1646	4.7378	5.8300	5.7897	5.9087	8.2164	8.3007	0.9808	0.8417	3.2642	0.7900	0.0000	0.0000	0.0000	0.0000	1.2685	4.7547	11.5383	2.8910	4.6993	11.8949	12.4585	1.5959	0.8223	2.5775	0.6580	0.0000	0.0000	0.0000	0.0000	3.1055	1.5250	81.4769	14.0172	22.9225	82.6739	84.6400	22.8387	0.8411	1.6991	0.5613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2891	4.2865	7.4527	6.8080	9.1388	1.1357	0.8313	3.0504	0.8082	0.0000	0.0000	0.0000	0.0000	0.8083	6.5811
10	-1.6000	-1.5000	104.9988	119.0000	97.5474	2.6756	0.1583	4.6175	5.2381	4.0498	4.7592	6.6211	7.0773	0.8585	0.8478	3.3449	0.8629	0.0000	0.0000	0.0000	0.0000	0.1835	3.1107	5.6238	4.0641	4.6969	6.9386	7.3272	0.9522	0.8498	3.3782	0.8727	0.0000	0.0000	0.0000	0.0000	0.0705	2.9526	11.3768	3.5528	7.7135	11.9186	13.7451	1.4087	0.8053	2.7035	0.6041	0.0000	0.0000	0.0000	0.0000	4.4126	5.6444	61.1411	7.0195	10.2951	61.5428	62.0018	7.6968	0.8789	6.8775	1.0961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9846	4.3775	5.9466	6.6339	7.7594	0.1417	0.8285	2.8930	0.7976	0.0000	0.0000	0.0000	0.0000	0.8777	5.0900
11	-1.5000	-1.4000	103.8019	106.0000	96.7375	2.7502	0.0000	4.3141	4.8896	5.4905	6.5274	7.3522	8.1557	1.8126	0.8499	3.4444	0.8457	0.0000	0.0000	0.0000	0.0000	0.9547	5.0617	5.2326	5.5466	6.6210	7.6253	8.4391	1.9494	0.8519	3.4808	0.8542	0.0000	0.0000	0.0000	0.0000	1.0056	5.0974	10.8090	5.6734	5.7679	12.2075	12.2517	4.3046	0.8093	2.8387	0.5682	0.0000	0.0000	0.0000	0.0000	0.0000	4.9445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.1353	5.3278	5.4941	7.3998	7.5204	1.0588	0.8315	3.0142	0.8315	0.0000	0.0000	0.0000	0.0000	0.4218	4.3361
