Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	40.0000	60.0000	0.6251	1.0000	0.0196	0.1099	0.4396	0.0560	25.9696	4.4539	3.2055	26.3488	26.1667	3.3919	0.4335	2.7235	0.8522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	60.0000	80.0000	1.6262	4.0000	0.0801	0.2253	0.9748	0.3460	17.5128	7.8156	7.1885	19.1776	18.9307	7.1496	0.4239	3.0054	0.8684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	80.0000	100.0000	2.2127	1.0000	0.1353	0.3223	1.5847	0.1704	16.3631	4.2807	5.3185	16.9138	17.2057	4.6188	0.4255	2.4397	0.9052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	100.0000	120.0000	2.5551	3.0000	0.0042	0.3230	1.9868	0.2411	21.1844	5.5738	6.3724	21.9054	22.1221	5.6892	0.4274	2.7444	0.7258	0.0000	0.0000	0.0000	0.0000	0.0000	0.2719
7	120.0000	140.0000	1.8906	1.0000	0.0756	0.1138	1.4603	0.2410	17.6321	3.4727	3.1199	17.9708	17.9060	2.3712	0.4275	2.3952	0.7182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0358
8	140.0000	160.0000	1.6008	2.0000	0.0675	0.1983	0.9687	0.3663	17.9153	2.5651	4.1447	18.0980	18.3885	3.2556	0.4245	2.4350	0.6858	0.0000	0.0000	0.0000	0.0000	0.0054	0.0054
9	160.0000	180.0000	1.4959	2.0000	0.3633	0.3431	0.7544	0.0351	26.0073	4.8145	6.3477	26.4492	26.7708	4.9987	0.4306	3.7747	0.9343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	180.0000	200.0000	0.8586	0.0000	0.0188	0.1841	0.5671	0.0886	23.6622	2.2063	3.5643	23.7648	23.9291	2.7994	0.4066	2.0194	0.7903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	200.0000	220.0000	1.1886	2.0000	0.1092	0.1070	0.8077	0.1647	20.7885	3.8188	5.3397	21.1363	21.4633	4.5360	0.4255	2.6653	0.8076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	220.0000	240.0000	0.7281	0.0000	0.0099	0.2750	0.3553	0.0880	27.0556	7.8287	6.8548	28.1655	27.9105	7.2955	0.4160	2.7445	0.5990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
