Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	491.1445	611.0000	449.0776	23.1302	1.7592	17.1775	1.7001	7.6187	6.2271	7.8060	6.4550	0.6414	0.0000	0.0000	0.0000	0.2375	0.0000	0.6861	0.2843	0.4139	7.5557
2	-3.0144	-2.8888	522.4049	576.0000	482.9358	21.4599	1.1171	16.8921	1.8353	5.7789	6.8017	6.0633	7.0450	0.6597	0.0000	0.0000	0.0000	0.2500	0.0000	0.6736	0.2888	0.1874	6.7229
3	-2.8888	-2.7632	495.9358	539.0000	453.7148	23.3250	1.5499	17.3461	1.6444	5.4808	6.2815	5.7222	6.4931	0.1108	0.0000	0.0000	0.0000	0.2385	0.0000	0.6781	0.2838	0.2194	6.2302
4	-2.7632	-2.6376	501.1417	611.0000	460.6465	21.7065	1.6526	17.1361	1.6605	6.2107	5.6342	6.4288	5.8738	0.8050	0.0000	0.0000	0.0000	0.2467	0.0000	0.6878	0.2892	0.3792	6.1210
5	-2.6376	-2.5120	498.0138	607.0000	458.7013	21.5368	1.1157	16.6600	1.6572	5.9685	6.0060	6.1943	6.2304	0.0312	0.0000	0.0000	0.0000	0.2273	0.0000	0.6793	0.2774	0.2736	5.9509
6	-2.5120	-2.3864	490.5482	575.0000	450.6593	20.8276	1.7977	17.2635	1.6935	6.7965	5.8683	7.0043	6.1078	0.6709	0.0000	0.0000	0.0000	0.2434	0.0000	0.6980	0.2890	0.3857	6.7258
7	-2.3864	-2.2608	500.2279	624.0000	460.8094	21.6934	1.4091	16.3160	1.7589	5.7605	6.1841	6.0230	6.4294	0.3436	0.0000	0.0000	0.0000	0.2379	0.0000	0.6792	0.2812	0.3090	6.1185
8	-2.2608	-2.1352	497.0247	581.0000	457.3601	20.9406	2.0733	16.6507	1.6508	5.1734	6.4984	5.4304	6.7048	0.7658	0.0000	0.0000	0.0000	0.2370	0.0000	0.6921	0.2842	0.1888	6.4039
9	-2.1352	-2.0096	496.8996	573.0000	456.4852	21.3060	1.3491	17.7593	1.6931	5.8900	5.5952	6.1285	5.8458	0.2983	0.0000	0.0000	0.0000	0.2411	0.0000	0.6916	0.2876	0.0709	5.8291
10	-2.0096	-1.8840	495.6355	611.0000	455.5671	21.8640	1.3148	16.8896	1.7870	6.5847	6.5184	6.8229	6.7589	1.0697	0.0000	0.0000	0.0000	0.2398	0.0000	0.6789	0.2864	0.4164	6.4724
11	-1.8840	-1.7584	490.8524	570.0000	451.2246	21.0871	1.4403	17.1003	1.6796	6.7348	5.6144	6.9411	5.8603	0.5677	0.0000	0.0000	0.0000	0.2458	0.0000	0.6918	0.2914	0.3576	6.6546
12	-1.7584	-1.6328	490.5086	574.0000	450.5029	21.2968	1.8474	16.8616	1.7771	6.2931	6.2758	6.5392	6.5225	0.4778	0.0000	0.0000	0.0000	0.2422	0.0000	0.6683	0.2874	0.6121	6.2279
13	-1.6328	-1.5072	497.2305	589.0000	458.3186	21.2542	1.2965	16.3612	1.6559	5.3026	5.9107	5.5552	6.1383	0.5766	0.0000	0.0000	0.0000	0.2432	0.0000	0.6900	0.2868	0.5417	5.8243
