Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	501.9598	624.0000	463.1260	20.8462	1.7893	16.1983	1.7464	5.5194	6.4223	5.7891	6.6556	0.2947	0.0000	0.0000	0.0000	0.2400	0.0000	0.6752	0.2816	0.2289	6.3654
2	-3.0144	-2.8888	509.1288	580.0000	468.1491	21.6290	1.8107	17.5401	1.6970	6.7100	5.7035	6.9212	5.9506	0.6312	0.0000	0.0000	0.0000	0.2408	0.0000	0.6785	0.2841	0.2389	6.6309
3	-2.8888	-2.7632	515.6271	627.0000	476.1686	21.7118	0.9556	16.7912	1.7438	4.9486	5.6259	5.2469	5.8899	1.1296	0.0000	0.0000	0.0000	0.2430	0.0000	0.6770	0.2862	0.1055	5.4560
4	-2.7632	-2.6376	501.0575	579.0000	460.9254	21.4174	0.9193	17.7953	1.6939	6.9464	5.6088	7.1499	5.8590	0.9678	0.0000	0.0000	0.0000	0.2433	0.0000	0.6910	0.2891	0.2170	6.8581
5	-2.6376	-2.5120	494.0033	547.0000	451.3032	24.2022	1.4696	17.0282	1.6499	6.7030	6.6841	6.9031	6.8847	0.2187	0.0000	0.0000	0.0000	0.2319	0.0000	0.6792	0.2807	0.4024	6.6550
6	-2.5120	-2.3864	509.6633	630.0000	469.0927	23.0346	1.6220	15.9140	1.8091	6.7513	6.5911	6.9895	6.8349	0.1390	0.0000	0.0000	0.0000	0.2452	0.0000	0.6756	0.2841	0.1911	6.7052
7	-2.3864	-2.2608	502.8682	615.0000	464.5839	19.5309	1.7114	17.0419	1.7488	6.1129	5.4072	6.3581	5.6829	0.0464	0.0000	0.0000	0.0000	0.2456	0.0000	0.6796	0.2883	0.2500	6.0579
8	-2.2608	-2.1352	506.2522	596.0000	465.8660	21.3928	1.3667	17.6268	1.7654	6.7535	5.7947	6.9804	6.0577	0.4684	0.0000	0.0000	0.0000	0.2513	0.0000	0.6776	0.2893	0.4700	6.6755
9	-2.1352	-2.0096	495.6010	594.0000	455.5895	21.5596	1.9024	16.5496	1.7237	6.1213	5.6968	6.3593	5.9518	0.5620	0.0000	0.0000	0.0000	0.2483	0.0000	0.6921	0.2893	0.3826	6.0404
10	-2.0096	-1.8840	507.6885	564.0000	468.4373	20.9863	2.0471	16.2178	1.7629	6.0524	5.6241	6.3040	5.8939	0.9757	0.0000	0.0000	0.0000	0.2450	0.0000	0.6934	0.2882	0.3769	5.9088
11	-1.8840	-1.7584	488.4347	594.0000	447.7080	22.0512	1.6552	17.0203	1.6345	5.8660	5.5754	6.0894	5.8101	1.1316	0.0000	0.0000	0.0000	0.2355	0.0000	0.7009	0.2838	0.2803	5.7051
12	-1.7584	-1.6328	473.7091	542.0000	434.5238	20.4125	1.3500	17.4228	1.6450	5.7448	6.0867	5.9757	6.3051	0.5637	0.0000	0.0000	0.0000	0.2408	0.0000	0.6870	0.2862	0.3090	6.0065
13	-1.6328	-1.5072	485.3932	606.0000	443.9564	23.4008	1.5449	16.4911	1.7053	6.5890	6.4480	6.8061	6.6697	0.5423	0.0000	0.0000	0.0000	0.2361	0.0000	0.6867	0.2817	0.2954	6.5222
14	-1.5072	-1.3816	480.4308	565.0000	439.7862	22.3498	1.5324	16.7624	1.6783	6.6260	6.1212	6.8353	6.3471	0.5007	0.0000	0.0000	0.0000	0.2469	0.0000	0.6894	0.2924	0.5122	6.5398
15	-1.3816	-1.2560	481.1214	576.0000	442.3895	20.4109	1.4474	16.8737	1.6639	5.5224	5.9830	5.7676	6.2101	0.7112	0.0000	0.0000	0.0000	0.2367	0.0000	0.6829	0.2843	0.1733	5.9021
