Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.5047	0.0000	0.1158	0.2542	0.0524	0.0823	22.3240	37.9168	16.9005	44.0005	27.9998	16.5937	0.8830	5.3070	1.1227	0.0000	0.0000	0.0000	0.0000	11.1956	33.6471
2	-3.0144	-2.8888	0.7737	0.0000	0.0625	0.3479	0.1643	0.1990	21.8548	21.8188	10.1202	30.8819	24.0842	19.0998	0.8745	5.8657	0.8219	0.0000	0.0000	0.0000	0.0000	8.6797	4.8169
3	-2.8888	-2.7632	0.7591	0.0000	0.1630	0.3084	0.1797	0.1081	21.1373	10.5332	14.9064	23.6164	25.8648	8.6445	0.8843	5.7199	0.8982	0.0000	0.0000	0.0000	0.0000	1.3835	10.9499
4	-2.7632	-2.6376	0.6032	0.0000	0.1436	0.3425	0.0810	0.0360	22.3636	15.7367	10.2832	27.3455	24.6145	1.9715	0.8368	8.9944	1.0435	0.0000	0.0000	0.0000	0.0000	5.3854	12.8171
5	-2.6376	-2.5120	0.6510	0.0000	0.1265	0.4176	0.0863	0.0206	26.7287	12.1162	26.9920	29.3466	37.9867	3.7062	0.8761	5.8853	1.1090	0.0000	0.0000	0.0000	0.0000	7.5938	26.3220
6	-2.5120	-2.3864	0.4189	0.0000	0.1060	0.1248	0.0979	0.0902	24.1159	32.4366	7.5669	40.4192	25.2752	4.8149	0.9027	4.8102	0.6626	0.0000	0.0000	0.0000	0.0000	5.4580	31.6947
7	-2.3864	-2.2608	0.4405	0.0000	0.0718	0.1630	0.1044	0.1013	27.7663	41.6834	18.8658	50.0846	33.5691	5.4981	0.8619	6.5211	0.8918	0.0000	0.0000	0.0000	0.0000	16.8432	41.1032
8	-2.2608	-2.1352	1.0065	0.0000	0.1262	0.4755	0.3051	0.0997	20.1268	5.8595	26.2357	20.9624	33.0666	5.4694	0.8880	5.2194	0.9265	0.0000	0.0000	0.0000	0.0000	5.4751	24.5089
9	-2.1352	-2.0096	0.5865	0.0000	0.1593	0.2327	0.1222	0.0723	28.1640	31.9132	7.5824	42.5636	29.1668	3.9656	0.8846	6.4816	0.9884	0.0000	0.0000	0.0000	0.0000	22.4409	21.3392
10	-2.0096	-1.8840	0.5918	0.0000	0.1798	0.3387	0.0232	0.0500	27.0563	13.1189	17.5061	30.0691	32.2259	6.0477	0.9007	5.4377	1.0623	0.0000	0.0000	0.0000	0.0000	14.0947	7.5315
11	-1.8840	-1.7584	0.7244	0.0000	0.0990	0.2145	0.2988	0.1121	22.2938	13.1226	22.5811	25.8692	31.7320	0.8793	0.8894	5.8527	0.9116	0.0000	0.0000	0.0000	0.0000	2.9175	21.5923
12	-1.7584	-1.6328	1.0820	0.0000	0.2366	0.5888	0.1693	0.0872	18.9778	7.2062	13.5153	20.2999	23.2985	3.8342	0.8690	6.7652	0.9899	0.0000	0.0000	0.0000	0.0000	2.5351	10.8025
13	-1.6328	-1.5072	0.6056	0.0000	0.2439	0.2862	0.0090	0.0665	23.4720	30.1952	8.3039	38.2451	24.8976	4.6512	0.8817	6.1055	1.0576	0.0000	0.0000	0.0000	0.0000	15.9396	24.4310
14	-1.5072	-1.3816	0.7931	0.0000	0.1628	0.3743	0.1646	0.0914	21.8721	9.8723	8.3170	23.9969	23.4000	2.9605	0.8940	5.8599	1.0280	0.0000	0.0000	0.0000	0.0000	4.3983	5.7584
15	-1.3816	-1.2560	0.9380	0.0000	0.1170	0.4188	0.3557	0.0465	35.0126	22.1720	18.9264	41.4425	39.8006	6.8408	0.8901	5.9974	0.8475	0.0000	0.0000	0.0000	0.0000	4.8692	20.7611
16	-1.2560	-1.1304	0.9059	0.0000	0.1804	0.3956	0.2190	0.1109	22.7805	8.0663	13.1872	24.1665	26.3221	6.5142	0.8937	5.6217	1.1625	0.0000	0.0000	0.0000	0.0000	6.9126	7.1925
17	-1.1304	-1.0048	0.7452	0.0000	0.2502	0.2424	0.1769	0.0757	23.2669	20.3729	13.5423	30.9258	26.9211	7.6188	0.8910	5.2224	0.9578	0.0000	0.0000	0.0000	0.0000	8.5176	15.9835
18	-1.0048	-0.8792	1.0564	0.0000	0.1809	0.5317	0.1127	0.2310	19.1300	9.3387	12.9388	21.2877	23.0948	2.8998	0.8953	6.0566	1.0252	0.0000	0.0000	0.0000	0.0000	6.9391	11.0699
19	-0.8792	-0.7536	0.4807	0.0000	0.1347	0.3173	0.0164	0.0124	23.2265	44.3577	12.0485	50.0707	26.1655	9.9754	0.8908	6.7945	1.0652	0.0000	0.0000	0.0000	0.0000	1.4251	43.1953
20	-0.7536	-0.6280	0.8098	0.0000	0.1994	0.5511	0.0235	0.0358	22.1877	8.9167	21.4232	23.9124	30.8423	10.7015	0.9072	5.6068	0.8650	0.0000	0.0000	0.0000	0.0000	7.6471	15.9446
21	-0.6280	-0.5024	0.9044	0.0000	0.1781	0.3018	0.3681	0.0564	21.1872	8.8411	9.2023	22.9579	23.0993	2.5150	0.8608	6.2159	1.0312	0.0000	0.0000	0.0000	0.0000	5.1218	6.1280
22	-0.5024	-0.3768	0.6313	0.0000	0.1324	0.2713	0.1172	0.1104	24.4300	14.3569	11.6842	28.3363	27.0804	4.4209	0.8895	5.1051	1.0334	0.0000	0.0000	0.0000	0.0000	7.0807	10.4259
23	-0.3768	-0.2512	0.8046	0.0000	0.0984	0.2476	0.4407	0.0180	24.9398	18.8192	19.4061	31.2435	31.6005	7.3717	0.8979	5.9120	0.5246	0.0000	0.0000	0.0000	0.0000	4.3750	16.5859
24	-0.2512	-0.1256	0.6433	0.0000	0.1634	0.4063	0.0052	0.0683	26.9096	23.5127	18.1732	35.7348	32.4714	17.8234	0.8938	6.5977	1.2632	0.0000	0.0000	0.0000	0.0000	7.7256	13.4311
25	-0.1256	0.0000	0.6995	0.0000	0.1870	0.3613	0.1240	0.0272	26.2320	21.1536	22.4308	33.6985	34.5146	16.1596	0.8895	5.3372	1.0767	0.0000	0.0000	0.0000	0.0000	2.7973	17.7661
26	0.0000	0.1256	0.8887	0.0000	0.1850	0.3612	0.2976	0.0449	32.8813	35.9241	20.5815	48.7003	38.7914	29.9731	0.8605	4.4198	0.9099	0.0000	0.0000	0.0000	0.0000	2.7737	19.2626
27	0.1256	0.2512	0.7257	0.0000	0.2832	0.1954	0.1895	0.0576	26.5152	14.3990	42.3345	30.1726	49.9526	13.1117	0.9191	7.7087	1.3370	0.0000	0.0000	0.0000	0.0000	7.5389	39.5266
28	0.2512	0.3768	0.6284	0.0000	0.1345	0.2709	0.1576	0.0655	23.0851	38.2737	9.3434	44.6968	24.9043	2.6059	0.9021	5.0963	1.3132	0.0000	0.0000	0.0000	0.0000	7.7277	37.8097
29	0.3768	0.5024	0.7042	0.0000	0.1911	0.2411	0.0761	0.1959	19.8074	6.9572	19.3651	20.9937	27.7009	2.8191	0.8925	6.1970	1.0529	0.0000	0.0000	0.0000	0.0000	7.3299	16.7765
30	0.5024	0.6280	0.3483	0.0000	0.0563	0.1255	0.0742	0.0922	39.3095	73.6104	29.4416	83.4489	49.1126	35.4361	0.9315	6.0579	1.1402	0.0000	0.0000	0.0000	0.0000	35.4049	53.5761
31	0.6280	0.7536	0.9823	0.0000	0.1386	0.2771	0.4542	0.1124	30.0629	7.4112	15.9230	30.9630	34.0194	4.9145	0.9095	5.3694	1.0565	0.0000	0.0000	0.0000	0.0000	4.6982	14.2186
32	0.7536	0.8792	0.5812	0.0000	0.1069	0.2906	0.1077	0.0761	24.4852	20.9338	27.2967	32.2141	36.6692	7.9470	0.8751	4.7719	0.6542	0.0000	0.0000	0.0000	0.0000	4.8682	25.6576
33	0.8792	1.0048	0.7459	0.0000	0.1601	0.3856	0.1313	0.0690	22.2715	13.6711	11.1427	26.1327	24.9034	4.5767	0.8765	7.4904	0.8113	0.0000	0.0000	0.0000	0.0000	1.8229	11.1461
34	1.0048	1.1304	0.7077	0.0000	0.1522	0.4423	0.0552	0.0580	22.3833	13.9686	21.0386	26.3843	30.7186	7.8772	0.8829	5.8441	0.7648	0.0000	0.0000	0.0000	0.0000	9.8769	18.7776
35	1.1304	1.2560	0.7425	0.0000	0.0584	0.4304	0.1748	0.0789	21.3674	21.7799	7.3681	30.5111	22.6021	4.2021	0.9044	5.7395	0.8551	0.0000	0.0000	0.0000	0.0000	1.8668	20.9296
36	1.2560	1.3816	0.4375	0.0000	0.0856	0.2234	0.1065	0.0221	32.7317	30.7328	19.6475	44.8985	38.1758	1.2587	0.9069	6.5277	1.4533	0.0000	0.0000	0.0000	0.0000	0.3267	29.9806
37	1.3816	1.5072	0.4091	0.0000	0.1089	0.1901	0.0652	0.0449	26.3160	17.4129	7.7582	31.5554	27.4357	0.7464	0.8507	5.9002	1.0148	0.0000	0.0000	0.0000	0.0000	5.0266	16.3121
38	1.5072	1.6328	0.7384	0.0000	0.1551	0.2311	0.2552	0.0971	23.2994	12.3534	21.4780	26.3717	31.6886	1.1981	0.8792	5.8420	0.9815	0.0000	0.0000	0.0000	0.0000	3.2097	20.6348
39	1.6328	1.7584	0.7407	0.0000	0.1522	0.3522	0.1738	0.0626	26.3432	12.8711	14.3398	29.3194	29.9932	11.3049	0.8907	5.9287	1.1875	0.0000	0.0000	0.0000	0.0000	0.7140	11.2418
40	1.7584	1.8840	0.8072	0.0000	0.1795	0.4435	0.0312	0.1530	19.2969	23.4630	7.8911	30.3790	20.8480	1.3551	0.8699	7.5780	1.1282	0.0000	0.0000	0.0000	0.0000	8.9569	20.2690
41	1.8840	2.0096	0.4583	0.0000	0.1733	0.2506	0.0641	-0.0297	28.4725	10.7313	12.7743	30.4276	31.2068	7.2048	0.8572	7.8413	1.0146	0.0000	0.0000	0.0000	0.0000	9.6200	0.5332
42	2.0096	2.1352	0.9916	0.0000	0.1878	0.5265	0.2562	0.0212	33.6622	17.8814	29.6857	38.1168	44.8819	6.3567	0.9139	5.8006	1.1303	0.0000	0.0000	0.0000	0.0000	9.9475	28.4064
43	2.1352	2.2608	0.6640	0.0000	0.2019	0.3356	0.0659	0.0606	24.9439	30.6209	11.1564	39.4948	27.3251	4.9918	0.8831	5.9987	0.9062	0.0000	0.0000	0.0000	0.0000	8.0013	29.6038
44	2.2608	2.3864	0.7441	0.0000	0.2058	0.2520	0.2052	0.0811	23.3489	16.2149	28.8570	28.4270	37.1200	2.9337	0.8909	7.8060	0.9521	0.0000	0.0000	0.0000	0.0000	10.8079	25.4959
45	2.3864	2.5120	0.7996	0.0000	0.1695	0.5316	0.0610	0.0375	20.6060	12.4800	6.4810	24.0906	21.6012	2.4270	0.8882	5.4128	1.0817	0.0000	0.0000	0.0000	0.0000	3.8899	10.1722
46	2.5120	2.6376	0.9784	0.0000	0.2764	0.4358	0.2108	0.0555	21.5744	8.0280	12.8959	23.0196	25.1348	4.8364	0.8936	6.1881	1.1454	0.0000	0.0000	0.0000	0.0000	10.7493	1.1034
47	2.6376	2.7632	0.7952	0.0000	0.1730	0.2684	0.2311	0.1226	21.6822	14.2788	8.4209	25.9615	23.2600	4.0335	0.8779	5.5507	0.9685	0.0000	0.0000	0.0000	0.0000	1.2128	12.4496
48	2.7632	2.8888	0.7376	0.0000	0.1752	0.4689	0.0567	0.0368	21.9059	23.1917	8.2862	31.9018	23.4207	2.9435	0.9034	7.0227	1.3997	0.0000	0.0000	0.0000	0.0000	17.4259	13.4753
49	2.8888	3.0144	0.7716	0.0000	0.0666	0.3285	0.3193	0.0571	23.8757	16.5419	17.6993	29.0462	29.7206	11.9000	0.8732	4.9705	0.6609	0.0000	0.0000	0.0000	0.0000	12.8967	10.3015
50	3.0144	3.1400	0.8784	0.0000	0.1614	0.4196	0.1426	0.1548	19.3139	6.7768	16.3441	20.4683	25.3013	2.1040	0.8930	5.5265	1.2192	0.0000	0.0000	0.0000	0.0000	3.6192	15.2068
