Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	78.7050	108.0000	71.7698	4.0950	0.1157	2.7245	2.9180	6.3804	5.1770	7.0159	5.9427	1.0387	0.0000	0.0000	0.0000	0.2363	0.0000	0.8981	0.3249	1.0970	6.1492	3.1266	6.6751	5.1476	7.3711	6.0227	1.0999	0.0000	0.0000	0.0000	0.2425	0.0000	0.9211	0.3321	0.8675	6.4731	10.6776	5.5271	6.2743	12.0233	12.3846	0.3538	0.0000	0.0000	0.0000	0.1271	0.0000	0.4995	0.2036	5.4979	5.8508	73.4529	12.8511	4.2872	74.5687	73.5779	4.2500	0.0000	0.0000	0.0000	0.1979	0.0000	0.4845	0.2107	0.0000	12.8143	7.3794	6.5077	6.5617	9.8390	9.8748	0.5325	0.0000	0.0000	0.0000	0.2402	0.0000	0.9085	0.3205	3.8963	6.4058
2	-3.0144	-2.8888	77.6473	99.0000	71.5377	3.6654	0.0027	2.4415	2.9885	6.5162	6.3305	7.1689	7.0005	0.4027	0.0000	0.0000	0.0000	0.2237	0.0000	0.9212	0.3155	0.4100	6.4266	3.1808	7.0073	6.6737	7.6954	7.3930	0.2568	0.0000	0.0000	0.0000	0.2271	0.0000	0.9390	0.3199	0.5134	6.9265	11.2578	3.8327	10.2768	11.8923	15.2430	3.4915	0.0000	0.0000	0.0000	0.1189	0.0000	0.5498	0.2111	8.5849	4.8710	94.4365	201.8347	68.7834	222.8351	116.8306	201.8256	0.0000	0.0000	0.0000	0.4936	0.0000	1.0378	0.7939	0.0000	1.3132	7.8363	11.2069	8.7856	13.6748	11.7726	0.1324	0.0000	0.0000	0.0000	0.2795	0.0000	0.9573	0.3428	6.9268	8.7455
3	-2.8888	-2.7632	77.3911	94.0000	71.5483	3.3846	0.0617	2.3965	3.0116	5.3749	6.3760	6.1612	7.0515	0.3485	0.0000	0.0000	0.0000	0.2354	0.0000	0.9331	0.3298	1.1948	6.2816	3.1936	5.2251	6.0751	6.1238	6.8634	0.3478	0.0000	0.0000	0.0000	0.2404	0.0000	0.9474	0.3359	1.1459	5.9712	11.9284	8.7171	13.4969	14.7741	18.0126	1.2471	0.0000	0.0000	0.0000	0.1182	0.0000	0.5340	0.1970	4.3855	13.4447	176.6074	23.1970	193.3493	178.1243	261.8666	28.7052	0.0000	0.0000	0.0000	0.1334	0.0000	0.3628	0.0252	135.2032	135.2032	7.9422	6.8054	3.5546	10.4591	8.7014	1.4879	0.0000	0.0000	0.0000	0.2596	0.0000	1.0860	0.3443	2.1492	6.4930
4	-2.7632	-2.6376	78.1353	100.0000	72.3014	2.8592	0.2379	2.7367	2.9559	6.2159	5.0324	6.8829	5.8363	0.4034	0.0000	0.0000	0.0000	0.2172	0.0000	0.9282	0.3073	1.1541	6.0171	3.1395	6.9182	5.3256	7.5972	6.1821	0.5065	0.0000	0.0000	0.0000	0.2202	0.0000	0.9420	0.3113	1.5819	6.6453	12.3916	6.7375	12.3936	14.1048	17.5257	2.0579	0.0000	0.0000	0.0000	0.1076	0.0000	0.4803	0.1777	9.1997	8.0958	53.0553	1.3969	31.9595	53.0737	61.9377	2.9260	0.0000	0.0000	0.0000	0.1636	0.0000	1.3468	0.3329	22.4825	22.4825	7.3466	4.8780	7.4874	8.8185	10.4897	0.2245	0.0000	0.0000	0.0000	0.2580	0.0000	0.9949	0.3358	1.4502	7.2629
5	-2.6376	-2.5120	76.9369	91.0000	71.2758	2.7728	0.0000	2.8883	2.9818	5.0973	7.6951	5.9054	8.2527	0.4110	0.0000	0.0000	0.0000	0.2348	0.0000	0.9279	0.3193	0.5894	7.5953	3.1664	4.4684	7.6901	5.4766	8.3165	0.5243	0.0000	0.0000	0.0000	0.2372	0.0000	0.9388	0.3226	0.7202	7.5704	12.7336	24.2266	7.4149	27.3692	14.7352	2.9787	0.0000	0.0000	0.0000	0.1083	0.0000	0.5761	0.1828	14.5825	19.1057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.3226	7.9671	8.7593	10.8210	11.4169	1.3092	0.0000	0.0000	0.0000	0.2964	0.0000	0.9959	0.3670	1.9447	8.6465
6	-2.5120	-2.3864	75.8664	114.0000	69.3505	3.7789	0.1062	2.6308	3.0040	5.8309	5.1095	6.5592	5.9271	0.5582	0.0000	0.0000	0.0000	0.2234	0.0000	0.8938	0.3113	0.6207	5.7224	3.2153	6.2359	5.3083	7.0160	6.2062	0.6255	0.0000	0.0000	0.0000	0.2256	0.0000	0.9123	0.3160	0.6631	6.1321	11.0586	2.2421	2.5014	11.2836	11.3380	1.9189	0.0000	0.0000	0.0000	0.1092	0.0000	0.4838	0.1800	2.1791	1.0830	74.3218	0.5208	2.3320	74.3236	74.3584	2.2733	0.0000	0.0000	0.0000	0.1053	0.0000	0.4783	0.1770	0.0000	0.0000	7.6698	4.1461	6.0915	8.7187	9.7945	1.7305	0.0000	0.0000	0.0000	0.3327	0.0000	1.0115	0.3816	1.1038	5.7297
7	-2.3864	-2.2608	75.0623	101.0000	69.0900	3.3103	0.1201	2.5420	2.9826	6.2749	5.1610	6.9477	5.9608	1.1329	0.0000	0.0000	0.0000	0.2409	0.0000	0.9668	0.3276	0.1384	6.0820	3.1739	6.4829	4.7799	7.2181	5.7377	1.2669	0.0000	0.0000	0.0000	0.2450	0.0000	0.9886	0.3332	0.2039	6.2636	12.0722	0.7675	15.4525	12.0966	19.6092	1.0654	0.0000	0.0000	0.0000	0.1184	0.0000	0.4762	0.1817	6.6153	13.9144	63.4760	0.5869	64.7386	63.4787	90.6658	3.8990	0.0000	0.0000	0.0000	0.1967	0.0000	0.5015	0.2331	45.6921	45.6921	7.7073	9.1491	4.0604	11.9628	8.7115	0.8550	0.0000	0.0000	0.0000	0.2899	0.0000	1.0343	0.3703	2.8776	8.6224
8	-2.2608	-2.1352	75.7756	89.0000	70.4695	2.5410	0.1814	2.5837	3.0212	6.3565	5.9180	7.0379	6.6445	0.6174	0.0000	0.0000	0.0000	0.2263	0.0000	0.9249	0.3159	2.1191	5.8759	3.1985	6.2067	6.1571	6.9823	6.9383	0.8514	0.0000	0.0000	0.0000	0.2272	0.0000	0.9344	0.3176	1.9346	5.7673	13.2412	11.9655	1.4828	17.8466	13.3239	2.7891	0.0000	0.0000	0.0000	0.1276	0.0000	0.5678	0.2200	9.0481	7.2897	58.3320	40.3531	1.0142	70.9295	58.3408	0.8267	0.0000	0.0000	0.0000	0.2617	0.0000	0.8203	0.5426	30.2542	26.6710	7.3582	8.4691	8.8951	11.2191	11.5441	3.8269	0.0000	0.0000	0.0000	0.2944	0.0000	1.0247	0.3496	0.8420	7.9515
9	-2.1352	-2.0096	76.4331	106.0000	71.0576	2.9939	0.0842	2.2975	3.0475	5.6024	6.8018	6.3776	7.4533	0.9925	0.0000	0.0000	0.0000	0.2197	0.0000	0.9004	0.3121	0.6889	6.6602	3.2210	5.5375	6.8105	6.4062	7.5337	0.9027	0.0000	0.0000	0.0000	0.2216	0.0000	0.9123	0.3155	0.6998	6.6668	12.9910	7.1340	7.4753	14.8209	14.9882	5.0776	0.0000	0.0000	0.0000	0.1154	0.0000	0.5497	0.1859	3.4792	6.3767	76.4962	3.6311	0.6594	76.5823	76.4990	3.5881	0.0000	0.0000	0.0000	0.1815	0.0000	0.4728	0.2314	0.0000	0.0000	7.7621	10.1273	7.3118	12.7599	10.6636	2.2681	0.0000	0.0000	0.0000	0.3000	0.0000	1.0041	0.3735	1.3458	9.7144
10	-2.0096	-1.8840	77.1713	96.0000	70.6220	3.5374	0.0000	3.0118	2.9728	5.5779	5.2479	6.3206	6.0314	0.4406	0.0000	0.0000	0.0000	0.2206	0.0000	0.9085	0.3084	0.8991	5.4411	3.1832	5.6014	5.1703	6.4428	6.0717	0.4231	0.0000	0.0000	0.0000	0.2252	0.0000	0.9257	0.3137	0.8816	5.4371	11.2655	8.3766	4.1734	14.0385	12.0137	3.0884	0.0000	0.0000	0.0000	0.1176	0.0000	0.4967	0.2020	1.5072	8.0862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.4530	3.4811	10.8668	8.2259	13.1771	2.3505	0.0000	0.0000	0.0000	0.2332	0.0000	0.9897	0.3078	3.9787	9.7782
