Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N2700MM	WR6000N2700MM_Stat_pct	WR6000N2700MM_SystUp_pct	WR6000N2700MM_SystDn_pct	WR6000N2700MM_TotalUp_pct	WR6000N2700MM_TotalDn_pct	WR6000N2700MM_Pileup_pct	WR6000N2700MM_ElectronID_pct	WR6000N2700MM_ElectronReco_pct	WR6000N2700MM_ElectronTrig_pct	WR6000N2700MM_MuonID_pct	WR6000N2700MM_MuonReco_pct	WR6000N2700MM_MuonTrig_pct	WR6000N2700MM_MuonIso_pct	WR6000N2700MM_JER_pct	WR6000N2700MM_JES_pct
Total	800.0000	8000.0000	9.5491	0	0.5110	2.4350	6.0861	0.5170	8.6282	2.4978	2.3633	8.9824	8.9460	2.2565	0.0000	0.0000	0.0000	0.3236	0.0000	0.9610	0.3278	0.5179	0.5819	34.3201	3.8942	5.7443	34.5403	34.7975	5.6096	0.0000	0.0000	0.0000	0.5058	0.0000	1.0543	0.4095	0.0048	0.0001	14.6372	1.0503	2.6481	14.6749	14.8748	0.6197	0.0000	0.0000	0.0000	0.2647	0.0000	0.8855	0.2693	0.0000	2.3886	11.6064	4.3607	3.4586	12.3985	12.1107	4.2724	0.0000	0.0000	0.0000	0.2335	0.0000	0.8025	0.2485	0.0000	0.0397	28.7361	4.4503	10.5751	29.0786	30.6201	2.5916	0.0000	0.0000	0.0000	1.4811	0.0000	3.0906	1.4552	9.5611	0.0349	0.0070	5.0755	7.2132	6.9479	8.8199	8.6043	1.3715	0.0000	0.0000	0.0000	2.1791	0.0000	6.3881	2.0792	0.0000	0.5195
