Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR4000N3100EE	WR4000N3100EE_Stat_pct	WR4000N3100EE_SystUp_pct	WR4000N3100EE_SystDn_pct	WR4000N3100EE_TotalUp_pct	WR4000N3100EE_TotalDn_pct	WR4000N3100EE_Pileup_pct	WR4000N3100EE_ElectronID_pct	WR4000N3100EE_ElectronReco_pct	WR4000N3100EE_ElectronTrig_pct	WR4000N3100EE_MuonID_pct	WR4000N3100EE_MuonReco_pct	WR4000N3100EE_MuonTrig_pct	WR4000N3100EE_MuonIso_pct	WR4000N3100EE_JER_pct	WR4000N3100EE_JES_pct
Total	800.0000	8000.0000	1924.8993	1731.0000	1726.9492	26.5270	59.1828	112.2403	0.8048	3.5813	3.2627	3.6706	3.3605	0.4534	0.4211	2.6130	0.7785	0.0000	0.0000	0.0000	0.0000	0.0966	2.2362	0.8851	3.6488	3.3215	3.7547	3.4374	0.4510	0.4215	2.6234	0.7864	0.0000	0.0000	0.0000	0.0000	0.1002	2.3290	4.0191	3.0503	2.9118	5.0455	4.9630	1.0361	0.4078	2.3821	0.5823	0.0000	0.0000	0.0000	0.0000	0.2785	1.5604	3.2742	3.0367	3.0430	4.4656	4.4699	0.9618	0.4273	2.7530	0.7458	0.0000	0.0000	0.0000	0.0000	0.0919	0.3483	1.0927	3.2432	2.8684	3.4223	3.0695	0.1851	0.4146	2.4343	0.7206	0.0000	0.0000	0.0000	0.0000	0.0912	1.9643	0.0088	8.6772	4.5473	4.9661	9.7965	9.9978	4.3294	0.4084	2.2985	0.6849	0.0000	0.0000	0.0000	0.0000	0.0000	0.2644
