Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	84.2358	0.0000	5.3218	75.0673	0.4373	3.4094	2.2144	4.9397	5.1649	5.4133	5.6196	0.8507	0.0000	0.0000	0.0000	0.3271	0.0000	0.8562	0.3577	0.8296	5.0276	4.0535	10.2085	6.9303	10.9838	8.0286	1.3109	0.0000	0.0000	0.0000	0.7283	0.0000	1.4866	0.7036	2.1996	9.8001	2.4291	4.3929	5.1030	5.0197	5.6517	0.9440	0.0000	0.0000	0.0000	0.2848	0.0000	0.7915	0.3217	0.8273	4.9638	33.0872	4.1434	1.5261	33.3457	33.1224	2.6174	0.0000	0.0000	0.0000	0.3066	0.0000	0.8979	0.4167	0.0000	3.0404	8.6481	10.6583	5.4560	13.7255	10.2254	2.4971	0.0000	0.0000	0.0000	0.6329	0.0000	1.2923	0.6023	1.1506	10.2435
2	50.0000	100.0000	233.3576	0.0000	29.3123	192.2851	1.3855	10.3747	1.2784	4.9944	6.0050	5.1554	6.1396	0.1661	0.0000	0.0000	0.0000	0.3464	0.0000	0.8949	0.3718	0.1809	5.9116	2.1765	8.0892	10.0532	8.3769	10.2861	0.9572	0.0000	0.0000	0.0000	0.6083	0.0000	1.3085	0.5982	0.6050	9.8672	1.4851	4.7615	5.6718	4.9877	5.8630	0.3194	0.0000	0.0000	0.0000	0.2971	0.0000	0.8199	0.3295	0.2562	5.5801	19.7781	12.4271	6.0999	23.3582	20.6974	7.7803	0.0000	0.0000	0.0000	0.3970	0.0000	0.7345	0.4355	3.1266	9.1234	4.9378	1.5683	3.2827	5.1809	5.9294	0.7704	0.0000	0.0000	0.0000	0.5127	0.0000	1.1372	0.5077	0.1901	2.8886
3	100.0000	150.0000	311.6131	0.0000	61.7793	232.4555	1.5087	15.8695	1.0794	5.8183	5.5971	5.9176	5.7002	0.4368	0.0000	0.0000	0.0000	0.3640	0.0000	0.9810	0.3861	0.1612	5.6914	1.6074	8.9569	7.5659	9.1000	7.7348	0.4351	0.0000	0.0000	0.0000	0.5774	0.0000	1.3574	0.5650	0.4318	8.7983	1.3517	4.9676	4.7487	5.1482	4.9374	0.4260	0.0000	0.0000	0.0000	0.2951	0.0000	0.8612	0.3282	0.1804	4.8510	18.3181	3.1445	14.0984	18.5860	23.1153	0.5618	0.0000	0.0000	0.0000	0.2528	0.0000	0.7463	0.3069	7.4403	11.9456	3.8773	6.7601	9.8618	7.7931	10.5966	0.9576	0.0000	0.0000	0.0000	0.5529	0.0000	1.2935	0.5450	1.0877	9.6672
4	150.0000	200.0000	306.3687	0.0000	86.9533	200.6052	1.4304	17.3799	1.0524	5.2930	5.0799	5.3966	5.1877	0.2850	0.0000	0.0000	0.0000	0.4137	0.0000	1.1016	0.4243	0.0725	5.1404	1.3707	6.1498	7.3464	6.3007	7.4732	0.7239	0.0000	0.0000	0.0000	0.5926	0.0000	1.4228	0.5657	0.2201	7.1224	1.4569	4.8069	4.2060	5.0229	4.4512	0.5942	0.0000	0.0000	0.0000	0.3213	0.0000	0.9415	0.3507	0.0748	4.6514	18.4461	9.7192	16.8571	20.8499	24.9884	7.7331	0.0000	0.0000	0.0000	0.3561	0.0000	0.9266	0.3664	15.0591	4.8328	3.4687	7.1790	5.0869	7.9731	6.1570	0.9937	0.0000	0.0000	0.0000	0.5904	0.0000	1.3577	0.5724	0.8763	6.8909
5	200.0000	250.0000	257.9862	0.0000	82.6557	158.4436	1.3505	15.5363	1.1333	5.3150	4.6940	5.4345	4.8289	0.2661	0.0000	0.0000	0.0000	0.4606	0.0000	1.2043	0.4626	0.2754	5.1219	1.4166	5.3894	5.4295	5.5725	5.6113	0.4009	0.0000	0.0000	0.0000	0.6524	0.0000	1.5426	0.6143	0.3081	5.1068	1.6447	5.4008	4.3620	5.6457	4.6618	0.2483	0.0000	0.0000	0.0000	0.3461	0.0000	1.0064	0.3715	0.4467	5.2570	19.5812	16.4444	7.4842	25.5703	20.9627	2.3906	0.0000	0.0000	0.0000	0.3377	0.0000	0.8509	0.3834	16.3793	6.4956	3.6186	4.8611	4.2073	6.0601	5.5494	0.1254	0.0000	0.0000	0.0000	0.6188	0.0000	1.4530	0.5920	0.5290	4.5574
6	250.0000	300.0000	188.4477	0.0000	60.6221	115.0683	1.4100	11.3473	1.3154	4.5976	4.0278	4.7821	4.2372	0.1877	0.0000	0.0000	0.0000	0.5115	0.0000	1.3008	0.5069	0.3118	4.3426	1.6435	6.8541	5.7729	7.0484	6.0023	0.2201	0.0000	0.0000	0.0000	0.7287	0.0000	1.6979	0.6850	0.3797	6.5563	1.9148	2.8835	3.0814	3.4614	3.6279	0.2855	0.0000	0.0000	0.0000	0.3788	0.0000	1.0597	0.3975	0.1846	2.8357	19.3760	2.5063	12.2787	19.5374	22.9390	3.8520	0.0000	0.0000	0.0000	0.8186	0.0000	1.5665	0.7718	9.0287	7.1214	4.1552	10.8409	3.8822	11.6100	5.6866	0.5615	0.0000	0.0000	0.0000	0.6574	0.0000	1.5921	0.6321	2.0025	10.4896
7	300.0000	350.0000	123.7025	0.0000	37.7896	76.7243	0.8212	8.3675	1.6361	5.0832	7.0259	5.3400	7.2139	0.4451	0.0000	0.0000	0.0000	0.5863	0.0000	1.4410	0.5770	0.5806	6.8048	2.0601	6.2371	7.1153	6.5685	7.4075	0.1796	0.0000	0.0000	0.0000	0.9172	0.0000	2.0008	0.8566	0.2298	6.7116	2.3468	4.6268	7.1620	5.1879	7.5367	0.8910	0.0000	0.0000	0.0000	0.3906	0.0000	1.1181	0.4131	0.7818	7.0088	27.7528	14.0336	12.6240	31.0992	30.4891	9.8873	0.0000	0.0000	0.0000	0.5635	0.0000	1.4556	0.5894	5.2930	8.7784	5.2931	5.8361	7.3003	7.8789	9.0173	0.9201	0.0000	0.0000	0.0000	0.8880	0.0000	1.8722	0.8159	0.4057	6.8845
8	350.0000	400.0000	79.3761	0.0000	22.2244	50.8146	0.2960	6.0411	2.0577	5.9660	5.6188	6.3109	5.9838	0.4771	0.0000	0.0000	0.0000	0.7927	0.0000	1.7498	0.7616	0.2350	5.5714	2.6646	5.9363	6.9640	6.5069	7.4564	0.7995	0.0000	0.0000	0.0000	1.3728	0.0000	2.7233	1.2713	0.4545	6.1070	2.9024	5.5904	5.2179	6.2990	5.9708	0.8072	0.0000	0.0000	0.0000	0.5055	0.0000	1.2636	0.5080	0.2770	5.3368	40.8855	78.5019	10.1798	88.5109	42.1338	8.8788	0.0000	0.0000	0.0000	0.9087	0.0000	1.6585	0.8373	4.5123	78.3421	5.9043	7.6411	5.1828	9.6565	7.8563	2.4954	0.0000	0.0000	0.0000	1.0683	0.0000	2.2635	1.0152	0.7932	6.6509
9	400.0000	450.0000	49.6872	0.0000	13.4894	32.4508	0.4536	3.2934	2.6480	7.7101	7.4891	8.1521	7.9435	1.4347	0.0000	0.0000	0.0000	1.0312	0.0000	2.1326	0.9817	0.9997	7.1176	3.3488	7.0856	9.0729	7.8371	9.6712	1.1142	0.0000	0.0000	0.0000	2.0305	0.0000	3.7696	1.8675	0.6841	7.7064	3.6851	8.5500	6.8485	9.3103	7.7770	1.8764	0.0000	0.0000	0.0000	0.5771	0.0000	1.3926	0.5792	1.7456	8.0703	31.7252	5.6020	4.7568	32.2160	32.0798	3.5004	0.0000	0.0000	0.0000	0.4400	0.0000	1.0141	0.4881	0.0908	4.6004	8.3850	6.8461	9.9908	10.8248	13.0432	2.1815	0.0000	0.0000	0.0000	1.4943	0.0000	2.8737	1.3870	1.7510	8.9404
10	450.0000	500.0000	31.2566	0.0000	8.4261	19.7507	0.3111	2.7687	3.2660	5.8253	6.5226	6.6784	7.2946	1.3598	0.0000	0.0000	0.0000	1.4522	0.0000	2.8113	1.3578	1.0591	5.4068	4.1970	8.4944	10.0436	9.4746	10.8852	0.5479	0.0000	0.0000	0.0000	2.9151	0.0000	5.1889	2.6643	0.8529	7.7638	4.6572	5.3333	5.3953	7.0805	7.1273	2.2886	0.0000	0.0000	0.0000	0.7250	0.0000	1.6286	0.7062	1.6118	4.4933	37.3652	9.4477	14.9204	38.5411	40.2340	2.5120	0.0000	0.0000	0.0000	2.4066	0.0000	4.3930	2.3719	0.1247	13.6437	8.6601	5.3988	6.4254	10.2051	10.7835	0.6631	0.0000	0.0000	0.0000	2.0812	0.0000	3.8348	1.9164	2.1514	3.8251
