Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	185.3593	0.0000	22.0431	157.5611	1.4423	4.3128	1.4916	6.8062	7.3444	6.9678	7.4943	0.3361	0.0000	0.0000	0.0000	0.3178	0.0000	0.9020	0.3485	0.3175	7.2665	3.0377	11.7208	10.8583	12.1080	11.2752	0.3475	0.0000	0.0000	0.0000	0.6157	0.0000	1.4895	0.5848	0.8459	11.5586	1.6826	5.9658	6.7626	6.1986	6.9688	0.4427	0.0000	0.0000	0.0000	0.2681	0.0000	0.8099	0.3092	0.2466	6.6873	18.6433	1.7912	3.8258	18.7291	19.0318	3.2702	0.0000	0.0000	0.0000	0.2977	0.0000	0.6479	0.3271	0.0000	1.8252	7.1468	15.2278	12.8444	16.8215	14.6989	2.0118	0.0000	0.0000	0.0000	0.6179	0.0000	1.3465	0.5839	1.8270	15.0069
2	50.0000	100.0000	390.0996	0.0000	57.8700	317.5595	1.9962	12.6739	1.0127	7.3872	7.2980	7.4563	7.3679	0.3703	0.0000	0.0000	0.0000	0.3334	0.0000	0.9728	0.3581	0.1785	7.2971	1.8813	11.7141	11.4121	11.8642	11.5661	0.6951	0.0000	0.0000	0.0000	0.6410	0.0000	1.5319	0.6031	0.4918	11.5645	1.1783	6.5695	6.4549	6.6744	6.5616	0.3194	0.0000	0.0000	0.0000	0.2699	0.0000	0.8595	0.3070	0.0654	6.4923	16.2316	4.9307	5.5453	16.9640	17.1527	0.4664	0.0000	0.0000	0.0000	0.2629	0.0000	0.7824	0.3364	3.8564	4.8495	4.4410	8.5193	10.3056	9.6073	11.2217	0.6818	0.0000	0.0000	0.0000	0.5334	0.0000	1.2877	0.5236	1.0018	10.1499
3	100.0000	150.0000	367.5971	0.0000	69.8608	279.1312	1.8966	16.7084	1.0152	6.2460	5.5635	6.3279	5.6554	0.3347	0.0000	0.0000	0.0000	0.3832	0.0000	1.0500	0.3989	0.1379	6.1215	1.6845	9.0760	8.9891	9.2310	9.1456	0.7495	0.0000	0.0000	0.0000	0.6813	0.0000	1.5893	0.6503	0.4196	8.8518	1.2460	5.4663	4.6397	5.6065	4.8040	0.3146	0.0000	0.0000	0.0000	0.2979	0.0000	0.8964	0.3271	0.0580	5.3646	15.7654	9.9704	5.0487	18.6536	16.5541	6.7549	0.0000	0.0000	0.0000	0.3381	0.0000	0.8108	0.3375	0.0000	7.2729	3.5815	7.4735	7.4207	8.2874	8.2398	0.4888	0.0000	0.0000	0.0000	0.5671	0.0000	1.3891	0.5535	0.9655	7.2308
4	150.0000	200.0000	267.6430	0.0000	67.7267	181.7041	1.1697	17.0425	1.1453	4.9230	5.1340	5.0545	5.2602	0.2981	0.0000	0.0000	0.0000	0.4441	0.0000	1.1364	0.4457	0.0628	4.9604	1.6957	7.1886	7.5162	7.3859	7.7051	0.5371	0.0000	0.0000	0.0000	0.7020	0.0000	1.6009	0.6609	0.3476	7.2657	1.5210	3.8011	4.2154	4.0941	4.4814	0.1368	0.0000	0.0000	0.0000	0.3293	0.0000	0.9347	0.3497	0.0752	4.0804	22.8461	11.6990	8.1840	25.6673	24.2677	5.2439	0.0000	0.0000	0.0000	0.4411	0.0000	0.9390	0.4797	0.0206	11.2486	3.5543	7.5671	5.4191	8.3603	6.4807	0.7292	0.0000	0.0000	0.0000	0.6437	0.0000	1.4550	0.6120	0.6619	7.3067
5	200.0000	250.0000	178.9850	0.0000	56.4007	108.0772	1.2758	13.2313	1.3502	3.9168	4.3632	4.1429	4.5673	0.3186	0.0000	0.0000	0.0000	0.5016	0.0000	1.2434	0.5020	0.0316	4.1132	1.8533	5.3882	6.4575	5.6980	6.7182	0.8180	0.0000	0.0000	0.0000	0.7392	0.0000	1.6424	0.6970	0.1396	6.1126	1.9331	2.9144	3.4234	3.4972	3.9315	0.1361	0.0000	0.0000	0.0000	0.3574	0.0000	0.9991	0.3810	0.0236	3.2313	20.2126	1.3988	6.5938	20.2610	21.2610	2.5180	0.0000	0.0000	0.0000	0.4654	0.0000	1.1230	0.4957	0.7984	5.8985	4.2467	6.2500	3.2451	7.5563	5.3446	0.6712	0.0000	0.0000	0.0000	0.6706	0.0000	1.5497	0.6594	0.4528	5.9404
6	250.0000	300.0000	117.1261	0.0000	43.4746	61.3041	0.9981	11.3493	1.5846	3.0043	3.8425	3.3966	4.1565	0.3581	0.0000	0.0000	0.0000	0.5963	0.0000	1.3980	0.5890	0.1394	3.4674	1.9166	3.8171	5.0819	4.2713	5.4313	0.5764	0.0000	0.0000	0.0000	0.7956	0.0000	1.7449	0.7587	0.2073	4.6140	2.5515	2.1576	2.7354	3.3415	3.7407	0.0934	0.0000	0.0000	0.0000	0.4276	0.0000	1.1099	0.4459	0.1934	2.4238	23.9823	11.4674	10.4757	26.5829	26.1705	11.4287	0.0000	0.0000	0.0000	0.2975	0.0000	0.8275	0.3217	0.0000	4.6815	4.3748	4.7889	5.0376	6.4863	6.6720	0.6037	0.0000	0.0000	0.0000	0.7703	0.0000	1.6758	0.7355	0.7268	4.6059
7	300.0000	350.0000	71.9430	0.0000	29.9602	33.3028	0.5942	8.0858	1.9342	3.1901	2.9689	3.7306	3.5434	0.7343	0.0000	0.0000	0.0000	0.7970	0.0000	1.7146	0.7660	0.1522	2.4034	2.0356	3.9839	3.4414	4.4738	3.9984	0.5215	0.0000	0.0000	0.0000	0.9317	0.0000	1.9777	0.8732	0.1515	3.2067	3.4918	2.3784	2.2374	4.2248	4.1471	0.7679	0.0000	0.0000	0.0000	0.6205	0.0000	1.4072	0.6216	0.1951	1.5697	32.2402	5.2503	16.0715	32.6649	36.0239	5.1894	0.0000	0.0000	0.0000	2.2749	0.0000	3.9237	2.2310	0.0000	14.3603	5.1796	4.0248	3.7608	6.5595	6.4009	1.5432	0.0000	0.0000	0.0000	0.9163	0.0000	1.8431	0.8559	0.2512	3.0371
8	350.0000	400.0000	46.2524	0.0000	21.3072	19.0963	0.4785	5.3705	2.1492	3.3948	3.5203	4.0179	4.1245	0.4528	0.0000	0.0000	0.0000	1.1724	0.0000	2.3098	1.1039	0.1299	2.0980	1.8480	3.7970	3.8678	4.2228	4.2865	0.4702	0.0000	0.0000	0.0000	1.1952	0.0000	2.3956	1.1192	0.1321	2.5581	4.4334	2.8947	3.1564	5.2948	5.4423	0.6495	0.0000	0.0000	0.0000	1.1410	0.0000	2.1887	1.0839	0.3008	1.4986	28.0274	3.5038	4.2784	28.2456	28.3521	2.8813	0.0000	0.0000	0.0000	1.5020	0.0000	2.5649	1.2956	0.0000	0.0002	5.8394	4.2315	3.8544	7.2114	6.9968	0.5658	0.0000	0.0000	0.0000	1.1644	0.0000	2.3773	1.0973	0.2790	3.0490
9	400.0000	450.0000	30.4750	0.0000	15.1002	11.5634	0.1562	3.6552	2.4636	4.4863	4.2320	5.1182	4.8969	1.8223	0.0000	0.0000	0.0000	1.5784	0.0000	2.9851	1.4677	0.2347	1.7873	1.3052	4.4478	4.4141	4.6353	4.6030	0.1092	0.0000	0.0000	0.0000	1.5777	0.0000	2.9772	1.4647	0.2004	2.5013	5.7398	6.0216	5.3792	8.3190	7.8665	4.6991	0.0000	0.0000	0.0000	1.5505	0.0000	2.9140	1.4376	0.4324	1.0145	50.6365	21.3082	18.3590	54.9372	53.8620	20.9997	0.0000	0.0000	0.0000	1.4185	0.0000	3.0286	1.3654	0.0000	0.0000	7.6440	4.2027	4.6571	8.7232	8.9510	1.0212	0.0000	0.0000	0.0000	1.6767	0.0000	3.2412	1.5796	0.4155	2.2147
10	450.0000	500.0000	20.9990	0.0000	10.7027	7.6632	0.2370	2.3962	2.8073	4.4146	4.3622	5.2316	5.1875	0.4058	0.0000	0.0000	0.0000	1.7440	0.0000	3.2347	1.6164	0.1241	1.7908	1.2723	4.6576	4.6140	4.8282	4.7862	0.4997	0.0000	0.0000	0.0000	1.7578	0.0000	3.3118	1.6235	0.1437	2.1783	6.7427	4.0019	4.0387	7.8409	7.8597	0.8983	0.0000	0.0000	0.0000	1.6894	0.0000	3.0766	1.5713	0.3558	1.0778	41.1308	3.9230	6.6437	41.3175	41.6639	5.7611	0.0000	0.0000	0.0000	1.3165	0.0000	2.7311	1.2060	0.0000	0.5975	9.5618	6.5235	5.6290	11.5752	11.0957	2.9808	0.0000	0.0000	0.0000	1.8988	0.0000	3.4452	1.7696	0.4462	3.8922
11	500.0000	550.0000	13.1928	0.0000	7.7143	3.7233	0.0925	1.6627	3.1757	4.6486	5.0596	5.6298	5.9736	0.5513	0.0000	0.0000	0.0000	1.9363	0.0000	3.5491	1.7961	0.3328	2.4600	1.2052	4.8001	4.9209	4.9491	5.0663	0.4233	0.0000	0.0000	0.0000	1.9104	0.0000	3.5623	1.7727	0.1483	2.2052	9.5664	4.5361	4.8679	10.5873	10.7337	1.5522	0.0000	0.0000	0.0000	1.9145	0.0000	3.3693	1.7744	0.9294	2.1684	63.3863	5.9792	9.1316	63.6676	64.0406	7.5475	0.0000	0.0000	0.0000	1.9897	0.0000	4.3202	1.9907	0.0000	0.0005	11.5034	5.3211	6.5100	12.6745	13.2178	0.3081	0.0000	0.0000	0.0000	2.1021	0.0000	3.8473	1.9420	0.0000	4.4322
12	550.0000	600.0000	8.5497	0.0000	5.4778	2.0864	0.0451	0.9403	3.6167	5.3636	5.0254	6.4691	6.1915	1.0318	0.0000	0.0000	0.0000	2.1617	0.0000	3.8815	1.9798	0.1037	2.0112	1.4389	5.0975	5.1702	5.2967	5.3667	0.3567	0.0000	0.0000	0.0000	2.1201	0.0000	3.8899	1.9497	0.0641	1.8869	12.3164	5.8206	5.1150	13.6225	13.3363	2.8032	0.0000	0.0000	0.0000	2.3476	0.0000	3.9734	2.1445	0.0000	0.6707	51.7367	5.4290	9.0752	52.0208	52.5266	7.2964	0.0000	0.0000	0.0000	2.1331	0.0000	4.5222	2.1152	0.0000	0.0000	16.0664	9.6507	5.1948	18.7421	16.8853	2.6092	0.0000	0.0000	0.0000	1.9933	0.0000	3.5976	1.7834	0.5691	8.4181
13	600.0000	650.0000	7.1399	0.0000	4.0243	1.9570	0.0854	1.0732	4.3351	5.6564	5.5534	7.1266	7.0452	2.0690	0.0000	0.0000	0.0000	2.2745	0.0000	4.0517	2.0872	0.2760	1.9273	1.6023	5.3250	5.4985	5.5608	5.7272	0.3349	0.0000	0.0000	0.0000	2.2501	0.0000	4.0917	2.0751	0.1699	2.1132	12.8182	6.0622	4.7616	14.1795	13.6740	3.2845	0.0000	0.0000	0.0000	2.1327	0.0000	3.7999	1.9654	0.0000	1.7641	68.2494	14.3280	11.7901	69.7372	69.2603	12.9279	0.0000	0.0000	0.0000	2.2777	0.0000	5.2490	2.3284	0.0000	2.2785	14.8274	8.6317	10.8030	17.1569	18.3455	7.6334	0.0000	0.0000	0.0000	2.6247	0.0000	4.2656	2.3359	2.4736	4.7170
14	650.0000	700.0000	4.5146	0.0000	2.9171	0.9385	0.0312	0.6279	4.4710	5.4947	5.4322	7.0839	7.0355	0.1766	0.0000	0.0000	0.0000	2.3836	0.0000	4.2465	2.1732	0.1585	1.3033	1.6319	5.6154	5.6960	5.8477	5.9252	0.3321	0.0000	0.0000	0.0000	2.3998	0.0000	4.3237	2.2017	0.2452	1.8834	17.4563	5.4286	5.1153	18.2809	18.1904	1.1996	0.0000	0.0000	0.0000	2.3222	0.0000	3.8965	2.0852	0.0000	1.7627	52.7560	34.9715	27.7045	63.2946	59.5880	33.9601	0.0000	0.0000	0.0000	4.3133	0.0000	6.1864	3.5838	0.0000	0.0024	16.9818	6.0623	5.4476	18.0315	17.8342	2.8997	0.0000	0.0000	0.0000	2.3044	0.0000	4.3144	2.1019	0.0000	0.0000
15	700.0000	750.0000	3.3871	0.0000	2.1682	0.8309	0.0446	0.3434	5.4353	5.6008	6.0415	7.8046	8.1267	1.2074	0.0000	0.0000	0.0000	2.3643	0.0000	4.3405	2.1810	0.2687	2.5017	1.6537	5.8210	5.6898	6.0514	5.9253	0.5285	0.0000	0.0000	0.0000	2.4621	0.0000	4.4390	2.2617	0.2363	1.6479	19.6583	5.4431	6.8525	20.3980	20.8184	4.6416	0.0000	0.0000	0.0000	2.1520	0.0000	4.1348	2.0013	0.0000	0.0000	50.8170	9.8829	12.0215	51.7691	52.2196	10.8568	0.0000	0.0000	0.0000	2.2452	0.0000	4.2529	1.9829	0.0000	0.2196	21.4224	8.7147	17.9414	23.1272	27.9431	6.1240	0.0000	0.0000	0.0000	2.2758	0.0000	4.2271	2.1316	3.1967	16.0703
16	750.0000	800.0000	2.3442	0.0000	1.6231	0.4835	0.0438	0.1938	5.6227	6.4837	5.9104	8.5821	8.1576	2.7992	0.0000	0.0000	0.0000	2.4636	0.0000	4.4110	2.2679	0.5249	1.8047	1.5454	6.2848	6.0908	6.4721	6.2838	0.5038	0.0000	0.0000	0.0000	2.6583	0.0000	4.7099	2.4335	0.1634	2.0117	22.8336	10.2401	9.6789	25.0247	24.8003	8.6962	0.0000	0.0000	0.0000	1.9498	0.0000	3.7383	1.8671	1.9966	1.9966	79.8910	14.7680	10.7453	81.2444	80.6103	14.2964	0.0000	0.0000	0.0000	1.7101	0.0000	2.9713	1.3984	0.0000	0.0000	29.7820	11.8979	5.8526	32.0707	30.3516	10.8036	0.0000	0.0000	0.0000	2.2855	0.0000	3.9116	2.0783	0.0000	0.8479
17	800.0000	850.0000	1.6663	0.0000	1.2060	0.2451	0.0315	0.1838	6.2753	6.0704	5.8570	8.7309	8.5839	0.1890	0.0000	0.0000	0.0000	2.6096	0.0000	4.6389	2.3761	0.0516	1.6838	1.3665	6.3589	6.1156	6.5041	6.2664	0.1808	0.0000	0.0000	0.0000	2.6962	0.0000	4.7946	2.4705	0.0713	2.0104	35.1890	8.5083	6.6488	36.2030	35.8116	7.0535	0.0000	0.0000	0.0000	2.0638	0.0000	3.8672	1.8507	0.0000	0.0000	62.3285	5.2778	6.7041	62.5516	62.6880	4.2356	0.0000	0.0000	0.0000	2.2361	0.0000	4.2245	2.2379	0.0000	0.0000	28.9990	8.8009	10.0619	30.3050	30.6950	8.0790	0.0000	0.0000	0.0000	2.8330	0.0000	4.7180	2.4812	0.0000	2.0749
18	850.0000	900.0000	1.2962	0.0000	0.9114	0.1208	0.0273	0.2367	6.6821	6.2601	6.2635	9.1564	9.1586	0.9841	0.0000	0.0000	0.0000	2.7959	0.0000	4.8789	2.5529	0.0131	1.0250	1.2859	6.3390	6.2648	6.4681	6.3954	0.2039	0.0000	0.0000	0.0000	2.7706	0.0000	4.8923	2.5310	0.0187	1.4576	37.3851	5.2402	10.2412	37.7506	38.7625	9.4295	0.0000	0.0000	0.0000	1.7669	0.0000	3.2384	1.5677	0.0000	0.0000	69.6247	5.7097	8.7325	69.8584	70.1702	7.2059	0.0000	0.0000	0.0000	2.3080	0.0000	3.9523	1.9389	0.0039	0.0039	29.7678	7.4632	7.5385	30.6891	30.7075	1.6864	0.0000	0.0000	0.0000	3.4752	0.0000	5.7718	3.2106	0.0000	0.0000
19	900.0000	950.0000	0.9532	0.0000	0.6715	0.1950	0.0054	0.0812	9.7496	6.1117	6.5967	11.5069	11.7717	3.2756	0.0000	0.0000	0.0000	2.5686	0.0000	4.5362	2.3613	0.0505	1.1380	1.3822	6.5763	6.4328	6.7199	6.5796	0.5527	0.0000	0.0000	0.0000	2.8688	0.0000	5.0445	2.6234	0.0716	1.6152	43.7641	9.6130	17.4065	44.8074	47.0987	16.9420	0.0000	0.0000	0.0000	1.7829	0.0000	3.1923	1.6392	0.0000	0.0000	88.1514	19.6358	20.3901	90.3119	90.4789	20.0517	0.0000	0.0000	0.0000	1.4779	0.0000	3.1897	1.2564	0.0000	0.0000	43.4070	7.7796	4.7792	44.0986	43.6693	6.2461	0.0000	0.0000	0.0000	2.0456	0.0000	3.6498	2.0005	0.0000	0.0000
