Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-2.8260	0.1609	0.0000	0.0002	0.0476	0.0892	0.0239	47.0446	10.2596	13.0339	48.1503	48.8168	12.8564	0.4231	2.0362	0.5202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	58.6186	16.0635	10.6472	60.7797	59.5777	15.9484	0.3972	1.8358	0.3954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	72.8194	17.2449	19.6798	74.8335	75.4319	19.6026	0.3972	1.6481	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.4234	8.7334	11.3750	71.9554	72.3235	11.2297	0.4429	1.6465	0.6143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.4074	4.5114	6.9787	90.5199	90.6764	5.4924	0.4011	4.2674	0.4051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.8260	-2.5120	0.1930	0.0000	0.0003	0.0000	0.1926	0.0001	49.0352	22.1389	15.3500	53.8013	51.3816	22.0619	0.4222	1.7561	0.3774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	67.2027	9.3166	6.0001	67.8454	67.4700	8.4286	0.3538	3.9252	0.4750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.1363	22.0791	15.2873	53.8690	51.4595	22.0018	0.4223	1.7564	0.3772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	419.4146	171.7790	163.4774	453.2291	450.1483	171.7451	0.3972	3.3644	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.5120	-2.1980	0.1989	0.0000	0.0000	0.0521	0.1274	0.0193	40.7074	14.7120	17.0382	43.2843	44.1292	16.9459	0.4213	1.6412	0.5141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	61.5711	5.0288	6.5197	61.7761	61.9153	4.8572	0.3972	4.3123	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	1.3368	4.0720	100.0089	100.0829	3.8463	0.3972	1.2115	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.4048	23.3602	24.9258	51.9529	52.6755	24.8759	0.4348	1.4024	0.5769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.7181	8.2801	10.7396	96.0756	96.3187	9.7919	0.3972	4.3749	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.1980	-1.8840	0.2570	0.0000	0.0011	0.1436	0.1098	0.0026	41.0372	5.9427	3.8662	41.4652	41.2189	5.1590	0.4324	2.8626	0.5656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.1572	12.8341	15.0176	79.2039	79.5869	14.8701	0.4220	1.9917	0.5128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.7975	4.5126	2.4010	48.0100	47.8578	3.8233	0.4599	2.2480	0.6936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	72.9352	12.8728	11.5121	74.0625	73.8381	12.3269	0.3972	3.6656	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.9563	4.4880	4.5650	47.1703	47.1777	3.1564	0.4021	3.2456	0.4248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.8840	-1.5700	0.0742	0.0000	0.0001	0.0560	0.0153	0.0027	49.2598	30.4573	30.2140	57.9152	57.7876	30.2053	0.4247	3.8502	0.5297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	61.2986	23.1814	4.5010	65.5355	61.4637	22.9247	0.3972	3.3932	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.1034	24.8007	26.8403	64.0959	64.9123	26.5651	0.4309	3.7682	0.5584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.7066	53.1663	45.1908	112.9959	109.4697	52.9796	0.3975	4.4161	0.4035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.0971	20.6747	17.6029	79.8211	79.0811	20.5265	0.4526	2.3379	0.6597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-1.5700	-1.2560	0.1889	0.0000	0.0000	0.0655	0.1211	0.0023	46.4350	2.6216	2.6562	46.5089	46.5109	0.4273	0.3972	2.5599	0.4021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	87.3945	14.9073	17.6476	88.6568	89.1585	17.0844	0.3972	4.3864	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	79.8840	4.9354	8.2242	80.0363	80.3062	7.9640	0.3972	1.9730	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	58.1016	4.8861	4.1888	58.3067	58.2524	3.8997	0.3972	2.8891	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	102.9472	12.9363	13.6733	103.7568	103.8512	13.5250	0.3988	1.9249	0.4095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.2560	-0.9420	0.1706	0.0000	0.0069	0.0483	0.0671	0.0484	55.5870	11.4649	13.0125	56.7570	57.0898	12.8816	0.4583	1.6466	0.6849	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	74.2263	4.4174	5.3205	74.3576	74.4167	3.7014	0.3973	3.7799	0.4023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	2.5290	3.9007	100.0320	100.0760	2.9697	0.5061	2.3055	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.1697	14.0152	15.2549	100.1552	100.3362	15.1955	0.3972	1.2195	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.2299	23.2738	22.5795	99.9767	99.8173	23.2160	0.5042	1.2776	0.8950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-0.9420	-0.6280	0.1756	0.0000	0.0000	0.0381	0.1028	0.0347	46.8723	2.7494	3.6054	46.9529	47.0108	2.6534	0.4197	2.3508	0.5064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.5615	79.5310	52.8226	122.7963	107.4429	79.4155	0.3972	4.2480	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.5357	23.4764	25.2354	77.1922	77.7453	25.1948	0.4361	1.2314	0.5828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.4296	9.0834	9.6131	72.0049	72.0736	9.0915	0.3972	3.0718	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.4015	7.7612	11.1576	70.8281	71.2802	11.0302	0.4682	1.4394	0.7320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.6280	-0.3140	0.1387	0.0000	0.0003	0.0172	0.1195	0.0017	62.2564	3.8537	5.3088	62.3756	62.4823	4.0573	0.3975	3.3764	0.4033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	61.8076	6.6842	8.1857	62.1679	62.3472	8.0070	0.4777	1.4537	0.7428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	26.4417	29.2771	103.4368	104.1976	28.9356	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.8353	6.9675	9.0069	71.1772	71.4057	8.3842	0.3972	3.2418	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.1183	7.5146	7.2860	49.6898	49.6557	7.0259	0.4061	2.5970	0.4434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	0.0000	0.3140	0.1863	1.0000	0.0497	0.0104	0.1247	0.0015	54.6490	3.8279	5.1491	54.7829	54.8910	4.5936	0.4320	2.2155	0.5637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	98.8177	11.6613	13.8293	99.5034	99.7807	13.7317	0.5048	1.2741	0.9021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	62.4723	48.8863	117.9101	111.3098	62.4508	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.0314	3.8850	5.9757	71.1375	71.2823	5.3192	0.3972	2.6637	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.3416	5.2435	7.7507	54.5940	54.8915	7.2280	0.3972	2.7404	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
