Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
3	40.0000	60.0000	2.6900	7.0000	0.0988	1.4190	0.2876	0.8846	12.1944	6.5762	6.0617	13.8546	13.6179	1.3988	0.4668	5.9584	0.0000	0.0000	0.0000	0.5583	0.2039	0.8019	2.2696	69.6840	12.5631	81.1132	70.8074	106.9355	0.9464	0.5037	12.5446	0.0000	0.0000	0.0000	0.4511	0.0832	0.0000	80.1288	18.0877	13.2196	6.1751	22.4036	19.1127	1.0977	0.4692	5.4554	0.0000	0.0000	0.0000	0.5613	0.2233	2.5735	11.9624	41.8154	35.5620	12.9743	54.8925	43.7820	21.0619	0.4838	7.9206	0.0000	0.0000	0.0000	0.3258	0.1626	5.8164	26.9095	16.9656	7.1790	15.6463	18.4219	23.0789	4.6632	0.4533	5.3919	0.0000	0.0000	0.0000	0.6411	0.1999	0.2510	14.0026
4	60.0000	80.0000	2.3096	7.0000	0.0639	1.1410	0.5567	0.5479	15.3736	10.6707	16.9548	18.7140	22.8870	4.3036	0.4414	5.7279	0.0000	0.0000	0.0000	0.6289	0.2144	6.1196	15.7555	74.3804	42.7871	44.7006	85.8089	86.7790	42.4886	0.4139	4.9983	0.0000	0.0000	0.0000	0.5125	0.2010	0.0001	24.1644	22.3480	23.4766	14.9882	32.4127	26.9087	5.9379	0.4327	6.4710	0.0000	0.0000	0.0000	0.4195	0.1367	12.0391	18.1300	36.6859	10.7402	30.6550	38.2257	47.8078	9.7277	0.4590	4.4861	0.0000	0.0000	0.0000	0.6132	0.1107	0.0203	30.0274	23.8497	14.8602	14.4650	28.1004	27.8935	0.6525	0.4449	5.5276	0.0000	0.0000	0.0000	1.0945	0.4832	4.6986	13.6989
5	80.0000	100.0000	3.2772	2.0000	0.0087	1.6814	1.1183	0.4688	27.0729	6.2239	6.9376	27.7791	27.9477	2.8635	0.4733	5.5997	0.0000	0.0000	0.0000	0.4322	0.1733	1.8743	2.5119	69.0169	15.8109	9.2892	70.8048	69.6393	12.7629	0.3472	4.0375	0.0000	0.0000	0.0000	0.6480	0.2212	1.6444	8.3788	47.3567	9.6652	12.6722	48.3330	49.0229	3.9672	0.4849	7.3993	0.0000	0.0000	0.0000	0.2470	0.1007	5.0692	8.0057	33.4983	4.2828	6.2564	33.7709	34.0775	2.5192	0.4774	4.0257	0.0000	0.0000	0.0000	0.5034	0.1979	0.0101	4.0087	24.1503	14.9415	3.1367	28.3986	24.3531	0.3723	0.4247	2.9288	0.0000	0.0000	0.0000	0.9222	0.3739	5.0854	13.6931
6	100.0000	120.0000	1.7424	3.0000	0.0031	0.5693	0.5543	0.6158	16.3451	8.8071	6.2094	18.5669	17.4848	3.0097	0.4638	4.8913	0.0000	0.0000	0.0000	0.6237	0.2252	2.5521	6.6278	64.9969	29.4886	10.7645	71.3735	65.8822	13.3749	0.4464	6.4203	0.0000	0.0000	0.0000	0.3306	0.1601	4.7029	25.0403	30.3722	10.4056	8.9113	32.1053	31.6525	6.3644	0.4778	6.8879	0.0000	0.0000	0.0000	0.5990	0.2545	1.3120	4.2375	33.4057	20.0147	3.9278	38.9426	33.6358	3.6488	0.4875	3.8220	0.0000	0.0000	0.0000	0.4132	0.1058	0.0000	19.2937	21.1252	5.1788	17.3977	21.7507	27.3670	4.3678	0.4296	4.0006	0.0000	0.0000	0.0000	0.8374	0.3060	7.2451	14.6331
7	120.0000	140.0000	1.2047	3.0000	0.0043	0.4056	0.5188	0.2760	20.2632	17.0698	5.6387	26.4948	21.0331	0.4275	0.4607	5.5595	0.0000	0.0000	0.0000	0.6485	0.2671	7.3288	14.3547	66.6795	2651.8064	29.5143	2652.6446	72.9194	28.9884	0.4200	5.4998	0.0000	0.0000	0.0000	0.5443	0.2063	0.0000	2651.6762	34.1285	17.8748	18.7503	38.5261	38.9401	4.3629	0.4640	7.8183	0.0000	0.0000	0.0000	0.3505	0.1342	0.0000	16.4638	35.7528	28.2410	20.7497	45.5611	41.3378	5.1231	0.4658	3.5318	0.0000	0.0000	0.0000	0.5422	0.1670	15.0203	23.0800	28.1034	20.0728	7.0771	34.5358	28.9808	5.4955	0.4468	6.0519	0.0000	0.0000	0.0000	1.2876	0.6516	8.0150	16.4186
8	140.0000	160.0000	1.0821	1.0000	0.1188	0.2269	0.5336	0.2027	23.6815	25.4270	22.3631	34.7469	32.5718	13.7922	0.4455	4.1002	0.0000	0.0000	0.0000	0.7037	0.2481	2.4261	22.6466	96.2251	2.8490	96.6879	96.2673	136.4105	9.2610	0.3972	2.6233	0.0000	0.0000	0.0000	0.9922	0.1212	0.2223	96.2013	34.7469	34.4517	29.0398	48.9313	45.2842	25.7512	0.4330	3.4070	0.0000	0.0000	0.0000	0.4932	0.1592	24.3450	9.7213	37.0978	42.5671	33.5501	56.4642	50.0186	14.9134	0.4625	4.9309	0.0000	0.0000	0.0000	0.3430	0.1591	14.6012	40.9246	41.8083	31.1008	7.1707	52.1075	42.4188	8.4993	0.4429	3.5547	0.0000	0.0000	0.0000	1.7198	0.6562	1.6276	29.6445
9	160.0000	180.0000	0.6672	1.0000	0.0007	0.0973	0.3026	0.2666	24.6919	12.2708	11.8337	27.5729	27.3811	2.4366	0.4468	3.9299	0.0000	0.0000	0.0000	0.5751	0.2012	7.9882	10.9542	76.7445	888.9881	13.6198	892.2946	77.9437	13.4803	0.4254	2.4394	0.0000	0.0000	0.0000	0.5427	0.2191	42.8563	887.8486	62.5235	32.7699	57.5323	70.5908	84.9657	12.2662	0.4443	2.9713	0.0000	0.0000	0.0000	0.3258	0.1123	56.7716	22.6697	42.7260	22.2789	6.6984	48.1857	43.2479	5.0599	0.4588	4.3338	0.0000	0.0000	0.0000	0.4840	0.1993	0.0000	21.5093	30.7596	4.1422	32.7994	31.0373	44.9661	2.6549	0.4343	3.8253	0.0000	0.0000	0.0000	0.7696	0.2357	0.6158	32.4543
10	180.0000	200.0000	0.5079	1.0000	0.0078	0.1243	0.2563	0.1195	28.7771	11.3617	36.0856	30.9388	46.1550	9.9610	0.4675	4.9202	0.0000	0.0000	0.0000	0.4614	0.2019	2.2773	34.7162	72.0277	4.0265	77.5800	72.1402	105.8615	1.8347	0.4877	3.5406	0.0000	0.0000	0.0000	0.2422	0.1185	0.3721	77.4963	62.5790	11.8825	66.2987	63.6971	91.1683	1.4894	0.4569	3.1252	0.0000	0.0000	0.0000	0.4329	0.1839	11.4454	66.2050	45.3782	16.4551	41.0119	48.2696	61.1650	15.0014	0.4938	6.7315	0.0000	0.0000	0.0000	0.3680	0.1919	0.0000	38.4541	35.0402	13.4126	15.3715	37.5196	38.2636	11.5943	0.4206	2.9924	0.0000	0.0000	0.0000	0.7058	0.2475	2.2032	12.5125
11	200.0000	220.0000	0.2078	0.0000	0.0018	0.0367	0.0676	0.1016	51.0867	41.8929	7.9635	66.0671	51.7037	7.1456	0.4359	3.3131	0.0000	0.0000	0.0000	1.0696	0.4845	6.2466	41.1267	89.8915	65.4979	13.2170	111.2226	90.8580	9.6501	0.3972	5.2707	0.0000	0.0000	0.0000	6.2762	4.0558	0.0000	64.1333	189.9467	100.3970	64.2085	214.8472	200.5056	52.7103	0.2704	4.2279	0.0000	0.0000	0.0000	0.3867	0.0425	38.7836	85.3410	100.0000	146.0579	8.3057	177.0111	100.3443	8.5202	0.5061	3.3731	0.0000	0.0000	0.0000	1.0121	0.3150	0.0000	145.7654	42.1790	3.5753	17.7548	42.3303	45.7635	0.7450	0.4496	2.9073	0.0000	0.0000	0.0000	1.2596	0.6919	1.2280	17.4429
12	220.0000	240.0000	0.2691	0.0000	0.0059	0.0603	0.1087	0.0943	43.7729	6.0559	10.2238	44.1898	44.9510	2.5514	0.4451	5.0791	0.0000	0.0000	0.0000	0.4748	0.0990	8.4769	1.9832	79.5688	12.6278	27.6817	80.5646	84.2465	19.6806	0.4195	7.7695	0.0000	0.0000	0.0000	0.8325	0.1132	0.2329	17.8228	91.6794	21.8015	3.9129	94.2360	91.7629	4.8050	0.4067	3.8858	0.0000	0.0000	0.0000	0.1933	0.0889	0.0000	20.9023	74.6120	6.2454	7.1198	74.8730	74.9510	3.4192	0.4319	6.2224	0.0000	0.0000	0.0000	0.2975	0.0848	0.0472	0.0481	68.9196	8.7034	26.2749	69.4669	73.7582	5.7305	0.4863	4.3565	0.0000	0.0000	0.0000	0.8371	0.1208	24.2392	7.6874
