Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N3500EE	WR6000N3500EE_Stat_pct	WR6000N3500EE_SystUp_pct	WR6000N3500EE_SystDn_pct	WR6000N3500EE_TotalUp_pct	WR6000N3500EE_TotalDn_pct	WR6000N3500EE_Pileup_pct	WR6000N3500EE_ElectronID_pct	WR6000N3500EE_ElectronReco_pct	WR6000N3500EE_ElectronTrig_pct	WR6000N3500EE_MuonID_pct	WR6000N3500EE_MuonReco_pct	WR6000N3500EE_MuonTrig_pct	WR6000N3500EE_MuonIso_pct	WR6000N3500EE_JER_pct	WR6000N3500EE_JES_pct
Total	0.0000	8000.0000	7.6735	8.0000	0.1235	2.5582	4.6175	0.3743	7.6273	2.6007	2.6887	8.0585	8.0873	0.8226	0.4247	2.4718	0.5121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.5852	9.0707	10.7265	57.3076	57.5929	10.5567	0.4854	1.6487	0.8130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.9080	2.9226	2.9269	12.2614	12.2625	0.1590	0.4170	2.8554	0.4634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.4848	2.5174	2.6216	10.7828	10.8076	1.0687	0.4254	2.2974	0.5211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.3537	5.0035	6.2457	27.8076	28.0577	5.7650	0.4490	2.2736	0.6350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	9.2020	3.3875	3.3881	9.8058	9.8059	1.5783	0.4047	2.9382	0.4370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
