Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-2.5000	-2.4000	0.0994	1.0000	0.0969	0.0000	0.0000	0.0025	88.9309	4.6057	5.7757	89.0501	89.1183	5.1926	0.5061	2.3055	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	91.2445	5.8906	7.9652	91.4345	91.5915	7.5530	0.5061	2.3055	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	80.6739	84.6191	52.1535	116.9131	96.0639	84.5813	0.5061	2.3055	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.4000	-2.3000	0.2311	0.0000	0.2105	0.0000	0.0000	0.0207	47.9343	13.1683	8.5141	49.7102	48.6846	12.9232	0.5061	2.3055	0.9072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.0223	12.8438	7.6708	53.5844	52.5848	12.5925	0.5061	2.3055	0.9071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.8992	16.4880	17.3602	83.5424	83.7189	17.1750	0.5061	2.3054	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.3000	-2.2000	0.2085	1.0000	0.1888	0.0000	0.0193	0.0004	50.7628	14.1498	9.9229	52.6980	51.7235	13.9273	0.5061	2.3055	0.8218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.1137	11.8112	7.2688	56.3651	55.5909	11.5374	0.5061	2.3055	0.9074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	37.5742	37.0013	106.8261	106.6259	37.5000	0.5061	2.3055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	6.6459	9.5532	100.2206	100.4553	9.2570	0.5061	2.3055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.2000	-2.1000	0.1920	0.0000	0.1579	0.0000	0.0191	0.0150	50.4950	11.1730	8.5901	51.7164	51.2205	10.8858	0.5061	2.3054	0.8605	0.0000	0.0000	0.0000	0.0000	0.0000	0.1584	59.8154	16.5940	14.2704	62.0745	61.4941	16.4001	0.5061	2.3054	0.9075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	37.5852	37.0124	106.8300	106.6298	37.5001	0.5061	2.3054	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.4683	14.0109	5.5940	72.8287	71.6869	13.7239	0.5061	2.3055	0.3053	0.0000	0.0000	0.0000	0.0000	0.0000	1.5146
5	-2.1000	-2.0000	0.2429	1.0000	0.1798	0.0000	0.0555	0.0076	52.1632	5.0059	6.5222	52.4029	52.5694	6.0136	0.5061	2.3055	0.8966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.2474	2.5235	3.5661	63.2977	63.3478	2.5198	0.5061	2.3055	0.8926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	30.2291	26.0572	104.4691	103.3391	30.1231	0.5061	2.3055	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.4246	18.9899	22.2403	86.5339	87.3048	22.0960	0.5061	2.3054	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.0000	-1.9000	0.2193	0.0000	0.1004	0.0000	0.1066	0.0123	47.3984	10.1018	11.5115	48.4629	48.7763	11.4102	0.5061	1.2674	0.6768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.3378	4.7444	7.2605	77.4832	77.6779	7.0737	0.5061	1.2674	0.9023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.2903	15.0464	15.2801	66.0275	66.0812	15.2127	0.5061	1.2674	0.4374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	72.1832	12.0247	13.9673	73.1780	73.5221	13.8708	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.9000	-1.8000	0.4376	0.0000	0.3861	0.0000	0.0391	0.0123	33.8703	6.6525	8.7265	34.5175	34.9764	8.5725	0.5061	1.2674	0.8950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.9368	5.9504	7.9805	37.4131	37.7891	7.8119	0.5061	1.2674	0.8944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	11.8810	14.0512	100.7033	100.9824	13.9552	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	79.4238	12.4341	15.3845	80.3912	80.9001	15.2991	0.5061	1.2674	0.8711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-1.8000	-1.7000	0.3190	0.0000	0.1873	0.0000	0.1079	0.0238	38.3906	1.6380	2.1774	38.4255	38.4523	1.4346	0.5061	1.2674	0.9059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.8706	6.7260	9.9563	50.3221	50.8548	9.8208	0.5061	1.2674	0.9046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.8779	8.4469	9.5371	71.3795	71.5167	9.3952	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.5327	20.5595	20.0832	88.9416	88.8327	20.4942	0.5061	1.2674	0.9057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.7000	-1.6000	0.3653	0.0000	0.2361	0.0104	0.0842	0.0346	35.8531	10.1568	11.0375	37.2640	37.5136	10.9223	0.5061	1.2674	0.8173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.3014	12.8142	13.8658	47.0788	47.3759	13.7771	0.5061	1.2674	0.7676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	62.4723	48.8863	117.9101	111.3098	62.4508	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.2459	4.5295	5.9449	84.3676	84.4554	5.7144	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.1992	7.4501	10.0295	69.5991	69.9223	9.8946	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-1.6000	-1.5000	0.0981	0.0000	0.0993	0.0000	0.0000	-0.0012	90.5973	6.1627	8.4585	90.8067	90.9913	8.3424	0.5053	1.2994	0.0841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	89.5076	6.0551	8.3972	89.7121	89.9006	8.2802	0.5053	1.2990	0.0940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
