Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.7173	0.0000	0.0018	0.1675	0.4789	0.0690	28.2211	14.3379	26.5597	31.6545	38.7537	4.2446	0.0000	0.0000	0.0000	0.1416	0.0000	0.5449	0.3344	2.9650	26.2028
2	-3.0144	-2.8888	1.4443	0.0000	0.0030	0.7287	0.6212	0.0914	44.3935	3.2275	3.4313	44.5107	44.5259	2.5709	0.0000	0.0000	0.0000	0.0996	0.0000	0.4358	0.1713	2.2217	2.6438
3	-2.8888	-2.7632	1.4656	1.0000	0.0428	0.1083	1.0101	0.3044	18.5213	2.7062	8.6454	18.7180	20.4397	5.2684	0.0000	0.0000	0.0000	0.1133	0.0000	0.4871	0.1824	4.5255	5.1211
4	-2.7632	-2.6376	0.7894	0.0000	0.0071	0.0798	0.4149	0.2876	23.4046	15.1853	5.3614	27.8993	24.0109	2.9921	0.0000	0.0000	0.0000	0.3035	0.0000	0.5559	0.3032	8.7139	12.4152
5	-2.6376	-2.5120	1.1643	0.0000	0.0003	0.1485	0.7526	0.2629	20.5312	1.8316	9.5824	20.6128	22.6573	1.7158	0.0000	0.0000	0.0000	0.2111	0.0000	0.6016	0.2487	6.3458	6.9387
6	-2.5120	-2.3864	1.0798	0.0000	0.0178	0.3443	0.4623	0.2555	20.2227	10.1882	5.7617	22.6442	21.0275	4.9207	0.0000	0.0000	0.0000	0.0972	0.0000	0.3622	0.1732	4.3993	8.9809
7	-2.3864	-2.2608	0.8247	1.0000	0.0104	0.2470	0.4723	0.0950	24.0590	4.1810	26.7071	24.4196	35.9458	0.5662	0.0000	0.0000	0.0000	0.1642	0.0000	0.5085	0.2622	13.8870	22.7979
8	-2.2608	-2.1352	0.6975	0.0000	0.0430	0.1231	0.3838	0.1476	27.3179	24.7341	14.1472	36.8517	30.7638	7.4500	0.0000	0.0000	0.0000	0.1862	0.0000	0.4417	0.2010	16.6001	16.7463
9	-2.1352	-2.0096	0.7019	1.0000	0.0005	0.0979	0.3015	0.3019	23.8338	8.8987	8.3247	25.4409	25.2458	7.2472	0.0000	0.0000	0.0000	0.1372	0.0000	0.7208	0.2294	6.8273	4.0238
10	-2.0096	-1.8840	0.6122	1.0000	0.0011	0.1559	0.3214	0.1338	26.5876	9.5004	1.7610	28.2340	26.6459	1.6568	0.0000	0.0000	0.0000	0.1903	0.0000	0.5158	0.2359	3.1983	8.8909
11	-1.8840	-1.7584	1.1937	1.0000	0.0007	0.1267	0.8633	0.2031	19.6824	3.9073	9.6068	20.0665	21.9018	4.7412	0.0000	0.0000	0.0000	0.1709	0.0000	0.5702	0.2213	5.5800	6.1867
12	-1.7584	-1.6328	0.7788	1.0000	0.1009	0.1342	0.4841	0.0596	25.1013	13.1171	11.8546	28.3220	27.7598	8.5265	0.0000	0.0000	0.0000	0.1440	0.0000	0.5270	0.1985	0.8665	10.5384
13	-1.6328	-1.5072	1.0552	0.0000	0.0601	0.0731	0.5753	0.3467	21.2385	4.9641	7.5535	21.8110	22.5418	5.4883	0.0000	0.0000	0.0000	0.1305	0.0000	0.4907	0.1802	0.7328	5.1096
14	-1.5072	-1.3816	0.9847	3.0000	0.0069	0.0948	0.7540	0.1290	24.0327	17.8191	15.3684	29.9181	28.5264	14.2946	0.0000	0.0000	0.0000	0.1106	0.0000	0.4894	0.1749	5.4999	11.1982
15	-1.3816	-1.2560	1.1360	0.0000	0.0010	0.2833	0.5889	0.2628	21.1618	7.8296	17.6654	22.5638	27.5660	9.6717	0.0000	0.0000	0.0000	0.1495	0.0000	0.4839	0.2091	2.5951	14.5427
16	-1.2560	-1.1304	0.9647	2.0000	0.0100	0.1396	0.6517	0.1634	25.2623	17.5155	12.3174	30.7404	28.1052	15.5321	0.0000	0.0000	0.0000	0.1483	0.0000	0.3996	0.2423	0.2229	8.0782
17	-1.1304	-1.0048	1.0209	0.0000	0.0274	0.1668	0.6615	0.1651	21.9983	6.5421	23.0620	22.9505	31.8713	4.8037	0.0000	0.0000	0.0000	0.1513	0.0000	0.5468	0.2267	9.1263	20.6185
18	-1.0048	-0.8792	0.7886	1.0000	0.0085	0.1366	0.3993	0.2442	21.8851	17.0001	1.6362	27.7121	21.9461	4.3179	0.0000	0.0000	0.0000	0.1733	0.0000	0.5183	0.2728	13.8568	8.8304
19	-0.8792	-0.7536	0.6664	1.0000	0.0014	0.2028	0.2608	0.2013	23.8734	17.2969	16.2595	29.4809	28.8845	5.8701	0.0000	0.0000	0.0000	0.1317	0.0000	0.4858	0.1915	6.8527	15.7859
20	-0.7536	-0.6280	0.9072	0.0000	0.0008	0.1420	0.5780	0.1865	23.4895	2.0802	9.4657	23.5815	25.3250	1.4304	0.0000	0.0000	0.0000	0.1808	0.0000	0.4759	0.2288	8.8633	3.2758
21	-0.6280	-0.5024	0.6734	0.0000	0.0032	0.1470	0.2843	0.2389	25.1222	11.7382	16.2225	27.7292	29.9047	6.6444	0.0000	0.0000	0.0000	0.1492	0.0000	0.5399	0.2426	8.2749	12.2546
22	-0.5024	-0.3768	0.6664	1.0000	0.0010	0.1577	0.3738	0.1340	24.7658	12.8742	8.7167	27.9122	26.2550	10.3211	0.0000	0.0000	0.0000	0.1128	0.0000	0.4327	0.1789	2.8091	7.1482
23	-0.3768	-0.2512	0.8332	2.0000	0.0156	0.1429	0.5753	0.0993	23.9722	17.7851	14.9974	29.8493	28.2770	17.6683	0.0000	0.0000	0.0000	0.1082	0.0000	0.4936	0.1717	3.3382	2.8830
24	-0.2512	-0.1256	0.8766	0.0000	0.0016	0.0751	0.4517	0.3482	21.1179	10.8720	4.6911	23.7522	21.6327	7.2019	0.0000	0.0000	0.0000	0.1625	0.0000	0.4294	0.2142	7.6510	2.7457
25	-0.1256	0.0000	0.8579	2.0000	0.0438	0.0499	0.6434	0.1208	22.9970	17.4056	14.0103	28.8412	26.9286	11.4167	0.0000	0.0000	0.0000	0.2351	0.0000	0.4583	0.2967	7.7355	13.1248
26	0.0000	0.1256	0.9268	1.0000	0.0013	0.0339	0.6791	0.2125	21.0197	10.4743	3.6472	23.4848	21.3338	1.5232	0.0000	0.0000	0.0000	0.1590	0.0000	0.5018	0.1956	2.9785	10.0231
27	0.1256	0.2512	0.9497	1.0000	0.0076	0.2564	0.5598	0.1258	21.2054	7.6314	16.1615	22.5368	26.6620	5.4351	0.0000	0.0000	0.0000	0.1600	0.0000	0.5031	0.1996	7.8587	13.5542
28	0.2512	0.3768	0.9914	0.0000	0.0027	0.2094	0.5629	0.2163	21.6341	77.0663	1.5082	80.0453	21.6866	1.0927	0.0000	0.0000	0.0000	0.1264	0.0000	0.5264	0.2042	8.1161	76.6349
29	0.3768	0.5024	0.8622	2.0000	0.0034	0.2254	0.4572	0.1762	23.5563	4.6455	12.1201	24.0100	26.4914	4.6868	0.0000	0.0000	0.0000	0.1489	0.0000	0.6230	0.2555	7.4648	8.2906
30	0.5024	0.6280	0.7121	1.0000	0.1125	0.0789	0.3428	0.1779	25.1406	11.2643	2.2673	27.5487	25.2426	2.1981	0.0000	0.0000	0.0000	0.1727	0.0000	0.4628	0.2579	4.6238	10.1486
31	0.6280	0.7536	0.9302	2.0000	0.0012	0.1778	0.4141	0.3371	21.3178	18.9293	12.8715	28.5091	24.9023	18.9121	0.0000	0.0000	0.0000	0.1356	0.0000	0.4265	0.1940	4.4151	9.2939
32	0.7536	0.8792	0.6978	1.0000	0.0543	0.1391	0.3138	0.1906	28.5151	15.4972	17.2157	32.4542	33.3090	15.4873	0.0000	0.0000	0.0000	0.1783	0.0000	0.4860	0.2012	4.7975	8.4542
33	0.8792	1.0048	1.4483	0.0000	0.0981	0.1994	0.7581	0.3928	16.8790	7.5549	3.4262	18.4926	17.2232	3.3225	0.0000	0.0000	0.0000	0.1356	0.0000	0.4816	0.1923	3.9467	6.3370
34	1.0048	1.1304	1.8181	2.0000	0.0213	0.9002	0.7262	0.1705	41.0049	12.3946	17.1233	42.8373	44.4366	15.1783	0.0000	0.0000	0.0000	0.1115	0.0000	0.4114	0.1731	4.6873	6.3754
