Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N4500MM	WR6000N4500MM_Stat_pct	WR6000N4500MM_SystUp_pct	WR6000N4500MM_SystDn_pct	WR6000N4500MM_TotalUp_pct	WR6000N4500MM_TotalDn_pct	WR6000N4500MM_Pileup_pct	WR6000N4500MM_ElectronID_pct	WR6000N4500MM_ElectronReco_pct	WR6000N4500MM_ElectronTrig_pct	WR6000N4500MM_MuonID_pct	WR6000N4500MM_MuonReco_pct	WR6000N4500MM_MuonTrig_pct	WR6000N4500MM_MuonIso_pct	WR6000N4500MM_JER_pct	WR6000N4500MM_JES_pct
Total	0.0000	8000.0000	613.8528	568.0000	2.9319	555.7570	17.9348	37.2291	0.9118	5.6564	5.6570	5.7294	5.7300	0.4264	0.4321	2.7883	0.0000	0.0000	0.0000	0.5167	0.1914	0.2874	4.8594	14.9271	7.7580	4.7341	16.8228	15.6599	0.5800	0.4849	3.2624	0.0000	0.0000	0.0000	0.4607	0.1825	2.2784	7.0044	0.9602	5.6628	5.6297	5.7436	5.7110	0.4185	0.4307	2.7744	0.0000	0.0000	0.0000	0.5064	0.1846	0.2331	4.8769	6.5825	5.2441	5.2215	8.4160	8.4020	0.4830	0.4736	2.9874	0.0000	0.0000	0.0000	0.4997	0.2101	0.8492	4.2045	3.0251	5.6258	6.4697	6.3876	7.1420	0.6637	0.4295	2.8628	0.0000	0.0000	0.0000	0.6836	0.2856	0.6699	5.6602	0.0005	11.2207	4.6843	4.6645	12.1593	12.1516	1.3159	0.4244	2.4034	0.0000	0.0000	0.0000	3.2495	1.9223	0.0468	1.2330
