Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	3.1374	0.0000	3.0368	0.0000	0.0000	0.1005	14.0241	2.8952	3.0974	14.3198	14.3621	2.3354	0.4439	1.8865	0.6197	0.0000	0.0000	0.0000	0.0000	0.0000	0.5817	14.4518	2.8654	3.1851	14.7331	14.7986	2.4788	0.4445	1.8478	0.6237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.0893	17.6670	3.1412	35.7584	31.2475	1.9942	0.4255	3.0565	0.4972	0.0000	0.0000	0.0000	0.0000	0.0000	17.2736
2	-4.8000	-4.6000	3.1234	4.0000	2.9761	0.0000	0.0000	0.1473	14.0413	2.5804	3.0239	14.2764	14.3632	1.8516	0.4246	2.2919	0.5292	0.0000	0.0000	0.0000	0.0000	0.2862	0.0497	14.6702	2.8544	3.5535	14.9453	15.0945	2.6581	0.4249	2.2576	0.5309	0.0000	0.0000	0.0000	0.0000	0.3003	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.1539	14.7617	12.6053	31.7891	30.8469	14.4423	0.4172	2.9850	0.4951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	3.5347	3.0000	3.2497	0.0000	0.1087	0.1763	13.2990	5.8049	4.6738	14.5107	14.0963	0.2338	0.4348	2.4721	0.5608	0.0000	0.0000	0.0000	0.0000	1.5387	5.2041	14.2091	6.1592	3.4449	15.4866	14.6208	0.6314	0.4354	2.4600	0.5689	0.0000	0.0000	0.0000	0.0000	0.0000	5.6005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.7107	10.9194	71.4931	71.5488	100.5548	10.4403	0.3972	3.1677	0.2011	0.0000	0.0000	0.0000	0.0000	50.0184	50.0184	24.3714	2.9388	2.3963	24.5479	24.4889	1.2953	0.4470	2.2659	0.6333	0.0000	0.0000	0.0000	0.0000	0.0000	1.1060
4	-4.4000	-4.2000	4.6027	3.0000	4.2672	0.0460	0.0932	0.1963	11.5264	2.5747	5.7252	11.8105	12.8700	0.1595	0.4306	2.4715	0.5623	0.0000	0.0000	0.0000	0.0000	0.0190	5.1130	12.2353	2.6087	5.8046	12.5103	13.5423	0.5625	0.4282	2.4922	0.5526	0.0000	0.0000	0.0000	0.0000	0.0205	5.1650	100.0000	23.9885	23.4214	102.8370	102.7062	23.5706	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.7580	12.0831	10.5600	72.7682	72.5309	11.8912	0.5061	1.8761	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.2970	2.9716	8.3151	24.4780	25.6804	2.6841	0.4527	1.8474	0.6447	0.0000	0.0000	0.0000	0.0000	0.0000	7.6094
5	-4.2000	-4.0000	4.9104	6.0000	4.7450	0.0000	0.0000	0.1654	11.0555	9.0354	5.7547	14.2781	12.4636	4.5696	0.4289	2.1344	0.5355	0.0000	0.0000	0.0000	0.0000	1.7636	7.4017	11.4071	9.2278	5.7551	14.6722	12.7767	4.5140	0.4284	2.1347	0.5323	0.0000	0.0000	0.0000	0.0000	1.8251	7.6597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.2319	6.6942	6.5650	26.1048	26.0720	6.3011	0.4458	2.1248	0.6278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	4.5866	5.0000	4.1678	0.0000	0.0000	0.4188	11.1820	2.9240	5.0522	11.5580	12.2704	0.6689	0.4204	2.2498	0.4947	0.0000	0.0000	0.0000	0.0000	1.9978	3.9500	12.1144	2.8944	4.8830	12.4553	13.0615	1.1846	0.4204	2.2377	0.4959	0.0000	0.0000	0.0000	0.0000	1.9327	3.6435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.5104	7.8601	8.8713	22.9015	23.2680	4.4629	0.4204	2.3703	0.4823	0.0000	0.0000	0.0000	0.0000	4.2329	7.0002
7	-3.8000	-3.6000	5.8464	6.0000	5.3490	0.0000	0.1442	0.3532	10.0374	4.6656	5.4458	11.0688	11.4196	2.3135	0.4253	2.5185	0.5055	0.0000	0.0000	0.0000	0.0000	1.0238	4.4393	10.7623	4.3830	5.6283	11.6206	12.1452	2.0727	0.4258	2.5476	0.5052	0.0000	0.0000	0.0000	0.0000	1.2991	4.6715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.1381	9.5999	9.2777	63.8638	63.8161	9.3996	0.4535	1.7773	0.6638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.3529	9.8247	5.1060	21.7040	20.0152	3.5456	0.4069	2.3789	0.4462	0.0000	0.0000	0.0000	0.0000	2.7280	8.5817
8	-3.6000	-3.4000	6.4524	4.0000	6.0064	0.0408	0.1355	0.2697	9.6245	3.3006	2.5644	10.1747	9.9603	0.9681	0.4295	2.2177	0.5086	0.0000	0.0000	0.0000	0.0000	0.0712	2.1494	10.1515	3.1222	2.6880	10.6208	10.5014	1.2668	0.4292	2.2121	0.5051	0.0000	0.0000	0.0000	0.0000	0.0765	1.6747	100.0000	30.1677	25.9859	104.4514	103.3212	30.1231	0.5061	1.2674	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.6389	4.2002	6.9350	70.7637	70.9785	6.1538	0.3972	3.1473	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4602	14.3782	2.4088	25.0070	20.6015	1.5901	0.4390	2.0189	0.5785	0.0000	0.0000	0.0000	0.0000	0.0000	14.1280
9	-3.4000	-3.2000	5.7360	4.0000	5.0742	0.0320	0.1684	0.4614	9.8641	2.9903	3.9033	10.3074	10.6083	1.5071	0.4273	2.4109	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000	2.5861	10.8553	2.9069	4.0733	11.2378	11.5944	1.2736	0.4255	2.4428	0.5245	0.0000	0.0000	0.0000	0.0000	0.0000	2.9234	100.0000	10.1960	12.3139	100.5185	100.7553	12.2411	0.3972	1.2115	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.9294	7.7149	9.0216	58.4408	58.6276	8.7694	0.4444	1.9757	0.6216	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.0477	3.9715	2.5075	17.5042	17.2311	0.6798	0.4432	2.3022	0.5735	0.0000	0.0000	0.0000	0.0000	0.0000	3.1402
10	-3.2000	-3.0000	7.1925	7.0000	6.7965	0.0409	-0.0141	0.3692	8.8009	4.3204	2.6198	9.8042	9.1826	0.6876	0.4229	2.1867	0.5060	0.0000	0.0000	0.0000	0.0000	0.0043	3.6260	9.1965	4.4594	2.5679	10.2207	9.5483	0.4378	0.4227	2.1558	0.5024	0.0000	0.0000	0.0000	0.0000	0.0006	3.8372	71.8519	12.7732	15.5570	72.9784	73.5168	15.4287	0.3972	1.9122	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.7828	2.7227	2.7848	17.9900	17.9995	0.8909	0.4229	2.5575	0.4916	0.0000	0.0000	0.0000	0.0000	0.0732	0.0732
