Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	141.3039	177.0000	128.7462	6.5963	0.6042	5.3573	2.2237	5.2260	6.5465	5.6794	6.9138	0.1704	0.0000	0.0000	0.0000	0.1876	0.0000	0.6935	0.2684	0.3851	6.4903	2.3861	5.1877	6.7700	5.7101	7.1782	0.2775	0.0000	0.0000	0.0000	0.1895	0.0000	0.7039	0.2710	0.3874	6.7143	8.4187	5.7115	4.7967	10.1733	9.6894	2.5539	0.0000	0.0000	0.0000	0.1003	0.0000	0.3972	0.1887	1.0916	5.0887	32.7149	6.6726	1.5410	33.3885	32.7512	1.4388	0.0000	0.0000	0.0000	0.1020	0.0000	0.5153	0.1725	0.0000	6.6496	5.5453	6.5242	4.8245	8.5624	7.3502	1.8108	0.0000	0.0000	0.0000	0.2583	0.0000	0.8272	0.3145	0.5112	6.1786
2	-3.0144	-2.8888	145.4101	185.0000	133.5756	6.4172	0.4619	4.9554	2.1994	5.2336	5.4555	5.6770	5.8821	0.4045	0.0000	0.0000	0.0000	0.1939	0.0000	0.7109	0.2806	0.4997	5.3636	2.3467	5.1858	5.4814	5.6921	5.9626	0.3842	0.0000	0.0000	0.0000	0.1978	0.0000	0.7249	0.2848	0.5241	5.3865	8.5591	7.0614	4.1183	11.0960	9.4984	0.4701	0.0000	0.0000	0.0000	0.0991	0.0000	0.3972	0.1896	2.7066	6.4895	36.0880	16.6530	14.4791	39.7450	38.8843	3.9784	0.0000	0.0000	0.0000	0.1296	0.0000	0.6774	0.2238	0.0000	16.5437	5.4445	3.6250	5.7093	6.5409	7.8892	0.7402	0.0000	0.0000	0.0000	0.2185	0.0000	0.7423	0.2905	0.3119	5.6301
3	-2.8888	-2.7632	145.4220	159.0000	134.2248	6.1114	0.1354	4.9504	2.2141	7.0949	6.3324	7.4324	6.7084	0.3530	0.0000	0.0000	0.0000	0.1783	0.0000	0.6937	0.2663	0.4850	7.0378	2.3559	6.9812	6.2077	7.3680	6.6397	0.3565	0.0000	0.0000	0.0000	0.1789	0.0000	0.7029	0.2679	0.5581	6.9258	8.7619	10.9122	10.7540	13.9945	13.8715	2.3450	0.0000	0.0000	0.0000	0.0929	0.0000	0.3981	0.1803	3.2563	10.4857	53.8509	25.0725	18.1936	59.4016	56.8413	25.0657	0.0000	0.0000	0.0000	0.1243	0.0000	0.5369	0.1859	0.0000	0.0000	5.5285	6.3380	5.0077	8.4104	7.4593	1.1371	0.0000	0.0000	0.0000	0.2698	0.0000	0.8130	0.3318	0.5804	6.1536
4	-2.7632	-2.6376	150.1758	184.0000	138.7108	5.9819	0.3344	5.1488	2.1901	6.8403	6.2396	7.1824	6.6128	0.1831	0.0000	0.0000	0.0000	0.1769	0.0000	0.6683	0.2599	0.9036	6.7376	2.3288	6.8433	6.3866	7.2287	6.7979	0.2642	0.0000	0.0000	0.0000	0.1777	0.0000	0.6778	0.2606	0.9494	6.7306	8.7494	4.5323	3.7523	9.8536	9.5200	2.5837	0.0000	0.0000	0.0000	0.0986	0.0000	0.3581	0.1891	0.6736	3.9094	54.0999	25.5361	29.0463	59.8238	61.4042	12.7052	0.0000	0.0000	0.0000	0.1033	0.0000	0.3366	0.2128	18.6593	22.1473	5.3517	9.3925	5.8128	10.8102	7.9012	0.3997	0.0000	0.0000	0.0000	0.2514	0.0000	0.7944	0.3250	1.5607	9.2100
5	-2.6376	-2.5120	138.8830	144.0000	126.9238	7.1048	0.5536	4.3008	2.3485	5.8648	6.9952	6.3175	7.3789	0.3106	0.0000	0.0000	0.0000	0.1971	0.0000	0.7215	0.2764	0.5521	6.9419	2.4385	6.0469	6.2790	6.5200	6.7359	0.2459	0.0000	0.0000	0.0000	0.2038	0.0000	0.7370	0.2827	0.5610	6.2206	13.7298	2.9718	19.9844	14.0477	24.2463	1.5754	0.0000	0.0000	0.0000	0.0865	0.0000	0.4236	0.1729	0.3075	19.9519	37.0911	14.6843	13.3537	39.8921	39.4217	14.0118	0.0000	0.0000	0.0000	0.1413	0.0000	0.8332	0.2145	2.2154	7.2579	5.9640	6.2327	6.7580	8.6265	9.0133	0.3022	0.0000	0.0000	0.0000	0.1905	0.0000	0.7415	0.2696	1.0380	6.6979
6	-2.5120	-2.3864	141.0453	184.0000	128.8808	6.8871	0.2228	5.0546	2.2566	6.1003	4.9476	6.5043	5.4379	0.1105	0.0000	0.0000	0.0000	0.1827	0.0000	0.7054	0.2705	0.6308	6.0166	2.4178	6.1785	4.9399	6.6347	5.4998	0.2011	0.0000	0.0000	0.0000	0.1852	0.0000	0.7179	0.2728	0.6651	6.0883	8.3039	5.2941	3.5059	9.8479	9.0137	1.3638	0.0000	0.0000	0.0000	0.1168	0.0000	0.4227	0.2145	1.0897	5.0398	52.1667	0.4020	3.1966	52.1683	52.2646	3.1712	0.0000	0.0000	0.0000	0.1053	0.0000	0.2972	0.2495	0.0000	0.0000	5.5778	5.8493	8.2174	8.0824	9.9316	0.0473	0.0000	0.0000	0.0000	0.2135	0.0000	0.7904	0.2880	2.3191	7.8356
7	-2.3864	-2.2608	142.8476	176.0000	131.2423	5.7996	0.3479	5.4578	2.2289	6.9997	6.3470	7.3460	6.7270	0.1623	0.0000	0.0000	0.0000	0.1863	0.0000	0.7074	0.2643	0.4076	6.9425	2.3814	7.1226	6.4082	7.5101	6.8364	0.1263	0.0000	0.0000	0.0000	0.1905	0.0000	0.7209	0.2685	0.4662	7.0618	8.7794	5.8854	5.0838	10.5696	10.1451	1.4994	0.0000	0.0000	0.0000	0.0896	0.0000	0.3455	0.1722	1.8466	5.6774	46.0959	10.3901	19.2989	47.2523	49.9728	10.3770	0.0000	0.0000	0.0000	0.0675	0.0000	0.4961	0.1451	0.0000	16.8161	5.2974	5.9334	5.9349	7.9541	7.9552	0.2613	0.0000	0.0000	0.0000	0.1955	0.0000	0.7811	0.2696	0.4664	5.8590
8	-2.2608	-2.1352	143.9132	185.0000	132.2885	6.5630	0.3604	4.7013	2.2221	6.1287	6.2211	6.5191	6.6060	0.2513	0.0000	0.0000	0.0000	0.1878	0.0000	0.7051	0.2734	0.4007	6.1542	2.3707	6.2297	6.3054	6.6656	6.7363	0.3425	0.0000	0.0000	0.0000	0.1909	0.0000	0.7186	0.2775	0.4120	6.2325	8.3506	3.2255	4.4102	8.9519	9.4437	0.8378	0.0000	0.0000	0.0000	0.0951	0.0000	0.3962	0.1773	0.5526	4.3035	41.2334	23.2519	1.0817	47.3375	41.2476	0.9695	0.0000	0.0000	0.0000	0.0828	0.0000	0.4485	0.1521	0.0000	23.2298	5.5344	6.2959	7.1289	8.3826	9.0250	0.8303	0.0000	0.0000	0.0000	0.2383	0.0000	0.7762	0.3002	0.5584	7.0054
9	-2.1352	-2.0096	146.9631	168.0000	134.7373	6.7660	0.4837	4.9762	2.2038	6.2843	5.8573	6.6596	6.2582	0.6828	0.0000	0.0000	0.0000	0.1970	0.0000	0.7112	0.2796	0.6743	6.1894	2.3561	6.3644	5.7949	6.7866	6.2556	0.8013	0.0000	0.0000	0.0000	0.2017	0.0000	0.7267	0.2852	0.7330	6.2570	8.2583	7.6204	8.1779	11.2369	11.6223	1.8058	0.0000	0.0000	0.0000	0.0927	0.0000	0.3746	0.1789	2.8472	7.9799	33.5338	9.0738	10.4653	34.7397	35.1288	10.4487	0.0000	0.0000	0.0000	0.0937	0.0000	0.5528	0.1819	1.4316	1.2211	5.4539	4.1062	5.5844	6.8269	7.8058	0.0894	0.0000	0.0000	0.0000	0.2195	0.0000	0.7641	0.2742	0.5389	5.5211
10	-2.0096	-1.8840	144.6909	158.0000	133.2979	5.9960	0.1262	5.2707	2.2254	5.6431	5.9946	6.0660	6.3943	0.1277	0.0000	0.0000	0.0000	0.1995	0.0000	0.7393	0.2749	0.1104	5.9379	2.3721	5.5793	5.9414	6.0627	6.3974	0.1764	0.0000	0.0000	0.0000	0.2048	0.0000	0.7561	0.2805	0.1808	5.8792	8.7538	8.6283	7.1293	12.2914	11.2896	1.3246	0.0000	0.0000	0.0000	0.0851	0.0000	0.3741	0.1611	2.4053	8.1754	92.9355	38.8030	43.6417	100.7109	102.6723	43.6371	0.0000	0.0000	0.0000	0.1019	0.0000	0.6070	0.1560	0.0000	0.0000	5.3743	4.6168	6.5710	7.0850	8.4889	0.6887	0.0000	0.0000	0.0000	0.1975	0.0000	0.7327	0.2658	0.8857	6.4247
