Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	0.0722	0.0000	0.0003	0.0264	0.0018	0.0436	42.1611	33.8835	81.5495	54.0893	91.8035	24.5967	0.4534	2.4347	0.0000	0.0000	0.0000	0.8074	0.4501	20.9994	80.8359	95.2174	569.3294	20.4798	577.2368	97.3949	20.9359	0.5040	1.1733	0.0000	0.0000	0.0000	0.3363	0.0804	53.5232	566.4197	81.1915	70.1868	34.0298	107.3231	88.0346	70.1709	0.5061	1.3730	0.0000	0.0000	0.0000	0.2826	0.0761	0.0000	0.0000	100.0000	890.7540	2799.2052	896.3497	2800.9908	2.9697	0.5061	3.1245	0.0000	0.0000	0.0000	0.3305	0.0766	0.0000	2799.2018	49.3037	35.0714	22.0732	60.5050	54.0193	3.3052	0.4189	3.0576	0.0000	0.0000	0.0000	1.1486	0.6950	34.7527	21.7559
2	-3.0144	-2.8888	0.1817	1.0000	0.0065	0.0865	0.0635	0.0252	64.8534	23.7585	41.3207	69.0683	76.8984	19.0453	0.4664	1.2771	0.0000	0.0000	0.0000	1.2682	0.1960	31.5671	18.5660	54.6556	4.0554	29.3854	54.8059	62.0543	3.3937	0.4758	2.1161	0.0000	0.0000	0.0000	0.4527	0.1423	2.5267	29.1894	71.8092	42.2861	4.4536	83.3348	71.9472	4.1673	0.3972	1.4998	0.0000	0.0000	0.0000	0.2186	0.1151	0.0000	42.1991	99.8787	11.5475	13.1207	100.5440	100.7368	12.9018	0.5059	2.3080	0.0000	0.0000	0.0000	0.3309	0.0769	0.0000	0.0000	307.3805	87.3600	278.6582	319.5537	414.8894	90.4891	0.6024	2.3050	0.0000	0.0000	0.0000	7.4510	0.7885	227.1944	133.3529
3	-2.8888	-2.7632	0.1196	0.0000	0.0034	0.0934	0.0634	-0.0406	84.2649	76.0361	4.8466	113.4992	84.4042	7.1397	0.4463	2.1637	0.0000	0.0000	0.0000	0.4180	0.1998	41.7026	63.1373	99.7531	56.2901	10.8530	114.5393	100.3417	10.7539	0.3975	1.2145	0.0000	0.0000	0.0000	0.6246	0.2692	0.0000	55.6556	66.3440	30.1433	7.6092	72.8707	66.7789	13.7650	0.4549	1.6777	0.0000	0.0000	0.0000	0.3980	0.1548	0.0000	26.7571	99.9993	107.9732	3.8047	147.1668	100.0716	2.9699	0.5061	2.3054	0.0000	0.0000	0.0000	0.2582	0.1320	0.0369	107.9470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	0.2097	0.0000	0.0002	0.0716	0.1030	0.0350	45.5381	20.0728	41.8136	49.7658	61.8231	15.3606	0.4665	2.1980	0.0000	0.0000	0.0000	0.3828	0.2214	12.7170	40.0068	66.7971	32087.3864	14.0349	32087.4559	68.2556	13.8126	0.4721	2.3956	0.0000	0.0000	0.0000	0.4507	0.1582	22519.8260	22857.3331	67.9731	25.4880	87.5259	72.5946	110.8203	25.3817	0.4801	2.2115	0.0000	0.0000	0.0000	0.3923	0.3619	0.0000	85.9565	74.3990	3.1352	55.7780	74.4650	92.9860	4.0523	0.4697	2.2206	0.0000	0.0000	0.0000	0.2835	0.1139	0.0238	55.5834	85.0918	35.4586	82.5201	92.1842	118.5334	33.9681	0.4295	2.1029	0.0000	0.0000	0.0000	0.6554	0.2510	65.2447	44.0511
5	-2.6376	-2.5120	0.1153	0.0000	0.0508	0.0228	0.0112	0.0304	52.4640	7.9335	98.7126	53.0604	111.7885	7.6493	0.4315	1.9904	0.0000	0.0000	0.0000	0.4637	0.2539	56.5281	80.6787	97.4849	11.3741	139.4604	98.1462	170.1544	12.6146	0.3991	1.9558	0.0000	0.0000	0.0000	0.3470	0.1863	97.4703	98.9216	100.0000	11.5295	111.4676	100.6625	149.7499	12.8859	0.5061	2.3054	0.0000	0.0000	0.0000	0.4579	0.1399	100.0000	47.4677	100.0000	126.8575	114.5765	161.5327	152.0782	84.7997	0.5061	1.5739	0.0000	0.0000	0.0000	0.3305	0.5759	0.0096	99.9904	77.6747	46.9376	71.3629	90.7551	105.4799	11.3354	0.4021	1.9657	0.0000	0.0000	0.0000	0.7119	0.3333	23.5247	70.4117
6	-2.5120	-2.3864	0.1998	0.0000	0.0007	0.0949	0.0674	0.0367	45.6938	29.9978	4.1456	54.6607	45.8815	0.4091	0.4541	1.8752	0.0000	0.0000	0.0000	0.4258	0.2986	3.6091	29.9300	56.2914	7020.6503	6.2465	7020.8759	56.6370	5.1675	0.4324	3.2457	0.0000	0.0000	0.0000	2.2705	1.3536	8.7690	7020.6416	63.2649	31.9622	18.0219	70.8803	65.7817	12.8478	0.4546	2.0271	0.0000	0.0000	0.0000	0.4002	0.1904	24.0373	16.5593	74.9839	21.8475	36.4211	78.1018	83.3611	16.6372	0.4324	1.5241	0.0000	0.0000	0.0000	0.2594	0.4136	0.0000	32.3566	126.8783	169.3859	94.8767	211.6357	158.4288	4.7812	0.4928	2.1007	0.0000	0.0000	0.0000	0.7618	0.3462	60.8445	169.3061
7	-2.3864	-2.2608	0.1983	0.0000	0.0060	0.0000	0.0621	0.1302	41.8171	19.2497	22.8755	46.0349	47.6650	8.1101	0.4562	1.4208	0.0000	0.0000	0.0000	0.4111	0.2905	11.7055	21.3315	70.4167	743.3996	75.5894	746.7271	103.3067	15.8913	0.4299	3.7356	0.0000	0.0000	0.0000	1.1777	0.6858	1.0431	743.2443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.4715	18.3820	101.8126	79.6224	127.9360	19.1055	0.4760	0.5423	0.0000	0.0000	0.0000	0.2698	0.4373	0.0000	100.0000	51.7755	18.0237	60.2663	54.8229	79.4526	2.5106	0.4480	1.7328	0.0000	0.0000	0.0000	0.4432	0.2023	17.8725	60.1854
8	-2.2608	-2.1352	0.1831	0.0000	0.0498	0.1138	-0.0174	0.0369	76.7840	27.0505	1.2636	81.4095	76.7944	2.0140	0.5412	0.8513	0.0000	0.0000	0.0000	0.2906	0.2322	13.6971	23.2143	98.8960	38.8790	87.8129	106.2638	132.2555	38.7789	0.3983	1.9034	0.0000	0.0000	0.0000	1.1801	0.9618	0.0000	83.0095	55.5566	6.5172	36.5116	55.9376	66.4804	7.9782	0.5061	1.5688	0.0000	0.0000	0.0000	0.3318	0.1220	0.0000	35.5894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	212.2199	298.4346	3.1209	366.1974	212.2429	1.1059	0.6250	2.6890	0.0000	0.0000	0.0000	0.7835	0.3699	67.9630	290.5764
9	-2.1352	-2.0096	0.4860	0.0000	0.0041	0.0191	0.3025	0.1603	47.4190	8.3511	17.1661	48.1487	50.4305	8.1139	0.4642	1.8753	0.0000	0.0000	0.0000	0.3713	0.1880	6.5631	13.9429	94.9916	552.0428	95.2814	560.1559	134.5435	7.7484	0.3996	1.8977	0.0000	0.0000	0.0000	0.3455	0.0865	389.3935	391.2837	100.0000	200.6961	25.2636	224.2296	103.1419	25.1877	0.3972	1.9122	0.0000	0.0000	0.0000	0.1106	0.0742	0.0000	199.5038	72.1039	21.7276	20.6604	75.3064	75.0055	21.5811	0.4713	2.4464	0.0000	0.0000	0.0000	0.3397	0.1483	0.0000	6.7978	44.7973	11.7287	60.2711	46.3072	75.0960	12.9279	0.4605	0.7930	0.0000	0.0000	0.0000	0.4626	0.2790	29.8543	50.7253
10	-2.0096	-1.8840	0.2193	0.0000	0.0163	0.0667	0.0773	0.0590	43.3827	5.3626	15.4967	43.7129	46.0674	4.9210	0.4440	1.6976	0.0000	0.0000	0.0000	0.5169	0.1503	1.0826	15.3671	98.0462	71.9208	148.0356	121.5963	177.5601	71.8984	0.5044	1.2619	0.0000	0.0000	0.0000	1.0979	0.4076	98.0446	98.0393	71.4094	45.3977	9.1805	84.6183	71.9971	11.5914	0.5061	2.3054	0.0000	0.0000	0.0000	0.2051	0.0753	0.0000	43.8289	87.1824	3.1042	73.8298	87.2377	114.2436	2.7379	0.4124	1.3640	0.0000	0.0000	0.0000	0.3111	0.0804	0.0781	73.8134	75.5149	40.8550	52.2739	85.8582	91.8426	20.1861	0.3985	1.5684	0.0000	0.0000	0.0000	0.9785	0.2557	27.0283	49.6093
