Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N5700MM	WR6000N5700MM_Stat_pct	WR6000N5700MM_SystUp_pct	WR6000N5700MM_SystDn_pct	WR6000N5700MM_TotalUp_pct	WR6000N5700MM_TotalDn_pct	WR6000N5700MM_Pileup_pct	WR6000N5700MM_ElectronID_pct	WR6000N5700MM_ElectronReco_pct	WR6000N5700MM_ElectronTrig_pct	WR6000N5700MM_MuonID_pct	WR6000N5700MM_MuonReco_pct	WR6000N5700MM_MuonTrig_pct	WR6000N5700MM_MuonIso_pct	WR6000N5700MM_JER_pct	WR6000N5700MM_JES_pct
Total	0.0000	8000.0000	5.8328	5.0000	0.0506	1.2650	3.4850	1.0322	13.2412	14.5624	6.9186	19.6822	14.9397	1.9981	0.0000	0.0000	0.0000	0.1718	0.0000	0.6444	0.2528	2.1026	14.4102	23.2349	3.8199	1.3877	23.5468	23.2763	0.5954	0.0000	0.0000	0.0000	0.1622	0.0000	0.6962	0.2540	0.0000	3.6962	49.3559	51.6951	8.7780	71.4730	50.1304	5.7829	0.0000	0.0000	0.0000	0.1659	0.0000	0.5941	0.2349	0.0000	51.5018	11.8029	4.2252	3.8734	12.5364	12.4222	1.6440	0.0000	0.0000	0.0000	0.1747	0.0000	0.6493	0.2606	2.7442	3.8249	18.7267	5.2759	19.6314	19.4557	27.1308	0.2648	0.0000	0.0000	0.0000	0.1699	0.0000	0.6872	0.2483	4.0864	19.1850	0.0000	11.0731	2.9507	2.9154	11.4595	11.4504	0.5209	0.0000	0.0000	0.0000	1.1717	0.0000	2.3751	1.1922	0.0000	0.0000
