Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	3.3675	-1	0.6193	2.2650	0.0267	0.4564	10.7859	14.2870	8.0111	17.9013	13.4356	1.0427	0.8467	8.2098	0.4711	0.0000	0.0000	0.0000	0.0000	7.3787	8.9581	14.6226	24.1882	13.1541	28.2646	19.6685	6.8374	0.8513	8.6454	0.4550	0.0000	0.0000	0.0000	0.0000	2.5329	21.5091	14.7998	17.9659	7.7125	23.2767	16.6888	0.3598	0.8558	7.8472	0.5198	0.0000	0.0000	0.0000	0.0000	6.7831	14.6305	59.1781	346.2897	45.8369	351.3099	74.8537	63.6461	0.8831	11.7399	0.6038	0.0000	0.0000	0.0000	0.0000	263.9596	214.5975	23.0870	15.2979	33.8215	27.6954	40.9500	11.1719	0.7929	9.2118	0.2438	0.0000	0.0000	0.0000	0.0000	4.8651	31.8255
2	-3.0144	-2.8888	4.2725	-1	0.7421	2.9985	0.2647	0.2672	10.1240	15.0773	11.1638	18.1609	15.0707	0.5220	0.8545	8.6816	0.5372	0.0000	0.0000	0.0000	0.0000	3.2427	12.2085	13.8816	11.9486	13.2481	18.3158	19.1888	6.3202	0.8471	9.3474	0.4629	0.0000	0.0000	0.0000	0.0000	3.8101	7.5556	12.9632	18.9333	11.0943	22.9459	17.0625	1.0333	0.8537	8.3771	0.5561	0.0000	0.0000	0.0000	0.0000	4.3203	16.8846	50.1554	13.6030	40.2566	51.9674	64.3130	9.5099	0.9290	10.9007	0.9572	0.0000	0.0000	0.0000	0.0000	26.6469	26.6469	32.9930	18.5333	7.7823	37.8420	33.8984	2.5844	0.8103	8.0508	0.1154	0.0000	0.0000	0.0000	0.0000	12.4474	10.7879
3	-2.8888	-2.7632	4.0278	-1	1.0612	2.5365	0.0727	0.3574	9.6250	9.2601	15.6462	13.3563	18.3697	3.2379	0.8616	8.8570	0.6065	0.0000	0.0000	0.0000	0.0000	2.6068	12.4041	13.6428	10.1736	10.3167	17.0185	17.1043	2.3668	0.8637	9.7177	0.4995	0.0000	0.0000	0.0000	0.0000	2.6945	2.4764	13.4700	9.4816	24.9915	16.4724	28.3904	3.4882	0.8597	8.7775	0.6210	0.0000	0.0000	0.0000	0.0000	5.6274	22.5427	100.0000	98.1162	14.1439	140.0957	100.9953	12.6512	0.9053	6.4458	0.1007	0.0000	0.0000	0.0000	0.0000	69.0838	69.0838	23.9233	11.7521	13.4623	26.6540	27.4510	5.9820	0.8604	7.3564	0.9244	0.0000	0.0000	0.0000	0.0000	9.6619	5.3985
4	-2.7632	-2.6376	4.0816	-1	1.3218	2.4006	0.0122	0.3471	9.5613	12.7270	8.3012	15.9184	12.6621	0.1007	0.8478	8.5821	0.5102	0.0000	0.0000	0.0000	0.0000	4.2216	8.3379	12.7570	10.3992	14.1290	16.4585	19.0360	1.7972	0.8472	7.7165	0.6353	0.0000	0.0000	0.0000	0.0000	3.2614	11.7161	14.1787	22.9136	8.6580	26.9456	16.6132	0.7185	0.8417	8.9495	0.4082	0.0000	0.0000	0.0000	0.0000	7.1843	19.8061	71.6945	140.1854	89.4158	157.4549	114.6093	139.7430	0.9053	10.9201	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	58.3697	25.6715	10.9214	15.3864	27.8981	29.9294	0.7067	0.8900	9.2550	0.6882	0.0000	0.0000	0.0000	0.0000	12.4642	5.6809
5	-2.6376	-2.5120	3.9285	-1	0.7687	2.8971	0.0303	0.2324	9.9136	9.0710	14.7846	13.4374	17.8007	1.7356	0.8570	8.9151	0.5771	0.0000	0.0000	0.0000	0.0000	4.1209	11.1534	15.5534	16.9484	10.8154	23.0034	18.9442	2.1872	0.8425	9.4354	0.5021	0.0000	0.0000	0.0000	0.0000	5.4934	14.0447	12.5107	9.0483	17.9500	15.4398	21.8797	2.4692	0.8607	8.8201	0.5810	0.0000	0.0000	0.0000	0.0000	4.1734	15.0261	100.0000	55.1971	39.2688	114.2222	107.4339	38.8236	0.9053	6.0000	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	45.1482	30.7217	35.7704	14.0942	47.1523	33.8004	2.8689	0.8515	8.7586	0.8382	0.0000	0.0000	0.0000	0.0000	18.6135	29.2390
6	-2.5120	-2.3864	3.2884	-1	0.8863	2.2286	0.0611	0.1123	11.4568	19.9548	8.1801	23.0099	14.0774	0.8256	0.8407	8.4117	0.6627	0.0000	0.0000	0.0000	0.0000	5.2188	17.2735	14.2065	15.1085	9.6141	20.7387	17.1539	1.1731	0.8548	9.1126	0.5861	0.0000	0.0000	0.0000	0.0000	9.9742	6.5798	15.3407	24.3592	7.8690	28.7873	17.2412	1.9050	0.8302	8.0223	0.6626	0.0000	0.0000	0.0000	0.0000	3.8258	22.5747	88.4861	23.2725	29.2102	91.4954	93.1828	22.7378	0.9053	13.8117	1.7022	0.0000	0.0000	0.0000	0.0000	0.0000	12.3838	70.5083	31.9978	12.9537	77.4292	71.6884	10.5189	0.9017	7.6705	0.7032	0.0000	0.0000	0.0000	0.0000	11.4093	27.4565
7	-2.3864	-2.2608	3.7713	-1	0.8453	2.5991	0.0514	0.2755	10.7526	11.3050	10.7867	15.6020	15.2306	0.4165	0.8370	8.9762	0.4120	0.0000	0.0000	0.0000	0.0000	3.1149	6.6285	15.3550	9.8155	10.6529	18.2242	18.6886	1.7361	0.8325	9.1234	0.3069	0.0000	0.0000	0.0000	0.0000	4.6153	3.4953	14.3360	12.9744	11.7678	19.3354	18.5473	0.7593	0.8421	8.9481	0.4339	0.0000	0.0000	0.0000	0.0000	3.9736	8.4263	78.0575	107.3444	35.3154	132.7245	85.6747	22.3821	0.8762	6.0232	1.4523	0.0000	0.0000	0.0000	0.0000	0.0000	106.2176	30.6849	11.0628	19.4514	32.6183	36.3307	1.7596	0.7962	9.3409	0.3329	0.0000	0.0000	0.0000	0.0000	11.9239	12.3981
8	-2.2608	-2.1352	3.6812	-1	0.9605	2.2461	0.1078	0.3667	9.8360	9.8067	12.8196	13.8895	16.1583	1.9389	0.8571	9.5653	0.5162	0.0000	0.0000	0.0000	0.0000	1.6520	8.7035	13.9191	10.0752	11.4616	17.1829	18.0308	0.5491	0.8600	9.4098	0.5965	0.0000	0.0000	0.0000	0.0000	2.2905	6.6062	14.0347	10.0831	11.3413	17.2812	18.0443	3.1710	0.8600	9.3421	0.4960	0.0000	0.0000	0.0000	0.0000	3.1501	6.0960	66.0663	39.4261	57.0168	76.9362	87.2678	13.9776	0.8577	14.7551	0.1023	0.0000	0.0000	0.0000	0.0000	0.0000	54.4244	25.5525	11.2717	19.9954	27.9281	32.4461	5.5814	0.8319	9.8136	0.5514	0.0000	0.0000	0.0000	0.0000	3.2871	16.7267
9	-2.1352	-2.0096	3.8221	-1	0.9676	2.4622	0.0902	0.3022	10.6256	15.1123	13.3985	18.4739	17.1004	4.3950	0.8443	8.7209	0.4591	0.0000	0.0000	0.0000	0.0000	2.7431	11.1607	13.9396	22.9250	9.2451	26.8304	16.7268	1.5227	0.8459	9.0069	0.5138	0.0000	0.0000	0.0000	0.0000	9.1013	18.9841	14.9007	16.2883	18.6286	22.0757	23.8549	7.9442	0.8419	8.6668	0.4828	0.0000	0.0000	0.0000	0.0000	6.0623	14.4281	70.1407	28.3860	43.1321	75.6670	82.3413	33.5321	0.8427	10.4939	0.1434	0.0000	0.0000	0.0000	0.0000	0.0000	25.1941	29.8624	11.4064	12.4536	31.9667	32.3551	6.0423	0.8595	7.7176	0.1845	0.0000	0.0000	0.0000	0.0000	7.4606	6.0678
10	-2.0096	-1.8840	3.1515	-1	0.9130	2.0678	0.0558	0.1149	11.4535	24.5288	8.3911	27.0711	14.1984	2.5597	0.8459	8.3191	0.3893	0.0000	0.0000	0.0000	0.0000	7.1417	21.7722	14.4177	20.8896	21.2414	25.3820	25.6723	4.7186	0.8479	8.8413	0.5072	0.0000	0.0000	0.0000	0.0000	5.0913	18.6844	15.7736	25.8614	7.8388	30.2922	17.6140	2.6052	0.8421	8.0312	0.3260	0.0000	0.0000	0.0000	0.0000	10.1229	22.2314	100.0000	11.2835	23.7053	100.6346	102.7713	22.4228	0.9053	7.8779	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	51.2489	73.4345	9.4943	89.5493	52.1209	2.0152	0.8697	9.5653	0.7319	0.0000	0.0000	0.0000	0.0000	54.1579	48.6129
