Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
3	4.0000	6.0000	0.0005	-1	0.0000	0.0000	0.0000	0.0005	100.0000	5.1166	6.1883	100.1308	100.1913	6.1364	0.0000	0.0000	0.0000	0.1893	0.0000	0.7372	0.2541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	5.1166	6.1883	100.1308	100.1913	6.1364	0.0000	0.0000	0.0000	0.1893	0.0000	0.7372	0.2541	0.0000	0.0000
9	16.0000	18.0000	0.0538	-1	0.0006	0.0457	0.0000	0.0075	85.1865	33.4344	27.4514	91.5128	89.5004	32.2659	0.0000	0.0000	0.0000	4.0826	0.0000	6.5927	4.0793	0.0000	1.7860	99.3046	18.7043	18.7090	101.0507	101.0516	18.6665	0.0000	0.0000	0.0000	0.4666	0.0000	1.0923	0.4419	0.0000	0.0000	100.0000	35.5759	29.2491	106.1397	104.1898	34.1352	0.0000	0.0000	0.0000	4.7148	0.0000	7.4877	4.7047	0.0000	0.0000	100.0000	14.1549	14.1206	100.9968	100.9920	10.4861	0.0000	0.0000	0.0000	4.5214	0.0000	7.0273	4.5360	0.0000	0.0000	42.4896	22.0129	21.5582	47.8532	47.6458	21.9443	0.0000	0.0000	0.0000	0.5096	0.0000	1.5661	0.5501	0.0000	12.8601
10	18.0000	20.0000	0.4064	-1	0.0001	0.0000	0.2886	0.1177	46.1520	30.8156	21.7416	55.4942	51.0167	29.9245	0.0000	0.0000	0.0000	1.5545	0.0000	3.2868	1.6365	0.0000	6.1827	61.3274	19.9504	17.0945	64.4908	63.6653	19.2952	0.0000	0.0000	0.0000	2.6195	0.0000	3.8863	1.9359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.6738	27.4792	20.9606	65.6968	63.2480	26.9894	0.0000	0.0000	0.0000	2.1321	0.0000	4.1527	2.2114	0.0000	0.0000	63.1402	42.8399	23.9941	76.3016	67.5455	37.1268	0.0000	0.0000	0.0000	0.1378	0.0000	1.1642	0.2273	0.0000	21.3409
11	20.0000	22.0000	0.1094	-1	0.0136	0.0243	0.0000	0.0715	47.1548	79.6542	15.2839	92.5655	49.5698	16.4450	0.0000	0.0000	0.0000	0.5054	0.0000	1.2916	0.4631	54.5772	55.6197	88.9969	36.8043	27.0116	96.3068	93.0057	36.7485	0.0000	0.0000	0.0000	0.3969	0.0000	1.9376	0.4351	0.0000	0.0000	100.0000	10.5592	10.5258	100.5559	100.5524	10.4861	0.0000	0.0000	0.0000	0.4500	0.0000	1.0722	0.4305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	61.3700	14.7740	14.6684	63.1233	63.0987	14.5990	0.0000	0.0000	0.0000	0.5450	0.0000	1.2430	0.4796	0.7216	1.5961
12	22.0000	24.0000	0.2262	-1	0.0001	0.1658	0.0725	-0.0123	51.7696	13.2335	11.2679	53.4343	52.9817	13.1332	0.0000	0.0000	0.0000	0.1944	0.0000	0.7989	0.2603	0.0000	1.3789	66.0465	35.8528	18.1643	75.1503	68.4987	18.6986	0.0000	0.0000	0.0000	1.8293	0.0000	3.0895	1.3872	0.0000	30.3475	58.6577	13.1288	12.0848	60.1090	59.8896	13.1047	0.0000	0.0000	0.0000	0.1560	0.0000	0.7455	0.2266	0.0000	0.0000	82.1229	13.4076	9.5261	83.2102	82.6736	13.3811	0.0000	0.0000	0.0000	0.2064	0.0000	0.7739	0.2625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	24.0000	26.0000	1.3492	-1	0.0929	0.7861	0.3790	0.0912	49.2621	12.7989	11.1440	50.8976	50.5069	12.7033	0.0000	0.0000	0.0000	0.4550	0.0000	1.2784	0.4954	0.4591	0.3740	99.0752	12.6932	8.1558	99.8850	99.4103	8.3722	0.0000	0.0000	0.0000	0.2517	0.0000	1.3835	0.3509	6.6679	6.6679	80.2081	10.3726	8.4596	80.8760	80.6530	10.2979	0.0000	0.0000	0.0000	0.3641	0.0000	1.1242	0.3850	0.0000	0.0000	48.6589	18.7532	17.5989	52.1475	51.7436	18.7182	0.0000	0.0000	0.0000	0.3006	0.0000	1.0221	0.4196	0.0000	0.0000	45.6880	13.6352	11.2471	47.6792	47.0520	12.8536	0.0000	0.0000	0.0000	2.0871	0.0000	3.5641	1.9093	0.7034	1.2579
14	26.0000	28.0000	0.4172	-1	0.0024	0.0453	0.2592	0.1103	39.1052	12.5154	12.7408	41.0591	41.1284	10.5537	0.0000	0.0000	0.0000	1.6142	0.0000	3.0508	1.5163	0.0000	6.8834	62.5224	14.8093	10.3871	64.2524	63.3794	14.7282	0.0000	0.0000	0.0000	0.2988	0.0000	1.4789	0.3450	0.0000	0.0000	100.0000	16.1499	13.3147	101.2957	100.8825	12.1874	0.0000	0.0000	0.0000	4.8669	0.0000	8.0080	4.9468	0.0000	0.0000	57.9572	15.0216	14.8222	59.8723	59.8225	14.7427	0.0000	0.0000	0.0000	1.1741	0.0000	2.4095	1.0569	0.0000	0.0000	40.5725	26.2177	23.4271	48.3063	46.8503	3.0928	0.0000	0.0000	0.0000	1.3429	0.0000	2.5584	1.2139	0.0000	26.0297
15	28.0000	30.0000	0.4055	-1	0.0088	0.0000	0.2203	0.1764	35.4313	16.6740	8.7554	39.1587	36.4971	8.5556	0.0000	0.0000	0.0000	0.5835	0.0000	1.6622	0.6207	0.0000	14.4536	84.8051	15.7458	16.0201	86.2545	86.3050	14.5212	0.0000	0.0000	0.0000	1.1144	0.0000	6.6408	0.9204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.0339	26.9001	10.8416	60.3596	55.1109	10.7619	0.0000	0.0000	0.0000	0.3655	0.0000	1.2035	0.3905	0.0000	25.2165	45.4267	6.9662	5.9739	45.9577	45.8178	6.3307	0.0000	0.0000	0.0000	0.8290	0.0000	1.9854	0.8932	0.0000	1.7387
16	30.0000	32.0000	0.4158	-1	0.0005	0.0992	0.1382	0.1778	39.9266	13.0909	11.2487	42.0179	41.4809	12.6981	0.0000	0.0000	0.0000	1.3119	0.0000	2.6239	1.2099	0.1580	0.3298	45.5602	8.2710	8.4809	46.3049	46.3428	7.5645	0.0000	0.0000	0.0000	1.9289	0.0000	2.9806	1.5877	0.0000	0.0000	70.8436	15.8957	11.3843	72.6051	71.7525	15.5417	0.0000	0.0000	0.0000	1.5369	0.0000	2.7138	1.1841	0.0000	0.0000	91.4708	17.1887	12.8136	93.0718	92.3639	17.1433	0.0000	0.0000	0.0000	0.0009	0.0000	1.2447	0.0924	0.0000	0.0794	45.8088	9.0396	10.3573	46.6921	46.9650	9.2636	0.0000	0.0000	0.0000	2.2047	0.0000	3.6445	2.0920	0.3695	0.7094
17	32.0000	34.0000	0.4581	-1	0.0022	0.1203	0.1452	0.1904	32.8993	7.3058	7.5453	33.7008	33.7535	7.4556	0.0000	0.0000	0.0000	0.2561	0.0000	0.9884	0.3620	0.0255	5.6991	38.5258	5.3667	8.2732	38.8978	39.4041	7.9565	0.0000	0.0000	0.0000	0.8763	0.0000	1.9444	0.8306	0.0419	0.0000	63.4348	1.8654	7.0875	63.4622	63.8295	7.0046	0.0000	0.0000	0.0000	0.3535	0.0000	0.9601	0.3623	0.0000	0.0000	70.3444	16.9560	14.9033	72.3591	71.9058	16.9390	0.0000	0.0000	0.0000	0.1303	0.0000	0.7165	0.2099	0.0000	0.0000	42.1925	13.7750	3.5225	44.3842	42.3392	3.1007	0.0000	0.0000	0.0000	0.2835	0.0000	1.2027	0.4725	0.0618	13.7112
