Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	13.8504	-1	3.2910	9.7944	0.2805	0.4846	5.7735	10.1418	10.1196	11.6701	11.6507	0.7289	0.8535	9.1144	0.5751	0.0000	0.0000	0.0000	0.0000	1.4636	4.8550	9.3423	12.7633	11.0775	15.8171	14.4911	2.1134	0.8389	9.6926	0.5431	0.0000	0.0000	0.0000	0.0000	3.1583	7.9039	7.2840	9.5820	10.0147	12.0363	12.3835	1.1233	0.8572	8.9011	0.5646	0.0000	0.0000	0.0000	0.0000	1.6861	4.9954	57.0653	26.3024	30.8192	62.8352	64.8557	28.8450	0.8881	11.1314	1.3602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.9739	10.6091	9.7292	23.5044	23.1206	4.2172	0.8585	8.3303	0.5518	0.0000	0.0000	0.0000	0.0000	0.8956	4.9966
2	50.0000	100.0000	32.5229	-1	7.3278	23.1038	0.5623	1.5290	3.7870	9.7469	9.4611	10.4567	10.1909	1.6208	0.8586	9.0757	0.5847	0.0000	0.0000	0.0000	0.0000	0.7750	3.4008	5.8178	10.0052	11.8892	11.5737	13.2363	0.6017	0.8603	9.8086	0.6048	0.0000	0.0000	0.0000	0.0000	0.2919	7.2314	4.7930	9.7744	8.9977	10.8863	10.1947	2.6107	0.8558	8.7970	0.5635	0.0000	0.0000	0.0000	0.0000	1.1780	2.9828	49.8779	12.7097	13.9131	51.4717	51.7820	8.5265	0.9384	9.6486	0.6549	0.0000	0.0000	0.0000	0.0000	0.6422	5.6987	11.3900	12.8543	9.3543	17.1745	14.7389	1.5569	0.8632	9.5638	0.7821	0.0000	0.0000	0.0000	0.0000	0.4260	8.4449
3	100.0000	150.0000	38.2904	-1	9.3405	25.9025	0.7163	2.3311	3.3988	11.4743	9.7933	11.9671	10.3663	0.4917	0.8588	8.8105	0.5819	0.0000	0.0000	0.0000	0.0000	0.7901	7.2342	5.3796	11.9835	12.5595	13.1356	13.6631	2.1399	0.8487	9.3054	0.5223	0.0000	0.0000	0.0000	0.0000	1.2724	8.5714	4.3844	10.9286	8.9112	11.7753	9.9314	1.0206	0.8604	8.6409	0.5871	0.0000	0.0000	0.0000	0.0000	1.0104	6.5318	43.8489	48.1636	38.0163	65.1341	58.0341	6.7032	0.9469	8.5539	1.3788	0.0000	0.0000	0.0000	0.0000	6.5091	46.7626	9.8539	9.8206	8.7136	13.9120	13.1540	1.3879	0.8540	8.7911	0.5187	0.0000	0.0000	0.0000	0.0000	1.9383	3.5966
4	150.0000	200.0000	28.2002	-1	7.5544	17.9320	0.2959	2.4179	3.8329	11.2357	11.0526	11.8715	11.6983	0.4595	0.8505	8.8204	0.5250	0.0000	0.0000	0.0000	0.0000	1.2789	6.9166	5.6454	14.2606	10.6093	15.3373	12.0178	0.7575	0.8389	9.2210	0.5326	0.0000	0.0000	0.0000	0.0000	0.3423	10.8008	5.3490	10.4675	10.8985	11.7550	12.1403	0.5987	0.8541	8.5396	0.5054	0.0000	0.0000	0.0000	0.0000	1.8657	6.8388	38.2402	33.6200	23.2529	50.9178	44.7551	23.1312	0.9283	11.9650	0.9827	0.0000	0.0000	0.0000	0.0000	4.4825	20.7404	9.5771	9.3818	15.0402	13.4066	17.8306	1.0349	0.8512	9.2668	0.5904	0.0000	0.0000	0.0000	0.0000	2.6229	11.8188
5	200.0000	250.0000	20.4577	-1	5.4353	12.3637	0.7240	1.9347	4.4822	11.7452	9.0551	12.5714	10.1038	1.2913	0.8546	8.6183	0.5695	0.0000	0.0000	0.0000	0.0000	1.2207	7.7642	6.1943	14.2864	9.3338	15.5715	11.2022	1.9909	0.8496	8.6671	0.5744	0.0000	0.0000	0.0000	0.0000	1.1871	11.2330	6.2426	11.4812	8.9971	13.0686	10.9507	1.3597	0.8510	8.4664	0.5106	0.0000	0.0000	0.0000	0.0000	0.9181	7.5252	40.8574	9.9704	17.1262	42.0564	44.3017	1.2812	0.9582	9.0475	1.4575	0.0000	0.0000	0.0000	0.0000	3.5871	14.6440	10.8745	12.4880	8.9775	16.5591	14.1014	0.5688	0.8531	9.2918	0.5996	0.0000	0.0000	0.0000	0.0000	2.3631	7.9320
6	250.0000	300.0000	15.8972	-1	4.8311	8.9167	0.8111	1.3383	4.8469	8.6226	12.9674	9.8915	13.8436	0.9172	0.8453	8.5105	0.4750	0.0000	0.0000	0.0000	0.0000	1.8210	9.8028	6.2882	10.2902	12.7576	12.0595	14.2232	3.0895	0.8423	8.7994	0.4778	0.0000	0.0000	0.0000	0.0000	0.5388	9.1172	7.2067	8.3857	15.4495	11.0569	17.0477	0.3631	0.8427	8.3289	0.4894	0.0000	0.0000	0.0000	0.0000	2.7521	12.8747	29.1846	12.6232	12.8356	31.7976	31.8825	4.9904	0.8975	8.3917	0.4702	0.0000	0.0000	0.0000	0.0000	8.5989	7.9369	13.4611	11.4837	8.7346	17.6940	16.0466	1.9884	0.8414	8.7496	0.3716	0.0000	0.0000	0.0000	0.0000	3.1918	6.3508
7	300.0000	350.0000	9.9217	-1	3.2292	4.9028	0.5848	1.2049	5.8771	11.5640	9.7449	12.9718	11.3799	1.0326	0.8458	8.4481	0.4305	0.0000	0.0000	0.0000	0.0000	1.0881	7.6945	6.4992	11.4008	10.3433	13.1232	12.2157	0.3492	0.8434	8.7497	0.4468	0.0000	0.0000	0.0000	0.0000	1.4510	7.0911	9.6602	16.8893	8.2494	19.4568	12.7033	1.6701	0.8392	7.7763	0.3880	0.0000	0.0000	0.0000	0.0000	4.9703	14.0153	34.9078	11.7738	33.0623	36.8399	48.0799	3.8037	0.9099	11.6853	0.4792	0.0000	0.0000	0.0000	0.0000	25.1110	17.9855	14.3708	9.3122	16.6788	17.1241	22.0160	3.4267	0.8475	8.8023	0.5358	0.0000	0.0000	0.0000	0.0000	2.0024	13.9459
8	350.0000	400.0000	6.6886	-1	2.1613	3.5487	0.1329	0.8457	6.7985	12.1481	9.3479	13.9211	11.5587	2.6621	0.8374	8.4935	0.3894	0.0000	0.0000	0.0000	0.0000	2.5137	7.8217	5.3785	11.0801	9.3607	12.3165	10.7959	1.1166	0.8350	8.5216	0.4361	0.0000	0.0000	0.0000	0.0000	2.7566	6.9446	11.4171	11.5280	10.0948	16.2248	15.2399	3.9852	0.8341	8.2160	0.3293	0.0000	0.0000	0.0000	0.0000	3.3486	6.1231	69.4230	118.6776	12.7971	137.4916	70.5926	14.1853	0.8482	12.3340	0.1387	0.0000	0.0000	0.0000	0.0000	110.5191	38.9336	16.9717	16.8306	11.6419	23.9020	20.5808	0.5532	0.8562	8.9824	0.5613	0.0000	0.0000	0.0000	0.0000	3.8538	14.1856
9	400.0000	450.0000	4.5964	-1	1.6001	2.2870	0.3091	0.4002	8.5810	9.2765	13.7434	12.6367	16.2023	2.1620	0.8424	8.5027	0.4662	0.0000	0.0000	0.0000	0.0000	1.8871	10.7967	3.8420	13.6039	12.4172	14.1360	12.9980	0.4035	0.8363	8.7277	0.3835	0.0000	0.0000	0.0000	0.0000	0.8526	10.3595	15.4520	10.0105	17.1373	18.4113	23.0749	4.2843	0.8271	7.8520	0.3832	0.0000	0.0000	0.0000	0.0000	3.1841	14.7277	44.7051	12.2318	43.4669	46.3483	62.3531	5.4788	0.9691	11.9770	1.5731	0.0000	0.0000	0.0000	0.0000	0.0000	41.5558	22.0891	13.5735	10.5518	25.9262	24.4800	6.4335	0.8562	8.6382	0.4160	0.0000	0.0000	0.0000	0.0000	1.5063	9.5220
10	450.0000	500.0000	2.9697	-1	1.1223	1.5355	0.0000	0.3118	9.7310	21.6152	9.9983	23.7047	13.9520	1.5559	0.8306	8.3443	0.3286	0.0000	0.0000	0.0000	0.0000	3.6846	19.8588	3.4840	9.9170	11.1103	10.5112	11.6438	0.6950	0.8360	8.5737	0.4042	0.0000	0.0000	0.0000	0.0000	0.8194	7.3360	17.5854	15.0595	11.2937	23.1524	20.8996	1.8906	0.8248	8.1166	0.2545	0.0000	0.0000	0.0000	0.0000	7.4909	12.5136	100.0000	566439.9973	108.0165	566440.0061	147.1991	38.8236	0.7960	13.4885	0.1007	0.0000	0.0000	0.0000	0.0000	142910.2668	548115.7952	30.5376	27.7583	9.1298	41.2683	31.8732	3.1296	0.8392	8.6394	0.4214	0.0000	0.0000	0.0000	0.0000	9.8743	24.2427
