Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
5	-4.2000	-4.0000	0.0000	-1	0.0000	0.0000	0.0000	0.0000	100.0000	134595.1095	61.0973	134595.1466	117.1873	43.6468	0.7960	4.7875	0.1007	0.0000	0.0000	0.0000	0.0000	57.5167	134595.0909	100.0000	70.7036	61.0973	122.4704	117.1873	43.6468	0.7960	4.7875	0.1007	0.0000	0.0000	0.0000	0.0000	57.5167	42.4833	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	0.0666	-1	0.0000	0.0491	0.0167	0.0008	76.8417	16.7190	7.9740	78.6395	77.2543	15.5420	0.9860	6.0775	0.0416	0.0000	0.0000	0.0000	0.0000	0.2444	4.9817	98.8441	845.1860	119.5352	850.9462	155.1091	121.3682	0.9066	10.5195	1.9427	0.0000	0.0000	0.0000	0.0000	836.3575	1.1628	100.0000	18.5841	13.1986	101.7122	100.8673	17.6300	1.0147	5.7897	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.2287	97.0913	60.7337	129.8541	105.4702	96.8677	0.9053	6.5218	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	15.1046	74.3160	14.7881	101.1189	75.7730	125.4907	5.4244	0.9053	14.3798	1.3196	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000
7	-3.8000	-3.6000	0.0289	-1	0.0002	0.0000	0.0000	0.0287	97.4963	261.0316	16.8290	278.6449	98.9381	13.9111	0.7966	9.8717	0.1007	0.0000	0.0000	0.0000	0.0000	0.5628	260.6413	97.5053	17.2930	98.9562	99.0269	138.9230	11.6954	0.9057	12.8640	0.1070	0.0000	0.0000	0.0000	0.0000	97.4895	0.1174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	98.0608	14.3792	16.8757	99.1094	99.5023	13.9895	0.7960	9.8543	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.9416
8	-3.6000	-3.4000	0.0754	-1	0.0001	0.0754	0.0000	-0.0001	99.9609	41.5995	102.6695	108.2714	143.2942	40.6010	0.9052	9.0141	0.0995	0.0000	0.0000	0.0000	0.0000	0.0000	99.1167	77.7511	27.1782	32.7694	82.3644	84.3746	30.7136	0.9053	11.9119	0.5430	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	100.0000	41.5986	103.5088	108.3072	143.9238	40.5984	0.9053	9.0214	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	0.0192	-1	0.0005	0.0000	0.0000	0.0187	106.0861	12.4064	28.8924	106.8090	109.9501	27.4449	0.9042	9.4008	0.1013	0.0000	0.0000	0.0000	0.0000	0.0055	3.5486	69.9166	24.6120	23.6791	74.1221	73.8175	21.9149	0.8523	11.1671	0.1217	0.0000	0.0000	0.0000	0.0000	0.2030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	109.0335	12.8765	30.1931	109.7912	113.1367	28.8244	0.9056	9.3514	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	3.6478
10	-3.2000	-3.0000	0.0014	-1	0.0003	0.0000	0.0000	0.0011	54.4107	713.5314	78.9179	715.6029	95.8570	5.5471	0.9101	7.9822	0.9484	0.0000	0.0000	0.0000	0.0000	713.4640	78.4885	61.7951	3038.0537	16.1949	3038.6821	63.8820	6.8358	0.9256	15.7895	0.6102	0.0000	0.0000	0.0000	0.0000	3038.0125	0.5607	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68.5347	10.9777	102.7194	69.4083	123.4840	9.3478	0.9053	5.5859	1.0522	0.0000	0.0000	0.0000	0.0000	0.0000	102.4958
11	-3.0000	-2.8000	0.1170	-1	0.0043	0.0832	0.0000	0.0295	66.1338	9.7992	9.4844	66.8559	66.8104	3.9448	0.9453	8.7361	1.7454	0.0000	0.0000	0.0000	0.0000	0.4493	0.9462	50.8544	11.7955	31.7012	52.2044	59.9261	5.1566	0.9154	11.6784	1.3134	0.0000	0.0000	0.0000	0.0000	0.0228	29.1637	75.2579	6.2975	9.6873	75.5209	75.8788	8.0778	0.9063	5.1903	1.3880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	153.8363	42.6892	28.9134	159.6495	156.5298	38.3747	1.0597	18.3138	2.8165	0.0000	0.0000	0.0000	0.0000	1.7844	1.4545
12	-2.8000	-2.6000	0.1036	-1	0.0015	0.0157	0.0823	0.0041	82.2257	37.1801	14.3119	90.2410	83.4620	8.3761	0.9018	11.9376	1.4958	0.0000	0.0000	0.0000	0.0000	24.2603	25.4606	82.7768	83.4070	22.7591	117.5105	85.8485	16.7976	0.9161	16.5838	0.3443	0.0000	0.0000	0.0000	0.0000	0.0720	81.5935	140.2029	227.8156	38.1962	267.5010	145.3127	36.2156	0.8663	12.7960	0.5552	0.0000	0.0000	0.0000	0.0000	160.5783	160.5783	100.0000	13.6238	17.2230	100.9238	101.4723	12.6513	0.9053	11.9053	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.9065	24.2905	11.2512	47.5749	42.4256	10.1259	0.9603	7.6222	0.7912	0.0000	0.0000	0.0000	0.0000	18.6022	9.0448
13	-2.6000	-2.4000	0.2316	-1	0.0453	0.1487	0.0000	0.0375	39.8588	9.1101	25.8473	40.8866	47.5058	3.9665	0.8666	8.7682	0.1500	0.0000	0.0000	0.0000	0.0000	17.1538	16.9672	71.0656	14.1484	35.4421	72.4603	79.4132	3.7217	0.8794	13.6215	0.0931	0.0000	0.0000	0.0000	0.0000	22.5633	24.1541	55.4519	8.5327	39.6462	56.1045	68.1669	10.4010	0.8673	6.2682	0.1007	0.0000	0.0000	0.0000	0.0000	26.7035	26.7035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.6284	20.4145	76.3721	72.5594	103.3480	15.8296	0.8483	12.8082	0.4140	0.0000	0.0000	0.0000	0.0000	2.0509	74.2784
14	-2.4000	-2.2000	0.0941	-1	0.0127	0.0502	0.0000	0.0312	57.2095	33.7463	10.3939	66.4209	58.1461	5.7449	0.9123	9.5007	0.2306	0.0000	0.0000	0.0000	0.0000	15.5139	27.8204	29.4780	17.1288	14.2202	34.0932	32.7287	9.3766	0.9307	13.2122	0.8975	0.0000	0.0000	0.0000	0.0000	0.1425	5.4055	96.0972	41.9724	6.7739	104.8635	96.3357	5.2656	0.9097	6.7150	0.1741	0.0000	0.0000	0.0000	0.0000	29.0517	29.0517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	75.6042	84.1017	24.0618	113.0889	79.3408	20.7340	0.9090	12.4708	0.0511	0.0000	0.0000	0.0000	0.0000	0.0000	81.5902
