Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	0.4864	-1	0.0000	0.0924	0.2948	0.0992	34.6389	6.9275	6.8430	35.3248	35.3084	5.1983	0.0000	0.0000	0.0000	0.2289	0.0000	1.1048	0.3871	4.2627	4.5445	96.5608	100.6774	60.2174	139.4988	113.7986	100.2566	0.0000	0.0000	0.0000	4.3646	0.0000	6.8044	4.3822	0.0000	0.0000	62.6322	13.7692	9.2720	64.1278	63.3148	13.7053	0.0000	0.0000	0.0000	0.2764	0.0000	1.2317	0.4041	0.0000	0.0000	51.7513	24.3724	12.9558	57.2032	53.3483	15.4298	0.0000	0.0000	0.0000	0.1311	0.0000	0.9266	0.3262	0.0000	18.8401	42.3135	13.1161	41.9288	44.2997	59.5689	13.0080	0.0000	0.0000	0.0000	0.4743	0.0000	1.5149	0.5511	20.9122	34.3301
2	50.0000	100.0000	0.7008	-1	0.0097	0.0998	0.3481	0.2432	29.1212	10.8905	4.9724	31.0909	29.5427	4.5655	0.0000	0.0000	0.0000	0.6237	0.0000	1.7096	0.5962	2.9464	9.5290	78.5340	10.3341	7.1096	79.2110	78.8552	7.9724	0.0000	0.0000	0.0000	1.2543	0.0000	6.3856	0.9409	0.0000	0.0000	72.0154	62.6122	5.0288	95.4280	72.1907	4.9540	0.0000	0.0000	0.0000	0.3013	0.0000	0.7476	0.3192	0.0000	62.6062	50.5888	6.3195	6.1747	50.9820	50.9642	5.8069	0.0000	0.0000	0.0000	0.8543	0.0000	2.2159	0.7593	0.0000	0.0000	30.2585	9.2613	3.5408	31.6440	30.4649	2.9546	0.0000	0.0000	0.0000	0.4006	0.0000	1.1923	0.4626	8.4908	1.7752
3	100.0000	150.0000	1.4357	-1	0.0008	0.8689	0.4376	0.1284	46.2346	7.2017	3.1978	46.7922	46.3451	6.8146	0.0000	0.0000	0.0000	0.4695	0.0000	1.3736	0.5050	1.7028	1.7446	69.8397	9.4383	8.7793	70.4745	70.3893	3.3646	0.0000	0.0000	0.0000	4.2312	0.0000	6.5664	4.0915	0.0000	0.0000	72.8818	7.2986	1.8134	73.2463	72.9044	7.0797	0.0000	0.0000	0.0000	0.6118	0.0000	1.5399	0.6339	0.0000	0.3895	42.0260	9.5582	10.0226	43.0992	43.2046	9.4944	0.0000	0.0000	0.0000	0.2305	0.0000	1.0388	0.2899	0.0000	3.3713	58.9779	29.3036	19.5324	65.8566	62.1281	8.1723	0.0000	0.0000	0.0000	0.2978	0.0000	1.3587	0.3439	19.0451	28.0609
4	150.0000	200.0000	0.9832	-1	0.0006	0.1726	0.2735	0.5365	20.9684	12.4524	3.5451	24.3872	21.2660	3.1714	0.0000	0.0000	0.0000	0.5017	0.0000	1.4249	0.5015	11.2117	5.1795	71.5737	1472.9382	5.7211	1474.6762	71.8020	10.2063	0.0000	0.0000	0.0000	2.1161	0.0000	3.3919	1.5996	1040.9106	1042.0794	51.8125	39.3967	28.8275	65.0894	59.2922	12.3092	0.0000	0.0000	0.0000	1.1106	0.0000	1.8709	0.8815	38.9637	25.9623	49.4578	26.7567	7.3781	56.2316	50.0051	6.9656	0.0000	0.0000	0.0000	0.1771	0.0000	1.1929	0.3179	23.1585	11.3809	23.7295	14.7026	3.9279	27.9151	24.0524	3.6136	0.0000	0.0000	0.0000	0.4694	0.0000	1.3975	0.4716	8.0123	12.2300
5	200.0000	250.0000	0.5477	-1	0.0922	0.1081	0.1332	0.2142	29.3340	20.1062	36.2741	35.5632	46.6508	9.9242	0.0000	0.0000	0.0000	0.6450	0.0000	1.5907	0.6988	13.8287	31.9795	99.7992	8.4794	8.1308	100.1588	100.1299	8.3468	0.0000	0.0000	0.0000	0.2370	0.0000	1.3671	0.3406	0.2504	0.3581	68.9451	41.5444	84.7008	80.4945	109.2138	4.6435	0.0000	0.0000	0.0000	0.1791	0.0000	0.7963	0.2482	62.2126	57.2847	60.7758	54.9173	37.4070	81.9122	71.3651	12.6151	0.0000	0.0000	0.0000	0.6511	0.0000	1.2999	0.8652	2.7217	53.7025	33.7815	20.1631	37.1329	39.3414	50.2000	19.9836	0.0000	0.0000	0.0000	1.0520	0.0000	2.2687	0.9769	6.6990	31.2105
6	250.0000	300.0000	0.4864	-1	0.0008	0.1505	0.1797	0.1555	33.9518	10.5243	8.3140	35.5456	34.9550	2.1436	0.0000	0.0000	0.0000	0.3441	0.0000	1.0995	0.4199	7.4663	10.2167	48.7979	11.8827	73.4439	50.2238	88.1773	11.7624	0.0000	0.0000	0.0000	0.4075	0.0000	1.5415	0.5495	30.6498	66.3755	56.1410	9.4433	7.4071	56.9297	56.6276	9.1516	0.0000	0.0000	0.0000	1.0640	0.0000	1.8876	0.8544	0.0000	3.5395	63.3631	11.7785	6.1347	64.4485	63.6593	6.6910	0.0000	0.0000	0.0000	0.1286	0.0000	1.0041	0.2708	0.0001	9.6366	54.4669	31.4325	33.6411	62.8860	64.0185	22.6855	0.0000	0.0000	0.0000	0.1040	0.0000	0.4449	0.1710	23.2093	24.5726
7	300.0000	350.0000	0.4674	-1	0.0715	0.0016	0.1496	0.2447	31.3636	2.7592	26.8671	31.4847	41.2979	3.7955	0.0000	0.0000	0.0000	0.8638	0.0000	1.9253	0.9418	9.2307	24.8389	97.4984	14.3902	140.6330	98.5546	171.1244	27.2344	0.0000	0.0000	0.0000	0.5713	0.0000	1.4814	0.8788	97.4715	97.6317	100.0000	228.1608	74.2587	249.1131	124.5566	228.1582	0.0000	0.0000	0.0000	0.3917	0.0000	0.9423	0.3965	0.0000	0.0000	63.8517	2.5930	42.3221	63.9044	76.6042	7.6174	0.0000	0.0000	0.0000	0.6437	0.0000	1.4753	0.8402	0.0000	41.5920	35.3991	11.2956	22.4371	37.1576	41.9109	1.4299	0.0000	0.0000	0.0000	1.0869	0.0000	2.3364	1.0258	10.8368	22.2678
8	350.0000	400.0000	0.2221	-1	0.0098	0.0538	0.0899	0.0686	68.3035	81.7159	16.6576	106.5028	70.3053	29.8904	0.0000	0.0000	0.0000	2.8232	0.0000	5.0910	2.8626	31.8157	68.7730	66.7900	1003.6122	8.0573	1005.8322	67.2743	11.1780	0.0000	0.0000	0.0000	0.4827	0.0000	1.2563	0.5014	709.0779	710.1542	100.0000	12.8419	12.3321	100.8212	100.7575	12.8304	0.0000	0.0000	0.0000	0.0836	0.0000	0.5112	0.1633	0.0000	0.0000	154.2698	89.1866	42.6475	178.1949	160.0561	72.4668	0.0000	0.0000	0.0000	6.4947	0.0000	10.9229	6.5615	0.0000	49.9828	42.7341	121.8626	27.5937	129.1383	50.8686	10.9959	0.0000	0.0000	0.0000	0.4986	0.0000	1.5944	0.4736	12.1876	120.7395
9	400.0000	450.0000	0.1196	-1	0.0072	0.0457	0.0716	-0.0048	81.0667	11.1127	9.9818	81.8248	81.6789	5.6401	0.0000	0.0000	0.0000	1.9194	0.0000	3.2309	2.1129	1.2654	10.2424	96.9581	17.0187	98.3178	98.4404	138.0842	16.9621	0.0000	0.0000	0.0000	0.2286	0.0000	1.3115	0.3152	0.4326	97.2050	100.0000	35.5759	29.2491	106.1397	104.1898	34.1352	0.0000	0.0000	0.0000	4.7148	0.0000	7.4877	4.7047	0.0000	0.0000	99.9990	0.8505	10.5854	100.0026	100.5577	10.5513	0.0000	0.0000	0.0000	0.2349	0.0000	0.5644	0.5913	0.0010	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	0.0965	-1	0.0078	0.0000	0.0982	-0.0095	80.7932	77.0569	82.9039	111.6482	115.7610	28.4050	0.0000	0.0000	0.0000	0.3731	0.0000	0.7818	0.1103	27.6916	77.8808	86.0461	161.4957	8.0441	182.9885	86.4213	7.7520	0.0000	0.0000	0.0000	0.2059	0.0000	1.4479	0.3202	0.3957	161.4883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	74.7661	8.4390	101.8915	75.2409	126.3797	19.8169	0.0000	0.0000	0.0000	0.2678	0.0000	1.5090	0.3240	0.0006	99.9336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
