Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	12.9335	-1	0.7100	11.6877	0.0733	0.4626	6.1062	4.5511	6.3851	7.6156	8.8349	0.7174	0.0000	0.0000	0.0000	0.3149	0.0000	1.1181	0.4205	1.8155	5.9861	9.2402	9.9225	9.9243	13.5587	13.5600	4.3012	0.0000	0.0000	0.0000	1.0514	0.0000	2.1450	0.9820	0.7106	8.9346	6.6463	3.9359	6.5102	7.7243	9.3036	0.7647	0.0000	0.0000	0.0000	0.2380	0.0000	1.0168	0.3621	1.9626	6.0983	92.3111	13.6785	12.1700	93.3191	93.1099	13.5112	0.0000	0.0000	0.0000	0.8025	0.0000	1.8175	0.7757	0.0000	8.0396	23.0688	15.5578	4.0045	27.8247	23.4137	3.6380	0.0000	0.0000	0.0000	1.0499	0.0000	1.9916	0.9778	0.7221	14.9086
2	50.0000	100.0000	38.3429	-1	4.5689	32.1073	0.2555	1.4111	3.4778	4.1377	5.3872	5.4051	6.4123	1.0976	0.0000	0.0000	0.0000	0.3501	0.0000	1.2029	0.4335	0.7367	5.1483	6.5050	11.1828	9.3252	12.9372	11.3699	2.0259	0.0000	0.0000	0.0000	0.7575	0.0000	1.7619	0.7476	0.7058	10.7804	3.9902	3.3443	5.4532	5.2064	6.7572	1.1275	0.0000	0.0000	0.0000	0.2834	0.0000	1.1102	0.3822	0.7774	5.2397	46.5387	2.9334	1.5335	46.6311	46.5640	1.2864	0.0000	0.0000	0.0000	0.1801	0.0000	1.2196	0.3421	0.0000	2.3050	13.1403	8.8075	3.5960	15.8190	13.6235	2.2630	0.0000	0.0000	0.0000	0.5806	0.0000	1.4997	0.5991	2.2385	8.2477
3	100.0000	150.0000	49.2031	-1	9.9307	36.5994	0.1202	2.5528	3.0146	6.7124	5.6018	7.3583	6.3615	1.0482	0.0000	0.0000	0.0000	0.3870	0.0000	1.2940	0.4567	0.4781	6.4900	4.5306	10.8956	7.8893	11.8000	9.0977	0.3569	0.0000	0.0000	0.0000	0.7440	0.0000	1.8061	0.7291	1.1606	10.6775	3.7789	5.3206	3.9866	6.5260	5.4931	1.1110	0.0000	0.0000	0.0000	0.2715	0.0000	1.1282	0.3690	0.4753	5.0628	104.1919	52.8454	20.9956	116.8272	106.2862	20.9893	0.0000	0.0000	0.0000	0.1997	0.0000	0.3868	0.2708	0.0000	50.4336	10.2968	10.1102	21.6064	14.4305	23.9345	4.0169	0.0000	0.0000	0.0000	0.6623	0.0000	1.7219	0.6633	2.8974	21.2102
4	150.0000	200.0000	46.5333	-1	13.8437	29.8504	0.2106	2.6287	2.9703	5.2870	5.3626	6.0642	6.1303	0.5556	0.0000	0.0000	0.0000	0.4850	0.0000	1.4789	0.5238	0.3202	5.0848	3.8979	3.9961	5.1880	5.5823	6.4892	0.2889	0.0000	0.0000	0.0000	0.7639	0.0000	1.9208	0.7349	0.2810	4.6930	4.1731	6.1812	6.2311	7.4581	7.4994	0.6811	0.0000	0.0000	0.0000	0.3357	0.0000	1.2475	0.4102	0.5287	6.0648	51.3031	30.3172	29.7251	59.5914	59.2924	9.4463	0.0000	0.0000	0.0000	0.3006	0.0000	1.1310	0.3475	28.5173	28.7821	8.9877	4.6864	3.0628	10.1361	9.4953	2.8661	0.0000	0.0000	0.0000	0.7269	0.0000	1.8069	0.7151	0.9336	2.9276
5	200.0000	250.0000	40.1209	-1	12.8474	24.8270	0.1957	2.2507	3.1722	6.2489	4.7358	7.0080	5.7001	0.0741	0.0000	0.0000	0.0000	0.5375	0.0000	1.5636	0.5589	0.5434	5.9756	4.0988	4.5046	5.6972	6.0903	7.0184	0.5309	0.0000	0.0000	0.0000	0.8239	0.0000	2.0241	0.7875	0.7144	5.1826	4.5561	8.0886	4.0902	9.2835	6.1228	0.2640	0.0000	0.0000	0.0000	0.3684	0.0000	1.3041	0.4242	0.2334	7.9553	52.6322	65.0004	68.5128	83.6373	86.3954	11.3124	0.0000	0.0000	0.0000	0.2869	0.0000	1.1568	0.5893	63.9531	61.2819	10.1692	3.3454	7.8542	10.7053	12.8492	0.7755	0.0000	0.0000	0.0000	0.7899	0.0000	1.8326	0.7363	2.9615	6.9170
6	250.0000	300.0000	27.7589	-1	9.8296	15.8160	0.2799	1.8333	3.7444	5.5830	2.3034	6.7224	4.3961	0.2880	0.0000	0.0000	0.0000	0.6424	0.0000	1.7203	0.6407	0.9674	5.1351	4.6416	5.1473	5.3416	6.9310	7.0765	0.4065	0.0000	0.0000	0.0000	0.9724	0.0000	2.2059	0.9063	0.2088	4.6800	5.7082	4.2235	1.8858	7.1008	6.0116	0.9435	0.0000	0.0000	0.0000	0.4215	0.0000	1.3896	0.4626	1.9008	3.3327	45.9230	30.0870	36.5100	54.9013	58.6677	4.2238	0.0000	0.0000	0.0000	0.3611	0.0000	1.2738	0.4139	23.2668	27.7828	10.9924	22.4880	3.0372	25.0308	11.4043	1.2779	0.0000	0.0000	0.0000	0.8216	0.0000	2.0383	0.7886	3.8539	21.9948
7	300.0000	350.0000	19.6855	-1	6.1963	11.9318	0.1181	1.4393	4.4580	8.8987	8.2630	9.9529	9.3888	1.0958	0.0000	0.0000	0.0000	0.8180	0.0000	1.9184	0.7743	0.7856	8.5462	5.8208	8.2286	7.5734	10.0792	9.5519	0.3334	0.0000	0.0000	0.0000	1.3050	0.0000	2.6050	1.1767	1.0343	7.5849	6.4702	10.1956	9.1636	12.0754	11.2176	2.2347	0.0000	0.0000	0.0000	0.5150	0.0000	1.5063	0.5261	1.4147	9.8054	81.1715	11.7146	4.1209	82.0125	81.2760	4.4906	0.0000	0.0000	0.0000	0.2816	0.0000	1.4924	0.3510	0.0000	10.7069	12.9720	7.4060	7.8731	14.9373	15.1743	2.4714	0.0000	0.0000	0.0000	1.2781	0.0000	2.4141	1.1340	5.4364	6.8543
8	350.0000	400.0000	13.3317	-1	3.7039	8.5871	0.0002	1.0406	5.6448	3.8559	7.3988	6.8361	9.3062	0.2095	0.0000	0.0000	0.0000	1.1775	0.0000	2.3558	1.0739	1.1075	6.7535	7.5410	6.9467	9.1576	10.2529	11.8629	0.7430	0.0000	0.0000	0.0000	2.3213	0.0000	3.9033	2.0300	2.0048	7.7121	7.9234	2.1173	7.0353	8.2014	10.5961	0.1414	0.0000	0.0000	0.0000	0.6789	0.0000	1.6800	0.6533	2.0057	6.4651	99.2858	2438.5139	14.5720	2440.5343	100.3495	10.4576	0.0000	0.0000	0.0000	4.5345	0.0000	7.9718	4.5894	0.0000	2438.4923	15.3102	11.8925	6.5067	19.3864	16.6355	3.2036	0.0000	0.0000	0.0000	1.2197	0.0000	2.4229	1.1403	0.8394	11.0366
9	400.0000	450.0000	7.7813	-1	2.1496	5.0149	0.0760	0.5408	7.4386	6.8812	6.7463	10.1333	10.0422	0.3563	0.0000	0.0000	0.0000	1.3405	0.0000	2.5613	1.1834	1.6922	5.9950	9.5521	6.6781	8.3014	11.6550	12.6552	2.5499	0.0000	0.0000	0.0000	2.9149	0.0000	4.7553	2.4645	1.3834	5.0370	10.5014	8.7702	6.4052	13.6820	12.3006	1.6483	0.0000	0.0000	0.0000	0.5929	0.0000	1.5333	0.5833	3.1213	7.8408	84.0686	9.9464	8.2774	84.6550	84.4751	9.7142	0.0000	0.0000	0.0000	0.9465	0.0000	1.7501	0.7784	0.3526	0.3550	19.7811	9.8618	12.5710	22.1031	23.4376	3.2953	0.0000	0.0000	0.0000	2.0704	0.0000	3.4868	1.7128	3.3424	11.1446
10	450.0000	500.0000	4.4045	-1	1.0092	2.9719	0.0875	0.3359	9.7971	7.4700	4.9069	12.3200	10.9572	0.3344	0.0000	0.0000	0.0000	1.9601	0.0000	3.3375	1.7114	3.4250	5.1147	12.8194	10.2631	7.8634	16.4215	15.0389	0.6153	0.0000	0.0000	0.0000	4.0123	0.0000	5.9738	3.3857	0.2475	6.4866	13.2079	7.7552	6.0754	15.3164	14.5382	0.7533	0.0000	0.0000	0.0000	0.9461	0.0000	2.0023	0.8566	5.1211	5.3577	97.5300	11.9422	98.6190	98.2584	138.7004	12.2279	0.0000	0.0000	0.0000	4.8154	0.0000	7.9152	4.8751	0.4908	97.3112	26.7988	27.7159	7.7958	38.5532	27.9097	2.6383	0.0000	0.0000	0.0000	4.0223	0.0000	6.0376	3.4202	12.7086	23.1381
11	500.0000	550.0000	3.1940	-1	0.8324	2.0328	0.0815	0.2473	10.9906	5.2643	7.8077	12.1863	13.4816	1.0809	0.0000	0.0000	0.0000	2.6094	0.0000	4.0380	2.1444	4.4258	3.7085	15.7699	17.4847	15.5593	23.5457	22.1535	1.9653	0.0000	0.0000	0.0000	5.7205	0.0000	8.0476	4.5937	7.6666	11.2983	15.0574	3.1196	6.4682	15.3772	16.3879	0.7259	0.0000	0.0000	0.0000	1.3166	0.0000	2.3774	1.1336	5.6964	1.0302	94.9326	1.2569	133.9088	94.9409	164.1455	2.5928	0.0000	0.0000	0.0000	0.4423	0.0000	1.0967	0.4261	94.8015	94.5301	32.1443	13.1975	34.3604	34.7481	47.0520	1.9101	0.0000	0.0000	0.0000	3.4790	0.0000	5.1624	2.7751	11.3013	33.5418
12	550.0000	600.0000	1.7850	-1	0.5578	1.0249	0.0462	0.1562	13.4641	19.9293	18.1675	24.0512	22.6129	0.2507	0.0000	0.0000	0.0000	2.9552	0.0000	4.6749	2.4625	4.9263	18.3374	19.1067	11.8236	18.2003	22.4692	26.3878	3.1844	0.0000	0.0000	0.0000	5.7511	0.0000	8.6721	4.7803	7.0596	12.2065	20.2352	20.5553	20.8254	28.8441	29.0372	1.7777	0.0000	0.0000	0.0000	1.2639	0.0000	2.2883	1.0751	4.7881	20.5584	66.0430	241.5001	43.1133	250.3677	78.8697	47.1922	0.0000	0.0000	0.0000	0.1822	0.0000	0.8170	0.2506	167.4727	167.4734	31.7864	31.2277	31.8627	44.5595	45.0067	6.2275	0.0000	0.0000	0.0000	4.8876	0.0000	7.1999	3.9425	27.0021	29.0646
