Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	5.8054	-1	1.3866	3.9281	0.0712	0.4196	8.7821	7.5844	5.9585	11.6038	10.6126	3.5927	0.0000	0.0000	0.0000	0.6915	0.0000	1.7193	0.6777	0.1889	6.3803	12.9350	7.4693	4.9426	14.9367	13.8471	2.1351	0.0000	0.0000	0.0000	1.1696	0.0000	2.3938	1.0601	2.6389	6.1454	11.8108	8.5572	7.0882	14.5849	13.7745	4.8311	0.0000	0.0000	0.0000	0.4587	0.0000	1.4093	0.4956	1.2106	6.8847	91.8605	4.6437	0.7634	91.9778	91.8637	4.5799	0.0000	0.0000	0.0000	0.0745	0.0000	0.7426	0.1756	0.0000	0.0000	21.6503	4.7242	3.5944	22.1597	21.9466	1.4670	0.0000	0.0000	0.0000	1.3954	0.0000	2.5582	1.2035	0.0453	3.5179
2	-3.0144	-2.8888	4.9211	-1	1.1727	3.2640	0.0045	0.4798	9.4410	4.7417	5.7281	10.5649	11.0428	1.5813	0.0000	0.0000	0.0000	0.7062	0.0000	1.6744	0.6874	0.6995	5.1574	13.1391	9.4620	4.8378	16.1915	14.0014	1.7518	0.0000	0.0000	0.0000	1.1046	0.0000	2.2174	1.0006	2.8583	8.5064	12.9681	2.5588	5.9902	13.2182	14.2848	1.3887	0.0000	0.0000	0.0000	0.5689	0.0000	1.4630	0.5811	0.0276	5.5854	99.6479	167.8819	70.1240	195.2282	121.8486	167.8796	0.0000	0.0000	0.0000	0.1718	0.0000	0.6642	0.5509	0.0000	0.0000	23.6937	10.6063	7.5060	25.9593	24.8542	5.2051	0.0000	0.0000	0.0000	0.6717	0.0000	1.7953	0.6469	0.0000	9.0171
3	-2.8888	-2.7632	5.4027	-1	1.1817	3.7370	0.1034	0.3807	14.3514	7.0755	2.9693	16.0008	14.6554	0.7180	0.0000	0.0000	0.0000	0.6180	0.0000	1.5868	0.6182	0.9055	6.7413	12.2280	5.5490	4.7616	13.4282	13.1224	2.3940	0.0000	0.0000	0.0000	1.1360	0.0000	2.3662	1.0500	0.1144	4.1442	20.1183	8.4734	2.3929	21.8299	20.2602	0.8661	0.0000	0.0000	0.0000	0.3747	0.0000	1.2326	0.4222	1.2763	8.2208	66.9139	16.4562	13.5181	68.9077	68.2657	16.4386	0.0000	0.0000	0.0000	0.0915	0.0000	0.7319	0.1791	0.0000	0.0000	26.6574	4.1285	5.9080	26.9752	27.3043	0.4430	0.0000	0.0000	0.0000	1.5409	0.0000	2.8767	1.3206	0.0334	4.7628
4	-2.7632	-2.6376	4.9409	-1	1.2237	3.3939	0.1260	0.1974	9.5535	7.2331	4.5258	11.9827	10.5712	0.8089	0.0000	0.0000	0.0000	0.6546	0.0000	1.6804	0.6672	0.7773	6.8911	12.6981	10.8357	3.7473	16.6929	13.2394	0.9616	0.0000	0.0000	0.0000	1.0243	0.0000	2.2944	0.9661	0.9120	10.4120	12.6366	5.2550	4.4249	13.6857	13.3889	0.6916	0.0000	0.0000	0.0000	0.5663	0.0000	1.5238	0.5982	1.1530	4.8213	67.9494	9.0022	4.1105	68.5431	68.0736	8.9345	0.0000	0.0000	0.0000	0.2638	0.0000	1.0283	0.2959	0.0000	0.0000	43.6123	30.9168	26.4779	53.4591	51.0207	20.0170	0.0000	0.0000	0.0000	0.1320	0.0000	0.9834	0.2390	0.7548	25.0441
5	-2.6376	-2.5120	5.6386	-1	1.4196	3.8026	0.0004	0.4159	9.1384	5.1602	4.8673	10.4947	10.3538	0.1538	0.0000	0.0000	0.0000	0.5919	0.0000	1.5952	0.6121	0.7018	4.8331	12.8090	5.1032	6.7559	13.7881	14.4814	3.3781	0.0000	0.0000	0.0000	1.1933	0.0000	2.4009	1.0648	2.7874	5.1220	12.3803	5.7885	4.3790	13.6667	13.1319	1.1170	0.0000	0.0000	0.0000	0.2891	0.0000	1.1844	0.3759	0.0000	5.6298	75.8859	81.1163	52.8463	111.0789	92.4738	80.9846	0.0000	0.0000	0.0000	2.2381	0.0000	3.6771	1.6766	0.0000	0.0000	25.0049	6.3623	7.7977	25.8016	26.1925	3.3472	0.0000	0.0000	0.0000	1.3051	0.0000	2.5990	1.2246	1.3398	6.1663
6	-2.5120	-2.3864	6.0071	-1	1.6375	3.7330	0.0175	0.6191	8.3258	5.8924	4.0292	10.1999	9.2495	0.1801	0.0000	0.0000	0.0000	0.7457	0.0000	1.7582	0.7329	0.7469	5.4723	12.6190	5.5982	6.2856	13.8050	14.0978	1.3165	0.0000	0.0000	0.0000	1.6728	0.0000	2.9553	1.4608	0.0155	4.9666	11.6851	6.4933	3.1352	13.3681	12.0984	0.9894	0.0000	0.0000	0.0000	0.3003	0.0000	1.1595	0.3877	1.2087	6.1757	99.1846	10.2747	14.3666	99.7154	100.2197	10.2187	0.0000	0.0000	0.0000	4.5112	0.0000	7.9414	4.5710	0.0000	0.0000	20.9747	7.0865	6.0585	22.1395	21.8321	4.7116	0.0000	0.0000	0.0000	0.8735	0.0000	2.0279	0.7808	0.1761	4.7471
7	-2.3864	-2.2608	5.9782	-1	1.3455	4.1267	0.1222	0.3839	8.3330	5.5451	4.8632	10.0094	9.6483	0.1808	0.0000	0.0000	0.0000	0.7285	0.0000	1.7502	0.7282	1.4007	4.9661	12.7177	7.2237	8.6879	14.6260	15.4019	3.6283	0.0000	0.0000	0.0000	1.3692	0.0000	2.6482	1.2722	2.3508	6.8183	10.8412	4.9390	3.7277	11.9132	11.4642	1.1703	0.0000	0.0000	0.0000	0.4249	0.0000	1.3447	0.4841	1.9885	4.1045	71.7302	1.2622	5.5245	71.7413	71.9426	5.4208	0.0000	0.0000	0.0000	0.3005	0.0000	0.9528	0.3811	0.0000	0.0000	27.3917	12.3361	9.7932	30.0414	29.0897	0.4977	0.0000	0.0000	0.0000	1.8834	0.0000	3.2155	1.5564	0.4359	11.6482
8	-2.2608	-2.1352	4.6813	-1	1.3846	2.8025	0.0811	0.4130	9.7103	9.5610	9.5793	13.6273	13.6402	2.6572	0.0000	0.0000	0.0000	0.6971	0.0000	1.7982	0.6849	0.9245	9.0727	12.1456	4.7501	13.6001	13.0414	18.2340	0.7226	0.0000	0.0000	0.0000	1.1725	0.0000	2.3811	1.0582	2.0897	13.2773	14.4182	9.5242	8.0969	17.2798	16.5361	3.7415	0.0000	0.0000	0.0000	0.4399	0.0000	1.4941	0.4937	2.1380	8.6047	83.5101	2.3340	6.8303	83.5427	83.7889	6.4250	0.0000	0.0000	0.0000	0.8108	0.0000	2.0762	0.6927	0.0000	0.0000	24.7933	35.1899	10.3588	43.0469	26.8703	7.8431	0.0000	0.0000	0.0000	0.8256	0.0000	1.8529	0.7286	11.6531	32.1927
9	-2.1352	-2.0096	5.2245	-1	1.1037	3.6298	0.0726	0.4184	8.8542	6.3045	3.9993	10.8694	9.7155	1.6991	0.0000	0.0000	0.0000	0.6220	0.0000	1.5764	0.6314	2.2237	5.3520	13.6137	6.7417	6.0776	15.1915	14.9087	2.4404	0.0000	0.0000	0.0000	1.3901	0.0000	2.6090	1.2201	0.0188	5.4098	11.7112	7.1146	3.3539	13.7029	12.1820	1.5643	0.0000	0.0000	0.0000	0.3143	0.0000	1.1632	0.3966	3.2015	6.0259	59.9924	19.5545	16.4076	63.0989	62.1956	19.3280	0.0000	0.0000	0.0000	1.0604	0.0000	2.5239	1.1454	0.0000	0.0000	22.4341	4.8776	7.2217	22.9582	23.5678	4.6757	0.0000	0.0000	0.0000	1.1886	0.0000	2.2731	1.0255	0.0931	4.7677
10	-2.0096	-1.8840	6.3389	-1	1.4291	4.4333	0.0662	0.4103	8.1011	3.3013	5.4252	8.7479	9.7499	0.8134	0.0000	0.0000	0.0000	0.5831	0.0000	1.6080	0.5972	0.9203	4.9691	12.7778	5.9893	5.5229	14.1118	13.9203	2.3872	0.0000	0.0000	0.0000	1.1893	0.0000	2.4694	1.0855	2.3716	4.2871	10.5082	3.1496	5.9882	10.9701	12.0947	0.8427	0.0000	0.0000	0.0000	0.3902	0.0000	1.3173	0.4430	0.8513	5.6885	99.9977	9.3572	7.4675	100.4346	100.2762	9.2600	0.0000	0.0000	0.0000	0.2157	0.0000	1.2914	0.3038	0.0000	0.0676	23.0539	6.3609	9.3852	23.9153	24.8910	6.0394	0.0000	0.0000	0.0000	0.6147	0.0000	1.7988	0.6104	7.2391	3.9137
11	-1.8840	-1.7584	5.1258	-1	1.5132	3.4153	0.1375	0.0598	9.1876	7.5401	7.6522	11.8855	11.9569	1.3629	0.0000	0.0000	0.0000	0.4540	0.0000	1.4163	0.4997	0.7009	7.4091	12.0022	7.7886	9.2039	14.3079	15.1250	2.5595	0.0000	0.0000	0.0000	0.9883	0.0000	2.2585	0.9007	3.9507	8.7653	12.4052	8.5219	7.0367	15.0503	14.2620	1.6461	0.0000	0.0000	0.0000	0.1876	0.0000	1.0134	0.2937	0.6985	8.3165	62.6007	1.0359	11.9637	62.6092	63.7336	3.6863	0.0000	0.0000	0.0000	0.1842	0.0000	0.9434	0.3862	0.0000	11.3346	72.6278	34.4687	31.5890	80.3921	79.2001	33.9833	0.0000	0.0000	0.0000	2.7652	0.0000	4.2012	2.3724	1.0354	3.3429
12	-1.7584	-1.6328	5.3992	-1	1.5608	3.5314	0.0754	0.2316	8.8353	7.2490	7.8434	11.4285	11.8145	1.7418	0.0000	0.0000	0.0000	0.6398	0.0000	1.6898	0.6612	2.1783	7.5557	12.0845	5.4938	7.1685	13.2747	14.0507	0.5693	0.0000	0.0000	0.0000	1.2404	0.0000	2.6596	1.1543	2.7470	6.4317	12.0195	8.0928	8.5496	14.4901	14.7501	2.8416	0.0000	0.0000	0.0000	0.4150	0.0000	1.3000	0.4729	2.0695	8.3164	99.7819	10.8016	14.2099	100.3648	100.7886	14.1873	0.0000	0.0000	0.0000	0.1899	0.0000	0.7380	0.2545	0.0000	0.1299	33.9117	16.9863	7.3018	37.9280	34.6889	4.0885	0.0000	0.0000	0.0000	0.1662	0.0000	1.4071	0.3412	3.1040	16.4069
13	-1.6328	-1.5072	5.6495	-1	1.3583	3.9601	0.0001	0.3309	8.5811	4.5606	3.9154	9.7178	9.4322	1.3436	0.0000	0.0000	0.0000	0.7623	0.0000	1.8150	0.7339	0.1968	3.8132	11.9692	9.8220	6.3770	15.4833	13.5620	0.8247	0.0000	0.0000	0.0000	1.3175	0.0000	2.7220	1.1847	0.7784	9.2652	11.3495	3.3547	3.2853	11.8349	11.8155	1.9898	0.0000	0.0000	0.0000	0.5183	0.0000	1.4355	0.5388	0.5367	2.7164	100.0000	10.5916	10.5582	100.5593	100.5558	10.4861	0.0000	0.0000	0.0000	0.2628	0.0000	1.4218	0.3635	0.0000	0.0000	24.5102	4.8512	5.9122	24.9856	25.2131	4.9759	0.0000	0.0000	0.0000	1.4038	0.0000	2.6333	1.2186	1.6830	2.0044
14	-1.5072	-1.3816	5.7181	-1	1.2496	4.1860	0.0069	0.2757	8.8885	4.5074	6.6393	9.9661	11.0944	0.8927	0.0000	0.0000	0.0000	0.7339	0.0000	1.8009	0.7504	0.4867	6.2393	12.6122	4.3103	11.1015	13.3284	16.8021	2.5121	0.0000	0.0000	0.0000	1.4047	0.0000	2.8260	1.2977	2.2601	10.1111	11.3272	5.4740	5.8351	12.5805	12.7418	1.3057	0.0000	0.0000	0.0000	0.4654	0.0000	1.4179	0.5335	0.0570	5.4658	98.6425	30.6518	38.1470	103.2951	105.7617	38.1352	0.0000	0.0000	0.0000	0.2482	0.0000	0.8751	0.2895	0.0000	0.0000	33.6729	8.5197	8.4266	34.7339	34.7112	7.6106	0.0000	0.0000	0.0000	1.7837	0.0000	2.9913	1.5757	0.1500	0.5873
15	-1.3816	-1.2560	5.7075	-1	1.2011	4.2315	0.0239	0.2510	8.5567	5.8162	3.3176	10.3463	9.1774	0.4743	0.0000	0.0000	0.0000	0.6960	0.0000	1.7263	0.6932	0.7231	5.3978	13.0390	10.6760	4.2639	16.8521	13.7185	3.4127	0.0000	0.0000	0.0000	1.6515	0.0000	3.0224	1.4560	0.4890	9.3866	10.7643	4.8564	3.5913	11.8092	11.3476	0.5360	0.0000	0.0000	0.0000	0.4228	0.0000	1.3531	0.4775	1.0020	4.4784	99.0926	51.0857	47.7411	111.4859	109.9935	51.0812	0.0000	0.0000	0.0000	0.1502	0.0000	0.6248	0.2278	0.0000	0.0000	30.7245	6.7375	5.6100	31.4545	31.2324	5.9250	0.0000	0.0000	0.0000	0.7830	0.0000	1.9210	0.7237	0.2512	2.3233
16	-1.2560	-1.1304	5.9229	-1	1.3308	4.1616	0.1005	0.3299	8.7220	2.3711	5.4571	9.0385	10.2885	0.3896	0.0000	0.0000	0.0000	0.6231	0.0000	1.7065	0.6407	0.4042	5.0805	12.1318	4.5145	6.6824	12.9445	13.8504	0.5353	0.0000	0.0000	0.0000	1.3460	0.0000	2.7402	1.2126	1.7988	5.5287	11.4781	1.9053	4.8241	11.6351	12.4506	1.2008	0.0000	0.0000	0.0000	0.3548	0.0000	1.3250	0.4288	0.0000	4.4784	74.3498	5.4028	5.6897	74.5459	74.5672	5.2924	0.0000	0.0000	0.0000	0.4584	0.0000	1.9736	0.5804	0.0000	0.0000	25.4374	9.7641	13.4424	27.2470	28.7708	6.3396	0.0000	0.0000	0.0000	1.1405	0.0000	2.2675	1.0257	0.1980	12.4143
17	-1.1304	-1.0048	6.0721	-1	1.5214	4.1669	0.0005	0.3833	8.1491	9.7536	3.0999	12.7099	8.7188	1.4330	0.0000	0.0000	0.0000	0.7378	0.0000	1.7308	0.7141	2.8174	9.1075	12.0611	7.5262	7.2535	14.2167	14.0742	1.5752	0.0000	0.0000	0.0000	1.6328	0.0000	2.9860	1.4625	1.9840	6.5376	10.7556	10.9958	1.9036	15.3815	10.9227	1.1127	0.0000	0.0000	0.0000	0.3948	0.0000	1.2704	0.4318	4.0901	10.1094	57.7126	14.4315	12.6828	59.4896	59.0897	11.6806	0.0000	0.0000	0.0000	4.7095	0.0000	6.0517	3.6097	0.0000	0.0000	26.4978	9.4671	4.8288	28.1382	26.9342	4.3407	0.0000	0.0000	0.0000	0.9098	0.0000	1.7487	0.8086	0.0000	8.4265
18	-1.0048	-0.8792	5.6311	-1	1.3453	3.8856	0.0686	0.3316	9.2154	6.0258	3.5183	11.0106	9.8641	2.1628	0.0000	0.0000	0.0000	0.7830	0.0000	1.8486	0.7753	0.3968	5.1810	12.5748	11.5066	5.1713	17.0449	13.5967	1.6968	0.0000	0.0000	0.0000	1.6936	0.0000	3.3014	1.5294	3.6942	10.0548	12.2196	5.1032	2.9269	13.2425	12.5653	3.1341	0.0000	0.0000	0.0000	0.4491	0.0000	1.3263	0.4822	0.6903	3.7453	97.2445	7.6291	7.6598	97.5433	97.5457	7.5504	0.0000	0.0000	0.0000	0.4458	0.0000	0.9696	0.7356	0.0000	0.0000	31.3055	5.5829	17.1339	31.7994	35.6876	6.5994	0.0000	0.0000	0.0000	1.0703	0.0000	2.2564	1.1592	0.1606	15.5730
19	-0.8792	-0.7536	5.3497	-1	1.5155	3.2027	0.1280	0.5034	8.3277	4.3436	7.0370	9.3924	10.9027	2.0152	0.0000	0.0000	0.0000	0.5894	0.0000	1.5413	0.6197	0.3661	6.5765	11.7965	5.3903	11.8613	12.9697	16.7287	1.1034	0.0000	0.0000	0.0000	1.1377	0.0000	2.3377	1.0530	1.7455	11.3470	12.0838	2.8350	5.9927	12.4119	13.4882	2.0594	0.0000	0.0000	0.0000	0.3348	0.0000	1.1449	0.4223	0.4394	5.4935	61.7756	6.7024	6.6439	62.1381	62.1319	6.5497	0.0000	0.0000	0.0000	0.1976	0.0000	1.3497	0.4026	0.0000	0.0000	20.3354	14.7531	2.3587	25.1233	20.4717	3.6400	0.0000	0.0000	0.0000	0.6577	0.0000	1.7137	0.6263	3.9236	13.6105
20	-0.7536	-0.6280	5.7428	-1	1.6895	3.6463	0.0629	0.3441	8.7586	7.0547	6.2672	11.2465	10.7699	2.3768	0.0000	0.0000	0.0000	0.6041	0.0000	1.5960	0.6187	1.1840	6.2788	12.6821	4.4636	10.2323	13.4447	16.2952	4.3296	0.0000	0.0000	0.0000	1.0944	0.0000	2.2859	1.0065	0.1155	8.8684	12.0816	8.8582	4.9075	14.9811	13.0403	1.4914	0.0000	0.0000	0.0000	0.3673	0.0000	1.2653	0.4407	1.8673	8.4158	99.4365	8.6002	7.6328	99.8077	99.7290	8.5030	0.0000	0.0000	0.0000	0.4764	0.0000	1.1091	0.4545	0.0000	0.0000	27.7424	13.2018	6.0278	30.7234	28.3897	5.5996	0.0000	0.0000	0.0000	0.7293	0.0000	1.8022	0.6300	0.1799	11.8848
21	-0.6280	-0.5024	5.6425	-1	1.3563	3.9171	0.0718	0.2973	8.7496	3.8297	5.0068	9.5510	10.0809	1.6947	0.0000	0.0000	0.0000	0.6487	0.0000	1.6199	0.6640	0.6067	4.5254	11.7170	3.9491	3.9288	12.3646	12.3581	0.2069	0.0000	0.0000	0.0000	1.0444	0.0000	2.2550	0.9541	0.0063	2.9129	11.6190	3.8757	5.5256	12.2484	12.8660	2.9039	0.0000	0.0000	0.0000	0.4839	0.0000	1.3786	0.5443	0.8753	4.9204	99.7798	0.8603	10.5471	99.7835	100.3357	10.5122	0.0000	0.0000	0.0000	0.2412	0.0000	0.5727	0.5949	0.0000	0.0000	26.5046	17.0433	8.7668	31.5114	27.9169	5.4415	0.0000	0.0000	0.0000	1.1138	0.0000	2.1543	0.9348	0.0283	15.9408
22	-0.5024	-0.3768	5.0554	-1	1.4914	3.2074	0.0002	0.3564	8.6240	4.8755	9.4370	9.9067	12.7840	1.1235	0.0000	0.0000	0.0000	0.7601	0.0000	1.7991	0.7462	1.1936	9.1280	11.9761	5.2025	7.9283	13.0573	14.3626	0.2393	0.0000	0.0000	0.0000	1.3689	0.0000	2.6022	1.2017	1.9007	7.0296	12.1012	4.5278	9.5551	12.9205	15.4188	1.7028	0.0000	0.0000	0.0000	0.4710	0.0000	1.4018	0.5256	1.7828	9.2489	99.8722	5.9007	11.6489	100.0464	100.5493	10.1148	0.0000	0.0000	0.0000	3.1064	0.0000	4.3713	2.2593	0.0000	0.0000	24.3398	9.3673	16.9835	26.0801	29.6794	0.5542	0.0000	0.0000	0.0000	0.8133	0.0000	2.0122	0.8235	3.8755	16.8265
23	-0.3768	-0.2512	5.2670	-1	1.2712	3.5862	0.0373	0.3723	9.0516	5.3114	7.3453	10.4949	11.6570	2.7507	0.0000	0.0000	0.0000	0.7916	0.0000	1.8279	0.7425	0.6084	6.8327	12.7663	5.8972	7.2045	14.0626	14.6589	1.2206	0.0000	0.0000	0.0000	1.5044	0.0000	2.7933	1.3303	2.6181	6.3597	11.8894	4.6660	7.1318	12.7722	13.8644	3.3777	0.0000	0.0000	0.0000	0.5306	0.0000	1.4797	0.5336	0.0981	6.4131	295.1138	32.7776	35.6934	296.9285	297.2645	35.6515	0.0000	0.0000	0.0000	0.0959	0.0000	1.7368	0.1130	0.0000	0.0000	22.5405	19.6070	13.4092	29.8749	26.2275	5.3645	0.0000	0.0000	0.0000	0.9605	0.0000	1.8944	0.8337	8.7613	16.5435
24	-0.2512	-0.1256	5.1536	-1	0.9955	3.8658	0.1014	0.1909	9.0820	7.4234	4.5790	11.7298	10.1710	0.9697	0.0000	0.0000	0.0000	0.5848	0.0000	1.5425	0.6090	0.2404	7.1639	11.7017	9.0146	12.0501	14.7714	16.7969	7.2831	0.0000	0.0000	0.0000	1.2844	0.0000	2.6085	1.1728	1.6976	10.3239	11.3135	7.4124	3.1172	13.5255	11.7351	0.8482	0.0000	0.0000	0.0000	0.3783	0.0000	1.2327	0.4459	0.6643	7.2554	97.9418	22.4155	21.6702	100.4741	100.3104	22.3936	0.0000	0.0000	0.0000	0.3698	0.0000	0.8440	0.3686	0.0000	0.0000	34.5519	29.6684	10.8896	45.5418	36.2273	12.2187	0.0000	0.0000	0.0000	1.2314	0.0000	2.6295	1.0993	11.8235	24.1140
