Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	100.0000	518.4360	602.8584	527.9923	611.0959	10.6080	0.0000	0.0000	0.0000	0.1434	0.0000	0.3851	0.1912	594.4123	288.4561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	515.2035	602.8584	524.8187	611.0959	10.6080	0.0000	0.0000	0.0000	0.1434	0.0000	0.3851	0.1912	594.4123	282.6052
2	-4.8000	-4.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	85472.2984	43.6221	85472.3569	109.1004	43.6213	0.0000	0.0000	0.0000	0.0782	0.0000	0.2110	0.1379	1709.1391	85455.2002	100.0000	583.0223	109.1004	591.5361	147.9962	43.6213	0.0000	0.0000	0.0000	0.0782	0.0000	0.2110	0.1379	0.0000	581.8139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.0073	0.0000	0.0002	0.0000	0.0000	0.0071	72.5188	279.8427	29.4285	289.0864	78.2624	29.0312	0.0000	0.0000	0.0000	0.1068	0.0000	0.7899	0.1614	45.7980	274.5378	100.0000	25.5875	101.8005	103.2217	142.7002	20.7819	0.0000	0.0000	0.0000	1.7578	0.0000	1.7696	1.1646	0.3744	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	74.4077	56.2978	36.5933	93.3056	82.9191	30.3104	0.0000	0.0000	0.0000	0.0627	0.0000	0.7637	0.1346	47.0112	20.3977
4	-4.4000	-4.2000	0.0587	1.0000	0.0000	0.0000	0.0216	0.0372	58.1193	7.6704	60.3211	58.6233	83.7645	8.3264	0.0000	0.0000	0.0000	0.1834	0.0000	0.6768	0.3146	36.6468	47.1777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	18.8427	142.7559	101.7597	174.2964	19.4718	0.0000	0.0000	0.0000	0.0712	0.0000	0.2596	0.1378	100.0000	100.0000	71.1958	55.3982	42.0164	90.2098	82.6693	1.8664	0.0000	0.0000	0.0000	0.2484	0.0000	0.9185	0.4171	29.6717	55.3768
5	-4.2000	-4.0000	0.0330	0.0000	0.0031	0.0000	0.0049	0.0250	75.1485	55.0257	26.8979	93.1403	79.8172	9.0845	0.0000	0.0000	0.0000	0.2418	0.0000	0.4617	0.2949	50.5466	26.8912	96.0519	36.5874	25.2617	102.7843	99.3183	36.5193	0.0000	0.0000	0.0000	1.2441	0.0000	1.5147	1.0646	0.0232	0.0232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	501.8575	116.7720	511.7236	153.7390	133.0529	0.0000	0.0000	0.0000	0.0698	0.0000	0.2065	0.1372	342.1680	342.1680	96.3876	55.8106	102.7461	111.3796	140.8806	11.2053	0.0000	0.0000	0.0000	0.1520	0.0000	0.3820	0.2309	30.2643	102.1676
6	-4.0000	-3.8000	0.0093	0.0000	0.0000	0.0000	0.0000	0.0093	94.4151	499.4338	21.2949	508.2798	96.7868	22.3479	0.0000	0.0000	0.0000	0.3418	0.0000	1.5571	0.3957	381.4446	321.6084	100.0000	17.3891	8.9301	101.5006	100.3979	10.7257	0.0000	0.0000	0.0000	0.0671	0.0000	0.2665	0.1216	13.6839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	94.4681	434.2407	21.3128	444.3976	96.8425	22.3655	0.0000	0.0000	0.0000	0.3420	0.0000	1.5579	0.3959	290.7125	321.7892
7	-3.8000	-3.6000	0.1363	0.0000	0.0325	0.0000	0.0605	0.0433	45.5077	183.2037	27.5571	188.7711	53.2010	2.5119	0.0000	0.0000	0.0000	0.1492	0.0000	0.8610	0.2478	128.0087	131.0593	99.9989	5.5899	23.3156	100.1550	102.6810	23.3040	0.0000	0.0000	0.0000	0.1603	0.0000	0.6902	0.2025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.4655	363.9428	3.4961	370.8931	71.5509	3.4227	0.0000	0.0000	0.0000	0.0828	0.0000	0.6887	0.1700	235.2508	277.6731	70.1041	79.6636	87.1891	106.1173	111.8773	14.3830	0.0000	0.0000	0.0000	0.2335	0.0000	1.2302	0.3905	86.3572	24.6856
8	-3.6000	-3.4000	0.3868	0.0000	0.0051	0.0000	0.2279	0.1539	36.8592	5.3915	78.2773	37.2514	86.5213	7.3763	0.0000	0.0000	0.0000	0.1958	0.0000	0.6612	0.1829	57.4246	52.6767	99.1129	16.7871	99.9482	100.5245	140.7587	16.7826	0.0000	0.0000	0.0000	0.0629	0.0000	0.3620	0.1273	99.1089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	51.9054	0.9334	97.7729	51.9138	110.6965	5.3068	0.0000	0.0000	0.0000	0.1606	0.0000	0.5143	0.1776	64.0144	73.7103	51.6434	17.3868	67.3309	54.4917	84.8557	11.2398	0.0000	0.0000	0.0000	0.2522	0.0000	0.8887	0.1925	49.5636	44.1553
9	-3.4000	-3.2000	0.3040	0.0000	0.0330	0.0000	0.1231	0.1478	35.4358	7.9271	11.2169	36.3116	37.1687	10.1689	0.0000	0.0000	0.0000	0.2805	0.0000	0.4768	0.3371	5.4938	4.6900	92.0744	26.5004	95.1520	95.8121	132.4069	24.4220	0.0000	0.0000	0.0000	1.4497	0.0000	1.4536	1.4503	15.2598	91.9305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.0022	32.7396	23.0055	78.1869	74.6362	23.0030	0.0000	0.0000	0.0000	0.0954	0.0000	0.2736	0.1783	0.0000	29.3700	37.2757	15.0471	21.8623	40.1982	43.2139	9.6776	0.0000	0.0000	0.0000	0.1734	0.0000	0.4278	0.2206	11.2965	19.5970
10	-3.2000	-3.0000	0.6124	0.0000	0.0000	0.1032	0.3131	0.1961	25.4522	7.9544	15.6233	26.6662	29.8647	6.0248	0.0000	0.0000	0.0000	0.2165	0.0000	0.6179	0.3347	5.1414	14.8058	68.9032	43.0950	72.7773	81.2701	100.2207	43.0786	0.0000	0.0000	0.0000	0.2317	0.0000	1.1140	0.3404	44.6068	40.9205	56.6184	18.0267	10.2635	59.4189	57.5412	10.4631	0.0000	0.0000	0.0000	0.3237	0.0000	0.2285	0.2800	0.0000	14.6714	39.9515	12.7337	57.1754	41.9318	69.7506	11.0668	0.0000	0.0000	0.0000	0.2063	0.0000	0.7575	0.3736	1.1392	56.5496	36.9001	39.5703	45.9739	54.1057	58.9510	6.5897	0.0000	0.0000	0.0000	0.1762	0.0000	0.5999	0.3014	14.2396	44.1706
