Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	484.2860	576.0000	443.9343	21.8183	1.6784	16.8551	1.7208	6.4992	6.0222	6.7231	6.2632	0.4384	0.0000	0.0000	0.0000	0.2469	0.0000	0.6793	0.2875	0.5123	6.4172
2	-3.0144	-2.8888	501.3223	610.0000	461.5196	21.2519	1.2849	17.2659	1.7085	7.0813	5.9381	7.2844	6.1790	0.2824	0.0000	0.0000	0.0000	0.2450	0.0000	0.6889	0.2877	0.3823	7.0215
3	-2.8888	-2.7632	522.2142	588.0000	480.1602	22.3975	2.3068	17.3496	1.6967	4.8928	5.0776	5.1787	5.3536	0.2163	0.0000	0.0000	0.0000	0.2398	0.0000	0.6754	0.2844	0.1821	5.0158
4	-2.7632	-2.6376	510.7592	594.0000	469.2023	22.4639	1.5859	17.5071	1.7866	5.2507	5.7241	5.5463	5.9964	0.2259	0.0000	0.0000	0.0000	0.2372	0.0000	0.6845	0.2803	0.4718	5.6648
5	-2.6376	-2.5120	488.7520	542.0000	449.2025	21.2560	1.4469	16.8467	1.8168	5.7284	6.7312	6.0096	6.9721	0.9779	0.0000	0.0000	0.0000	0.2365	0.0000	0.6728	0.2833	0.0535	6.6475
6	-2.5120	-2.3864	495.0913	608.0000	454.1941	21.9007	1.2150	17.7814	1.7296	4.8319	5.1182	5.1321	5.4025	0.1625	0.0000	0.0000	0.0000	0.2374	0.0000	0.6923	0.2832	0.2679	5.0483
7	-2.3864	-2.2608	500.7468	584.0000	461.1678	21.8788	1.0733	16.6269	1.6866	5.5389	5.8959	5.7900	6.1324	0.1221	0.0000	0.0000	0.0000	0.2362	0.0000	0.6822	0.2822	0.5849	5.8411
8	-2.2608	-2.1352	492.0133	565.0000	452.2323	20.8901	1.8116	17.0793	1.7273	5.4867	6.3978	5.7522	6.6268	0.4119	0.0000	0.0000	0.0000	0.2354	0.0000	0.6839	0.2807	0.3397	6.3283
9	-2.1352	-2.0096	494.5117	562.0000	455.7552	19.9558	1.3985	17.4022	1.7257	5.9209	6.2764	6.1673	6.5093	0.2466	0.0000	0.0000	0.0000	0.2436	0.0000	0.6833	0.2851	0.2157	6.2195
10	-2.0096	-1.8840	491.2824	593.0000	452.4075	20.7111	1.6181	16.5458	1.7649	6.2925	6.4612	6.5353	6.6979	0.5388	0.0000	0.0000	0.0000	0.2527	0.0000	0.6922	0.2923	0.6169	6.3626
