Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	51.2740	8.0000	39.0340	3.1244	6.6376	2.4780	4.0579	2.4656	4.7685	4.7483	6.2614	1.3159	0.0004	0.0000	0.0000	0.4381	0.0000	1.2736	0.4143	0.5691	4.4994	4.5653	2.8348	6.0769	5.3739	7.6007	1.4427	0.0000	0.0000	0.0000	0.5076	0.0000	1.4211	0.4730	0.7067	5.7921	27.5136	4.2102	2.6747	27.8339	27.6433	4.1481	0.0064	0.0000	0.0000	0.1114	0.0000	0.6994	0.1327	0.0000	0.0000	9.2896	2.1277	0.9835	9.5302	9.3415	2.0316	0.0000	0.0000	0.0000	0.1312	0.0000	0.5993	0.1529	0.0000	0.0000	7.4828	3.2961	2.9870	8.1766	8.0569	1.4968	0.0000	0.0000	0.0000	0.5768	0.0000	1.4811	0.5448	0.6436	2.5235
2	-3.0144	-2.8888	49.8603	4.0000	38.3863	2.3287	6.7388	2.4066	4.2613	2.4807	2.9114	4.9308	5.1609	1.6414	0.0004	0.0000	0.0000	0.3603	0.0000	1.1219	0.3478	0.2378	2.0699	5.2012	3.1387	3.4381	6.0748	6.2348	2.0582	0.0000	0.0000	0.0000	0.4005	0.0000	1.2243	0.3813	0.3405	2.4072	13.1338	6.6101	7.0817	14.7034	14.9213	6.9902	0.0083	0.0000	0.0000	0.1714	0.0000	0.6812	0.1839	0.0000	0.8733	9.4068	2.1448	3.2780	9.6482	9.9616	3.1381	0.0000	0.0000	0.0000	0.1387	0.0000	0.5952	0.1627	0.6040	0.3673	7.5330	2.3009	3.3986	7.8766	8.2642	1.4256	0.0001	0.0000	0.0000	0.5220	0.0000	1.3908	0.4894	0.5039	2.6147
3	-2.8888	-2.7632	49.0805	10.0000	38.3535	2.1562	6.2500	2.3209	4.6154	5.3203	3.8490	7.0432	6.0097	1.6231	0.0000	0.0000	0.0000	0.4110	0.0000	1.2088	0.4015	0.3908	5.0633	5.6318	6.5599	4.6995	8.6458	7.3350	2.0205	0.0000	0.0000	0.0000	0.4716	0.0000	1.3418	0.4559	0.4928	6.2606	13.9960	2.0545	4.6321	14.1460	14.7426	4.5217	0.0000	0.0000	0.0000	0.2006	0.0000	0.6916	0.2091	0.0000	0.6717	9.2662	1.3257	0.6829	9.3605	9.2913	0.2985	0.0000	0.0000	0.0000	0.1218	0.0000	0.5868	0.1406	0.0000	1.1741	8.5464	3.9485	3.5384	9.4144	9.2499	3.7036	0.0000	0.0000	0.0000	0.3839	0.0000	1.1652	0.3845	0.1201	1.9209
4	-2.7632	-2.6376	48.3916	10.0000	38.0030	2.0193	6.0600	2.3093	4.5783	3.5908	2.9037	5.8185	5.4215	1.5756	0.0002	0.0000	0.0000	0.3490	0.0000	1.0686	0.3349	0.1748	3.0058	5.5493	4.4402	3.3181	7.1070	6.4656	1.9028	0.0000	0.0000	0.0000	0.3755	0.0000	1.1331	0.3547	0.1719	3.8127	14.4245	0.7650	2.6315	14.4447	14.6625	2.5189	0.0044	0.0000	0.0000	0.2473	0.0000	0.6760	0.2590	0.0000	0.0000	9.7018	1.2712	2.4295	9.7847	10.0013	2.3350	0.0000	0.0000	0.0000	0.1514	0.0000	0.6322	0.1747	0.0000	0.0000	7.5771	2.8193	3.3337	8.0846	8.2781	2.2660	0.0000	0.0000	0.0000	0.5197	0.0000	1.4956	0.4969	1.2419	2.4177
5	-2.6376	-2.5120	51.5157	16.0000	38.8170	2.5082	7.5290	2.6614	4.5095	1.8166	2.6261	4.8617	5.2185	0.8554	0.0002	0.0000	0.0000	0.3602	0.0000	1.1503	0.3478	0.1362	2.1455	5.6663	2.0898	3.4404	6.0394	6.6290	1.7006	0.0000	0.0000	0.0000	0.3982	0.0000	1.2563	0.3800	0.1804	2.6606	13.5273	2.9683	3.9309	13.8491	14.0868	1.7918	0.0040	0.0000	0.0000	0.2466	0.0000	0.7380	0.2781	2.4044	2.5912	8.4799	3.0043	2.1102	8.9963	8.7385	2.9188	0.0000	0.0000	0.0000	0.1614	0.0000	0.6713	0.1712	0.0000	0.0000	7.1667	2.3409	2.8120	7.5393	7.6986	2.3405	0.0000	0.0000	0.0000	0.4751	0.0000	1.3478	0.4444	0.0048	0.6541
6	-2.5120	-2.3864	49.0240	6.0000	38.2581	2.3637	6.3514	2.0508	4.5142	2.0743	2.0685	4.9679	4.9655	0.5088	0.0003	0.0000	0.0000	0.3495	0.0000	1.1236	0.3394	0.1140	1.6640	5.4412	2.4306	2.4312	5.9594	5.9597	0.5934	0.0000	0.0000	0.0000	0.3871	0.0000	1.2363	0.3720	0.1404	2.0154	18.3511	6.1707	6.7453	19.3608	19.5515	6.7261	0.0059	0.0000	0.0000	0.1035	0.0000	0.4812	0.1307	0.0000	0.0000	9.2397	0.9619	1.2883	9.2897	9.3291	1.1546	0.0000	0.0000	0.0000	0.1217	0.0000	0.5437	0.1338	0.0000	0.0000	8.6393	5.1144	3.4624	10.0396	9.3073	4.2668	0.0002	0.0000	0.0000	0.6359	0.0000	1.5571	0.6083	0.5814	2.1800
7	-2.3864	-2.2608	47.7398	8.0000	36.6674	2.1838	6.5249	2.3637	3.9214	4.2025	3.1800	5.7480	5.0488	0.8526	0.0006	0.0000	0.0000	0.3901	0.0000	1.1614	0.3780	0.2705	3.9851	4.7180	5.0617	3.6920	6.9196	5.9909	0.8169	0.0000	0.0000	0.0000	0.4472	0.0000	1.2907	0.4271	0.3605	4.8355	14.4692	3.4403	5.1626	14.8726	15.3626	4.4980	0.0125	0.0000	0.0000	0.1151	0.0000	0.4713	0.1378	0.0000	2.4832	9.4521	0.7787	0.7821	9.4841	9.4844	0.5246	0.0000	0.0000	0.0000	0.1084	0.0000	0.5549	0.1352	0.0000	0.5180	7.5288	3.7218	3.2791	8.3985	8.2119	0.8909	0.0001	0.0000	0.0000	0.5362	0.0000	1.4674	0.5077	0.2352	3.2590
8	-2.2608	-2.1352	52.7545	10.0000	41.4357	2.5385	6.2422	2.5381	5.7528	2.3047	1.7791	6.1973	6.0216	1.5749	0.0003	0.0000	0.0000	0.3552	0.0000	1.1015	0.3399	0.2079	1.2384	7.1259	2.5274	2.0109	7.5609	7.4042	1.7287	0.0000	0.0000	0.0000	0.3807	0.0000	1.1716	0.3600	0.2353	1.4733	12.9183	10.0263	8.7923	16.3526	15.6265	9.9704	0.0067	0.0000	0.0000	0.1011	0.0000	0.6029	0.1210	0.8879	1.2429	9.5124	3.2792	2.3474	10.0618	9.7978	3.1947	0.0000	0.0000	0.0000	0.1940	0.0000	0.6829	0.2072	0.0000	0.0000	7.0553	2.5930	1.7495	7.5168	7.2690	0.1192	0.0000	0.0000	0.0000	0.5908	0.0000	1.4865	0.5573	0.4072	1.9205
9	-2.1352	-2.0096	50.1473	2.0000	39.4688	2.1357	6.2929	2.2499	4.6744	1.9964	2.0982	5.0829	5.1237	0.4064	0.0005	0.0000	0.0000	0.3868	0.0000	1.1526	0.3650	0.2446	1.6061	5.6738	2.3148	2.4998	6.1279	6.2001	0.3914	0.0005	0.0000	0.0000	0.4402	0.0000	1.2792	0.4097	0.3485	1.9984	13.5451	0.4479	1.0295	13.5525	13.5842	0.9274	0.0000	0.0000	0.0000	0.0813	0.0000	0.4291	0.0992	0.0000	0.0000	9.6238	2.3905	1.3490	9.9163	9.7179	2.3038	0.0000	0.0000	0.0000	0.1473	0.0000	0.5977	0.1678	0.0000	0.0000	7.6289	3.3100	1.7110	8.3160	7.8184	2.0134	0.0007	0.0000	0.0000	0.4096	0.0000	1.1703	0.3844	0.6606	2.1864
10	-2.0096	-1.8840	52.4035	10.0000	39.9118	2.5894	7.5460	2.3563	4.4922	2.6087	2.3439	5.1947	5.0669	1.5278	0.0002	0.0000	0.0000	0.3508	0.0000	1.1438	0.3431	0.1960	1.8096	5.4678	3.0610	2.5781	6.2663	6.0451	1.6116	0.0000	0.0000	0.0000	0.4041	0.0000	1.2680	0.3889	0.2576	2.2023	22.3000	2.5602	2.9294	22.4465	22.4916	2.8749	0.0045	0.0000	0.0000	0.0980	0.0000	0.5386	0.1345	0.1456	0.1456	8.4967	0.6686	0.9359	8.5230	8.5481	0.6571	0.0000	0.0000	0.0000	0.1247	0.0000	0.6405	0.1454	0.0000	0.0003	7.8966	4.3891	5.1369	9.0344	9.4204	4.9253	0.0000	0.0000	0.0000	0.4484	0.0000	1.3170	0.4292	0.0229	2.7821
