Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	73.7407	76.0000	69.2463	1.7550	0.0702	2.6691	3.1986	9.4383	8.2123	9.9656	8.8133	0.3580	0.8507	5.3327	0.8530	0.0000	0.0000	0.0000	0.0000	0.9809	7.6225	3.3674	9.6327	7.8758	10.2044	8.5654	0.3826	0.8521	5.3462	0.8601	0.0000	0.0000	0.0000	0.0000	1.2500	7.8123	16.4770	5.0587	22.7973	17.2360	28.1284	0.4931	0.8121	4.9354	0.5740	0.0000	0.0000	0.0000	0.0000	8.2049	20.6890	100.0000	154.6147	15.3985	184.1350	101.1786	17.1701	0.7960	9.5370	0.6048	0.0000	0.0000	0.0000	0.0000	0.1648	153.3588	7.2624	9.4609	12.0653	11.9269	14.0823	0.8105	0.8404	5.1310	0.8597	0.0000	0.0000	0.0000	0.0000	5.4210	9.4421
2	-3.0144	-2.8888	73.7148	83.0000	68.7799	1.9164	0.0135	3.0050	3.1275	11.1923	7.2311	11.6211	7.8785	0.4436	0.8473	5.3085	0.8591	0.0000	0.0000	0.0000	0.0000	1.5410	9.7691	3.3070	11.6694	7.5222	12.1290	8.2170	0.5667	0.8484	5.3346	0.8696	0.0000	0.0000	0.0000	0.0000	1.4786	10.2927	16.2786	17.1203	6.3254	23.6240	17.4643	4.4321	0.8283	4.9260	0.5379	0.0000	0.0000	0.0000	0.0000	0.3836	15.7550	100.0000	78.4564	113.3331	127.1039	151.1436	78.3889	0.9053	3.0655	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	6.9838	6.0460	9.8374	9.2373	12.0643	0.4744	0.8359	4.9646	0.8242	0.0000	0.0000	0.0000	0.0000	3.7149	7.6238
3	-2.8888	-2.7632	72.8294	98.0000	67.3645	1.9260	0.1187	3.4202	3.1970	8.7907	8.1579	9.3540	8.7619	1.1347	0.8500	5.5096	0.8800	0.0000	0.0000	0.0000	0.0000	1.5345	6.5207	3.4091	8.5379	7.4886	9.1934	8.2281	1.0715	0.8516	5.5154	0.8974	0.0000	0.0000	0.0000	0.0000	1.5466	6.1825	14.9913	21.6060	16.6778	26.2975	22.4252	1.2868	0.8136	5.6172	0.5541	0.0000	0.0000	0.0000	0.0000	4.8127	20.6639	90.9690	83.5027	94.6223	123.4830	131.2583	18.8067	0.9977	6.2481	0.0967	0.0000	0.0000	0.0000	0.0000	81.1108	93.7309	6.6820	10.3285	18.3715	12.3015	19.5489	1.7977	0.8339	5.3101	0.7484	0.0000	0.0000	0.0000	0.0000	3.6084	17.1369
4	-2.7632	-2.6376	73.7916	87.0000	68.6638	1.8239	0.2483	3.0556	3.1663	6.4044	5.4379	7.1444	6.2926	1.3133	0.8568	5.2258	0.9040	0.0000	0.0000	0.0000	0.0000	1.4716	3.1035	3.3563	6.7881	5.4500	7.5725	6.4006	1.3959	0.8583	5.2570	0.9123	0.0000	0.0000	0.0000	0.0000	1.7266	3.6577	15.9737	5.8274	29.3687	17.0034	33.4317	2.2499	0.8114	4.8472	0.6169	0.0000	0.0000	0.0000	0.0000	5.6696	28.3174	56.8384	16.1951	52.3343	59.1006	77.2624	15.8548	0.8839	2.9623	1.1609	0.0000	0.0000	0.0000	0.0000	38.7852	31.8541	6.8188	10.1056	7.2371	12.1909	9.9434	1.5631	0.8482	4.9325	0.8687	0.0000	0.0000	0.0000	0.0000	1.1546	8.7086
5	-2.6376	-2.5120	75.1985	83.0000	70.8491	1.3544	0.0165	2.9785	3.1499	8.2847	11.7376	8.8633	12.1529	0.8908	0.8488	5.4344	0.8759	0.0000	0.0000	0.0000	0.0000	2.0651	10.1730	3.3125	7.7815	12.9701	8.4572	13.3864	1.0675	0.8496	5.4472	0.8827	0.0000	0.0000	0.0000	0.0000	2.3325	11.5050	17.7861	32.7384	7.1196	37.2578	19.1581	5.8301	0.8100	5.0653	0.5465	0.0000	0.0000	0.0000	0.0000	5.4283	31.3326	100.0000	657.4579	50.8807	665.0195	112.2000	67.8070	0.7960	2.6067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	653.9462	7.0711	14.2745	5.4324	15.9299	8.9169	0.5117	0.8460	5.3138	0.8689	0.0000	0.0000	0.0000	0.0000	4.0711	12.5491
6	-2.5120	-2.3864	77.3121	90.0000	72.8978	1.4640	0.0700	2.8803	3.1035	7.6803	7.2207	8.2836	7.8594	1.1289	0.8517	5.4660	0.8752	0.0000	0.0000	0.0000	0.0000	2.6931	4.7171	3.2564	7.5722	7.4830	8.2427	8.1608	1.0072	0.8532	5.5022	0.8851	0.0000	0.0000	0.0000	0.0000	2.9468	5.0776	18.8153	19.2703	7.6201	26.9325	20.2998	3.6552	0.8112	4.3999	0.6414	0.0000	0.0000	0.0000	0.0000	15.9725	9.0792	100.0000	19.0706	128.3810	101.8022	162.7319	17.4893	0.7960	7.5372	0.6048	0.0000	0.0000	0.0000	0.0000	78.9354	100.0000	7.0528	13.4758	5.2465	15.2098	8.7902	2.5276	0.8337	5.0406	0.7505	0.0000	0.0000	0.0000	0.0000	2.6636	11.8932
7	-2.3864	-2.2608	77.7774	91.0000	72.8643	1.4718	0.0644	3.3769	3.1090	7.3253	7.4898	7.9577	8.1094	0.9658	0.8475	5.4300	0.8526	0.0000	0.0000	0.0000	0.0000	2.3921	4.6626	3.2829	7.6625	7.2051	8.3362	7.9178	1.0405	0.8484	5.4480	0.8577	0.0000	0.0000	0.0000	0.0000	2.4198	5.0961	18.3660	9.4718	26.5180	20.6646	32.2570	0.6523	0.8229	4.6015	0.6760	0.0000	0.0000	0.0000	0.0000	18.1018	18.8094	74.5494	123.1296	39.8239	143.9393	84.5195	22.6126	0.8351	5.1189	0.5525	0.0000	0.0000	0.0000	0.0000	85.7997	85.7997	6.5997	5.5348	13.0798	8.6134	14.6505	0.1239	0.8394	5.4077	0.8258	0.0000	0.0000	0.0000	0.0000	2.6339	11.6261
8	-2.2608	-2.1352	77.2027	103.0000	72.2297	1.9299	0.0519	2.9911	3.1441	7.4987	7.3904	8.1311	8.0314	1.0697	0.8470	5.3788	0.8251	0.0000	0.0000	0.0000	0.0000	3.4690	4.7228	3.3206	7.6671	7.7497	8.3552	8.4311	1.1562	0.8480	5.3845	0.8319	0.0000	0.0000	0.0000	0.0000	3.6578	5.0811	15.6392	10.2665	16.1025	18.7079	22.4471	1.8369	0.8349	5.0609	0.6580	0.0000	0.0000	0.0000	0.0000	8.8690	15.0378	100.0000	149.1622	87.8185	179.5811	133.0868	25.6786	0.7960	6.2887	0.6048	0.0000	0.0000	0.0000	0.0000	28.3919	145.8200	7.1433	12.0355	5.4503	13.9957	8.9851	0.7943	0.8310	5.4299	0.7724	0.0000	0.0000	0.0000	0.0000	3.6291	10.0327
9	-2.1352	-2.0096	76.0923	89.0000	71.2511	1.7439	0.0842	3.0131	3.1552	6.7446	9.5488	7.4462	10.0566	1.1567	0.8477	5.5003	0.8456	0.0000	0.0000	0.0000	0.0000	3.6049	6.8434	3.3331	6.4415	9.2709	7.2528	9.8519	1.2747	0.8484	5.5092	0.8558	0.0000	0.0000	0.0000	0.0000	3.7169	6.3557	15.3555	19.4960	13.9491	24.8170	20.7453	5.8015	0.8226	5.4443	0.4408	0.0000	0.0000	0.0000	0.0000	6.6377	17.0801	90.5312	5.4151	90.4626	90.6931	127.9820	7.7340	0.9928	4.9973	1.8068	0.0000	0.0000	0.0000	0.0000	0.0000	89.9744	7.1702	15.7867	16.5993	17.3388	18.0817	1.8662	0.8422	5.3359	0.8116	0.0000	0.0000	0.0000	0.0000	2.0969	15.6909
10	-2.0096	-1.8840	71.8912	80.0000	66.2801	1.8637	0.0403	3.7071	3.1241	9.4492	5.4737	9.9523	6.3025	0.7822	0.8512	5.2987	0.8551	0.0000	0.0000	0.0000	0.0000	1.1139	7.6801	3.3408	10.3587	5.4470	10.8841	6.3899	0.9029	0.8525	5.3113	0.8658	0.0000	0.0000	0.0000	0.0000	1.0957	8.7276	15.4445	8.0268	14.7300	17.4058	21.3426	0.7276	0.8141	4.7666	0.5304	0.0000	0.0000	0.0000	0.0000	4.8363	13.0593	56.8774	204.4724	63.6747	212.2357	85.3786	80.3175	0.9411	5.8825	0.8476	0.0000	0.0000	0.0000	0.0000	22.6962	187.9411	6.4891	5.7915	12.2566	8.6977	13.8684	1.9204	0.8454	5.3343	0.8272	0.0000	0.0000	0.0000	0.0000	4.2449	10.0324
