Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	4.8832	-1	2.6396	1.8469	0.1222	0.2745	7.4042	3.0190	8.3186	7.9961	11.1365	2.4892	0.0000	0.0000	0.0000	0.6265	0.0000	1.2815	0.5291	1.6698	7.7422	7.7375	1.8256	7.5566	7.9499	10.8153	1.2872	0.0000	0.0000	0.0000	0.6886	0.0000	1.3715	0.5838	3.3383	6.4547	14.3401	12.2894	25.4098	18.8856	29.1770	9.1290	0.0000	0.0000	0.0000	0.4627	0.0000	0.9602	0.3648	4.1018	23.6807	71.3037	1.0124	74.9852	71.3109	103.4746	9.2718	0.0000	0.0000	0.0000	0.1441	0.0000	0.9868	0.1742	0.0000	74.4030	38.6893	59.8263	18.0715	71.2464	42.7018	13.5911	0.0000	0.0000	0.0000	1.3460	0.0000	2.7083	1.2675	22.5102	53.6377
2	50.0000	100.0000	108.7677	-1	36.5803	63.1602	0.9236	8.1037	1.6235	4.7658	5.2212	5.0348	5.4678	0.2494	0.0000	0.0000	0.0000	0.5011	0.0000	1.0013	0.4271	0.3142	5.0680	2.1640	9.2335	7.7547	9.4837	8.0510	0.3933	0.0000	0.0000	0.0000	0.6652	0.0000	1.3759	0.5804	0.4510	9.0679	2.4016	2.5645	3.6134	3.5135	4.3387	0.6031	0.0000	0.0000	0.0000	0.3900	0.0000	0.7520	0.3236	0.7877	3.3549	22.5624	13.0811	7.0443	26.0802	23.6365	6.9955	0.0000	0.0000	0.0000	0.3662	0.0000	0.6743	0.3144	2.5660	12.6562	4.7369	3.1599	9.4284	5.6941	10.5514	0.6541	0.0000	0.0000	0.0000	0.6423	0.0000	1.2901	0.5548	1.9025	9.0833
3	100.0000	150.0000	165.0027	-1	36.8277	115.7969	2.3550	10.0231	1.3797	4.2370	4.5698	4.4560	4.7736	0.6476	0.0000	0.0000	0.0000	0.4083	0.0000	0.8702	0.3612	0.1655	4.4433	2.1123	8.0741	7.0786	8.3458	7.3870	1.3061	0.0000	0.0000	0.0000	0.5871	0.0000	1.2589	0.5233	0.1785	7.8967	1.7701	3.1252	4.0768	3.5916	4.4445	0.7382	0.0000	0.0000	0.0000	0.3352	0.0000	0.7259	0.2964	0.2072	3.9818	13.7823	3.1711	15.2436	14.1425	20.5504	3.0001	0.0000	0.0000	0.0000	0.4824	0.0000	0.8167	0.3947	4.5810	14.5028	5.1917	7.6714	2.4512	9.2631	5.7413	0.8235	0.0000	0.0000	0.0000	0.5793	0.0000	1.1217	0.5058	0.3568	7.5469
4	150.0000	200.0000	150.3798	-1	29.4209	111.0374	2.0387	7.8828	1.4724	4.4655	4.6837	4.7020	4.9097	0.6284	0.0000	0.0000	0.0000	0.3867	0.0000	0.8491	0.3505	0.7469	4.5703	2.2670	4.6790	5.6543	5.1993	6.0918	1.1733	0.0000	0.0000	0.0000	0.5708	0.0000	1.2190	0.5135	0.2556	5.3437	1.8395	4.1089	4.2709	4.5018	4.6502	0.4516	0.0000	0.0000	0.0000	0.3231	0.0000	0.7295	0.2955	0.7582	4.1858	15.2418	22.0547	3.3235	26.8090	15.5999	7.1667	0.0000	0.0000	0.0000	0.5237	0.0000	0.7632	0.4288	5.2917	20.1496	5.5245	4.6655	8.6196	7.2310	10.2381	1.0649	0.0000	0.0000	0.0000	0.5590	0.0000	1.1760	0.4964	1.2457	8.4410
5	200.0000	250.0000	109.7993	-1	21.6747	80.1172	1.6657	6.3417	1.7038	6.5928	5.0168	6.8094	5.2982	0.3384	0.0000	0.0000	0.0000	0.3893	0.0000	0.8770	0.3610	0.1073	6.5126	2.5579	7.5062	5.8521	7.9300	6.3867	1.3472	0.0000	0.0000	0.0000	0.6109	0.0000	1.3080	0.5505	0.4197	7.3006	2.1419	6.8470	5.3511	7.1742	5.7639	0.3984	0.0000	0.0000	0.0000	0.3097	0.0000	0.7352	0.2938	0.2945	6.7932	16.9775	7.7151	8.6294	18.6482	19.0447	5.7001	0.0000	0.0000	0.0000	0.5561	0.0000	0.9269	0.4704	5.4704	6.0606	6.4526	3.3338	2.3107	7.2629	6.8539	2.0746	0.0000	0.0000	0.0000	0.5937	0.0000	1.1824	0.5340	0.9450	1.9703
6	250.0000	300.0000	70.4956	-1	15.7146	48.7127	0.9341	5.1341	2.0718	6.5622	7.7807	6.8815	8.0518	0.3692	0.0000	0.0000	0.0000	0.4164	0.0000	0.9313	0.3883	0.3008	7.6897	2.2905	5.5292	9.1703	5.9848	9.4520	1.2866	0.0000	0.0000	0.0000	0.6559	0.0000	1.4222	0.6038	0.6294	8.9032	2.7557	7.3344	7.4439	7.8350	7.9376	0.5655	0.0000	0.0000	0.0000	0.3156	0.0000	0.7389	0.3004	0.3641	7.3672	25.4205	6.9347	6.5962	26.3495	26.2624	5.8423	0.0000	0.0000	0.0000	0.6386	0.0000	0.9117	0.4983	3.9726	3.5669	7.4244	5.2541	8.0565	9.0955	10.9558	3.1715	0.0000	0.0000	0.0000	0.5991	0.0000	1.2574	0.5430	0.6581	7.7857
7	300.0000	350.0000	42.1701	-1	10.6104	27.9166	0.4019	3.2412	2.5590	8.2622	7.0483	8.6494	7.4985	0.4827	0.0000	0.0000	0.0000	0.4761	0.0000	1.0393	0.4443	0.6266	8.1586	2.1351	6.5368	6.3631	6.8767	6.7117	0.2166	0.0000	0.0000	0.0000	0.7697	0.0000	1.6309	0.7136	0.3585	6.2425	3.5968	8.2952	7.1855	9.0414	8.0354	0.6943	0.0000	0.0000	0.0000	0.3345	0.0000	0.7688	0.3170	0.5132	8.2244	30.4093	56.2981	15.9083	63.9860	34.3191	16.9187	0.0000	0.0000	0.0000	0.6660	0.0000	1.4563	0.6146	0.0000	53.6684	9.2615	9.0824	9.7590	12.9717	13.4541	3.4716	0.0000	0.0000	0.0000	0.7114	0.0000	1.3802	0.6377	2.5584	9.0677
8	350.0000	400.0000	27.7291	-1	7.2094	18.0230	0.5076	1.9890	3.1303	5.5926	6.2815	6.4091	7.0183	0.5831	0.0000	0.0000	0.0000	0.5238	0.0000	1.1499	0.4930	0.9948	6.1070	1.4413	7.6843	5.3762	7.8183	5.5660	0.1884	0.0000	0.0000	0.0000	0.8935	0.0000	1.8618	0.8251	0.4318	7.3404	4.5000	4.6215	7.0179	6.4504	8.3367	0.6763	0.0000	0.0000	0.0000	0.3351	0.0000	0.8020	0.3238	0.7648	6.9237	28.8435	13.4752	6.8967	31.8360	29.6566	13.1792	0.0000	0.0000	0.0000	0.7364	0.0000	1.0990	0.6228	0.0000	6.7406	12.6609	11.3261	6.0780	16.9876	14.0442	3.7073	0.0000	0.0000	0.0000	0.8400	0.0000	1.7354	0.7884	5.6014	8.8782
9	400.0000	450.0000	17.8502	-1	5.2023	10.4833	0.4627	1.7019	3.7288	6.2495	9.8298	7.2774	10.5133	2.5350	0.0000	0.0000	0.0000	0.6263	0.0000	1.3376	0.5811	0.7941	9.4591	1.3650	7.7263	7.7598	7.8459	7.8789	0.5984	0.0000	0.0000	0.0000	1.0074	0.0000	2.1105	0.9359	0.7327	7.2914	5.7045	5.3429	10.6604	7.8159	12.0907	3.5475	0.0000	0.0000	0.0000	0.4250	0.0000	0.9118	0.3905	1.4332	10.1593	31.2021	10.9659	11.9775	33.0730	33.4221	10.8873	0.0000	0.0000	0.0000	0.8577	0.0000	1.6765	0.7521	5.4648	7.4272	14.3343	13.5095	16.5456	19.6971	21.8913	9.2324	0.0000	0.0000	0.0000	0.6384	0.0000	1.5064	0.6238	6.1337	13.1019
10	450.0000	500.0000	12.9875	-1	3.7880	7.7425	0.3328	1.1242	4.2727	7.8828	4.9937	8.9663	6.5722	1.1559	0.0000	0.0000	0.0000	0.6713	0.0000	1.3972	0.6225	0.1158	7.6166	1.6673	7.5197	6.8345	7.7023	7.0349	0.7931	0.0000	0.0000	0.0000	1.1056	0.0000	2.2998	1.0266	0.3921	6.9540	6.5650	9.3848	5.4255	11.4532	8.5167	0.4727	0.0000	0.0000	0.0000	0.4406	0.0000	0.9453	0.4122	0.8323	9.3022	30.6960	11.3744	15.5916	32.7356	34.4288	11.3531	0.0000	0.0000	0.0000	0.2026	0.0000	0.6217	0.2394	7.5969	8.8208	16.6768	8.9483	6.8503	18.9259	18.0289	6.1586	0.0000	0.0000	0.0000	0.9351	0.0000	1.6975	0.8223	4.0121	6.3178
