Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
5	-4.2000	-4.0000	0.0044	-1	0.0000	0.0000	0.0000	0.0044	100.0000	8.9769	101.4529	100.4021	142.4524	17.0924	0.0000	0.0000	0.0000	0.1603	0.0000	0.6902	0.2025	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	8.9769	101.4529	100.4021	142.4524	17.0924	0.0000	0.0000	0.0000	0.1603	0.0000	0.6902	0.2025	0.0000	100.0000
7	-3.8000	-3.6000	0.0176	-1	0.0000	0.0000	0.0137	0.0038	81.5367	0.6114	110.0370	81.5390	136.9539	10.7697	0.0000	0.0000	0.0000	0.1895	0.0000	0.5334	0.2312	78.1323	76.7276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.5485	141.6773	100.0015	173.4141	8.4941	0.0000	0.0000	0.0000	0.1767	0.0000	0.4704	0.2198	100.0000	100.0000	106.6172	15.3667	18.9187	107.7189	108.2827	18.9001	0.0000	0.0000	0.0000	0.2359	0.0000	0.7583	0.2717	0.0000	6.4235
8	-3.6000	-3.4000	0.0248	-1	0.0000	0.0000	0.0248	0.0000	99.9992	78.2666	10.5882	126.9863	100.5582	10.6083	0.0000	0.0000	0.0000	0.0671	0.0000	0.2665	0.1216	55.3268	54.3321	100.0000	48.2658	104.6004	111.0387	144.7109	48.2601	0.0000	0.0000	0.0000	0.2383	0.0000	0.6552	0.2590	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	78.9609	10.5881	127.4160	100.5590	10.6080	0.0000	0.0000	0.0000	0.0671	0.0000	0.2665	0.1216	55.3272	55.3272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	0.1109	-1	0.0000	0.0178	0.0517	0.0414	48.5705	20.2514	15.1178	52.6233	50.8689	18.5250	0.0000	0.0000	0.0000	0.3539	0.0000	0.5271	0.2996	0.0000	8.1518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	66.6083	19.4857	120.1527	101.8808	19.4718	0.0000	0.0000	0.0000	0.1899	0.0000	0.6720	0.2402	0.0000	63.8840	70.8137	12.8982	11.1910	71.9788	71.6925	12.8702	0.0000	0.0000	0.0000	0.5332	0.0000	0.5431	0.3783	0.0000	0.0000	85.2050	25.4616	19.0098	88.9280	87.2998	25.4559	0.0000	0.0000	0.0000	0.2005	0.0000	0.4449	0.2268	0.0000	5.6293
10	-3.2000	-3.0000	0.0794	-1	0.0000	0.0114	0.0000	0.0680	58.9428	24.3398	26.7751	63.7706	64.7392	24.3292	0.0000	0.0000	0.0000	0.1776	0.0000	0.6651	0.2000	5.1245	17.4036	76.4402	0.9813	9.1622	76.4465	76.9874	9.1099	0.0000	0.0000	0.0000	0.4348	0.0000	0.8091	0.3455	0.0000	0.0000	100.0000	48.2671	104.6009	111.0392	144.7113	48.2601	0.0000	0.0000	0.0000	0.0952	0.0000	0.8075	0.1253	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.7498	20.3480	19.1745	69.7823	69.4492	20.3359	0.0000	0.0000	0.0000	0.1913	0.0000	0.6413	0.2124	5.9825	3.6015
11	-3.0000	-2.8000	0.2003	-1	0.0004	0.0000	0.1396	0.0603	45.6346	5.4626	8.7600	45.9604	46.4678	8.7157	0.0000	0.0000	0.0000	0.4467	0.0000	0.6907	0.3208	0.0000	4.9191	99.9606	1.1601	15.3736	99.9674	101.1359	15.3298	0.0000	0.0000	0.0000	0.7971	0.0000	0.7037	0.4642	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.2921	7.0978	4.5413	56.7378	56.4750	4.4809	0.0000	0.0000	0.0000	0.1420	0.0000	0.7026	0.1813	0.0000	7.0592	77.4380	15.7596	18.6170	79.0254	79.6445	18.5592	0.0000	0.0000	0.0000	1.1495	0.0000	0.6633	0.6426	0.0000	5.8007
12	-2.8000	-2.6000	0.0035	-1	0.0000	0.0000	0.0359	-0.0324	1832.2284	198.9123	285.1396	1842.9941	1854.2831	159.9208	0.0000	0.0000	0.0000	7.7657	0.0000	12.3429	6.1300	117.2229	283.9471	100.0000	8.3429	24.1101	100.3474	102.8654	23.3044	0.0000	0.0000	0.0000	2.1047	0.0000	5.4528	2.1759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.1093	13.2095	30.1620	78.2325	82.7984	13.0402	0.0000	0.0000	0.0000	0.8504	0.0000	1.7662	0.7765	0.0000	27.4801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	0.0673	-1	0.0010	0.0000	0.0192	0.0471	128.2871	14.7000	29.4963	129.1265	131.6344	29.4695	0.0000	0.0000	0.0000	0.9877	0.0000	0.4795	0.6175	7.1244	4.3238	59.2337	2.9396	13.9889	59.3066	60.8631	13.9772	0.0000	0.0000	0.0000	0.2517	0.0000	0.4506	0.2483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	31.6991	28.8637	104.9039	104.0822	31.6853	0.0000	0.0000	0.0000	0.2515	0.0000	0.8572	0.2794	0.0000	0.0000	178.6427	31.2845	54.7231	181.3614	186.8364	54.7013	0.0000	0.0000	0.0000	1.3030	0.0000	0.3263	0.7629	10.1756	6.1757
14	-2.4000	-2.2000	0.2911	-1	0.0021	0.0335	0.1391	0.1164	35.9107	4.9544	13.6406	36.2509	38.4142	3.9177	0.0000	0.0000	0.0000	0.3151	0.0000	0.6680	0.2581	13.6183	2.9301	75.5718	15.0115	58.2275	77.0484	95.4020	22.6400	0.0000	0.0000	0.0000	1.1221	0.0000	0.5795	0.5759	0.0000	53.6278	71.2123	20.5592	19.4125	74.1207	73.8109	20.5383	0.0000	0.0000	0.0000	0.4106	0.0000	0.7829	0.2776	0.0000	0.0000	51.9861	16.7715	33.0991	54.6245	61.6288	16.7609	0.0000	0.0000	0.0000	0.1036	0.0000	0.5691	0.1496	28.8666	0.0000	61.5002	33.6881	15.7533	70.1225	63.4858	24.8176	0.0000	0.0000	0.0000	0.5258	0.0000	0.7547	0.3763	21.1951	8.2919
15	-2.2000	-2.0000	0.5262	-1	0.0328	0.0648	0.3135	0.1152	31.4057	11.8553	12.6486	33.5688	33.8571	10.0352	0.0000	0.0000	0.0000	0.5071	0.0000	0.6553	0.3779	7.5325	7.6457	98.3721	37.2110	43.0278	105.1748	107.3707	43.0136	0.0000	0.0000	0.0000	0.8908	0.0000	0.3328	0.5683	0.0000	0.0026	74.4077	10.9670	14.6150	75.2115	75.8294	14.5906	0.0000	0.0000	0.0000	0.4725	0.0000	0.5887	0.3796	0.0000	0.0000	35.5330	20.1550	16.1447	40.8512	39.0287	16.1240	0.0000	0.0000	0.0000	0.3808	0.0000	0.6559	0.3089	12.8075	0.0000	93.2769	5.5582	42.1587	93.4424	102.3618	5.4259	0.0000	0.0000	0.0000	0.7612	0.0000	0.7828	0.5103	23.1644	34.9336
16	-2.0000	-1.8000	0.6826	-1	0.0004	0.1522	0.3341	0.1959	25.7056	3.8212	5.9202	25.9880	26.3785	4.0873	0.0000	0.0000	0.0000	0.5788	0.0000	0.8780	0.4661	4.1264	3.6439	62.3306	50.1694	17.6214	80.0129	64.7736	22.7067	0.0000	0.0000	0.0000	0.7084	0.0000	1.1072	0.5386	0.0000	44.7141	54.6174	5.7773	43.9495	54.9221	70.1043	15.6678	0.0000	0.0000	0.0000	0.5122	0.0000	0.5114	0.3800	34.9253	21.5786	40.1240	9.7902	9.5731	41.3012	41.2502	9.5437	0.0000	0.0000	0.0000	0.3838	0.0000	0.5756	0.2912	0.0000	9.7614	39.2540	23.0431	12.1271	45.5177	41.0846	14.1469	0.0000	0.0000	0.0000	0.9627	0.0000	1.6778	0.8309	12.7436	12.8071
