Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	145.3522	0.0000	26.9575	112.6451	0.9560	4.7936	1.6445	3.4045	2.7755	3.7809	3.2262	0.1242	0.0000	0.0000	0.0000	0.4094	0.0000	1.0845	0.4200	0.2771	3.1610	2.7629	6.4378	4.8224	7.0056	5.5578	0.3687	0.0000	0.0000	0.0000	0.6901	0.0000	1.6283	0.6427	0.2697	6.1397	1.9842	2.5442	2.1594	3.2264	2.9326	0.1513	0.0000	0.0000	0.0000	0.3257	0.0000	0.9313	0.3529	0.3504	2.3093	24.8296	9.1469	10.9208	26.4608	27.1252	10.8677	0.0000	0.0000	0.0000	0.3288	0.0000	0.8974	0.3863	2.4437	2.4437	6.8270	7.6470	7.2817	10.2510	9.9815	1.1191	0.0000	0.0000	0.0000	0.8163	0.0000	1.6632	0.7502	1.6072	7.1166
2	50.0000	100.0000	316.7904	0.0000	63.1141	239.9235	1.6309	12.1218	1.0999	4.1058	4.3242	4.2506	4.4619	0.3609	0.0000	0.0000	0.0000	0.4095	0.0000	1.0841	0.4206	0.5180	4.1102	1.8137	5.7582	7.2599	6.0371	7.4831	0.4882	0.0000	0.0000	0.0000	0.6821	0.0000	1.5812	0.6415	0.3406	7.0051	1.3502	3.5118	3.4259	3.7624	3.6823	0.3930	0.0000	0.0000	0.0000	0.3242	0.0000	0.9306	0.3505	0.7687	3.2817	17.9306	8.9560	10.4635	20.0429	20.7603	6.8293	0.0000	0.0000	0.0000	0.5807	0.0000	1.2778	0.6160	8.5246	4.7687	4.1379	8.4908	9.0597	9.4454	9.9599	0.3776	0.0000	0.0000	0.0000	0.6537	0.0000	1.5079	0.6319	0.7077	8.8832
3	100.0000	150.0000	348.7571	0.0000	77.6947	253.0122	1.8810	16.1693	1.0370	5.1393	5.8488	5.2429	5.9400	0.4410	0.0000	0.0000	0.0000	0.4388	0.0000	1.1324	0.4469	0.2980	5.6859	1.6136	6.0169	7.3755	6.2295	7.5500	0.7473	0.0000	0.0000	0.0000	0.7618	0.0000	1.7015	0.7147	0.4447	7.0733	1.3159	4.9474	5.5653	5.1194	5.7188	0.4281	0.0000	0.0000	0.0000	0.3181	0.0000	0.9209	0.3464	0.2831	5.4503	17.0213	12.1118	9.0366	20.8907	19.2713	4.1216	0.0000	0.0000	0.0000	0.5102	0.0000	1.0082	0.5204	6.9006	9.5055	3.4959	3.9729	3.3189	5.2920	4.8204	0.2984	0.0000	0.0000	0.0000	0.7683	0.0000	1.7209	0.7239	0.8307	3.3194
4	150.0000	200.0000	270.9139	0.0000	67.4614	186.9306	1.1606	15.3614	1.1462	5.5574	5.3634	5.6744	5.4845	0.0895	0.0000	0.0000	0.0000	0.4518	0.0000	1.1593	0.4606	0.3654	5.3836	1.6980	7.0238	6.2458	7.2261	6.4725	0.6149	0.0000	0.0000	0.0000	0.7358	0.0000	1.6643	0.6959	0.7196	6.7080	1.5066	5.0043	5.0762	5.2262	5.2951	0.1795	0.0000	0.0000	0.0000	0.3272	0.0000	0.9435	0.3566	0.3707	4.9650	22.8808	4.9335	10.7256	23.4066	25.2699	7.8028	0.0000	0.0000	0.0000	0.6056	0.0000	1.2472	0.5845	0.2266	7.2012	3.7311	6.8698	5.2603	7.8176	6.4492	0.6606	0.0000	0.0000	0.0000	0.7086	0.0000	1.5610	0.6831	1.2266	6.5843
5	200.0000	250.0000	194.6427	0.0000	54.4205	126.0434	1.4964	12.6824	1.3356	6.3680	6.0462	6.5066	6.1920	0.2320	0.0000	0.0000	0.0000	0.4752	0.0000	1.1816	0.4788	0.3188	6.2085	1.8601	6.9054	6.5425	7.1516	6.8018	0.7054	0.0000	0.0000	0.0000	0.7271	0.0000	1.6416	0.6931	0.1684	6.6298	1.8342	6.4533	6.4580	6.7089	6.7134	0.2060	0.0000	0.0000	0.0000	0.3468	0.0000	0.9516	0.3683	0.5974	6.3670	19.1563	16.2713	11.6890	25.1340	22.4410	4.4283	0.0000	0.0000	0.0000	0.6371	0.0000	1.3793	0.6595	7.0814	15.8911	4.3659	5.2381	2.8801	6.8190	5.2303	0.4502	0.0000	0.0000	0.0000	0.6512	0.0000	1.4705	0.6358	0.8041	4.8577
6	250.0000	300.0000	135.8308	0.0000	38.0267	85.8397	1.0022	10.9622	1.5572	5.7828	6.0569	5.9888	6.2539	0.3496	0.0000	0.0000	0.0000	0.5207	0.0000	1.2738	0.5249	0.6432	5.8673	1.9126	6.4545	6.4368	6.7319	6.7150	0.3533	0.0000	0.0000	0.0000	0.7717	0.0000	1.7317	0.7348	0.4260	6.1132	2.2298	5.4114	5.5792	5.8527	6.0083	0.3899	0.0000	0.0000	0.0000	0.3699	0.0000	1.0103	0.3972	0.5385	5.4470	23.0986	27.5660	33.9439	35.9643	41.0577	4.8279	0.0000	0.0000	0.0000	0.5718	0.0000	1.2130	0.5950	6.5556	33.9125	4.3535	4.9570	6.2713	6.5973	7.6343	0.8906	0.0000	0.0000	0.0000	0.8269	0.0000	1.7547	0.7899	1.7874	5.8249
7	300.0000	350.0000	93.6055	0.0000	27.4967	57.5325	0.6075	7.9688	1.7924	6.3570	5.5479	6.6049	5.8302	0.2210	0.0000	0.0000	0.0000	0.6053	0.0000	1.4076	0.6015	0.5694	6.1362	1.9041	6.8688	7.2073	7.1278	7.4546	1.0864	0.0000	0.0000	0.0000	0.9972	0.0000	2.0464	0.9355	0.6570	6.6623	2.6474	6.0813	4.5959	6.6326	5.3038	1.1968	0.0000	0.0000	0.0000	0.3970	0.0000	1.0596	0.4228	0.7993	5.8387	28.7930	3.0919	10.0897	28.9585	30.5096	6.2647	0.0000	0.0000	0.0000	0.7158	0.0000	1.6318	0.6979	1.6886	7.6758	5.4761	8.9651	8.2048	10.5053	9.8645	2.4288	0.0000	0.0000	0.0000	0.7486	0.0000	1.6985	0.7320	0.7689	8.3775
8	350.0000	400.0000	63.7130	0.0000	19.0734	38.2312	0.3215	6.0869	2.0988	6.5576	9.0599	6.8853	9.2998	0.7266	0.0000	0.0000	0.0000	0.7394	0.0000	1.6193	0.7201	0.3973	8.8179	1.6419	6.3106	7.8722	6.5206	8.0416	0.3037	0.0000	0.0000	0.0000	1.2411	0.0000	2.4622	1.1637	0.5946	7.2680	3.2546	6.7015	10.7632	7.4500	11.2445	0.8331	0.0000	0.0000	0.0000	0.4603	0.0000	1.1516	0.4731	0.2790	10.6455	32.4227	38.7074	6.7385	50.4926	33.1156	9.9048	0.0000	0.0000	0.0000	0.6143	0.0000	1.5619	0.6650	3.5852	37.2028	5.9454	5.9453	5.4003	8.4080	8.0318	2.3951	0.0000	0.0000	0.0000	0.9271	0.0000	1.9192	0.8839	0.8299	4.9409
9	400.0000	450.0000	41.7601	0.0000	13.1258	24.4968	0.3436	3.7940	2.5440	7.2841	6.6346	7.7156	7.1056	0.1870	0.0000	0.0000	0.0000	0.8652	0.0000	1.8360	0.8345	0.2452	6.9432	1.2156	10.8457	8.3728	10.9136	8.4605	0.2312	0.0000	0.0000	0.0000	1.4846	0.0000	2.8741	1.3837	0.4110	10.2492	4.0595	4.9455	5.6171	6.3982	6.9304	0.3083	0.0000	0.0000	0.0000	0.4796	0.0000	1.2088	0.4965	0.7525	5.3827	32.6234	8.9219	15.1127	33.8214	35.9539	7.3146	0.0000	0.0000	0.0000	1.3641	0.0000	1.8705	1.0807	4.3890	13.6996	8.4058	12.0371	8.3685	14.6816	11.8612	1.5375	0.0000	0.0000	0.0000	1.1670	0.0000	2.2904	1.0944	0.7376	11.5836
10	450.0000	500.0000	30.0992	0.0000	9.6582	17.2986	0.3135	2.8288	2.9053	8.3036	5.3047	8.7972	6.0482	1.2139	0.0000	0.0000	0.0000	0.9998	0.0000	2.0358	0.9613	1.9752	7.5833	1.1861	7.4414	7.0776	7.5354	7.1762	0.4458	0.0000	0.0000	0.0000	1.6675	0.0000	3.1576	1.5541	0.1410	6.3322	4.7117	9.8533	3.7619	10.9219	6.0293	1.7281	0.0000	0.0000	0.0000	0.5682	0.0000	1.3122	0.5762	2.7719	9.1673	39.4996	2.8443	64.4403	39.6019	75.5828	2.4650	0.0000	0.0000	0.0000	0.5203	0.0000	1.3116	0.6550	6.2074	64.0746	9.4803	7.6611	5.1996	12.1889	10.8126	4.1438	0.0000	0.0000	0.0000	1.4121	0.0000	2.7102	1.3262	3.7999	3.9980
