Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-2.5000	-2.4000	4.8503	-1	1.0167	2.7826	0.6489	0.4021	8.5959	11.1221	13.1273	14.0566	15.6912	5.8505	0.9173	8.9258	1.6117	0.0000	0.0000	0.0000	0.0000	0.9652	7.5821	12.0663	14.4490	17.2357	18.8247	21.0396	7.7983	0.9275	9.6551	1.7250	0.0000	0.0000	0.0000	0.0000	2.5696	12.9343	12.0815	11.9690	12.3154	17.0064	17.2520	7.0296	0.9086	8.6252	1.5869	0.0000	0.0000	0.0000	0.0000	0.7435	5.5922	29.2127	9.1980	16.1281	30.6265	33.3690	4.2668	0.9311	9.0248	1.5130	0.0000	0.0000	0.0000	0.0000	0.0000	12.6894	24.6575	9.2043	10.5825	26.3194	26.8325	4.9177	0.9295	9.0025	1.6563	0.0000	0.0000	0.0000	0.0000	0.0000	2.6084
2	-2.4000	-2.3000	3.5042	-1	1.1278	1.9492	0.1988	0.2284	9.6247	10.7576	11.3253	14.4347	14.8626	2.7333	0.9171	9.2205	1.5755	0.0000	0.0000	0.0000	0.0000	0.3251	6.0879	10.8715	14.9207	13.4043	18.4612	17.2587	1.5297	0.9168	9.5783	1.7112	0.0000	0.0000	0.0000	0.0000	1.0100	11.1245	14.6983	9.3333	9.8437	17.4112	17.6901	3.2884	0.9109	8.8416	1.4906	0.0000	0.0000	0.0000	0.0000	0.0000	2.8382	40.6209	28.6606	26.4045	49.7141	48.4485	26.4334	0.9876	10.9272	1.5254	0.0000	0.0000	0.0000	0.0000	0.0000	14.3689	44.0326	9.8240	13.9956	45.1152	46.2033	3.5876	0.9093	9.2019	1.6731	0.0000	0.0000	0.0000	0.0000	0.0000	9.9468
3	-2.3000	-2.2000	5.7101	-1	1.5735	3.6727	0.1833	0.2805	7.5607	10.5110	9.3852	12.9478	12.0518	2.3864	0.9191	9.0219	1.6030	0.0000	0.0000	0.0000	0.0000	0.1540	4.4694	11.7156	13.2830	12.0801	17.7114	16.8281	6.8135	0.9306	9.7677	1.7065	0.0000	0.0000	0.0000	0.0000	0.7863	5.9581	10.2527	10.8798	8.9131	14.9495	13.5854	1.2488	0.9116	8.6068	1.5813	0.0000	0.0000	0.0000	0.0000	0.8581	6.2182	44.0232	24.7343	21.0439	50.4959	48.7944	22.4238	0.9408	10.2896	1.4830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.8112	11.4597	27.7227	25.5279	35.9012	6.2711	0.9374	9.4446	1.3850	0.0000	0.0000	0.0000	0.0000	10.4779	23.8551
4	-2.2000	-2.1000	5.8364	-1	1.5879	3.2216	0.4711	0.5559	8.4479	10.9357	11.2962	13.8187	14.1058	1.9003	0.9307	8.9961	1.6024	0.0000	0.0000	0.0000	0.0000	0.5665	6.5531	11.5407	11.0370	11.8707	15.9688	16.5560	4.2012	0.9364	9.1833	1.7320	0.0000	0.0000	0.0000	0.0000	2.0822	5.9075	10.7614	12.5277	11.6388	16.5152	15.8514	4.4957	0.9161	8.7072	1.5200	0.0000	0.0000	0.0000	0.0000	0.0000	7.6005	57.9681	10.2891	14.3406	58.8742	59.7156	5.3887	1.0016	10.1177	1.5799	0.0000	0.0000	0.0000	0.0000	0.0000	8.8280	21.8588	11.5043	13.7206	24.7013	25.8082	10.1296	0.9392	9.1848	1.7287	0.0000	0.0000	0.0000	0.0000	0.0000	1.2648
5	-2.1000	-2.0000	7.3924	-1	1.4521	4.8536	0.4775	0.6091	6.6154	9.9457	11.2494	11.9449	13.0504	0.4911	0.9206	8.8829	1.5872	0.0000	0.0000	0.0000	0.0000	0.2703	6.8969	9.0117	13.4339	11.0775	16.1766	14.2801	2.7559	0.9244	9.2171	1.7304	0.0000	0.0000	0.0000	0.0000	0.0000	9.1691	8.7561	9.5034	11.6642	12.9222	14.5850	0.3901	0.9184	8.7923	1.5210	0.0000	0.0000	0.0000	0.0000	0.4117	7.6487	30.9374	10.4616	8.7650	32.6584	32.1551	5.4545	0.9317	8.7231	1.6530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.9767	10.4733	16.5801	25.2511	28.3342	11.4171	0.9204	8.9342	1.7212	0.0000	0.0000	0.0000	0.0000	0.0000	8.0234
6	-2.0000	-1.9000	9.4059	-1	2.0713	6.2261	0.4127	0.6958	6.6801	8.3927	6.6856	10.7266	9.4510	0.2056	0.9265	3.9056	1.6149	0.0000	0.0000	0.0000	0.0000	0.6081	7.1627	9.1807	10.6915	8.8003	14.0924	12.7174	4.9109	0.9280	4.2108	1.7296	0.0000	0.0000	0.0000	0.0000	0.6040	8.9460	9.1184	7.7429	6.7807	11.9624	11.3632	0.9767	0.9276	3.8124	1.5712	0.0000	0.0000	0.0000	0.0000	0.7414	6.3707	36.2879	34.0561	23.9616	49.7658	43.4853	26.3933	0.9053	3.4078	1.5747	0.0000	0.0000	0.0000	0.0000	0.0000	21.1732	16.9423	7.3223	9.6102	18.4569	19.4781	6.9953	0.9257	4.1271	1.6882	0.0000	0.0000	0.0000	0.0000	0.0000	4.8325
7	-1.9000	-1.8000	7.9928	-1	1.9816	5.0133	0.2549	0.7430	6.0255	8.4381	7.4325	10.3686	9.5681	1.0264	0.9225	3.8504	1.5996	0.0000	0.0000	0.0000	0.0000	0.1328	7.2039	8.1301	11.0172	9.5897	13.6922	12.5722	3.4395	0.9309	4.4965	1.7294	0.0000	0.0000	0.0000	0.0000	0.2622	9.2451	8.4716	8.2609	6.6122	11.8326	10.7466	0.6814	0.9161	3.4608	1.5212	0.0000	0.0000	0.0000	0.0000	0.3153	7.2489	43.8677	12.6494	7.8817	45.6550	44.5701	10.9364	0.9543	6.0405	1.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.4115	5.9444	9.3775	16.5182	18.0403	1.3925	0.9316	4.0039	1.7368	0.0000	0.0000	0.0000	0.0000	0.0000	8.1665
8	-1.8000	-1.7000	9.3285	-1	2.3916	6.1043	0.2356	0.5970	5.6622	5.2788	5.8843	7.7412	8.1662	1.6952	0.9221	3.8683	1.6424	0.0000	0.0000	0.0000	0.0000	0.4378	3.6863	7.0676	9.8121	6.9388	12.0925	9.9044	4.0740	0.9272	4.3061	1.7320	0.0000	0.0000	0.0000	0.0000	0.4069	7.5573	7.7829	4.2378	5.3460	8.8618	9.4421	1.3786	0.9193	3.6031	1.5949	0.0000	0.0000	0.0000	0.0000	0.4080	3.2494	42.3315	6.4907	6.6298	42.8262	42.8475	1.9948	0.9858	6.1769	1.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.3557	7.3297	12.2402	21.6352	23.7524	5.8552	0.9050	3.9149	1.7329	0.0000	0.0000	0.0000	0.0000	3.0706	9.3555
9	-1.7000	-1.6000	10.4562	-1	2.6272	6.5683	0.6262	0.6345	5.8899	6.5253	8.4479	8.7903	10.2984	1.9805	0.9222	3.8073	1.5803	0.0000	0.0000	0.0000	0.0000	0.3209	7.1579	6.6380	8.7971	10.0084	11.0205	12.0096	5.8775	0.9257	4.0654	1.7277	0.0000	0.0000	0.0000	0.0000	0.3854	6.7745	7.3793	6.5417	6.8292	9.8614	10.0545	2.4846	0.9210	3.6880	1.5868	0.0000	0.0000	0.0000	0.0000	0.3567	4.8941	48.9765	33.7498	47.7088	59.4790	68.3727	33.4914	0.9166	3.9838	0.8139	0.0000	0.0000	0.0000	0.0000	0.0000	43.0671	22.2283	11.2304	12.1266	24.9042	25.3210	10.5225	0.9251	3.7992	1.6589	0.0000	0.0000	0.0000	0.0000	4.3354	3.8899
10	-1.6000	-1.5000	3.3441	-1	0.7051	2.3281	0.0460	0.2650	9.2621	7.5278	9.4696	11.9354	13.2461	4.5395	0.8868	4.7122	1.6917	0.0000	0.0000	0.0000	0.0000	1.5909	6.4549	13.0887	6.0572	16.4276	14.4224	21.0043	0.4793	0.9115	4.8538	1.7067	0.0000	0.0000	0.0000	0.0000	4.8636	14.8235	12.2879	7.7866	7.9144	14.5473	14.6161	4.3735	0.8828	4.5547	1.6906	0.0000	0.0000	0.0000	0.0000	1.3839	4.9009	95.8294	29.5774	25.4216	100.2901	99.1440	24.0494	0.5231	17.1223	1.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.7710	13.9213	15.4470	26.6893	27.5159	14.1416	0.9196	3.5665	1.6545	0.0000	0.0000	0.0000	0.0000	0.0000	4.7661
