Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	10.4304	-1	2.6100	6.9143	0.2630	0.6431	5.2994	6.0414	8.0191	8.0363	9.6120	3.8154	0.8549	3.8545	0.9106	0.0000	0.0000	0.0000	0.0000	0.5209	5.7939	6.6708	7.9051	9.5998	10.3436	11.6900	2.1820	0.8507	4.0302	0.9380	0.0000	0.0000	0.0000	0.0000	0.6047	8.3544	7.2094	5.4329	7.7008	9.0273	10.5489	4.7932	0.8549	3.6817	0.8776	0.0000	0.0000	0.0000	0.0000	0.5575	4.6256	39.6972	13.7760	13.3251	42.0196	41.8739	12.4657	0.9047	5.6387	1.3311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.5687	7.3091	11.4664	20.8892	22.6807	3.4195	0.8514	4.2704	0.9820	0.0000	0.0000	0.0000	0.0000	0.9746	10.3329
2	-3.0144	-2.8888	10.5667	-1	2.4282	6.9340	0.4351	0.7693	5.5076	7.8331	5.9672	9.5756	8.1204	3.5314	0.8566	3.8125	0.9207	0.0000	0.0000	0.0000	0.0000	0.5825	5.6948	6.7492	8.6554	9.1737	10.9757	11.3889	4.2703	0.8472	3.5776	0.9333	0.0000	0.0000	0.0000	0.0000	0.9118	7.2083	7.4891	8.5016	6.0314	11.3298	9.6158	6.1472	0.8588	3.8398	0.9122	0.0000	0.0000	0.0000	0.0000	0.5684	4.2252	36.1333	24.6639	14.3122	43.7484	38.8646	13.2512	0.8935	5.3149	1.1916	0.0000	0.0000	0.0000	0.0000	0.0000	20.8526	17.1711	7.3980	4.4555	18.6970	17.7398	1.7243	0.8455	3.4585	0.8043	0.0000	0.0000	0.0000	0.0000	2.2827	6.0165
3	-2.8888	-2.7632	9.6401	-1	2.9056	5.7980	0.2740	0.6626	5.4348	7.3593	6.0093	9.1486	8.1024	1.2431	0.8428	3.4662	0.8379	0.0000	0.0000	0.0000	0.0000	1.0107	6.2338	6.5283	7.6693	9.3842	10.0716	11.4316	3.4578	0.8439	3.7111	0.8989	0.0000	0.0000	0.0000	0.0000	0.9182	7.8266	7.9815	6.9351	4.8821	10.5735	9.3562	0.7543	0.8392	3.1763	0.7900	0.0000	0.0000	0.0000	0.0000	1.0564	5.9155	41.0049	7.1752	11.8490	41.6279	42.6826	10.2774	0.9211	5.8700	0.9627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.3518	14.5561	7.1254	21.8921	17.8369	5.5408	0.8367	3.9350	0.9384	0.0000	0.0000	0.0000	0.0000	1.4354	12.7301
4	-2.7632	-2.6376	9.7397	-1	2.5715	6.2988	0.2649	0.6045	5.5436	8.3850	6.2545	10.0518	8.3576	2.6253	0.8494	3.5364	0.9113	0.0000	0.0000	0.0000	0.0000	0.4846	7.0088	6.2981	9.6072	7.2707	11.4876	9.6192	5.1146	0.8427	3.3917	0.9125	0.0000	0.0000	0.0000	0.0000	1.3680	7.1569	7.5832	9.0804	6.4819	11.8304	9.9759	3.7499	0.8528	3.6222	0.9109	0.0000	0.0000	0.0000	0.0000	0.5201	7.7376	44.7395	24.4509	20.6611	50.9850	49.2798	23.7300	0.8865	5.7046	1.1863	0.0000	0.0000	0.0000	0.0000	0.0000	17.1276	25.1427	9.1911	8.9177	26.7699	26.6773	8.6254	0.8256	2.3083	0.7900	0.0000	0.0000	0.0000	0.0000	0.7640	7.5900
5	-2.6376	-2.5120	11.3125	-1	3.0479	6.8374	0.4990	0.9281	5.1990	8.2458	5.8430	9.7479	7.8211	0.2635	0.8472	3.4803	0.8965	0.0000	0.0000	0.0000	0.0000	0.7079	7.3386	6.3132	9.2652	6.7521	11.2116	9.2438	1.2334	0.8362	3.5630	0.9103	0.0000	0.0000	0.0000	0.0000	0.4967	8.3726	7.5050	8.5891	5.0305	11.4060	9.0350	0.5392	0.8495	3.4659	0.9104	0.0000	0.0000	0.0000	0.0000	1.2164	7.6445	31.2077	4.6289	8.0620	31.5492	32.2323	2.4952	0.8956	4.4628	0.8417	0.0000	0.0000	0.0000	0.0000	0.0000	6.1709	15.7227	6.3905	9.4334	16.9719	18.3356	2.1893	0.8403	2.7874	0.7788	0.0000	0.0000	0.0000	0.0000	0.0000	8.6749
6	-2.5120	-2.3864	10.2806	-1	2.7918	6.5164	0.2555	0.7169	5.3763	6.3530	7.9955	8.3226	9.6350	3.7119	0.8536	3.6524	0.9293	0.0000	0.0000	0.0000	0.0000	1.0394	5.9438	6.4438	6.2485	8.6679	8.9759	10.8007	3.2610	0.8521	3.9674	0.9751	0.0000	0.0000	0.0000	0.0000	0.5225	6.8826	7.5060	5.3776	7.6178	9.2335	10.6944	3.3059	0.8524	3.4591	0.8999	0.0000	0.0000	0.0000	0.0000	0.6208	5.8235	35.7409	24.5758	18.6496	43.3749	40.3140	24.1216	0.8952	4.5135	0.9719	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.2971	18.1708	9.0925	28.7635	24.0797	4.0437	0.8562	3.8764	1.0038	0.0000	0.0000	0.0000	0.0000	8.9065	14.7778
7	-2.3864	-2.2608	10.7330	-1	2.8227	6.8248	0.1878	0.8978	5.3083	5.7862	6.3281	7.8522	8.2597	2.2325	0.8521	3.6025	0.9013	0.0000	0.0000	0.0000	0.0000	0.3747	4.5609	6.9518	7.2916	6.7959	10.0745	9.7217	3.2948	0.8427	3.9086	0.9573	0.0000	0.0000	0.0000	0.0000	0.4865	5.7452	7.4184	5.6001	5.9790	9.2948	9.5279	0.8999	0.8544	3.4263	0.8729	0.0000	0.0000	0.0000	0.0000	0.7904	4.6271	45.9597	15.6738	16.2234	48.5589	48.7391	14.8273	0.9092	6.4874	1.2411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.6401	5.0503	9.2581	17.3897	19.0422	6.3882	0.8520	3.3758	0.8694	0.0000	0.0000	0.0000	0.0000	0.0000	5.6925
8	-2.2608	-2.1352	12.1567	-1	3.2135	7.3297	0.4827	1.1308	5.3535	4.9833	7.2577	7.3139	9.0186	1.7349	0.8582	3.6988	0.9585	0.0000	0.0000	0.0000	0.0000	0.6690	5.8596	6.3048	6.6950	8.7046	9.1964	10.7480	1.5519	0.8446	3.4306	0.9648	0.0000	0.0000	0.0000	0.0000	0.8576	7.8003	7.1764	4.1324	6.2967	8.2811	9.5472	1.6292	0.8571	3.5793	0.9610	0.0000	0.0000	0.0000	0.0000	0.7335	4.7285	57.7849	8.5728	20.5459	58.4174	61.3289	7.8835	0.9825	8.4303	1.2078	0.0000	0.0000	0.0000	0.0000	0.0000	17.0586	14.8028	7.9135	4.7511	16.7853	15.5465	1.6600	0.8511	3.2156	0.8180	0.0000	0.0000	0.0000	0.0000	0.0000	7.1289
9	-2.1352	-2.0096	10.8871	-1	2.8565	6.7769	0.3394	0.9144	5.1764	6.8779	7.8090	8.6082	9.3689	1.5705	0.8503	3.7842	0.9098	0.0000	0.0000	0.0000	0.0000	0.3247	6.6228	6.6016	8.6290	6.1967	10.8646	9.0543	1.0295	0.8386	3.5635	0.8848	0.0000	0.0000	0.0000	0.0000	0.9215	7.6461	7.2760	6.9558	8.9617	10.0659	11.5434	2.9838	0.8519	3.6203	0.8912	0.0000	0.0000	0.0000	0.0000	0.3016	7.7768	36.5953	7.9655	9.0125	37.4522	37.6888	5.2925	0.8744	7.3887	1.4075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.7627	5.8238	7.9524	17.7456	18.5534	1.7743	0.8654	4.3511	0.9412	0.0000	0.0000	0.0000	0.0000	1.2476	6.2154
10	-2.0096	-1.8840	10.1445	-1	2.9388	6.3236	0.1559	0.7262	5.4576	8.6152	7.0226	10.1984	8.8940	1.7665	0.8506	3.5620	0.9508	0.0000	0.0000	0.0000	0.0000	0.5367	7.5165	6.3228	7.4238	6.6273	9.7514	9.1596	0.2212	0.8459	3.4306	0.9318	0.0000	0.0000	0.0000	0.0000	0.9918	6.4049	7.7950	8.2422	6.0216	11.3444	9.8499	1.4878	0.8532	3.4831	0.9457	0.0000	0.0000	0.0000	0.0000	0.4845	7.2085	62.5448	19.1950	59.7350	65.4240	86.4877	17.4959	0.9678	7.6976	1.4678	0.0000	0.0000	0.0000	0.0000	0.0000	57.1080	19.2402	20.1716	9.6526	27.8761	21.5258	7.4561	0.8218	3.8932	0.9614	0.0000	0.0000	0.0000	0.0000	8.2781	16.3100
11	-1.8840	-1.7584	9.4917	-1	2.6063	5.6859	0.2703	0.9292	5.4179	8.6727	8.8423	10.2259	10.3701	3.7360	0.8503	3.6496	0.9224	0.0000	0.0000	0.0000	0.0000	0.6978	7.4333	6.6196	10.3636	10.4893	12.2973	12.4034	5.6166	0.8418	3.5440	0.9044	0.0000	0.0000	0.0000	0.0000	1.6690	9.0345	7.9781	7.8598	8.3198	11.1994	11.5269	3.3121	0.8479	3.4405	0.8881	0.0000	0.0000	0.0000	0.0000	0.7288	7.4106	35.6930	18.1028	19.8473	40.0213	40.8400	15.5167	0.9632	9.1389	1.5808	0.0000	0.0000	0.0000	0.0000	0.0000	10.5672	15.0680	9.1847	7.4002	17.6466	16.7871	5.0094	0.8558	3.6280	0.9912	0.0000	0.0000	0.0000	0.0000	2.0132	6.6624
12	-1.7584	-1.6328	10.9149	-1	2.7124	7.1744	0.4133	0.6148	5.4114	5.1132	7.4955	7.4450	9.2448	2.3204	0.8551	3.5153	0.9521	0.0000	0.0000	0.0000	0.0000	0.5493	6.0717	6.4193	5.9650	6.6035	8.7629	9.2094	1.1196	0.8478	3.6023	0.9434	0.0000	0.0000	0.0000	0.0000	0.7531	5.3745	7.3291	3.8503	7.1622	8.2790	10.2476	1.7332	0.8520	3.3898	0.9130	0.0000	0.0000	0.0000	0.0000	0.5510	5.9370	35.9321	14.5386	14.7924	38.7619	38.8578	13.9011	0.9444	4.7905	1.6205	0.0000	0.0000	0.0000	0.0000	0.0000	12.4197	23.0034	20.3739	22.1556	30.7287	31.9379	16.0157	0.8636	3.7396	0.9967	0.0000	0.0000	0.0000	0.0000	0.0000	14.8019
13	-1.6328	-1.5072	10.8048	-1	2.6956	7.1831	0.2645	0.6615	5.3589	6.3251	6.2608	8.2901	8.2411	2.1340	0.8560	3.5368	0.9211	0.0000	0.0000	0.0000	0.0000	0.8519	4.7829	6.4205	6.8890	6.5256	9.4171	9.1546	1.5820	0.8483	3.6641	0.9533	0.0000	0.0000	0.0000	0.0000	0.8390	5.4643	7.2791	6.9207	7.2289	10.0440	10.2588	3.4980	0.8548	3.4917	0.9146	0.0000	0.0000	0.0000	0.0000	1.3596	5.0913	43.9300	4.3272	5.3279	44.1426	44.2519	3.2028	0.8876	4.1880	0.6310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.5149	5.5560	4.5521	21.2540	21.0139	4.1467	0.8873	3.2482	0.9771	0.0000	0.0000	0.0000	0.0000	2.0444	1.1752
14	-1.5072	-1.3816	10.3432	-1	2.7763	6.3913	0.3003	0.8754	5.4157	4.4885	5.2691	7.0340	7.5561	0.9407	0.8487	3.3048	0.9040	0.0000	0.0000	0.0000	0.0000	0.2770	3.8296	6.6994	6.6444	5.1563	9.4356	8.4539	0.3312	0.8409	3.4561	0.8868	0.0000	0.0000	0.0000	0.0000	0.9114	5.4562	7.6348	3.8228	5.1692	8.5383	9.2201	1.4058	0.8474	3.1317	0.9345	0.0000	0.0000	0.0000	0.0000	0.2048	3.6837	39.0362	11.5060	5.4593	40.6966	39.4161	10.5229	0.9149	4.4716	0.9088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.8900	10.9699	12.2406	21.8442	22.5092	10.0600	0.8599	3.6885	0.7340	0.0000	0.0000	0.0000	0.0000	2.9355	6.6848
15	-1.3816	-1.2560	11.2806	-1	3.1946	6.9946	0.0725	1.0190	5.1274	4.5811	6.1662	6.8758	8.0195	1.7670	0.8482	3.4436	0.9648	0.0000	0.0000	0.0000	0.0000	0.3100	4.6538	6.5429	5.8136	6.4628	8.7526	9.1966	1.7260	0.8442	3.5300	0.9325	0.0000	0.0000	0.0000	0.0000	0.4878	4.9956	7.4464	4.0144	5.1338	8.4595	9.0446	0.8107	0.8524	3.3807	0.9750	0.0000	0.0000	0.0000	0.0000	0.0000	3.5924	59.8011	23.2781	15.8937	64.1720	61.8771	22.9663	0.8586	3.5381	1.0794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.0585	10.1937	14.1158	16.5661	19.2296	9.0752	0.8310	3.5981	0.9883	0.0000	0.0000	0.0000	0.0000	1.9025	11.1991
16	-1.2560	-1.1304	10.4422	-1	2.4593	6.9399	0.3153	0.7278	5.5692	7.8082	6.4361	9.5908	8.5111	2.3692	0.8482	3.6491	0.9761	0.0000	0.0000	0.0000	0.0000	0.6650	6.3535	6.6684	9.2831	8.6433	11.4299	10.9167	2.6825	0.8436	3.9467	0.9804	0.0000	0.0000	0.0000	0.0000	0.6958	7.8393	7.4458	7.5369	6.8251	10.5946	10.1006	3.9627	0.8478	3.5304	0.9658	0.0000	0.0000	0.0000	0.0000	1.3376	5.1947	40.0197	10.5164	16.7734	41.3784	43.3927	15.6697	0.9230	5.8586	1.4899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.1424	16.3261	3.5628	28.3216	23.4150	5.1093	0.8344	2.8181	0.8375	0.0000	0.0000	0.0000	0.0000	1.4350	15.1340
17	-1.1304	-1.0048	10.1020	-1	2.6597	6.5422	0.0687	0.8313	5.4566	7.6640	4.8042	9.4081	7.2701	0.8112	0.8493	3.5006	0.9292	0.0000	0.0000	0.0000	0.0000	0.6293	6.6711	6.7125	6.9849	6.5541	9.6875	9.3815	1.8997	0.8500	3.4730	0.9803	0.0000	0.0000	0.0000	0.0000	1.8844	5.9016	7.7012	8.5744	4.8230	11.5251	9.0868	2.5963	0.8461	3.4436	0.9096	0.0000	0.0000	0.0000	0.0000	1.7378	7.4846	58.1305	19.0605	15.9514	61.1757	60.2794	17.9622	0.9053	6.2764	0.6706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.4667	9.2074	12.6383	17.9998	19.9736	10.0608	0.8680	3.8075	0.9407	0.0000	0.0000	0.0000	0.0000	0.0000	6.5520
18	-1.0048	-0.8792	10.4447	-1	2.6081	6.8841	0.3567	0.5959	5.2746	7.1120	5.2737	8.8545	7.4588	0.4518	0.8514	3.5136	0.9220	0.0000	0.0000	0.0000	0.0000	0.8615	5.9932	6.6850	9.8941	5.7956	11.9408	8.8475	2.6960	0.8370	3.5486	0.9392	0.0000	0.0000	0.0000	0.0000	0.2424	9.0389	7.2310	6.1336	5.3681	9.4820	9.0057	1.4828	0.8535	3.4779	0.9262	0.0000	0.0000	0.0000	0.0000	1.2152	4.6599	35.5706	12.0733	10.6420	37.5637	37.1284	2.6962	0.8936	3.4196	0.7332	0.0000	0.0000	0.0000	0.0000	0.0000	11.3613	16.1175	6.5998	6.3935	17.4164	17.3393	4.3812	0.8656	3.8288	0.9116	0.0000	0.0000	0.0000	0.0000	0.0000	4.8524
19	-0.8792	-0.7536	10.6061	-1	2.7593	6.7742	0.3232	0.7493	5.4217	8.7952	9.9305	10.3320	11.3141	3.7058	0.8568	3.6140	0.9661	0.0000	0.0000	0.0000	0.0000	1.0684	8.3310	6.6159	9.4580	11.3322	11.5423	13.1221	0.4299	0.8367	3.5981	0.9266	0.0000	0.0000	0.0000	0.0000	1.2534	10.6198	7.3437	9.0139	8.8917	11.6267	11.5322	5.1539	0.8619	3.4284	0.9958	0.0000	0.0000	0.0000	0.0000	1.1622	6.6820	56.2775	20.6035	53.4810	59.9304	77.6362	19.1789	0.9258	7.4512	0.5465	0.0000	0.0000	0.0000	0.0000	0.0000	49.6868	17.2762	8.8706	4.8848	19.4204	17.9535	2.4540	0.8549	3.6944	1.0230	0.0000	0.0000	0.0000	0.0000	1.5087	7.5493
20	-0.7536	-0.6280	10.1096	-1	2.6468	6.6805	0.0817	0.7006	5.4134	7.0240	7.5812	8.8680	9.3155	4.1178	0.8441	3.3236	0.8718	0.0000	0.0000	0.0000	0.0000	0.2138	5.5915	6.4524	7.6631	6.3625	10.0178	9.0618	3.1670	0.8437	3.3139	0.9127	0.0000	0.0000	0.0000	0.0000	0.5525	6.0791	7.5863	6.7972	8.3170	10.1860	11.2572	3.9174	0.8437	3.2663	0.8569	0.0000	0.0000	0.0000	0.0000	0.2733	6.4774	53.3985	37.9468	16.9875	65.5085	56.0355	24.5296	0.9052	5.7131	1.0337	0.0000	0.0000	0.0000	0.0000	0.0000	28.3501	15.3616	6.3297	9.0595	16.6146	17.8341	8.2384	0.8426	3.6274	0.8402	0.0000	0.0000	0.0000	0.0000	0.0731	1.0277
21	-0.6280	-0.5024	10.2296	-1	2.7099	6.4398	0.2555	0.8244	5.3913	6.7686	5.3231	8.6533	7.5764	1.1284	0.8525	3.6877	0.9329	0.0000	0.0000	0.0000	0.0000	0.2013	5.5080	6.5313	6.1845	6.8610	8.9947	9.4727	1.3076	0.8391	3.3268	0.9144	0.0000	0.0000	0.0000	0.0000	1.5925	5.5346	7.6812	7.3239	4.6301	10.6132	8.9688	0.4837	0.8557	3.6894	0.9224	0.0000	0.0000	0.0000	0.0000	0.3375	6.1783	43.9023	14.1913	13.6126	46.1389	45.9642	12.1013	0.9045	6.1411	1.1896	0.0000	0.0000	0.0000	0.0000	0.0000	10.8293	15.1369	7.7273	11.4211	16.9952	18.9622	9.0743	0.8555	4.1003	0.9960	0.0000	0.0000	0.0000	0.0000	1.1869	5.4830
22	-0.5024	-0.3768	10.5383	-1	2.8638	6.6652	0.2691	0.7403	5.4524	7.3986	6.3879	9.1906	8.3985	1.3735	0.8498	3.6819	0.9619	0.0000	0.0000	0.0000	0.0000	0.1196	6.2866	6.8215	9.2006	5.4778	11.4535	8.7486	1.7692	0.8536	4.0251	1.0114	0.0000	0.0000	0.0000	0.0000	0.1056	7.9722	7.7233	6.8560	7.0619	10.3274	10.4652	2.3689	0.8454	3.4035	0.9226	0.0000	0.0000	0.0000	0.0000	0.1437	5.8168	43.9264	16.1302	17.5287	46.7944	47.2947	15.7634	0.9061	7.5638	1.6294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.4188	12.0351	12.2348	19.5597	19.6832	10.2021	0.8553	3.4502	0.8819	0.0000	0.0000	0.0000	0.0000	0.0000	6.2802
23	-0.3768	-0.2512	10.3366	-1	2.7102	6.5832	0.2639	0.7793	5.5120	8.0188	7.2183	9.7305	9.0822	3.6325	0.8495	3.8332	0.9348	0.0000	0.0000	0.0000	0.0000	0.9931	5.8164	6.3759	12.8168	7.8271	14.3151	10.0953	4.4786	0.8564	4.1442	0.9466	0.0000	0.0000	0.0000	0.0000	1.7099	11.2002	7.8848	9.4419	9.0805	12.3012	12.0260	7.6457	0.8435	3.5495	0.9049	0.0000	0.0000	0.0000	0.0000	0.7213	6.2625	42.2181	11.9316	15.8824	43.8718	45.1067	13.9994	0.9578	7.5006	1.5283	0.0000	0.0000	0.0000	0.0000	0.0000	0.8598	14.5822	5.9418	6.0006	15.7463	15.7686	3.8988	0.8400	3.9059	0.9464	0.0000	0.0000	0.0000	0.0000	1.1320	4.0691
