Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	62.1267	-1	11.2434	48.0053	0.7462	2.1318	2.3415	2.5175	4.3594	3.4381	4.9484	0.3058	0.0000	0.0000	0.0000	0.3851	0.0000	0.8138	0.3347	0.1480	4.2398	3.7036	7.3388	4.4025	8.2204	5.7532	1.0860	0.0000	0.0000	0.0000	0.5782	0.0000	1.2189	0.4987	0.1164	7.1140	2.8192	1.4642	4.4343	3.1767	5.2546	0.4930	0.0000	0.0000	0.0000	0.3314	0.0000	0.7094	0.2908	0.2134	4.3221	27.2345	17.2375	22.5930	32.2311	35.3859	18.0598	0.0000	0.0000	0.0000	0.3057	0.0000	0.6209	0.2562	5.5498	13.7001	12.4078	8.7384	9.7403	15.1760	15.7742	3.1697	0.0000	0.0000	0.0000	0.6037	0.0000	1.0968	0.4851	1.2835	9.4535
2	50.0000	100.0000	137.3947	-1	26.7109	102.4349	2.1789	6.0699	1.5358	3.6331	4.4424	3.9444	4.7004	0.2783	0.0000	0.0000	0.0000	0.4002	0.0000	0.8327	0.3482	0.4506	4.3090	2.4321	6.5693	8.1483	7.0050	8.5036	0.2010	0.0000	0.0000	0.0000	0.5857	0.0000	1.2110	0.5068	0.3506	8.0171	1.8957	2.6718	3.2692	3.2760	3.7791	0.3643	0.0000	0.0000	0.0000	0.3402	0.0000	0.7176	0.2970	0.7724	3.0621	14.9749	14.0353	10.2672	20.5240	18.1566	13.3405	0.0000	0.0000	0.0000	0.4048	0.0000	0.6470	0.3285	1.4995	9.0691	6.4541	7.6297	7.5223	9.9934	9.9116	0.7207	0.0000	0.0000	0.0000	0.5958	0.0000	1.1778	0.5214	0.7531	7.4587
3	100.0000	150.0000	149.8637	-1	33.3439	107.0559	1.6980	7.7659	1.4437	4.7199	5.7219	4.9358	5.9012	0.8199	0.0000	0.0000	0.0000	0.4031	0.0000	0.8706	0.3582	0.5215	5.5702	2.1215	6.4766	6.1873	6.8152	6.5409	0.9470	0.0000	0.0000	0.0000	0.6167	0.0000	1.3041	0.5464	0.3550	6.2185	1.8525	4.6041	5.9368	4.9628	6.2191	0.8967	0.0000	0.0000	0.0000	0.3229	0.0000	0.7138	0.2884	0.4925	5.8136	16.2658	8.1467	5.7049	18.1919	17.2372	5.0590	0.0000	0.0000	0.0000	0.4620	0.0000	0.7060	0.3619	2.4037	7.7765	5.3255	1.8085	4.0848	5.6242	6.7117	1.0964	0.0000	0.0000	0.0000	0.5792	0.0000	1.2078	0.5118	1.3622	3.4072
4	150.0000	200.0000	116.1597	-1	28.9690	78.2576	1.3238	7.6092	1.6194	5.8743	5.1725	6.0934	5.4201	0.0578	0.0000	0.0000	0.0000	0.4134	0.0000	0.8906	0.3719	0.7397	5.7319	2.2424	7.1698	6.4948	7.5123	6.8710	0.8034	0.0000	0.0000	0.0000	0.6070	0.0000	1.2829	0.5431	1.0237	6.9281	2.1612	5.5425	4.6147	5.9489	5.0957	0.2791	0.0000	0.0000	0.0000	0.3227	0.0000	0.7259	0.2948	0.9211	5.3921	18.5966	3.2968	4.7231	18.8865	19.1870	2.4441	0.0000	0.0000	0.0000	0.6746	0.0000	0.9667	0.5485	1.7902	4.1124	5.8087	6.5352	6.7517	8.7435	8.9065	0.9456	0.0000	0.0000	0.0000	0.5639	0.0000	1.0778	0.4828	2.3910	6.3778
5	200.0000	250.0000	84.0515	-1	22.8252	53.6608	1.1928	6.3728	1.8977	8.1821	6.1363	8.3993	6.4230	0.3771	0.0000	0.0000	0.0000	0.4097	0.0000	0.9039	0.3761	0.5795	8.0835	2.6725	9.1633	7.8391	9.5451	8.2821	0.9390	0.0000	0.0000	0.0000	0.5419	0.0000	1.1868	0.4909	0.1352	9.0525	2.5905	7.9209	6.0474	8.3338	6.5788	0.2903	0.0000	0.0000	0.0000	0.3369	0.0000	0.7581	0.3119	0.3885	7.8562	18.4798	18.1694	8.2557	25.9158	20.2400	8.0620	0.0000	0.0000	0.0000	0.5267	0.0000	1.1176	0.5074	4.5279	15.5834	6.8642	6.0981	1.9928	9.1817	7.1476	0.1609	0.0000	0.0000	0.0000	0.5275	0.0000	1.0783	0.4808	3.0407	5.1228
6	250.0000	300.0000	58.9104	-1	16.5037	36.0508	0.9452	5.4107	2.2435	4.8650	6.2349	5.3574	6.6262	0.9459	0.0000	0.0000	0.0000	0.4475	0.0000	0.9959	0.4167	0.7699	6.0029	2.6294	4.2148	5.0349	4.9677	5.6802	1.3023	0.0000	0.0000	0.0000	0.6377	0.0000	1.3833	0.5832	0.2081	4.5817	3.2693	5.0196	6.6985	5.9904	7.4537	1.3450	0.0000	0.0000	0.0000	0.3289	0.0000	0.7787	0.3163	0.9285	6.4334	22.6972	13.1195	1.8592	26.2161	22.7733	10.4054	0.0000	0.0000	0.0000	0.5830	0.0000	0.8651	0.4669	0.0255	7.9083	6.4912	5.6350	8.8941	8.5959	11.0110	1.1936	0.0000	0.0000	0.0000	0.6331	0.0000	1.2842	0.5691	1.6610	8.5193
7	300.0000	350.0000	40.5148	-1	11.5618	24.7089	0.5521	3.6919	2.5761	6.1841	5.2212	6.6992	5.8222	0.4744	0.0000	0.0000	0.0000	0.4730	0.0000	1.0764	0.4443	0.6599	6.0002	2.6353	8.3190	9.4069	8.7264	9.7690	3.2194	0.0000	0.0000	0.0000	0.7019	0.0000	1.5073	0.6476	0.4830	8.6594	3.7941	6.0292	3.8635	7.1237	5.4149	2.7737	0.0000	0.0000	0.0000	0.3392	0.0000	0.8266	0.3265	0.8938	5.1918	28.1419	7.0275	27.2395	29.0060	39.1657	5.8988	0.0000	0.0000	0.0000	0.7454	0.0000	1.4799	0.6635	0.0131	26.5335	8.2827	6.2134	4.3280	10.3542	9.3453	2.3936	0.0000	0.0000	0.0000	0.6108	0.0000	1.3388	0.5637	0.8969	5.8409
8	350.0000	400.0000	28.9555	-1	8.2362	17.2756	0.3277	3.1160	3.0078	4.8548	7.2943	5.7111	7.8901	1.7515	0.0000	0.0000	0.0000	0.5628	0.0000	1.2022	0.5237	0.9854	6.9540	2.4039	7.6889	6.3632	8.0559	6.8021	0.2267	0.0000	0.0000	0.0000	0.8732	0.0000	1.8527	0.8142	0.5588	7.3458	4.5475	3.6705	8.0447	5.8440	9.2411	1.9351	0.0000	0.0000	0.0000	0.3763	0.0000	0.8427	0.3540	1.3513	7.6472	42.9563	41.7808	22.0968	59.9239	48.3064	21.5001	0.0000	0.0000	0.0000	0.7494	0.0000	1.2797	0.6035	0.0000	35.7885	9.2083	8.8571	11.5565	12.7766	14.7765	7.0967	0.0000	0.0000	0.0000	0.7565	0.0000	1.4681	0.6883	1.0633	10.2650
9	400.0000	450.0000	17.8984	-1	5.6357	9.9674	0.4624	1.8329	3.6154	9.7160	8.6415	10.3669	9.3673	0.7877	0.0000	0.0000	0.0000	0.6635	0.0000	1.3920	0.6191	0.6016	9.5386	1.6930	9.4490	7.2155	9.5995	7.4115	0.6301	0.0000	0.0000	0.0000	1.0766	0.0000	2.2346	1.0007	0.1048	9.0441	5.7948	11.0665	11.6185	12.4918	12.9834	0.7621	0.0000	0.0000	0.0000	0.3751	0.0000	0.8380	0.3566	1.8307	11.4201	32.4509	9.0159	20.6361	33.6801	38.4566	2.8508	0.0000	0.0000	0.0000	0.7135	0.0000	1.0331	0.5824	8.2093	18.6662	12.6211	6.7804	2.2892	14.3271	12.8270	1.6191	0.0000	0.0000	0.0000	0.9494	0.0000	1.9044	0.8820	3.7586	4.8906
10	450.0000	500.0000	13.2303	-1	4.2428	7.0178	0.2039	1.7657	4.0865	10.3557	7.6951	11.1328	8.7128	3.8827	0.0000	0.0000	0.0000	0.7400	0.0000	1.5501	0.6919	2.5830	9.0589	1.7731	7.7514	8.8875	7.9516	9.0626	0.7527	0.0000	0.0000	0.0000	1.1769	0.0000	2.4409	1.0962	0.3696	8.3647	6.9116	12.7673	5.1960	14.5181	8.6469	4.1262	0.0000	0.0000	0.0000	0.4294	0.0000	0.9219	0.4064	4.7695	11.0468	40.9495	30.5464	20.4690	51.0876	45.7804	10.0284	0.0000	0.0000	0.0000	0.4634	0.0000	0.9206	0.3900	27.9359	18.6212	11.9344	16.7379	15.8592	20.5569	19.8480	15.4749	0.0000	0.0000	0.0000	0.9571	0.0000	1.9789	0.8896	0.7805	13.0333
