Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	34.3014	-1	2.3077	30.3479	0.0879	1.5580	3.1640	6.8288	4.8896	7.5262	5.8239	0.5832	0.0000	0.0000	0.0000	0.3630	0.0000	0.6539	0.3064	1.2610	6.6370	5.6763	13.3254	7.0052	14.4840	9.0163	3.8379	0.0000	0.0000	0.0000	0.6214	0.0000	1.1193	0.5345	1.9262	12.9184	3.4742	6.0319	4.7652	6.9609	5.8973	0.6512	0.0000	0.0000	0.0000	0.3368	0.0000	0.6081	0.2838	1.3004	5.8056	49.9043	17.2242	3.4419	52.7931	50.0228	8.2117	0.0000	0.0000	0.0000	0.1919	0.0000	0.4483	0.1967	0.0000	15.1315	13.9306	15.4947	8.0821	20.8362	16.1053	6.8828	0.0000	0.0000	0.0000	0.5007	0.0000	0.8683	0.4146	1.1487	13.8396
2	50.0000	100.0000	100.1744	-1	12.6428	82.1890	0.5130	4.8296	1.7999	4.1461	6.4265	4.5200	6.6738	0.6505	0.0000	0.0000	0.0000	0.3644	0.0000	0.6870	0.3103	0.4228	6.3246	2.8738	5.6530	8.9994	6.3415	9.4471	0.8162	0.0000	0.0000	0.0000	0.5368	0.0000	1.0084	0.4641	0.1090	8.8768	2.0962	4.1000	6.2849	4.6048	6.6252	0.7952	0.0000	0.0000	0.0000	0.3279	0.0000	0.6286	0.2791	0.5945	6.1592	31.2091	21.7257	11.1495	38.0265	33.1409	13.9166	0.0000	0.0000	0.0000	0.7295	0.0000	0.6699	0.5107	8.4451	14.3447	7.3243	1.3348	4.8883	7.4449	8.8057	0.7548	0.0000	0.0000	0.0000	0.4950	0.0000	0.8411	0.4167	0.7419	4.6534
3	100.0000	150.0000	131.7462	-1	25.9379	98.6005	0.7754	6.4324	1.5328	5.4040	5.7158	5.6172	5.9177	0.8882	0.0000	0.0000	0.0000	0.3592	0.0000	0.7533	0.3168	0.2159	5.5843	2.2739	10.2332	7.7979	10.4828	8.1227	1.3810	0.0000	0.0000	0.0000	0.4857	0.0000	1.0397	0.4346	0.5074	10.0537	1.9055	4.2881	4.8314	4.6925	5.1936	0.6596	0.0000	0.0000	0.0000	0.3181	0.0000	0.6642	0.2794	0.3376	4.7204	22.1359	11.1949	26.6361	24.8057	34.6335	11.1647	0.0000	0.0000	0.0000	0.2915	0.0000	0.7165	0.2759	14.4774	19.8240	6.4191	5.1686	9.2193	8.2413	11.2339	1.2095	0.0000	0.0000	0.0000	0.4871	0.0000	0.9701	0.4195	1.0527	9.0779
4	150.0000	200.0000	129.6243	-1	36.9523	84.5190	0.5975	7.5555	1.5075	5.8665	5.2530	6.0571	5.4650	0.6256	0.0000	0.0000	0.0000	0.3723	0.0000	0.8377	0.3359	0.1623	5.7642	1.8192	7.2532	7.5556	7.4778	7.7715	1.0800	0.0000	0.0000	0.0000	0.4960	0.0000	1.0800	0.4379	0.1772	7.3686	2.1060	5.2537	4.3702	5.6601	4.8512	1.2581	0.0000	0.0000	0.0000	0.3079	0.0000	0.7198	0.2837	0.3749	5.0184	28.3836	23.5681	6.0348	36.8929	29.0181	4.5878	0.0000	0.0000	0.0000	0.4205	0.0000	0.6340	0.3313	7.6406	21.8023	5.4482	7.6522	7.4073	9.3936	9.1952	1.2865	0.0000	0.0000	0.0000	0.4843	0.0000	0.9880	0.4212	0.9397	7.4814
5	200.0000	250.0000	108.5636	-1	35.2231	65.5138	0.6946	7.1321	1.5926	4.9171	4.5312	5.1686	4.8029	0.3518	0.0000	0.0000	0.0000	0.4019	0.0000	0.9106	0.3638	0.0877	4.7887	1.8858	5.1437	4.8046	5.4785	5.1614	0.0873	0.0000	0.0000	0.0000	0.5270	0.0000	1.1430	0.4635	0.2821	4.9657	2.3521	4.8962	4.5233	5.4318	5.0983	0.6608	0.0000	0.0000	0.0000	0.3213	0.0000	0.7655	0.2990	0.1959	4.7703	27.2956	16.0609	14.3031	31.6702	30.8161	5.2282	0.0000	0.0000	0.0000	0.4440	0.0000	0.7763	0.3520	13.8253	13.2787	5.2047	4.1910	2.8506	6.6823	5.9342	1.2656	0.0000	0.0000	0.0000	0.5206	0.0000	1.1084	0.4675	0.7310	3.7690
6	250.0000	300.0000	80.2863	-1	25.1449	49.5807	0.8159	4.7447	1.8676	4.4114	4.0842	4.7905	4.4909	0.0168	0.0000	0.0000	0.0000	0.4314	0.0000	0.9804	0.3955	0.4320	4.2491	2.2020	7.6270	6.2070	7.9385	6.5860	0.5529	0.0000	0.0000	0.0000	0.5706	0.0000	1.2600	0.5138	0.1693	7.4783	2.7086	2.4379	3.1962	3.6441	4.1895	0.2919	0.0000	0.0000	0.0000	0.3448	0.0000	0.8158	0.3220	0.5919	3.0054	24.6143	4.2433	9.8610	24.9773	26.5161	3.5455	0.0000	0.0000	0.0000	0.8568	0.0000	1.4809	0.7856	8.8059	3.8028	6.5939	9.2823	3.0160	11.3860	7.2509	1.2045	0.0000	0.0000	0.0000	0.5248	0.0000	1.1332	0.4697	0.4582	9.1536
7	300.0000	350.0000	52.1874	-1	16.3994	31.9019	0.3246	3.5614	2.3172	4.6281	6.5748	5.1758	6.9712	0.7247	0.0000	0.0000	0.0000	0.4713	0.0000	1.1020	0.4434	0.2882	6.4440	2.7245	6.3888	7.6708	6.9455	8.1403	0.3663	0.0000	0.0000	0.0000	0.6974	0.0000	1.5044	0.6351	0.6880	7.4556	3.3744	4.2892	6.5622	5.4575	7.3789	1.5435	0.0000	0.0000	0.0000	0.3292	0.0000	0.8521	0.3238	1.0175	6.4104	44.2089	19.1831	37.3909	48.1914	57.9008	16.2120	0.0000	0.0000	0.0000	0.8324	0.0000	1.7700	0.7908	0.2646	33.6266	8.1036	5.4468	5.5361	9.7640	9.8141	3.2863	0.0000	0.0000	0.0000	0.6696	0.0000	1.4266	0.6006	1.7233	4.5571
8	350.0000	400.0000	33.9188	-1	9.5798	21.4792	0.1702	2.6896	2.8841	7.8040	7.8715	8.3199	8.3833	0.3392	0.0000	0.0000	0.0000	0.5874	0.0000	1.3202	0.5520	0.7593	7.7195	3.6486	7.4951	6.9625	8.3360	7.8606	1.5584	0.0000	0.0000	0.0000	0.9132	0.0000	1.9629	0.8427	1.1077	6.8727	4.1048	7.8379	8.2095	8.8477	9.1785	0.2821	0.0000	0.0000	0.0000	0.3983	0.0000	0.9446	0.3812	0.5725	8.1283	54.8483	48.2770	33.8905	73.0685	64.4741	15.5421	0.0000	0.0000	0.0000	1.2200	0.0000	2.0561	1.0492	0.0260	46.7651	8.2073	8.3156	8.4776	11.6837	11.7995	4.0667	0.0000	0.0000	0.0000	0.8973	0.0000	1.9841	0.8490	1.5779	7.8119
9	400.0000	450.0000	21.1944	-1	5.6051	13.9879	0.2117	1.3898	3.7357	6.3177	6.5269	7.3395	7.5204	2.7393	0.0000	0.0000	0.0000	0.7737	0.0000	1.6765	0.7277	0.2409	5.5905	4.4960	6.3507	8.2599	7.7811	9.4042	2.3130	0.0000	0.0000	0.0000	1.4407	0.0000	2.9611	1.3409	1.2011	7.0051	5.1618	6.8734	5.2375	8.5958	7.3535	3.1997	0.0000	0.0000	0.0000	0.4776	0.0000	1.1084	0.4538	1.0085	6.0951	42.1064	12.4420	4.3630	43.9062	42.3319	8.9541	0.0000	0.0000	0.0000	0.3526	0.0000	0.8894	0.3434	0.1137	8.5778	13.2883	3.7455	17.6663	13.8060	22.1060	1.6051	0.0000	0.0000	0.0000	1.1277	0.0000	2.3332	1.0701	2.8995	17.1288
10	450.0000	500.0000	13.0341	-1	3.6399	7.9853	0.1028	1.3062	4.4960	5.7309	7.2251	7.2841	8.5098	2.2022	0.0000	0.0000	0.0000	1.0861	0.0000	2.2783	1.0087	0.1852	6.4197	5.6372	8.1932	13.0320	9.9452	14.1989	2.2244	0.0000	0.0000	0.0000	2.0919	0.0000	4.2605	1.9403	0.4639	11.9494	6.5368	7.1687	6.8216	9.7015	9.4479	4.4246	0.0000	0.0000	0.0000	0.5763	0.0000	1.2712	0.5369	1.6137	5.1935	48.7570	85.2289	9.4264	98.1897	49.6599	9.8346	0.0000	0.0000	0.0000	1.4943	0.0000	3.4671	1.4939	0.0000	84.5622	12.4261	3.4649	9.8103	12.9001	15.8319	2.4553	0.0000	0.0000	0.0000	1.3671	0.0000	2.8184	1.2591	6.7245	5.8221
