Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	10.1829	-1	2.6805	6.7172	0.1214	0.6638	5.7509	7.3296	4.5383	9.3164	7.3259	4.4452	0.8473	3.6344	0.9267	0.0000	0.0000	0.0000	0.0000	3.1227	3.0701	6.8250	6.7280	3.8165	9.5837	7.8196	1.3772	0.8399	3.3826	0.9549	0.0000	0.0000	0.0000	0.0000	0.9809	5.4174	7.9697	10.5912	5.3280	13.2548	9.5867	6.6246	0.8467	3.6175	0.9113	0.0000	0.0000	0.0000	0.0000	5.5139	4.8220	63.7569	71.5210	31.7039	95.8133	71.2045	18.2422	0.9599	7.6804	1.2191	0.0000	0.0000	0.0000	0.0000	54.3073	43.4632	19.5797	7.3376	20.5996	20.9095	28.4202	2.0919	0.8621	4.0829	0.9154	0.0000	0.0000	0.0000	0.0000	6.5553	19.0392
2	-3.0144	-2.8888	10.6853	-1	3.1087	6.7540	0.2054	0.6172	5.2710	9.7791	10.4820	11.1092	11.7327	0.3510	0.8436	3.5418	0.9126	0.0000	0.0000	0.0000	0.0000	1.2416	9.7217	6.6038	4.6688	14.5405	8.0875	15.9699	2.2658	0.8370	3.3548	0.8843	0.0000	0.0000	0.0000	0.0000	2.9541	13.8524	7.4005	15.9117	10.2580	17.5485	12.6489	1.1695	0.8469	3.6441	0.9342	0.0000	0.0000	0.0000	0.0000	2.5603	15.3930	48.8601	46.5318	9.7974	67.4724	49.8327	9.2180	0.8430	3.1318	0.8858	0.0000	0.0000	0.0000	0.0000	12.8502	44.5563	19.9590	27.5341	14.2126	34.0071	24.5022	4.3949	0.8413	3.5005	0.8270	0.0000	0.0000	0.0000	0.0000	9.4274	25.6047
3	-2.8888	-2.7632	10.3978	-1	2.7274	6.8357	0.1629	0.6718	5.2487	5.8216	4.5411	7.8384	6.9404	1.2911	0.8523	3.4931	0.9355	0.0000	0.0000	0.0000	0.0000	0.4455	4.3789	6.8383	10.2033	16.3802	12.2829	17.7503	2.4748	0.8441	3.6405	0.9172	0.0000	0.0000	0.0000	0.0000	3.2280	15.4084	7.2629	5.5727	3.8011	9.1544	8.1974	1.2347	0.8555	3.4053	0.9508	0.0000	0.0000	0.0000	0.0000	2.1427	3.5734	41.1739	16.8292	40.7416	44.4804	57.9238	16.5057	0.9010	2.9161	1.2115	0.0000	0.0000	0.0000	0.0000	16.1983	34.9733	16.3577	7.4638	16.1067	17.9801	22.9565	5.7306	0.8407	3.9272	0.7865	0.0000	0.0000	0.0000	0.0000	15.5916	1.6721
4	-2.7632	-2.6376	11.1111	-1	2.5318	7.5869	0.1187	0.8736	5.2264	3.5732	10.6241	6.3311	11.8400	0.3798	0.8481	3.3358	0.8815	0.0000	0.0000	0.0000	0.0000	2.7895	9.6266	6.7247	9.2264	8.6443	11.4170	10.9520	1.8249	0.8445	3.3269	0.9251	0.0000	0.0000	0.0000	0.0000	0.0591	8.4107	7.0365	3.5836	10.7136	7.8965	12.8177	0.2434	0.8506	3.3594	0.8795	0.0000	0.0000	0.0000	0.0000	3.2983	9.5624	56.4430	25.9944	62.9790	62.1411	84.5705	25.8449	0.8359	2.5458	0.7564	0.0000	0.0000	0.0000	0.0000	45.0031	38.7234	15.6700	4.5065	16.8035	16.3052	22.9762	4.6249	0.8388	3.2635	0.7893	0.0000	0.0000	0.0000	0.0000	2.0564	15.6541
5	-2.6376	-2.5120	10.0893	-1	2.3588	6.9692	0.0607	0.7005	5.3947	12.4549	9.7120	13.5730	11.1097	1.5837	0.8491	3.7148	0.9327	0.0000	0.0000	0.0000	0.0000	2.3479	11.4766	6.5275	13.1800	5.4097	14.7078	8.4778	3.7595	0.8481	3.5743	0.9049	0.0000	0.0000	0.0000	0.0000	0.5841	12.1792	7.2936	8.0708	12.5886	10.8782	14.5489	1.0382	0.8516	3.7271	0.9265	0.0000	0.0000	0.0000	0.0000	2.3736	11.9758	73.3192	226.5215	22.0609	238.0918	76.5662	26.3880	0.5400	8.8011	1.3690	0.0000	0.0000	0.0000	0.0000	130.6419	182.9447	15.7506	43.6921	7.3766	46.4444	17.3924	0.8353	0.8551	3.6242	1.0496	0.0000	0.0000	0.0000	0.0000	5.0908	43.2217
6	-2.5120	-2.3864	9.5882	-1	2.5779	6.2165	0.0925	0.7013	5.6005	6.8143	4.1149	8.8205	6.9497	2.0138	0.8475	3.4552	0.9035	0.0000	0.0000	0.0000	0.0000	1.0900	5.2649	6.5759	10.1598	7.4919	12.1022	9.9685	4.2717	0.8397	3.7444	0.9248	0.0000	0.0000	0.0000	0.0000	0.7214	8.5125	7.9541	5.9581	3.7235	9.9381	8.7825	1.4865	0.8484	3.2363	0.8726	0.0000	0.0000	0.0000	0.0000	1.8239	4.2656	71.9061	22.2566	31.5638	75.2717	78.5287	13.5183	0.9053	5.2885	1.3845	0.0000	0.0000	0.0000	0.0000	28.0041	10.3085	14.7471	7.7501	19.2817	16.6596	24.2747	6.0185	0.8600	4.0907	1.0350	0.0000	0.0000	0.0000	0.0000	2.4009	18.6536
7	-2.3864	-2.2608	9.9542	-1	2.6232	6.5685	0.0196	0.7429	5.5252	9.8205	5.1426	11.2682	7.5482	0.6729	0.8495	3.5296	0.9104	0.0000	0.0000	0.0000	0.0000	1.1801	8.9771	6.5527	10.7840	4.7921	12.6187	8.1180	2.0021	0.8418	3.7667	0.9317	0.0000	0.0000	0.0000	0.0000	0.5507	9.8498	7.6668	10.0809	5.7561	12.6651	9.5871	0.6049	0.8522	3.4358	0.8929	0.0000	0.0000	0.0000	0.0000	0.8198	9.3498	99.3006	185.2007	28.9594	210.1426	103.4372	31.5821	0.9050	3.4088	0.7071	0.0000	0.0000	0.0000	0.0000	0.2070	182.4526	18.5350	10.5351	5.4588	21.3199	19.3222	7.1739	0.8522	3.5248	0.9951	0.0000	0.0000	0.0000	0.0000	6.7367	3.2852
8	-2.2608	-2.1352	9.7012	-1	2.9304	6.1113	0.2285	0.4310	5.5731	5.1185	9.2567	7.5669	10.8049	1.4841	0.8462	3.6204	0.9063	0.0000	0.0000	0.0000	0.0000	1.7967	8.1262	6.5734	4.2016	11.7252	7.8015	13.4421	1.5698	0.8447	3.6879	0.9355	0.0000	0.0000	0.0000	0.0000	0.5951	11.0261	7.7935	6.2806	10.0627	10.0093	12.7278	1.0180	0.8463	3.5348	0.8905	0.0000	0.0000	0.0000	0.0000	2.5944	8.9364	52.0456	5.5710	47.2916	52.3429	70.3224	11.6310	0.8713	5.4000	1.0223	0.0000	0.0000	0.0000	0.0000	24.8687	38.1303	27.6599	41.8022	13.4919	50.1248	30.7750	14.7280	0.8421	3.4307	0.8713	0.0000	0.0000	0.0000	0.0000	0.9891	38.9502
9	-2.1352	-2.0096	10.6566	-1	2.9794	6.6185	0.2483	0.8104	5.4094	7.1828	4.5214	8.9919	7.0502	1.5154	0.8479	3.6215	0.9247	0.0000	0.0000	0.0000	0.0000	3.7080	4.5669	7.4650	6.4097	5.0607	9.8392	9.0186	2.9446	0.8424	3.6259	0.9364	0.0000	0.0000	0.0000	0.0000	1.9858	4.2002	7.5624	7.8259	4.4565	10.8827	8.7778	1.3569	0.8497	3.6477	0.9263	0.0000	0.0000	0.0000	0.0000	3.4789	5.6934	47.1249	45.1800	21.6451	65.2838	51.8581	35.3171	0.9053	4.4411	0.9620	0.0000	0.0000	0.0000	0.0000	22.9031	15.7452	16.8452	9.9727	11.9793	19.5759	20.6704	5.9122	0.8367	3.1409	0.8562	0.0000	0.0000	0.0000	0.0000	7.6053	9.8747
10	-2.0096	-1.8840	10.2464	-1	2.9210	6.6304	0.1140	0.5809	5.4414	9.3876	8.1529	10.8506	9.8019	0.4116	0.8516	3.6559	0.8945	0.0000	0.0000	0.0000	0.0000	2.6382	8.3558	6.5347	10.7447	5.9093	12.5758	8.8103	2.0799	0.8451	3.4629	0.9154	0.0000	0.0000	0.0000	0.0000	2.3546	10.0508	7.6934	9.1076	12.7195	11.9221	14.8652	1.5120	0.8562	3.6692	0.8743	0.0000	0.0000	0.0000	0.0000	3.0769	11.6408	52.6209	198.1082	75.0592	204.9776	91.6670	25.1591	0.8725	5.2960	1.2952	0.0000	0.0000	0.0000	0.0000	34.2774	196.4266	17.7316	24.5147	8.1750	30.2553	19.5253	2.5403	0.8275	4.1517	0.9418	0.0000	0.0000	0.0000	0.0000	4.6274	23.6789
