Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
3	100.0000	150.0000	50.0423	-1	2.1885	43.2151	2.3483	2.2905	2.7990	8.3405	8.8740	8.7976	9.3050	0.4205	0.9016	4.9889	0.7750	0.0000	0.0000	0.0000	0.0000	0.1498	7.2952	8.8707	16.3488	15.3069	18.6003	17.6916	0.6958	0.9004	6.1134	0.9354	0.0000	0.0000	0.0000	0.0000	2.8456	15.1071	2.9667	7.5712	7.7627	8.1317	8.3103	0.3054	0.8991	4.8458	0.7694	0.0000	0.0000	0.0000	0.0000	0.2334	6.0173	19.0710	15.0088	27.3706	24.2686	33.3594	4.9916	0.9336	6.3342	0.6435	0.0000	0.0000	0.0000	0.0000	0.0000	26.1615	12.3472	9.8142	8.2561	15.7726	14.8532	2.0810	0.9175	5.2350	0.8624	0.0000	0.0000	0.0000	0.0000	0.8758	8.1082
4	150.0000	200.0000	96.2043	-1	9.0316	78.2244	4.3179	4.6304	1.9731	7.3186	7.0172	7.5799	7.2893	0.2950	0.8774	4.3507	1.0827	0.0000	0.0000	0.0000	0.0000	0.4557	5.6985	4.2336	10.8827	10.3660	11.6772	11.1972	2.6835	0.8823	5.0171	1.1398	0.0000	0.0000	0.0000	0.0000	1.2218	9.3143	2.2291	7.0097	6.6426	7.3556	7.0066	0.6205	0.8739	4.1381	1.0591	0.0000	0.0000	0.0000	0.0000	0.3023	5.4452	12.4332	6.8460	7.7537	14.1934	14.6528	4.0421	0.9166	6.0979	1.2640	0.0000	0.0000	0.0000	0.0000	0.0000	2.4108	7.7396	9.0724	10.4866	11.9251	13.0334	5.2010	0.8900	5.0129	1.2001	0.0000	0.0000	0.0000	0.0000	1.9767	7.5070
5	200.0000	250.0000	104.2268	-1	20.0958	75.8924	2.1188	6.1197	1.8042	7.1659	7.1554	7.3895	7.3794	0.4425	0.8514	3.6571	0.9805	0.0000	0.0000	0.0000	0.0000	0.2529	6.0460	2.6692	9.9830	10.5449	10.3337	10.8775	2.0619	0.8659	4.4658	1.0509	0.0000	0.0000	0.0000	0.0000	0.2619	9.2679	2.2821	6.3127	6.5130	6.7126	6.9012	0.8877	0.8450	3.3484	0.9485	0.0000	0.0000	0.0000	0.0000	0.3089	5.4680	14.4121	7.8412	5.7253	16.4071	15.5077	4.0375	0.9174	5.4232	1.3461	0.0000	0.0000	0.0000	0.0000	0.0000	3.6219	6.4481	10.2059	6.1948	12.0722	8.9417	1.9009	0.8609	4.2185	1.0192	0.0000	0.0000	0.0000	0.0000	0.7600	8.9662
6	250.0000	300.0000	92.4140	-1	26.5081	57.6791	2.1099	6.1170	1.8255	5.8530	6.7550	6.1310	6.9973	0.3834	0.8404	3.3728	0.9154	0.0000	0.0000	0.0000	0.0000	0.2474	5.7392	2.3428	8.3217	8.7013	8.6452	9.0111	0.6203	0.8513	3.9035	0.9719	0.0000	0.0000	0.0000	0.0000	0.3382	7.6871	2.5634	5.0505	5.8647	5.6637	6.4004	0.3113	0.8323	3.0191	0.8808	0.0000	0.0000	0.0000	0.0000	0.2230	4.8955	18.4400	6.8197	5.4298	19.6607	19.2228	3.8140	0.8829	4.9676	1.0577	0.0000	0.0000	0.0000	0.0000	0.0000	2.3208	5.7291	4.6520	8.1279	7.3800	9.9442	2.1753	0.8554	3.8577	0.9471	0.0000	0.0000	0.0000	0.0000	1.0507	6.7304
7	300.0000	350.0000	67.6460	-1	25.0473	35.7677	0.9481	5.8829	2.0125	5.8917	6.4676	6.2259	6.7735	1.1954	0.8341	3.0491	0.8753	0.0000	0.0000	0.0000	0.0000	0.3523	5.4591	2.3145	7.4184	7.1323	7.7710	7.4984	0.5786	0.8404	3.3894	0.9217	0.0000	0.0000	0.0000	0.0000	0.1415	6.4677	3.2322	4.8410	6.3500	5.8208	7.1253	1.9362	0.8268	2.7159	0.8255	0.0000	0.0000	0.0000	0.0000	0.4755	5.2725	23.1549	5.9656	6.5110	23.9110	24.0529	3.9361	0.9098	4.3742	1.1971	0.0000	0.0000	0.0000	0.0000	0.0000	2.5094	6.1910	6.7841	5.5508	9.1843	8.3150	1.1238	0.8391	3.4125	0.9289	0.0000	0.0000	0.0000	0.0000	0.6241	5.6168
8	350.0000	400.0000	44.7620	-1	18.8516	20.6474	0.8837	4.3792	2.4412	5.7721	5.4885	6.2672	6.0070	0.8651	0.8293	2.8951	0.8466	0.0000	0.0000	0.0000	0.0000	0.0560	4.7729	2.5391	7.6450	6.2226	8.0556	6.7207	2.5506	0.8344	3.2395	0.8949	0.0000	0.0000	0.0000	0.0000	0.0704	6.5460	4.4314	4.1646	4.8226	6.0812	6.5494	0.8075	0.8220	2.4979	0.8036	0.0000	0.0000	0.0000	0.0000	0.1454	3.9175	21.8123	19.3354	19.1546	29.1485	29.0289	13.2317	0.8446	3.9013	0.8349	0.0000	0.0000	0.0000	0.0000	0.0000	13.8619	6.8751	5.0864	5.9015	8.5520	9.0606	1.4629	0.8384	3.0819	0.8439	0.0000	0.0000	0.0000	0.0000	0.1093	4.9217
9	400.0000	450.0000	28.3700	-1	13.3024	11.3069	0.3556	3.4051	2.8362	4.8189	4.7151	5.5916	5.5024	0.9978	0.8229	2.8814	0.8382	0.0000	0.0000	0.0000	0.0000	0.2202	3.6515	2.9371	6.8338	5.6004	7.4382	6.3238	2.7598	0.8301	3.3035	0.8889	0.0000	0.0000	0.0000	0.0000	0.1030	5.5127	5.6806	3.4408	4.6636	6.6414	7.3497	1.9741	0.8152	2.3170	0.7838	0.0000	0.0000	0.0000	0.0000	0.2194	3.3587	36.0157	7.0830	8.8832	36.7055	37.0950	6.2932	0.7874	6.3855	1.1056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.5350	5.2591	5.6464	9.1888	9.4158	2.3495	0.8245	2.7403	0.7930	0.0000	0.0000	0.0000	0.0000	1.1775	4.0460
10	450.0000	500.0000	16.8271	-1	8.5960	5.5968	0.4612	2.1731	3.3195	5.9012	5.1290	6.7707	6.1095	2.7072	0.8310	2.8838	0.8446	0.0000	0.0000	0.0000	0.0000	0.1675	4.2157	3.2178	6.4982	5.8699	7.2513	6.6940	2.0511	0.8287	2.8950	0.8480	0.0000	0.0000	0.0000	0.0000	0.4166	5.3801	7.3614	5.5573	5.1614	9.2236	8.9906	4.0318	0.8221	2.6344	0.8070	0.0000	0.0000	0.0000	0.0000	0.5219	2.8322	32.0978	11.4613	7.4827	34.0827	32.9584	9.8587	0.8969	5.6568	1.1674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.6343	7.0744	5.6078	11.9527	11.1475	4.8406	0.8494	2.8938	0.8597	0.0000	0.0000	0.0000	0.0000	0.9936	4.0676
11	500.0000	550.0000	11.2650	-1	5.4344	4.1701	0.2549	1.4057	4.5210	7.4361	6.2423	8.7026	7.7075	6.1463	0.8231	2.7354	0.8041	0.0000	0.0000	0.0000	0.0000	0.2696	3.9310	3.8010	4.8230	5.9925	6.1408	7.0963	1.8051	0.8268	2.9708	0.8516	0.0000	0.0000	0.0000	0.0000	0.5589	4.7312	10.1480	20.4104	13.0396	22.7940	16.5231	20.0553	0.8113	2.2312	0.7287	0.0000	0.0000	0.0000	0.0000	0.0000	2.8638	40.8466	8.0768	11.5751	41.6375	42.4550	10.4524	0.9001	4.8712	1.1174	0.0000	0.0000	0.0000	0.0000	0.0000	0.7196	11.6442	4.5788	8.6384	12.5121	14.4986	3.0545	0.8296	2.9342	0.7875	0.0000	0.0000	0.0000	0.0000	0.0000	7.9408
12	550.0000	600.0000	6.3666	-1	3.5914	1.3466	0.2191	1.2096	5.1781	4.5848	4.0531	6.9162	6.5757	0.7174	0.8167	2.6271	0.7913	0.0000	0.0000	0.0000	0.0000	0.2822	3.5052	4.1997	5.0309	4.4363	6.5534	6.1089	0.8014	0.8240	2.7009	0.8030	0.0000	0.0000	0.0000	0.0000	0.5003	3.9964	16.0245	5.9350	3.1276	17.0883	16.3269	4.0222	0.8029	2.3827	0.7075	0.0000	0.0000	0.0000	0.0000	0.0000	3.4963	47.7559	3.1157	6.4840	47.8574	48.1941	5.7004	0.8753	2.6841	1.3180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.9389	4.2301	6.6381	14.5666	15.4388	4.9132	0.7997	2.6694	0.7542	0.0000	0.0000	0.0000	0.0000	0.0000	3.4314
