Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
4	-4.4000	-4.2000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	100.0000	21.9176	25.3259	102.3737	103.1572	25.1877	0.0000	0.0000	0.0000	1.5393	0.0000	1.5150	1.5487	0.0000	0.0000	100.0000	21.9176	25.3259	102.3737	103.1572	25.1877	0.0000	0.0000	0.0000	1.5393	0.0000	1.5150	1.5487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	100.0000	39.1049	103.6142	107.3741	143.9996	39.1035	0.0000	0.0000	0.0000	0.0908	0.0000	0.2654	0.1853	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	39.1049	103.6142	107.3741	143.9996	39.1035	0.0000	0.0000	0.0000	0.0908	0.0000	0.2654	0.1853	0.0000	100.0000
6	-4.0000	-3.8000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	100.0000	195.8390	17336.6952	219.8930	17336.9836	9.2570	0.0000	0.0000	0.0000	0.1379	0.0000	0.5895	0.2087	12243.7970	12273.9704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	195.8390	17336.6952	219.8930	17336.9836	9.2570	0.0000	0.0000	0.0000	0.1379	0.0000	0.5895	0.2087	12243.7970	12273.9704
7	-3.8000	-3.6000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	60.3465	10.4865	37.0051	61.2509	70.7890	10.4791	0.0000	0.0000	0.0000	0.0977	0.0000	0.3349	0.1849	26.2992	26.0302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	60.3465	10.4865	37.0051	61.2509	70.7890	10.4791	0.0000	0.0000	0.0000	0.0977	0.0000	0.3349	0.1849	26.2992	26.0302
9	-3.4000	-3.2000	0.0074	0.0000	0.0000	0.0000	0.0069	0.0006	92.4730	204.9545	115.2582	224.8502	147.7691	204.9540	0.0000	0.0000	0.0000	0.1453	0.0000	0.3850	0.2084	2.0401	92.3461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	221.5960	124.9451	243.1148	160.0352	221.5956	0.0000	0.0000	0.0000	0.1432	0.0000	0.3690	0.2063	0.0000	100.0000	63.2846	4.2196	70.2013	63.4251	94.5154	4.1699	0.0000	0.0000	0.0000	0.1704	0.0000	0.5771	0.2332	26.6543	64.9412
10	-3.2000	-3.0000	0.0367	0.0000	0.0019	0.0000	0.0347	0.0001	94.6862	12.2719	14.1725	95.4781	95.7409	14.1363	0.0000	0.0000	0.0000	0.0915	0.0000	0.9946	0.1788	1.8663	1.5828	97.7001	20.4793	22.6713	99.8234	100.2961	22.6686	0.0000	0.0000	0.0000	0.0973	0.0000	0.2746	0.1961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	11.8141	13.9945	100.6954	100.9745	13.9552	0.0000	0.0000	0.0000	0.0846	0.0000	1.0319	0.1707	0.0000	0.0000	1088.0523	1490.5078	138.0615	1845.3919	1096.7766	156.5030	0.0000	0.0000	0.0000	3.8235	0.0000	2.7539	4.2604	1130.4432	958.7378
11	-3.0000	-2.8000	0.0508	0.0000	0.0001	0.0471	0.0000	0.0036	92.7988	10.2320	94.2928	93.3611	132.2979	11.7982	0.0000	0.0000	0.0000	0.0855	0.0000	1.0159	0.1715	1.3484	93.5364	99.7504	36.2990	27.1350	106.1497	103.3753	36.2952	0.0000	0.0000	0.0000	0.0857	0.0000	0.4853	0.1877	0.0000	0.0000	100.0000	11.3239	100.8323	100.6391	142.0111	12.8859	0.0000	0.0000	0.0000	0.0846	0.0000	1.0319	0.1707	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.4157	2.9966	23.0554	66.4833	70.3036	4.9301	0.0000	0.0000	0.0000	0.0969	0.0000	0.8237	0.1810	18.9895	12.0799
12	-2.8000	-2.6000	0.0106	0.0000	0.0000	0.0000	0.0000	0.0106	83.1678	129.1884	84.7212	153.6441	118.7205	21.6345	0.0000	0.0000	0.0000	0.3070	0.0000	1.4475	0.3671	42.7809	120.3226	63.1412	24.7417	23.8752	67.8157	67.5044	24.7304	0.0000	0.0000	0.0000	0.1770	0.0000	0.6809	0.2591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	83.4005	129.5398	84.9414	154.0656	119.0407	21.6283	0.0000	0.0000	0.0000	0.3074	0.0000	1.4496	0.3674	42.9008	120.6597
14	-2.4000	-2.2000	0.1521	0.0000	0.0000	0.0000	0.1380	0.0142	57.6889	2.0975	4.9983	57.7271	57.9051	4.9438	0.0000	0.0000	0.0000	0.1083	0.0000	0.3278	0.1902	0.6148	0.0966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.1310	1.4399	4.3228	63.1474	63.2788	4.3057	0.0000	0.0000	0.0000	0.1083	0.0000	0.3152	0.1912	0.0000	0.0000	75.6166	8.6528	13.0259	76.1101	76.7304	11.1652	0.0000	0.0000	0.0000	0.1082	0.0000	0.4507	0.1802	6.6096	1.0389
15	-2.2000	-2.0000	0.1916	0.0000	0.0000	0.0437	0.1067	0.0412	41.2345	33.9707	7.7910	53.4256	41.9641	13.0974	0.0000	0.0000	0.0000	0.1790	0.0000	0.4802	0.2916	0.2489	31.3388	100.0000	3.0324	6.3693	100.0460	100.2026	6.2133	0.0000	0.0000	0.0000	0.1372	0.0000	1.3824	0.2364	0.0000	0.0000	100.0000	23.5787	23.0016	102.7422	102.6113	23.5706	0.0000	0.0000	0.0000	0.1290	0.0000	0.5690	0.2142	0.0000	0.0000	53.4215	58.9089	7.3696	79.5243	53.9274	17.4309	0.0000	0.0000	0.0000	0.2112	0.0000	0.4770	0.3510	0.0000	56.2675	79.9788	7.3008	9.3095	80.3114	80.5188	9.2251	0.0000	0.0000	0.0000	0.1485	0.0000	0.3934	0.2198	1.1578	0.0000
