Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	0.9587	0.0000	0.8255	0.0000	0.0000	0.1332	26.2103	17.7730	12.7319	31.6680	29.1390	4.3289	0.9578	10.6684	1.2186	0.0000	0.0000	0.0000	0.0000	6.8241	13.2188	29.8047	16.9687	13.2159	34.2966	32.6034	3.7299	0.9600	10.8014	1.1983	0.0000	0.0000	0.0000	0.0000	7.9250	12.4498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	38.3009	28.4337	13.0624	47.7015	40.4671	8.8038	0.9442	9.8437	1.3441	0.0000	0.0000	0.0000	0.0000	17.9081	17.9864
2	-3.0144	-2.8888	1.0705	2.0000	0.9547	0.1031	0.0023	0.0104	28.7517	19.9421	20.3271	34.9907	35.2116	15.8377	0.9151	10.7168	0.7466	0.0000	0.0000	0.0000	0.0000	0.5153	10.9403	31.3085	20.8686	19.1980	37.6261	36.7258	16.4227	0.9220	11.3486	0.7080	0.0000	0.0000	0.0000	0.0000	0.5777	6.2983	71.0864	15.1024	56.6290	72.6730	90.8852	14.1090	0.8563	5.2000	1.1168	0.0000	0.0000	0.0000	0.0000	0.0000	55.1615	100.0000	9.6445	13.7482	100.4640	100.9406	10.2425	0.9053	9.5434	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.2790	46.5882	19.0916	53.9870	33.2961	40.6258	0.8694	7.6730	0.7598	0.0000	0.0000	0.0000	0.0000	0.0000	21.4429
3	-2.8888	-2.7632	1.1370	2.0000	1.0247	0.0000	0.0533	0.0590	26.3719	15.3981	12.3332	30.5382	29.1133	1.0862	0.9575	12.1535	1.2588	0.0000	0.0000	0.0000	0.0000	2.8486	9.2581	28.8989	16.7345	13.0375	33.3945	31.7037	3.9102	0.9623	12.4909	1.2763	0.0000	0.0000	0.0000	0.0000	3.1293	10.3041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.7132	42.0191	44.6625	82.2554	83.6366	43.6468	0.9044	9.8232	1.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.8348	11.1495	11.1657	49.1170	49.1207	7.5462	0.9210	8.3971	1.1759	0.0000	0.0000	0.0000	0.0000	0.5464	0.5464
4	-2.7632	-2.6376	0.9351	0.0000	0.8749	0.0000	0.0043	0.0559	27.9789	10.1341	10.0007	29.7577	29.7125	0.6827	0.9155	10.0394	1.0009	0.0000	0.0000	0.0000	0.0000	1.7483	1.9244	29.7225	10.2604	9.7648	31.4437	31.2855	0.6706	0.9178	10.1694	1.0081	0.0000	0.0000	0.0000	0.0000	0.0489	0.1881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	168.2094	70.3586	195.6896	122.2716	168.1210	0.9053	5.0137	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	50.8266	8.7669	42.2802	51.5772	66.1132	2.9363	0.8809	8.3891	0.8155	0.0000	0.0000	0.0000	0.0000	29.2414	29.2414
5	-2.6376	-2.5120	0.7990	2.0000	0.7666	0.0227	0.0000	0.0097	28.6178	13.9169	11.7808	31.8223	30.9478	4.7140	0.9433	11.8134	1.1959	0.0000	0.0000	0.0000	0.0000	5.0969	1.8984	29.6666	15.0779	12.0395	33.2783	32.0165	4.9103	0.9470	12.0222	1.2240	0.0000	0.0000	0.0000	0.0000	5.3062	5.3055	100.0000	12.8078	9.1054	100.8169	100.4137	12.1874	0.7960	3.8566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68.7001	30.6931	265.8080	75.2448	274.5425	28.4363	0.9958	13.9568	1.7786	0.0000	0.0000	0.0000	0.0000	0.4803	263.9446
6	-2.5120	-2.3864	0.5636	1.0000	0.4099	0.0000	0.0452	0.1085	29.1138	11.5741	11.5330	31.3300	31.3149	4.0942	0.9411	10.7872	1.1505	0.0000	0.0000	0.0000	0.0000	0.0541	2.3881	36.5233	12.0936	12.3835	38.4735	38.5656	6.5435	0.9503	10.7674	1.0755	0.0000	0.0000	0.0000	0.0000	0.0960	0.7401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.3762	48.1273	45.0004	94.5427	92.9899	46.8795	0.7960	10.8584	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	51.7903	24.3464	26.0744	57.2275	57.9837	21.7008	0.9667	10.8324	1.8709	0.0000	0.0000	0.0000	0.0000	0.2192	14.0173
7	-2.3864	-2.2608	0.6885	2.0000	0.5700	0.0000	0.0217	0.0969	34.6469	20.7077	15.6350	40.3636	38.0113	18.1548	0.9063	9.8700	0.9870	0.0000	0.0000	0.0000	0.0000	0.0126	0.0852	40.3806	21.3418	15.4206	45.6735	43.2248	18.4341	0.9133	10.6570	1.1181	0.0000	0.0000	0.0000	0.0000	0.0152	0.0142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	18.1848	18.0178	101.6400	101.6102	15.8573	0.7960	8.8650	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	60.7137	17.9068	17.5555	63.2993	63.2008	17.0249	0.8897	5.4631	0.4136	0.0000	0.0000	0.0000	0.0000	0.0000	0.6053
8	-2.2608	-2.1352	0.9829	1.0000	0.7982	0.0000	0.1682	0.0165	25.8803	11.6045	13.0245	28.3630	28.9729	0.5292	0.9600	8.8914	1.2642	0.0000	0.0000	0.0000	0.0000	0.2819	9.6860	28.0904	12.6850	15.0248	30.8218	31.8562	2.3099	0.9813	9.0524	1.5019	0.0000	0.0000	0.0000	0.0000	0.0314	11.8793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.1556	15.2245	14.9973	72.7661	72.7189	12.6781	0.8568	8.4039	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.2331	29.7504	9.8107	69.8821	63.9897	8.5623	0.9810	6.0749	1.6253	0.0000	0.0000	0.0000	0.0000	16.7698	22.1368
9	-2.1352	-2.0096	0.2857	0.0000	0.2639	0.0000	0.0017	0.0201	34.2414	16.6014	25.8992	38.0536	42.9329	12.5266	0.9584	10.7921	1.1237	0.0000	0.0000	0.0000	0.0000	0.0692	22.5232	36.7572	15.8062	27.0382	40.0116	45.6306	11.3927	0.9591	10.8563	1.1023	0.0000	0.0000	0.0000	0.0000	0.0749	23.7401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	251.6650	125.4489	270.8049	160.4289	251.6121	0.7960	5.0978	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	62.6214	12.7891	9.7605	63.9141	63.3775	7.1835	0.9627	10.4311	1.4912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	0.7608	1.0000	0.7397	0.0000	0.0000	0.0212	29.7576	10.0652	20.6168	31.4137	36.2018	1.3089	0.9170	9.8902	0.9673	0.0000	0.0000	0.0000	0.0000	12.8564	12.9644	30.5625	10.2320	21.0794	32.2298	37.1269	2.1668	0.9196	9.9083	0.9890	0.0000	0.0000	0.0000	0.0000	13.2240	13.2933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	58.7004	36.5282	30.0798	69.1379	65.9585	35.2950	0.8278	9.2589	0.2085	0.0000	0.0000	0.0000	0.0000	1.4541	1.4626
