Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.1805	0.0000	0.0000	0.1453	0.0000	0.0351	47.7930	6.1466	6.3720	48.1866	48.2159	2.0381	0.4435	5.9724	0.0000	0.0000	0.0000	0.7433	0.1741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.3998	6.5372	5.9530	54.7912	54.7245	3.9191	0.4289	5.1514	0.0000	0.0000	0.0000	0.7916	0.1638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	98.1278	9.4859	13.9308	98.5852	99.1117	10.2817	0.5040	9.3678	0.0000	0.0000	0.0000	0.5437	0.2169	0.0000	0.0000
2	-4.8000	-4.6000	0.1074	0.0000	0.0000	0.0796	0.0000	0.0278	62.6001	7.6235	13.9453	63.0626	64.1346	12.9513	0.4261	5.1038	0.0000	0.0000	0.0000	0.6569	0.2725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.1256	8.7844	12.9298	77.6242	78.2019	11.6449	0.3988	5.5759	0.0000	0.0000	0.0000	0.5296	0.2132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	98.5864	4.5716	17.1524	98.6923	100.0674	16.6923	0.5045	3.7521	0.0000	0.0000	0.0000	1.0213	0.4421	0.0000	0.0000
3	-4.6000	-4.4000	0.2468	0.0000	0.0000	0.2395	0.0000	0.0073	50.7027	17.9224	5.5378	53.7771	51.0042	5.2304	0.4203	3.4942	0.0000	0.0000	0.0000	0.5080	0.1385	0.0000	16.7688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.1669	17.8743	4.3146	55.1442	52.3450	3.0723	0.4177	3.3208	0.0000	0.0000	0.0000	0.5063	0.1362	0.0000	17.2793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	94.6166	76.6701	56.6112	121.7809	110.2594	76.1134	0.5061	9.1884	0.0000	0.0000	0.0000	0.5615	0.2165	0.0000	0.0000
4	-4.4000	-4.2000	0.3074	0.0000	0.0000	0.2058	0.0359	0.0658	38.9277	36.2808	12.2257	53.2134	40.8024	4.4392	0.4792	7.1131	0.0000	0.0000	0.0000	0.5112	0.2118	0.0000	35.5691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.4585	53.0066	17.1205	72.4972	52.3378	8.2585	0.4937	7.5921	0.0000	0.0000	0.0000	0.3867	0.1355	0.0000	52.4119	100.0000	32.5917	39.9745	105.1771	107.6938	38.8236	0.5061	9.5061	0.0000	0.0000	0.0000	0.2331	0.1131	0.0000	0.0000	78.6704	12.2266	12.7781	79.6148	79.7014	11.9203	0.4191	4.3096	0.0000	0.0000	0.0000	1.0521	0.5044	0.0000	2.2965
5	-4.2000	-4.0000	0.4512	1.0000	0.0002	0.4136	0.0000	0.0375	31.1318	7.8356	7.2810	32.1027	31.9719	5.9536	0.4752	5.0509	0.0000	0.0000	0.0000	0.4355	0.1540	0.0000	3.2672	94.8721	6.0328	11.7574	95.0637	95.5979	11.0237	0.5061	4.0158	0.0000	0.0000	0.0000	0.5347	0.2150	0.0000	0.0000	33.2095	8.0206	7.8571	34.1643	34.1263	6.0070	0.4745	5.2727	0.0000	0.0000	0.0000	0.4412	0.1548	0.0000	3.5645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.6703	6.0735	2.6802	78.9043	78.7159	5.4501	0.4823	2.6060	0.0000	0.0000	0.0000	0.3722	0.1457	0.0000	0.0000
6	-4.0000	-3.8000	0.9419	1.0000	0.0000	0.8046	0.0749	0.0624	23.2331	14.3151	8.6972	27.2892	24.8077	1.3004	0.4310	4.9719	0.0000	0.0000	0.0000	0.7290	0.2024	8.9652	9.9534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.9963	16.6154	10.2109	30.0148	27.0015	2.9762	0.4287	5.3181	0.0000	0.0000	0.0000	0.6869	0.2074	10.4947	11.6789	100.0000	17.2067	15.1472	101.4696	101.1407	17.0316	0.3972	2.1909	0.0000	0.0000	0.0000	1.0121	0.1198	0.0000	0.0000	68.5189	13.0539	11.9808	69.7513	69.5585	12.4277	0.5018	3.8444	0.0000	0.0000	0.0000	0.9326	0.2378	0.0000	0.3534
7	-3.8000	-3.6000	1.9605	0.0000	0.0002	1.9187	0.0000	0.0416	16.1212	5.9081	7.1569	17.1697	17.6384	0.2611	0.4465	5.2491	0.0000	0.0000	0.0000	0.7237	0.2289	0.0000	4.7807	98.4491	5.7465	7.9380	98.6167	98.7686	5.4763	0.3989	5.5928	0.0000	0.0000	0.0000	1.2271	0.2780	0.0000	0.0000	16.3734	5.9062	7.2057	17.4060	17.8888	0.1627	0.4474	5.2232	0.0000	0.0000	0.0000	0.7264	0.2289	0.0000	4.8847	100.0000	16.4792	11.1558	101.3487	100.6203	16.0456	0.5061	3.7120	0.0000	0.0000	0.0000	0.2331	0.1131	0.0000	0.0000	83.0747	8.0882	12.2600	83.4675	83.9745	10.4019	0.4057	6.4450	0.0000	0.0000	0.0000	0.5959	0.2249	0.0000	0.0000
8	-3.6000	-3.4000	1.7598	2.0000	0.0003	1.5679	0.0755	0.1162	16.7046	6.1474	12.1072	17.7998	20.6308	1.1240	0.4515	5.9804	0.0000	0.0000	0.0000	0.6257	0.2205	0.1493	10.4954	78.8700	99.7719	59.3631	127.1806	98.7140	99.7074	0.4243	3.3192	0.0000	0.0000	0.0000	1.1859	0.5049	0.0000	0.0000	17.7061	6.3145	11.4623	18.7984	21.0925	2.0992	0.4506	5.8783	0.0000	0.0000	0.0000	0.6269	0.2257	0.0000	9.8019	100.0000	15.0477	14.7888	101.1258	101.0876	11.6520	0.5061	9.5061	0.0000	0.0000	0.0000	0.1802	0.0904	0.0000	0.0000	51.9933	14.9196	29.8145	54.0916	59.9350	13.9941	0.4280	5.0709	0.0000	0.0000	0.0000	0.8984	0.2341	2.2623	26.7032
9	-3.4000	-3.2000	2.5983	4.0000	0.0005	2.3488	0.0092	0.2398	13.6783	8.2536	10.6741	15.9756	17.3503	1.2465	0.4463	5.8209	0.0000	0.0000	0.0000	0.7494	0.2579	5.4343	6.9383	75.1869	69.7790	52.7711	102.5776	91.8578	69.6290	0.4739	4.5143	0.0000	0.0000	0.0000	0.4929	0.2416	0.0000	0.0000	14.6456	8.6548	10.4942	17.0117	18.0172	1.1161	0.4437	5.7977	0.0000	0.0000	0.0000	0.6978	0.2154	6.0129	6.2852	100.0000	119.8820	65.2163	156.1144	119.3866	119.5033	0.5061	9.5061	0.0000	0.0000	0.0000	0.1802	0.0904	0.0000	0.0000	37.0485	6.7012	17.3349	37.6496	40.9034	7.2935	0.4704	5.9097	0.0000	0.0000	0.0000	1.2766	0.6814	0.0135	14.4936
10	-3.2000	-3.0000	3.7894	6.0000	0.0017	3.4585	0.0667	0.2624	11.5166	5.7738	10.4829	12.8829	15.5732	1.0501	0.4476	5.0056	0.0000	0.0000	0.0000	0.6950	0.2324	0.9118	9.1103	97.1494	140.5405	17.5642	170.8498	98.7244	16.8602	0.5050	9.3603	0.0000	0.0000	0.0000	0.2427	0.1143	98.4363	98.4363	12.2112	5.6854	9.2906	13.4699	15.3437	0.4923	0.4453	4.9220	0.0000	0.0000	0.0000	0.6881	0.2272	1.0469	7.7631	97.2294	19.9717	15.9899	99.2594	98.5354	17.5233	0.5061	9.5061	0.0000	0.0000	0.0000	0.9956	0.4357	0.0000	0.0000	33.8325	6.5325	29.8522	34.4574	45.1198	4.1113	0.4621	4.9348	0.0000	0.0000	0.0000	0.7115	0.2494	0.0215	29.2409
