Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	6.3392	8.0000	5.5645	0.1311	0.2565	0.3871	21.1681	20.7704	10.1429	29.6563	23.4727	7.2860	0.9602	6.8815	1.1663	0.0000	0.0000	0.0000	0.0000	0.6892	18.4986	23.9534	24.3987	12.2951	34.1915	26.9246	9.8732	0.9710	7.3038	1.1738	0.0000	0.0000	0.0000	0.0000	1.6138	21.5652	52.9565	11.6866	27.4038	54.2307	59.6268	11.1240	0.7960	3.4529	0.5267	0.0000	0.0000	0.0000	0.0000	17.7947	17.7947	43.0521	24.9993	23.8172	49.7840	49.2011	11.1691	0.9025	4.2522	1.3039	0.0000	0.0000	0.0000	0.0000	22.2618	14.9096	21.7218	22.5553	17.8968	31.3142	28.1448	22.1616	0.8977	3.7157	1.1843	0.0000	0.0000	0.0000	0.0000	2.5352	6.7227
2	-3.0144	-2.8888	5.1568	18.0000	4.6907	0.0501	0.1434	0.2726	13.6129	9.4461	6.9811	16.5692	15.2986	3.5590	0.9391	6.2683	1.2836	0.0000	0.0000	0.0000	0.0000	3.4719	4.7631	14.7960	10.0585	6.7469	17.8912	16.2617	3.3939	0.9423	6.4042	1.3244	0.0000	0.0000	0.0000	0.0000	3.9431	5.5182	89.5701	67.7609	13.3171	112.3136	90.5547	15.2972	0.9053	3.2583	0.0673	0.0000	0.0000	0.0000	0.0000	46.6160	46.6160	52.0419	7.1246	58.3824	52.5274	78.2104	5.5763	0.9124	4.2235	0.9977	0.0000	0.0000	0.0000	0.0000	41.1664	41.1664	21.7608	13.0588	26.6775	25.3785	34.4270	8.3608	0.9043	5.5577	0.9555	0.0000	0.0000	0.0000	0.0000	7.7387	24.4556
3	-2.8888	-2.7632	5.2326	12.0000	4.8307	0.2196	0.0835	0.0988	15.0715	11.6197	12.7659	19.0307	19.7514	3.1535	0.9162	7.6444	1.1572	0.0000	0.0000	0.0000	0.0000	3.7615	9.1179	16.0577	12.3582	12.9899	20.2627	20.6540	4.2461	0.9187	7.8070	1.1933	0.0000	0.0000	0.0000	0.0000	4.2011	8.6563	38.8851	8.8964	27.2330	39.8898	47.4731	10.6100	0.9070	5.5776	0.9992	0.0000	0.0000	0.0000	0.0000	5.2448	24.4594	57.8662	9.2238	31.3619	58.5968	65.8185	7.4048	0.7970	8.1907	0.2921	0.0000	0.0000	0.0000	0.0000	0.0000	29.4481	104.2106	33.9595	7.3423	109.6043	104.4689	27.4564	0.9159	3.8277	0.4750	0.0000	0.0000	0.0000	0.0000	5.4685	19.5803
4	-2.7632	-2.6376	5.5516	24.0000	5.1260	0.1192	0.1050	0.2015	13.2172	9.9356	6.5138	16.5351	14.7351	2.2460	0.9429	6.2632	1.3687	0.0000	0.0000	0.0000	0.0000	0.6171	7.1624	14.1474	9.9851	6.5021	17.3162	15.5700	2.1044	0.9489	6.3131	1.4174	0.0000	0.0000	0.0000	0.0000	1.0999	7.1624	55.8502	42.6227	16.6228	70.2562	58.2714	10.3297	0.8171	9.2007	0.3077	0.0000	0.0000	0.0000	0.0000	9.6642	40.3060	67.2159	7.5751	12.2124	67.6414	68.3164	11.7904	0.8784	2.8997	1.1316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.6731	12.0320	15.4961	30.1757	31.7164	10.8659	0.8991	5.0094	0.8802	0.0000	0.0000	0.0000	0.0000	5.2621	8.7151
5	-2.6376	-2.5120	5.0739	12.0000	4.6247	0.0743	0.0865	0.2885	11.2094	6.6795	10.0426	13.0486	15.0501	2.0254	0.9075	6.3346	1.1929	0.0000	0.0000	0.0000	0.0000	1.4201	7.4178	12.1032	6.6039	10.3191	13.7876	15.9050	2.2926	0.9096	6.3433	1.1992	0.0000	0.0000	0.0000	0.0000	2.8328	7.2999	59.2071	81.6573	31.2500	100.8633	66.9481	6.6781	0.9536	13.1263	1.5145	0.0000	0.0000	0.0000	0.0000	80.4864	27.9473	70.8639	24.5181	20.3006	74.9855	73.7143	24.1923	0.9126	3.6694	1.2539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.2305	15.3232	9.2766	27.8291	25.0142	4.4036	0.8609	5.2455	0.9916	0.0000	0.0000	0.0000	0.0000	5.5424	13.0664
6	-2.5120	-2.3864	4.1795	18.0000	3.7494	0.0328	0.1034	0.2940	12.0315	7.8629	6.8154	14.3730	13.8278	0.6506	0.9299	6.8511	1.2794	0.0000	0.0000	0.0000	0.0000	2.9334	1.9445	13.1243	8.0312	7.0322	15.3866	14.8896	0.8573	0.9327	7.0473	1.3234	0.0000	0.0000	0.0000	0.0000	3.2699	1.2340	78.7306	57.4613	17.7709	97.4695	80.7113	16.8753	0.7960	5.6038	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	56.6123	70.6158	86.7947	18.2738	111.8924	72.9419	16.3891	0.9503	8.4389	1.1440	0.0000	0.0000	0.0000	0.0000	43.5589	73.7161	23.3877	6.6914	11.6988	24.3261	26.1504	5.2734	0.9017	3.9302	0.8403	0.0000	0.0000	0.0000	0.0000	1.1775	10.9298
7	-2.3864	-2.2608	6.8801	15.0000	6.4224	0.0139	0.0963	0.3474	16.8721	11.0885	8.9573	20.1897	19.1023	7.8529	0.9375	7.1206	1.1533	0.0000	0.0000	0.0000	0.0000	1.9709	2.4624	18.0072	11.1831	8.9359	21.1972	20.1025	8.0937	0.9379	7.1876	1.1477	0.0000	0.0000	0.0000	0.0000	1.6423	2.1866	100.0000	152.2647	19.6291	182.1662	101.9083	27.1648	0.9053	3.5979	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	149.7743	70.7791	20.0028	51.3013	73.5513	87.4157	19.9157	0.9635	7.1585	1.7311	0.0000	0.0000	0.0000	0.0000	46.7280	0.0000	20.6620	12.9529	10.5482	24.3864	23.1988	4.7492	0.9247	6.0124	1.1152	0.0000	0.0000	0.0000	0.0000	2.3823	10.3332
8	-2.2608	-2.1352	4.7029	12.0000	4.1604	0.1255	0.0908	0.3262	11.6991	10.0724	13.5371	15.4377	17.8920	1.6141	0.9020	6.6450	1.1796	0.0000	0.0000	0.0000	0.0000	2.9120	11.3410	12.9080	9.8744	14.2722	16.2518	19.2435	1.7449	0.9038	6.7375	1.1943	0.0000	0.0000	0.0000	0.0000	4.6581	11.5845	56.7022	7.7562	39.0308	57.2302	68.8371	7.4788	0.8975	7.2637	0.9737	0.0000	0.0000	0.0000	0.0000	0.0000	37.6318	72.5783	118.5483	9.3179	139.0011	73.1740	6.4550	0.9406	6.5788	1.8354	0.0000	0.0000	0.0000	0.0000	118.3474	0.0000	21.4844	19.2813	6.7683	28.8678	22.5253	3.3345	0.8700	5.2452	0.8879	0.0000	0.0000	0.0000	0.0000	6.1016	17.3849
9	-2.1352	-2.0096	5.3257	10.0000	4.5618	0.1778	0.1710	0.4152	13.0429	9.5101	11.3518	16.1419	17.2911	6.1345	0.9344	6.8598	1.1395	0.0000	0.0000	0.0000	0.0000	2.9789	7.1559	14.7637	9.7229	10.2157	17.6777	17.9535	6.3186	0.9410	6.9076	1.1723	0.0000	0.0000	0.0000	0.0000	1.9837	5.5348	50.0334	6.5425	34.2522	50.4594	60.6346	0.8460	0.8792	6.4494	0.6607	0.0000	0.0000	0.0000	0.0000	33.6384	0.0000	66.4197	12.8266	90.2351	67.6469	112.0445	11.0370	0.9466	6.3013	1.4502	0.0000	0.0000	0.0000	0.0000	62.8466	64.0897	21.6962	9.6533	8.3733	23.7468	23.2559	4.8102	0.8813	6.7406	0.8561	0.0000	0.0000	0.0000	0.0000	1.9673	4.8066
10	-2.0096	-1.8840	6.2238	22.0000	5.5898	0.0503	0.2773	0.3064	11.3168	8.9949	12.7320	14.4561	17.0345	1.8968	0.9434	6.6693	1.1820	0.0000	0.0000	0.0000	0.0000	0.0450	10.7104	12.3786	9.3680	13.8258	15.5239	18.5575	2.9855	0.9501	6.9481	1.2080	0.0000	0.0000	0.0000	0.0000	0.2300	11.6121	68.3909	17.0878	8.7122	70.4933	68.9435	16.9313	0.7960	2.1467	0.2831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.2485	20.1553	12.6965	45.0131	42.2036	19.5062	0.8621	3.2801	0.9844	0.0000	0.0000	0.0000	0.0000	0.0000	3.6431	19.7639	9.2938	7.9655	21.8400	21.3087	1.1893	0.9179	5.3929	1.0345	0.0000	0.0000	0.0000	0.0000	3.2816	6.6790
