Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.3888	0.0000	0.3703	0.0183	0.0000	0.0002	32.7569	56.2895	6.2690	65.1269	33.3514	10.3638	0.8285	5.0813	0.6402	0.0000	0.0000	0.0000	0.0000	24.9063	49.1310	34.0294	62.0656	7.0599	70.7823	34.7541	11.7718	0.8299	5.2134	0.6379	0.0000	0.0000	0.0000	0.0000	26.1439	54.7885	100.0000	19.0033	101.9078	101.7896	142.7768	19.4718	0.7960	2.2445	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	629.6945	5958.7908	73.1413	5991.9699	633.9281	156.5319	1.1360	23.0080	1.6231	0.0000	0.0000	0.0000	0.0000	156.1814	5954.6419
2	-4.8000	-4.6000	0.6539	0.0000	0.6149	0.0000	0.0000	0.0389	31.5852	23.8427	8.4813	39.5740	32.7041	2.7146	0.8961	3.8205	0.7803	0.0000	0.0000	0.0000	0.0000	23.5046	7.0114	33.4330	27.0791	9.7486	43.0237	34.8252	3.9365	0.9024	3.9596	0.8040	0.0000	0.0000	0.0000	0.0000	26.7608	7.9409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	50.4091	16.6889	77.7630	53.0999	92.6723	16.5857	0.7960	1.6235	0.4057	0.0000	0.0000	0.0000	0.0000	54.5123	53.8122
3	-4.6000	-4.4000	1.0274	0.0000	0.9547	0.0367	0.0000	0.0361	18.4411	9.4881	34.5041	20.7388	39.1230	7.8543	0.8463	5.1827	0.6964	0.0000	0.0000	0.0000	0.0000	23.9751	23.1024	19.3536	11.9358	36.7618	22.7382	41.5451	9.1475	0.8500	5.3981	0.7106	0.0000	0.0000	0.0000	0.0000	24.9971	25.0956	100.0000	61.6849	100.5982	117.4948	141.8449	10.7544	0.7960	1.8984	0.4020	0.0000	0.0000	0.0000	0.0000	61.0879	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.4855	62.5399	33.4417	84.2725	65.6427	7.4348	0.7978	2.8252	0.6206	0.0000	0.0000	0.0000	0.0000	42.5400	45.7448
4	-4.4000	-4.2000	1.6854	2.0000	1.6184	0.0224	0.0000	0.0445	15.9227	11.0419	16.2951	19.3767	22.7830	1.9313	0.8743	5.1113	0.8419	0.0000	0.0000	0.0000	0.0000	10.9711	10.7340	16.4930	12.0288	16.1619	20.4135	23.0917	2.1242	0.8760	5.1490	0.8564	0.0000	0.0000	0.0000	0.0000	11.1812	10.2491	100.0000	64.9275	141.7109	119.2291	173.4416	12.3213	0.7960	1.3308	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.5007	20.3732	20.5211	41.8015	41.8738	2.2305	0.8497	5.6425	0.7373	0.0000	0.0000	0.0000	0.0000	10.3313	16.9873
5	-4.2000	-4.0000	2.2919	4.0000	2.2119	0.0329	0.0000	0.0471	11.4454	16.8149	10.2401	20.3405	15.3576	5.4754	0.8557	4.0756	0.6005	0.0000	0.0000	0.0000	0.0000	8.0767	13.2677	11.7724	16.3287	11.0606	20.1300	16.1533	5.9986	0.8572	4.0876	0.6096	0.0000	0.0000	0.0000	0.0000	7.4781	12.7372	75.8965	72.0689	25.5638	104.6623	80.0862	25.0860	0.7960	4.7504	0.0000	0.0000	0.0000	0.0000	0.0000	1.3364	68.1608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	41.5019	63.3222	27.6871	75.7107	49.8897	5.2381	0.8306	3.0436	0.5946	0.0000	0.0000	0.0000	0.0000	41.8218	47.4377
6	-4.0000	-3.8000	3.9497	8.0000	3.7995	0.0469	0.0000	0.1033	10.2011	5.4322	7.6457	11.5573	12.7483	3.3687	0.8440	4.8180	0.5840	0.0000	0.0000	0.0000	0.0000	4.7247	1.2944	10.4843	5.5137	7.6826	11.8458	12.9978	3.4564	0.8458	4.7467	0.5997	0.0000	0.0000	0.0000	0.0000	4.7432	1.4353	100.0000	11.2733	11.9379	100.6334	100.7100	5.4347	0.7960	11.1711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.8758	5.6866	19.3204	37.3117	41.6305	5.5951	0.8021	4.5521	0.2725	0.0000	0.0000	0.0000	0.0000	17.4735	4.0280
7	-3.8000	-3.6000	5.2205	12.0000	5.1019	0.0395	0.0000	0.0791	8.9588	9.5582	6.1072	13.1004	10.8425	1.1735	0.8414	4.2530	0.5783	0.0000	0.0000	0.0000	0.0000	4.1930	8.4191	9.1420	8.1424	7.3770	12.2424	11.7472	1.1151	0.8415	4.2433	0.5770	0.0000	0.0000	0.0000	0.0000	5.9088	6.7053	58.7420	264.7128	2.8468	271.1521	58.8109	2.6840	0.8350	2.5919	0.7788	0.0000	0.0000	0.0000	0.0000	123.4333	234.1407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	32.4279	43.7193	26.9157	54.4329	42.1429	6.8616	0.8346	5.7053	0.5627	0.0000	0.0000	0.0000	0.0000	42.7935	12.2660
8	-3.6000	-3.4000	9.4286	20.0000	8.9265	0.2585	0.0000	0.2436	6.2332	5.8557	4.8495	8.5524	7.8975	0.3846	0.8422	4.8508	0.5993	0.0000	0.0000	0.0000	0.0000	2.2563	2.1446	6.4426	6.3245	4.8979	9.0281	8.0930	0.5410	0.8411	4.8994	0.6132	0.0000	0.0000	0.0000	0.0000	2.5676	2.8593	40.3932	7.8324	28.3959	41.1456	49.3755	9.2306	0.8606	3.2646	0.1832	0.0000	0.0000	0.0000	0.0000	18.8380	18.8380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.1760	4.8618	16.3845	25.6412	30.0380	3.4452	0.8638	4.7549	0.5309	0.0000	0.0000	0.0000	0.0000	10.1702	11.4355
9	-3.4000	-3.2000	15.4867	20.0000	14.7696	0.3091	0.0000	0.4079	5.4604	5.8345	5.4554	7.9911	7.7187	0.6402	0.8512	4.7468	0.6194	0.0000	0.0000	0.0000	0.0000	1.4848	2.8423	5.6452	5.3601	5.6288	7.7845	7.9719	0.6285	0.8521	4.7590	0.6196	0.0000	0.0000	0.0000	0.0000	0.8946	2.9431	39.0510	50.0312	12.4180	63.4673	40.9779	11.3769	0.8466	4.9334	0.7815	0.0000	0.0000	0.0000	0.0000	22.5632	43.7878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.9208	12.8115	13.4779	22.0293	22.4234	6.9588	0.8233	4.1613	0.4905	0.0000	0.0000	0.0000	0.0000	10.0058	10.7629
10	-3.2000	-3.0000	25.9459	61.0000	24.3697	0.8795	0.0674	0.6293	4.2466	7.7602	5.8167	8.8461	7.2019	1.3731	0.8422	4.6198	0.5932	0.0000	0.0000	0.0000	0.0000	2.6205	5.5610	4.4187	8.2607	5.8615	9.3683	7.3405	1.8190	0.8434	4.6415	0.5973	0.0000	0.0000	0.0000	0.0000	2.8121	6.1065	23.1812	12.8782	24.1797	26.5183	33.4967	15.4078	0.8117	3.5347	0.4373	0.0000	0.0000	0.0000	0.0000	13.0741	12.7818	99.7356	6.9419	23.6792	99.9769	102.5081	23.3237	0.9053	3.9873	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5266	16.5699	8.0220	22.0360	16.5944	5.1334	0.8334	5.3638	0.6389	0.0000	0.0000	0.0000	0.0000	10.2253	10.6668
