Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	250.4213	569.0000	233.5766	6.1254	0.5087	10.2105	2.2886	7.0941	7.2361	7.4542	7.5894	0.6188	0.8446	4.7064	0.7271	0.0000	0.0000	0.0000	0.0000	0.0327	5.4557	2.4355	7.1575	7.3011	7.5605	7.6966	0.5842	0.8458	4.7140	0.7334	0.0000	0.0000	0.0000	0.0000	0.0943	5.5379	8.2903	5.1104	8.0298	9.7389	11.5416	4.1822	0.8163	4.4567	0.4970	0.0000	0.0000	0.0000	0.0000	0.9614	5.1166	60.2254	10.5147	9.8517	61.1364	61.0259	7.6208	0.8106	7.1555	0.7906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5630	7.9180	6.1287	8.6827	7.0891	1.0385	0.8354	4.5603	0.7190	0.0000	0.0000	0.0000	0.0000	1.0922	6.1978
2	-3.0144	-2.8888	262.0575	603.0000	244.8084	6.2381	0.0276	10.9834	2.3263	6.9004	6.8603	7.2820	7.2440	0.5661	0.8487	4.8888	0.7775	0.0000	0.0000	0.0000	0.0000	0.2623	4.7755	2.4652	6.9402	6.9325	7.3650	7.3577	0.4862	0.8499	4.9294	0.7863	0.0000	0.0000	0.0000	0.0000	0.2709	4.8505	8.0465	5.2855	4.6517	9.6272	9.2943	0.4170	0.8239	3.9956	0.5325	0.0000	0.0000	0.0000	0.0000	1.1041	3.3180	100.0000	13.1535	10.0056	100.8614	100.4993	12.3213	1.0147	4.1434	1.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.3772	7.2853	7.0355	9.6822	9.4957	2.5469	0.8358	4.4933	0.7177	0.0000	0.0000	0.0000	0.0000	0.8166	5.1826
3	-2.8888	-2.7632	263.4057	560.0000	247.5135	4.9871	0.1777	10.7274	2.5277	7.6206	6.9685	8.0289	7.4128	0.6667	0.8508	4.8622	0.7866	0.0000	0.0000	0.0000	0.0000	0.2571	5.7476	2.6798	7.7183	7.0553	8.1703	7.5470	0.8143	0.8521	4.8887	0.7954	0.0000	0.0000	0.0000	0.0000	0.2757	5.8482	8.7193	7.6998	5.3388	11.6324	10.2240	2.9213	0.8203	4.3636	0.5270	0.0000	0.0000	0.0000	0.0000	1.4831	5.3711	44.6456	31.8535	30.5276	54.8441	54.0848	31.5278	0.9184	4.3544	0.9153	0.0000	0.0000	0.0000	0.0000	0.0000	15.3090	3.5258	5.9478	6.7745	6.9143	7.6371	0.5597	0.8332	4.4917	0.7025	0.0000	0.0000	0.0000	0.0000	0.6416	5.0139
4	-2.7632	-2.6376	257.2725	563.0000	239.6253	6.0760	0.5408	11.0304	2.2605	7.6201	6.8997	7.9483	7.2606	1.1941	0.8468	4.7751	0.7384	0.0000	0.0000	0.0000	0.0000	0.3731	5.6953	2.4097	7.7553	6.9455	8.1211	7.3517	1.2516	0.8480	4.7966	0.7439	0.0000	0.0000	0.0000	0.0000	0.3256	5.8474	8.4399	5.4832	5.9448	10.0646	10.3234	1.1813	0.8198	4.3340	0.4934	0.0000	0.0000	0.0000	0.0000	2.7631	4.0240	49.1037	6.9510	10.3099	49.5932	50.1744	7.8804	0.8591	6.7935	1.1946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4615	6.9443	6.7504	7.7592	7.5861	0.6492	0.8352	4.4518	0.7318	0.0000	0.0000	0.0000	0.0000	0.1065	5.1709
5	-2.6376	-2.5120	244.0827	570.0000	228.3767	5.7671	0.0784	9.8606	2.3783	6.9799	6.9399	7.3739	7.3361	0.5672	0.8475	4.5679	0.7467	0.0000	0.0000	0.0000	0.0000	0.1499	5.1737	2.5275	6.9893	6.9175	7.4323	7.3648	0.6239	0.8483	4.5796	0.7519	0.0000	0.0000	0.0000	0.0000	0.1190	5.1568	8.5685	6.3302	6.3057	10.6532	10.6387	1.5774	0.8165	4.1870	0.5079	0.0000	0.0000	0.0000	0.0000	1.2434	4.3735	97.3406	16.0080	98.3809	98.6481	138.3980	15.8650	0.7990	1.8892	0.5912	0.0000	0.0000	0.0000	0.0000	0.0000	97.3032	3.6395	7.4405	7.6326	8.2829	8.4559	1.3344	0.8462	4.5416	0.7689	0.0000	0.0000	0.0000	0.0000	0.4035	6.0233
6	-2.5120	-2.3864	265.6042	574.0000	247.7900	7.4231	0.1128	10.2782	2.3615	6.6635	6.8447	7.0696	7.2406	0.2393	0.8469	4.7250	0.7274	0.0000	0.0000	0.0000	0.0000	0.7692	4.8908	2.5167	6.6968	6.9269	7.1541	7.3699	0.2532	0.8485	4.7394	0.7350	0.0000	0.0000	0.0000	0.0000	0.8059	4.9862	7.5657	5.3169	4.5876	9.2471	8.8479	0.9216	0.8138	4.2512	0.4811	0.0000	0.0000	0.0000	0.0000	0.3468	2.9075	70.8357	5.5161	27.4641	71.0501	75.9735	8.0076	0.8474	5.4503	0.0534	0.0000	0.0000	0.0000	0.0000	0.0002	25.7011	3.5147	7.2991	6.9891	8.1012	7.8231	1.1898	0.8326	4.7125	0.7293	0.0000	0.0000	0.0000	0.0000	0.4386	5.3232
7	-2.3864	-2.2608	259.9052	523.0000	242.1642	6.5093	0.1801	11.0516	2.3756	6.7869	6.7226	7.1907	7.1300	0.4458	0.8488	4.7790	0.7751	0.0000	0.0000	0.0000	0.0000	0.2407	4.7013	2.5353	6.7883	6.7148	7.2463	7.1775	0.4599	0.8503	4.8018	0.7820	0.0000	0.0000	0.0000	0.0000	0.2134	4.6668	7.9272	7.3592	6.1288	10.8166	10.0201	0.7293	0.8131	4.1276	0.5727	0.0000	0.0000	0.0000	0.0000	1.7238	5.7584	80.3701	5.8442	5.5455	80.5823	80.5612	4.0970	0.9838	3.9802	0.7485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4076	6.6406	7.4689	7.4639	8.2095	0.2563	0.8364	4.6770	0.7431	0.0000	0.0000	0.0000	0.0000	0.1415	5.8063
8	-2.2608	-2.1352	258.4679	584.0000	241.8211	5.9523	0.3033	10.3911	2.2625	7.2957	6.9000	7.6385	7.2615	0.3296	0.8472	4.8516	0.7577	0.0000	0.0000	0.0000	0.0000	0.1107	5.3187	2.4041	7.3470	6.9430	7.7303	7.3474	0.2666	0.8481	4.8730	0.7621	0.0000	0.0000	0.0000	0.0000	0.1344	5.3723	8.3249	8.1316	6.4241	11.6373	10.5154	4.4802	0.8190	4.2235	0.5491	0.0000	0.0000	0.0000	0.0000	0.5174	5.1936	44.2614	5.1696	5.2825	44.5623	44.5755	1.4364	0.9233	4.8657	1.4821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5320	6.4793	7.0470	7.3794	7.8826	0.5302	0.8384	4.7139	0.7536	0.0000	0.0000	0.0000	0.0000	0.3285	5.2018
9	-2.1352	-2.0096	250.8165	553.0000	234.4872	5.6614	0.3116	10.3563	2.4199	7.0847	6.7129	7.4866	7.1358	1.1631	0.8467	4.8074	0.7738	0.0000	0.0000	0.0000	0.0000	0.4052	4.9244	2.5751	7.0975	6.6830	7.5502	7.1619	1.0966	0.8480	4.8415	0.7824	0.0000	0.0000	0.0000	0.0000	0.4463	4.9194	8.4230	6.5498	8.7508	10.6699	12.1459	5.6583	0.8183	3.9104	0.5344	0.0000	0.0000	0.0000	0.0000	2.9555	4.4904	44.0991	45.5005	31.1175	63.3642	53.9725	8.4095	0.8592	5.4607	0.6309	0.0000	0.0000	0.0000	0.0000	20.8307	44.9012	3.5191	7.8048	6.9989	8.5615	7.8338	0.5353	0.8329	4.5060	0.7132	0.0000	0.0000	0.0000	0.0000	0.0800	6.2659
10	-2.0096	-1.8840	258.2611	579.0000	240.9564	5.7046	0.2986	11.3015	2.4180	6.6579	6.9689	7.0834	7.3765	0.4009	0.8433	4.7259	0.7584	0.0000	0.0000	0.0000	0.0000	0.1551	5.1139	2.5785	6.7071	7.0000	7.1857	7.4598	0.3900	0.8444	4.7515	0.7663	0.0000	0.0000	0.0000	0.0000	0.1472	5.1338	8.3542	5.6355	7.3953	10.0773	11.1572	3.1739	0.8208	4.1952	0.5508	0.0000	0.0000	0.0000	0.0000	1.6753	5.4996	42.7745	10.8781	3.6092	44.1360	42.9265	1.6047	0.8489	3.1438	0.4239	0.0000	0.0000	0.0000	0.0000	0.0000	10.3706	3.4242	6.8240	6.5516	7.6349	7.3924	0.8534	0.8299	4.4889	0.7043	0.0000	0.0000	0.0000	0.0000	0.8142	4.9323
