Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR2000N1700MM	WR2000N1700MM_Stat_pct	WR2000N1700MM_SystUp_pct	WR2000N1700MM_SystDn_pct	WR2000N1700MM_TotalUp_pct	WR2000N1700MM_TotalDn_pct	WR2000N1700MM_Pileup_pct	WR2000N1700MM_ElectronID_pct	WR2000N1700MM_ElectronReco_pct	WR2000N1700MM_ElectronTrig_pct	WR2000N1700MM_MuonID_pct	WR2000N1700MM_MuonReco_pct	WR2000N1700MM_MuonTrig_pct	WR2000N1700MM_MuonIso_pct	WR2000N1700MM_JER_pct	WR2000N1700MM_JES_pct
Total	0.0000	8000.0000	385.0274	306.0000	298.6217	17.9027	50.7819	17.7210	1.3251	2.8171	2.9266	3.1132	3.2126	0.2765	0.0002	0.0000	0.0000	0.4820	0.0000	1.4740	0.4506	0.0990	2.4407	1.5351	3.3398	3.5178	3.6757	3.8381	0.3390	0.0000	0.0000	0.0000	0.5437	0.0000	1.6086	0.5018	0.1301	3.0367	6.7905	0.9650	1.2258	6.8588	6.9003	0.5440	0.0031	0.0000	0.0000	0.1610	0.0000	0.8067	0.1876	0.0799	0.7025	3.5585	0.9183	0.8668	3.6750	3.6625	0.2884	0.0000	0.0000	0.0000	0.1556	0.0000	0.8256	0.1828	0.0000	0.1444	2.9446	2.6508	2.2760	3.9620	3.7217	0.2949	0.0006	0.0000	0.0000	0.7019	0.0000	1.7384	0.6204	0.0951	1.7409	0.6543	9.8510	2.9749	3.1330	10.2904	10.3373	1.4485	0.0000	0.0000	0.0000	1.1277	0.0000	2.3783	0.9508	0.0000	0.0000
