Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	4.9005	3.0000	4.4052	0.0347	0.1883	0.2723	10.4133	2.8639	3.2240	10.8000	10.9010	1.4685	0.4178	2.2689	0.4639	0.0000	0.0000	0.0000	0.0000	0.0045	1.8224	11.2525	2.8962	3.4622	11.6193	11.7731	1.6355	0.4182	2.3063	0.4641	0.0000	0.0000	0.0000	0.0000	0.0020	2.0243	76.2100	9.7435	6.8528	76.8303	76.5175	9.6403	0.4298	1.2282	0.5534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.4694	1.9350	3.5506	54.5037	54.5850	3.1619	0.3972	1.5131	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6638	12.1892	2.4093	24.8575	21.7973	1.7047	0.4243	2.3189	0.4925	0.0000	0.0000	0.0000	0.0000	0.0491	11.8267
2	-3.0144	-2.8888	5.4060	7.0000	4.8326	0.1015	0.1976	0.2743	9.8611	2.5834	4.5302	10.1939	10.8519	1.1346	0.4223	2.1046	0.4813	0.0000	0.0000	0.0000	0.0000	1.5774	3.4509	10.6290	2.6373	4.4523	10.9513	11.5238	1.2085	0.4232	2.0596	0.4951	0.0000	0.0000	0.0000	0.0000	1.7730	3.2485	61.5650	14.3859	10.8610	63.2234	62.5157	14.2642	0.3972	1.7803	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.9637	3.6899	6.1709	58.0810	58.2913	5.6877	0.4290	2.3376	0.2845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.9938	3.0379	11.2310	21.2125	23.8092	1.1481	0.4109	2.8491	0.4079	0.0000	0.0000	0.0000	0.0000	0.3358	10.7821
3	-2.8888	-2.7632	5.6489	5.0000	5.1246	0.0345	0.1311	0.3587	9.6062	4.9531	4.2388	10.8079	10.4998	1.3726	0.4250	2.3600	0.5108	0.0000	0.0000	0.0000	0.0000	0.0323	4.0790	10.4268	4.5769	4.1619	11.3871	11.2267	0.9234	0.4263	2.3160	0.5190	0.0000	0.0000	0.0000	0.0000	0.0357	3.7790	81.2650	17.7678	20.0710	83.1847	83.7069	19.7179	0.3972	3.7262	0.0872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.3699	12.2293	8.8586	47.9554	47.2085	11.8339	0.3987	3.0312	0.4090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.6457	10.8687	6.4243	21.5822	19.7214	3.0333	0.4184	2.6116	0.4713	0.0000	0.0000	0.0000	0.0000	0.0000	10.2475
4	-2.7632	-2.6376	4.7153	3.0000	4.3487	0.0000	0.1423	0.2242	11.0350	4.8359	6.5281	12.0481	12.8213	0.3620	0.4190	2.1672	0.4870	0.0000	0.0000	0.0000	0.0000	1.6517	5.8862	11.5685	3.9359	7.0543	12.2197	13.5497	0.7494	0.4184	2.2039	0.4770	0.0000	0.0000	0.0000	0.0000	1.7909	6.3823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	87.6080	7.0960	10.7773	87.8949	88.2684	10.6539	0.4192	1.4136	0.6860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4403	3.3801	2.9054	20.7179	20.6457	2.5376	0.4304	1.9333	0.5534	0.0000	0.0000	0.0000	0.0000	0.0000	0.8695
5	-2.6376	-2.5120	4.5308	5.0000	4.2183	0.0000	0.0563	0.2562	10.7292	4.3766	3.4036	11.5875	11.2561	1.4311	0.4279	2.3467	0.5403	0.0000	0.0000	0.0000	0.0000	0.0403	3.3829	11.3903	4.2837	3.4048	12.1692	11.8883	1.2183	0.4271	2.3535	0.5362	0.0000	0.0000	0.0000	0.0000	0.0321	3.3124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.0736	21.4799	20.8974	80.9745	80.8219	21.3993	0.5060	1.5418	0.9077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.1449	5.8519	2.6137	23.8732	23.2920	0.7217	0.4242	2.4125	0.5260	0.0000	0.0000	0.0000	0.0000	0.1848	5.2885
6	-2.5120	-2.3864	4.7093	1.0000	4.2061	0.0956	0.1028	0.3049	10.1473	4.2537	5.1900	11.0028	11.3976	3.0672	0.4331	2.3276	0.5541	0.0000	0.0000	0.0000	0.0000	0.0178	3.4866	11.0307	4.9124	5.9697	12.0751	12.5424	4.0021	0.4332	2.2828	0.5528	0.0000	0.0000	0.0000	0.0000	0.0199	3.7893	71.1420	18.3408	17.6580	73.4682	73.3007	18.0859	0.3972	2.9945	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.8553	11.2796	10.2299	71.7475	71.5900	10.9924	0.5061	2.3054	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.4985	5.2366	3.3629	19.2255	18.8017	0.9577	0.4189	2.7443	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3068
7	-2.3864	-2.2608	6.2993	6.0000	5.4690	0.2993	0.2391	0.2920	9.2777	3.4843	3.9033	9.9104	10.0654	0.3630	0.4218	2.3284	0.4922	0.0000	0.0000	0.0000	0.0000	0.0766	3.0424	10.1931	3.7400	3.7126	10.8576	10.8482	1.0844	0.4232	2.3600	0.5025	0.0000	0.0000	0.0000	0.0000	0.0882	2.6435	39.7298	3.1137	17.6556	39.8516	43.4762	3.8608	0.3972	2.5855	0.3306	0.0000	0.0000	0.0000	0.0000	0.0000	17.0254	48.0229	11.0302	9.3126	49.2734	48.9175	10.9253	0.4296	1.3770	0.4720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.2063	5.3566	3.6965	20.9043	20.5417	2.8602	0.4149	2.2528	0.4800	0.0000	0.0000	0.0000	0.0000	0.0000	4.4547
8	-2.2608	-2.1352	5.4147	4.0000	4.9928	0.0064	0.1635	0.2520	10.1257	3.5495	3.4307	10.7298	10.6911	1.6563	0.4294	2.2488	0.5064	0.0000	0.0000	0.0000	0.0000	0.0976	2.5795	10.7856	3.7315	3.5096	11.4129	11.3422	2.0350	0.4294	2.2195	0.5033	0.0000	0.0000	0.0000	0.0000	0.1090	2.7723	100.0000	141.7347	66.6505	173.4611	120.1761	141.6652	0.3972	4.4223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.9522	8.1853	11.3919	55.5585	56.1206	11.0774	0.4445	2.5463	0.6219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.8643	5.4262	8.5662	20.5921	21.6326	4.7017	0.4208	2.5801	0.5054	0.0000	0.0000	0.0000	0.0000	0.1451	7.1414
9	-2.1352	-2.0096	4.2253	4.0000	3.7821	0.0075	0.1129	0.3228	10.7333	4.4540	2.3468	11.6208	10.9869	0.3062	0.4215	2.2325	0.4957	0.0000	0.0000	0.0000	0.0000	0.4454	3.7696	11.7635	4.3789	2.3760	12.5521	12.0011	0.4365	0.4234	2.2393	0.5029	0.0000	0.0000	0.0000	0.0000	0.0091	3.7012	100.0000	111.5621	61.8313	149.8202	117.5717	111.5541	0.3972	1.2115	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.6723	5.9128	2.7193	54.9911	54.7399	5.7155	0.4136	1.3763	0.4783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.2590	9.0782	4.5496	21.2914	19.7891	3.7703	0.4020	2.4749	0.4187	0.0000	0.0000	0.0000	0.0000	5.8295	5.9762
10	-2.0096	-1.8840	5.6839	7.0000	5.1009	0.2525	0.0744	0.2561	10.4769	2.7250	3.3908	10.8255	11.0120	2.0989	0.4131	2.2067	0.4317	0.0000	0.0000	0.0000	0.0000	0.0101	1.3659	11.3851	2.7994	3.6285	11.7242	11.9494	2.4439	0.4145	2.1319	0.4365	0.0000	0.0000	0.0000	0.0000	0.0048	1.5119	41.5114	4.4401	5.5259	41.7482	41.8776	5.0612	0.3972	2.1585	0.3219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	83.4920	13.4308	14.2314	84.5653	84.6962	13.5150	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.5297	5.4337	3.4398	20.2715	19.8303	3.4021	0.4057	3.0996	0.4534	0.0000	0.0000	0.0000	0.0000	0.1303	2.8236
