Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	42.8458	56.0000	40.5770	0.9275	0.1215	1.2198	4.0410	9.3781	5.9408	10.2117	7.1849	0.2558	0.0000	0.0000	0.0000	0.3714	0.0000	1.0978	0.6104	0.6838	9.2574	4.2106	9.5456	5.8826	10.4330	7.2342	0.3727	0.0000	0.0000	0.0000	0.3743	0.0000	1.1023	0.6121	0.6656	9.4237	23.5686	7.9584	5.4540	24.8760	24.1914	4.6192	0.0000	0.0000	0.0000	0.2641	0.0000	0.8003	0.5969	5.4824	5.0086	80.9776	4.9132	5.5706	81.1265	81.1689	5.4967	0.0000	0.0000	0.0000	0.1817	0.0000	0.6893	0.5606	0.0000	0.0000	11.9201	9.3105	9.6954	15.1253	15.3652	1.4217	0.0000	0.0000	0.0000	0.3773	0.0000	1.2138	0.5696	2.9019	9.1793
3	-2.3000	-2.2000	54.3379	74.0000	51.7181	1.1751	0.0000	1.4447	3.6333	5.7736	5.7794	6.8217	6.8266	0.8017	0.0000	0.0000	0.0000	0.3675	0.0000	1.0722	0.6157	0.7611	5.5808	3.7771	5.9736	5.7099	7.0676	6.8461	0.9332	0.0000	0.0000	0.0000	0.3674	0.0000	1.0746	0.6152	0.9161	5.6838	20.4358	4.1331	5.2805	20.8496	21.1070	4.2244	0.0000	0.0000	0.0000	0.2445	0.0000	0.8147	0.5788	1.2173	2.7395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.7118	4.3263	11.9408	11.5525	16.0414	1.4333	0.0000	0.0000	0.0000	0.4719	0.0000	1.1979	0.6630	4.4519	10.8918
4	-2.2000	-2.1000	59.4353	64.0000	56.2756	1.4074	0.3318	1.4206	3.5652	5.3875	5.4785	6.4604	6.5365	2.2509	0.0000	0.0000	0.0000	0.4187	0.0000	1.2071	0.6051	0.4297	4.9747	3.7123	5.3189	5.3428	6.4863	6.5059	2.2419	0.0000	0.0000	0.0000	0.4217	0.0000	1.2162	0.6061	0.2947	4.8360	19.6633	9.3300	5.9664	21.7645	20.5486	3.1531	0.0000	0.0000	0.0000	0.2669	0.0000	0.8110	0.5497	5.2348	7.2789	50.6195	17.4486	37.1873	53.5423	62.8110	17.4102	0.0000	0.0000	0.0000	0.3563	0.0000	0.8376	0.7143	0.0000	34.4877	10.2310	6.1871	4.0362	11.9563	10.9984	1.0568	0.0000	0.0000	0.0000	0.4649	0.0000	1.3278	0.5932	1.1167	5.8285
5	-2.1000	-2.0000	63.1600	86.0000	59.9497	1.3047	0.1917	1.7139	3.3534	6.1068	5.6204	6.9669	6.5448	0.9217	0.0000	0.0000	0.0000	0.1573	0.0000	1.2165	0.3083	0.3285	5.8937	3.4936	6.0849	5.7585	7.0165	6.7354	1.1316	0.0000	0.0000	0.0000	0.1584	0.0000	1.2249	0.3094	0.2628	5.8356	18.9113	12.7898	4.6046	22.8301	19.4638	4.4970	0.0000	0.0000	0.0000	0.0851	0.0000	0.7349	0.2285	4.3952	11.9322	55.1594	4.5128	10.2779	55.3437	56.1088	10.2133	0.0000	0.0000	0.0000	0.1105	0.0000	1.1149	0.2938	0.0000	0.0000	9.6714	4.3733	5.6578	10.6142	11.2048	1.1822	0.0000	0.0000	0.0000	0.1798	0.0000	1.3008	0.3320	0.4322	5.3767
6	-2.0000	-1.9000	71.4379	83.0000	67.6403	1.7550	0.1129	1.9297	3.1845	4.9721	5.8348	5.9044	6.6473	1.2616	0.0000	0.0000	0.0000	0.1497	0.0000	1.1811	0.3049	0.3232	5.6244	3.3228	4.9056	5.7035	5.9250	6.6008	1.2959	0.0000	0.0000	0.0000	0.1510	0.0000	1.1883	0.3072	0.3284	5.4842	16.9955	5.6775	10.1656	17.9188	19.8037	3.0651	0.0000	0.0000	0.0000	0.0762	0.0000	0.7376	0.1790	2.5635	9.8309	70.7940	1.3094	5.2271	70.8061	70.9867	5.0618	0.0000	0.0000	0.0000	0.2512	0.0000	1.1120	0.6442	0.0000	0.0000	8.7483	8.6010	7.3698	12.2683	11.4388	1.2106	0.0000	0.0000	0.0000	0.1653	0.0000	1.3329	0.3215	1.1797	8.4496
7	-1.9000	-1.8000	78.3748	97.0000	74.3383	1.7155	0.1554	2.1655	3.0776	5.3397	6.1798	6.1632	6.9037	1.5944	0.0000	0.0000	0.0000	0.1819	0.0000	1.2573	0.3323	0.2581	5.8260	3.2053	5.2800	6.1088	6.1768	6.8987	1.6351	0.0000	0.0000	0.0000	0.1846	0.0000	1.2661	0.3344	0.2228	5.7371	16.8015	9.1562	9.6062	19.1344	19.3538	4.1550	0.0000	0.0000	0.0000	0.0908	0.0000	0.7952	0.2333	2.1788	8.6641	94.4222	7.3267	8.1020	94.7060	94.7691	8.0113	0.0000	0.0000	0.0000	0.1610	0.0000	1.1205	0.4401	0.0000	0.0000	8.7471	6.0802	7.6165	10.6527	11.5984	2.4470	0.0000	0.0000	0.0000	0.1652	0.0000	1.3289	0.3308	0.0378	7.0811
8	-1.8000	-1.7000	80.8696	95.0000	75.9165	2.5424	0.1328	2.2779	2.9846	6.4773	5.6674	7.1318	6.4053	1.1680	0.0000	0.0000	0.0000	0.1496	0.0000	1.1909	0.2940	0.6122	6.2481	3.1304	6.5294	5.5772	7.2410	6.3957	1.0705	0.0000	0.0000	0.0000	0.1516	0.0000	1.2019	0.2967	0.6031	6.3171	14.2686	7.2929	5.8641	16.0244	15.4267	4.7758	0.0000	0.0000	0.0000	0.0851	0.0000	0.7546	0.2147	0.6758	5.4127	81.4681	21.9750	1.5014	84.3798	81.4820	21.9664	0.0000	0.0000	0.0000	0.0793	0.0000	0.5786	0.1839	0.0000	0.0000	8.1427	5.5257	10.6111	9.8406	13.3753	1.0322	0.0000	0.0000	0.0000	0.1586	0.0000	1.3496	0.2973	2.3880	10.2131
9	-1.7000	-1.6000	85.2708	108.0000	80.7855	1.9567	0.1267	2.4019	2.9051	6.6552	5.2410	7.2616	5.9923	0.6656	0.0000	0.0000	0.0000	0.1839	0.0000	1.2648	0.3266	0.3060	6.4884	3.0307	6.6194	5.1120	7.2803	5.9429	0.7478	0.0000	0.0000	0.0000	0.1840	0.0000	1.2718	0.3281	0.2670	6.4364	16.0189	12.9575	10.2729	20.6035	19.0299	0.6547	0.0000	0.0000	0.0000	0.0818	0.0000	0.6943	0.1830	6.0274	12.9208	71.8778	13.9346	9.9085	73.2160	72.5575	13.8846	0.0000	0.0000	0.0000	0.0821	0.0000	1.1616	0.1875	0.0000	0.0000	7.8366	3.7969	7.5235	8.7080	10.8635	0.8294	0.0000	0.0000	0.0000	0.2714	0.0000	1.4964	0.4028	0.5906	7.3191
10	-1.6000	-1.5000	92.8019	127.0000	87.2983	2.5182	0.1269	2.8585	2.7413	5.5711	5.7082	6.2090	6.3323	0.2913	0.0000	0.0000	0.0000	0.1793	0.0000	1.2396	0.3207	0.7358	5.5047	2.8750	5.6397	5.7153	6.3302	6.3977	0.3489	0.0000	0.0000	0.0000	0.1795	0.0000	1.2497	0.3223	0.8304	5.4930	13.8510	1.8296	5.2374	13.9713	14.8081	1.4003	0.0000	0.0000	0.0000	0.1248	0.0000	0.7130	0.2219	0.8161	5.0316	62.1155	9.9485	22.7550	62.9071	66.1523	9.8762	0.0000	0.0000	0.0000	0.1442	0.0000	1.1215	0.3925	0.0000	20.5212	7.4064	8.3345	5.8145	11.1498	9.4161	0.3971	0.0000	0.0000	0.0000	0.2244	0.0000	1.3999	0.3574	0.7520	8.1611
11	-1.5000	-1.4000	96.4091	129.0000	88.7162	4.2794	0.3440	3.0695	2.7151	6.0800	5.4874	6.6587	6.1223	0.0692	0.0000	0.0000	0.0000	0.1752	0.0000	1.2251	0.3065	0.9711	5.8818	2.8885	6.0758	5.3620	6.7274	6.0905	0.1723	0.0000	0.0000	0.0000	0.1803	0.0000	1.2495	0.3128	0.9921	5.8576	10.7778	4.8288	8.8150	11.8101	13.9236	2.7730	0.0000	0.0000	0.0000	0.0832	0.0000	0.7109	0.1887	1.5441	8.1906	41.7717	22.3798	2.8062	47.3892	41.8659	2.6770	0.0000	0.0000	0.0000	0.0657	0.0000	0.8273	0.1558	0.0000	22.2822	7.4108	7.3152	6.2034	10.4131	9.6645	1.5803	0.0000	0.0000	0.0000	0.1691	0.0000	1.2816	0.3052	0.8904	6.9655
