Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR2000N1900EE	WR2000N1900EE_Stat_pct	WR2000N1900EE_SystUp_pct	WR2000N1900EE_SystDn_pct	WR2000N1900EE_TotalUp_pct	WR2000N1900EE_TotalDn_pct	WR2000N1900EE_Pileup_pct	WR2000N1900EE_ElectronID_pct	WR2000N1900EE_ElectronReco_pct	WR2000N1900EE_ElectronTrig_pct	WR2000N1900EE_MuonID_pct	WR2000N1900EE_MuonReco_pct	WR2000N1900EE_MuonTrig_pct	WR2000N1900EE_MuonIso_pct	WR2000N1900EE_JER_pct	WR2000N1900EE_JES_pct
Total	800.0000	8000.0000	95.8774	-1	10.4135	60.1973	20.5578	4.7089	2.8516	3.2217	3.2006	4.3024	4.2867	0.5072	0.4177	3.0257	0.8355	0.0000	0.0000	0.0000	0.0000	0.0306	0.3916	5.2420	3.2022	3.1666	6.1427	6.1242	0.6932	0.4215	2.9507	0.9059	0.0000	0.0000	0.0000	0.0000	0.2286	0.5198	3.6813	3.2755	3.2415	4.9275	4.9050	0.6108	0.4152	3.0531	0.8173	0.0000	0.0000	0.0000	0.0000	0.0435	0.5337	7.1081	3.1413	3.1516	7.7713	7.7755	0.2546	0.4229	2.9960	0.8444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.6917	3.6878	3.3694	8.5301	8.3974	1.9571	0.4185	2.9714	0.8732	0.0000	0.0000	0.0000	0.0000	0.1278	0.0556	0.9340	3.3641	2.8683	2.8655	4.4209	4.4191	0.6075	0.4081	2.6664	0.7317	0.0000	0.0000	0.0000	0.0000	0.0116	0.2636
