Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.2838	1.0000	0.0522	-0.0215	0.1988	0.0542	42.9717	10.5263	2.3804	44.2422	43.0375	10.2536	0.4170	2.2180	0.7569	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	0.1419	0.0000	0.0038	0.0490	0.0062	0.0828	83.5987	4.1688	12.1025	83.7025	84.4701	11.6488	0.4704	3.2411	0.2259	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	0.2863	1.0000	0.0028	0.0073	0.2018	0.0744	41.8874	8.6674	5.8389	42.7747	42.2924	8.3728	0.4592	1.7666	1.2618	0.0000	0.0000	0.0000	0.0000	0.0000	0.3098
4	-2.7632	-2.6376	0.3261	0.0000	0.0476	0.0573	0.2178	0.0034	38.9078	4.2317	7.3561	39.1373	39.5971	6.0171	0.4582	4.0803	1.0237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	0.2635	0.0000	0.0198	0.0670	0.0975	0.0792	42.9081	17.3566	15.2057	46.2856	45.5228	17.1193	0.3997	2.7743	0.5718	0.0000	0.0000	0.0000	0.0000	0.0328	0.0328
6	-2.5120	-2.3864	0.7234	0.0000	0.0010	0.0667	0.5483	0.1074	49.5813	6.0510	5.9500	49.9492	49.9370	5.6137	0.3975	2.1491	0.5686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	0.4115	1.0000	0.0106	0.0711	0.2536	0.0762	31.0490	3.6562	5.2127	31.2635	31.4835	4.5837	0.4221	2.3617	0.6371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	0.3376	0.0000	0.0097	0.0000	0.3101	0.0179	45.0554	13.8571	11.4712	47.1382	46.4928	13.6502	0.4324	2.1910	0.8397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	0.4326	0.0000	0.0078	0.0390	0.3020	0.0839	35.8434	2.4752	2.4088	35.9288	35.9243	0.5703	0.4417	2.2293	0.7979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	0.5675	0.0000	0.0859	0.0201	0.4024	0.0590	30.2419	3.6787	4.5725	30.4648	30.5856	3.5274	0.3974	2.8381	0.5021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
