Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0219	-1	0.0001	0.0000	0.0000	0.0218	98.8398	12.4848	95.6042	99.6252	137.5117	25.9322	0.0000	0.0000	0.0000	0.1294	0.0000	0.5679	0.2023	0.6050	92.0180	48.3906	2466.7152	38.3840	2467.1898	61.7655	68.5895	0.0000	0.0000	0.0000	0.7737	0.0000	1.3865	0.6013	193.8784	2458.1268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.1491	12.2945	103.2998	99.9084	143.1830	25.8934	0.0000	0.0000	0.0000	0.1274	0.0000	0.5654	0.2010	0.0000	100.0000
2	-4.8000	-4.6000	0.1469	-1	0.0004	0.1465	0.0000	0.0000	69.7776	34.6671	102.5498	77.9148	124.0378	19.3176	0.0000	0.0000	0.0000	0.0978	0.0000	0.7364	0.1717	67.3533	76.0859	47.9920	242.6879	34.0965	247.3877	58.8711	8.7306	0.0000	0.0000	0.0000	0.6959	0.0000	1.5465	0.7754	33.1061	242.5237	69.9630	34.1328	114.2003	77.8451	133.9273	19.3901	0.0000	0.0000	0.0000	0.0962	0.0000	0.7343	0.1701	67.4444	91.1065	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.0266	-1	0.0011	0.0137	0.0000	0.0118	60.0094	678.6026	47.9315	681.2507	76.8021	66.8056	0.0000	0.0000	0.0000	0.1615	0.0000	0.8341	0.3063	301.9339	604.0476	40.3196	53.4825	43.7421	66.9780	59.4898	52.9039	0.0000	0.0000	0.0000	0.6830	0.0000	1.6648	0.7554	7.5994	24.1440	78.4047	1393.1297	55.1941	1395.3343	95.8837	93.4871	0.0000	0.0000	0.0000	0.1902	0.0000	0.6116	0.4031	586.1924	1260.3366	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	328.3895	146.2308	343.2779	177.1537	40.5677	0.0000	0.0000	0.0000	0.0795	0.0000	1.0146	0.1520	100.0000	326.2798
4	-4.4000	-4.2000	0.1833	-1	0.0043	0.1285	0.0000	0.0505	47.8627	58.1474	16.2288	75.3124	50.5392	3.4365	0.0000	0.0000	0.0000	0.1659	0.0000	0.7862	0.2882	27.4372	51.1448	43.3058	9.1635	49.4098	44.2647	65.7017	4.3044	0.0000	0.0000	0.0000	0.4724	0.0000	1.1541	0.5172	47.5132	12.9214	55.9436	107.0239	34.9035	120.7634	65.9389	4.9601	0.0000	0.0000	0.0000	0.1893	0.0000	0.6843	0.3334	39.1482	99.4803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.5691	43.4031	67.1567	108.6178	120.1001	14.3214	0.0000	0.0000	0.0000	0.0804	0.0000	1.0138	0.1535	33.6467	66.3533
5	-4.2000	-4.0000	0.3419	-1	0.0042	0.2545	0.0585	0.0247	35.8636	21.2734	42.5366	41.6984	55.6378	3.9771	0.0000	0.0000	0.0000	0.2210	0.0000	0.7898	0.4201	21.0872	38.1417	44.6928	34.4922	42.3138	56.4549	61.5460	10.9149	0.0000	0.0000	0.0000	0.4726	0.0000	1.4877	0.4869	33.7974	40.8496	41.5836	26.8958	49.6008	49.5236	64.7259	0.9892	0.0000	0.0000	0.0000	0.1938	0.0000	0.7088	0.3544	24.8725	42.9061	100.0000	5.2657	101.9509	100.1385	142.8075	19.8073	0.0000	0.0000	0.0000	0.3304	0.0000	1.0009	0.7464	0.0000	100.0000	81.6980	113.8502	80.6534	140.1300	114.8022	16.5221	0.0000	0.0000	0.0000	0.1996	0.0000	1.0070	0.3128	79.9249	80.8090
6	-4.0000	-3.8000	0.3100	-1	0.0069	0.2781	0.0000	0.0249	47.6285	6.2724	45.3614	48.0397	65.7733	12.2221	0.0000	0.0000	0.0000	0.2144	0.0000	1.0455	0.3871	42.3064	10.8244	37.5889	42.9503	9.2231	57.0759	38.7039	8.8639	0.0000	0.0000	0.0000	0.2501	0.0000	0.8708	0.3487	19.2137	37.3638	52.3107	7.1701	47.7923	52.7998	70.8556	12.6188	0.0000	0.0000	0.0000	0.2188	0.0000	1.0466	0.4013	38.6718	25.0613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	81.3979	142.0836	128.9403	173.7462	13.6564	0.0000	0.0000	0.0000	0.1546	0.0000	1.0818	0.2393	100.0000	100.0000
7	-3.8000	-3.6000	0.3245	-1	0.0148	0.3035	0.0000	0.0062	47.6499	15.4694	7.7909	50.0981	48.2826	1.8427	0.0000	0.0000	0.0000	0.6408	0.0000	1.1602	0.6635	15.2876	7.6499	25.3158	8.4400	24.1755	26.6856	35.0049	5.2400	0.0000	0.0000	0.0000	0.3461	0.0000	1.1038	0.4574	21.2347	10.7737	50.9110	18.3953	7.6245	54.1324	51.4788	1.7662	0.0000	0.0000	0.0000	0.6604	0.0000	1.1504	0.6752	18.2497	7.4790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	88.0631	19.6298	136.2436	90.2243	162.2264	31.1391	0.0000	0.0000	0.0000	0.3876	0.0000	1.7723	0.5864	87.1154	100.0000
8	-3.6000	-3.4000	0.7537	-1	0.0279	0.7403	0.0073	-0.0218	24.8286	11.2573	12.9380	27.2614	27.9974	4.2706	0.0000	0.0000	0.0000	0.2431	0.0000	0.9892	0.3563	12.8186	10.3597	25.7348	27.7222	12.3007	37.8259	28.5235	7.0919	0.0000	0.0000	0.0000	0.8311	0.0000	1.7139	0.7447	13.8967	22.8237	25.0471	9.6518	13.6986	26.8424	28.5484	3.4055	0.0000	0.0000	0.0000	0.2699	0.0000	0.9880	0.3691	13.5586	8.9652	100.0000	116.0412	116.0117	153.1847	153.1624	116.0380	0.0000	0.0000	0.0000	0.0857	0.0000	0.8324	0.1589	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	1.0893	-1	0.0360	1.0444	0.0000	0.0089	20.8865	6.8956	25.1546	21.9953	32.6955	4.7036	0.0000	0.0000	0.0000	0.1487	0.0000	0.7254	0.2578	14.4407	20.2494	22.1273	20.6867	15.5768	30.2913	27.0602	17.7134	0.0000	0.0000	0.0000	0.3891	0.0000	1.1574	0.4518	6.5714	10.5946	21.4853	7.9968	27.2948	22.9252	34.7365	5.5254	0.0000	0.0000	0.0000	0.1414	0.0000	0.7120	0.2520	15.1111	22.1820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	412.5922	53.0495	379.5028	415.9887	560.5843	52.9011	0.0000	0.0000	0.0000	0.0355	0.0000	0.5539	0.1540	36.2257	376.8623
10	-3.2000	-3.0000	2.0264	-1	0.1120	1.8578	0.0000	0.0567	14.6035	6.8080	4.8043	16.1124	15.3735	2.7525	0.0000	0.0000	0.0000	0.2070	0.0000	0.7786	0.3203	4.6871	4.8608	29.3972	1.3042	15.5067	29.4262	33.2363	0.4297	0.0000	0.0000	0.0000	0.3443	0.0000	1.1099	0.4070	14.0778	6.3853	15.7347	7.2699	5.1641	17.3330	16.5605	3.0669	0.0000	0.0000	0.0000	0.1980	0.0000	0.7607	0.3117	5.9609	4.0748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.9032	56.5003	4.8477	80.1889	57.1093	4.7706	0.0000	0.0000	0.0000	0.2322	0.0000	0.7093	0.4313	28.2616	48.8988
11	-3.0000	-2.8000	3.1297	-1	0.2559	2.8163	0.0693	-0.0119	13.1156	9.9505	5.4554	16.4630	14.2049	1.1849	0.0000	0.0000	0.0000	0.2755	0.0000	0.9205	0.3555	9.8668	5.2264	26.4212	10.5620	13.6906	28.4541	29.7576	9.1203	0.0000	0.0000	0.0000	0.7140	0.0000	1.3542	0.5516	5.0724	10.4764	13.5846	9.3380	5.5835	16.4846	14.6873	0.2888	0.0000	0.0000	0.0000	0.2310	0.0000	0.8909	0.3251	9.2382	5.4905	171.4931	98.4419	6.2464	197.7389	171.6068	6.1823	0.0000	0.0000	0.0000	0.3321	0.0000	0.4130	0.7220	98.4378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-2.8000	-2.6000	4.6808	-1	0.4824	4.0280	0.0002	0.1702	9.8714	7.1471	8.3097	12.1871	12.9033	2.1872	0.0000	0.0000	0.0000	0.2820	0.0000	1.0175	0.3709	7.6759	6.1858	18.0838	8.8802	6.8474	20.1465	19.3368	0.0768	0.0000	0.0000	0.0000	0.6942	0.0000	1.4482	0.5379	0.4833	8.7168	11.1794	7.4025	7.8318	13.4081	13.6497	2.5516	0.0000	0.0000	0.0000	0.2308	0.0000	0.9609	0.3511	7.2184	6.1879	100.0000	11.8999	41538.8517	100.7056	41538.9721	11.6694	0.0000	0.0000	0.0000	1.6262	0.0000	1.4116	0.8920	41538.8505	0.0000	32.7756	2.6900	6.8475	32.8858	33.4832	2.3762	0.0000	0.0000	0.0000	0.3247	0.0000	1.1381	0.3651	0.2367	6.7353
13	-2.6000	-2.4000	6.9557	-1	0.9120	5.6896	0.1014	0.2527	8.2131	22.2273	5.3653	23.6962	9.8103	2.2566	0.0000	0.0000	0.0000	0.3375	0.0000	0.9498	0.3895	10.5355	19.4113	13.2097	2.5917	2.8065	13.4616	13.5045	1.9590	0.0000	0.0000	0.0000	0.7700	0.0000	1.3853	0.6061	0.8581	1.4576	9.6466	25.3840	6.7268	27.1552	11.7604	3.0377	0.0000	0.0000	0.0000	0.2558	0.0000	0.8574	0.3494	11.8673	22.2118	63.1369	93.2456	32.2620	112.6100	70.9021	32.2456	0.0000	0.0000	0.0000	0.1436	0.0000	0.9990	0.2157	62.4107	62.4107	31.9159	14.3471	11.1886	34.9924	33.8203	0.9538	0.0000	0.0000	0.0000	0.6928	0.0000	1.4383	0.5813	11.0188	14.2206
14	-2.4000	-2.2000	11.1611	-1	1.6168	8.6420	0.3034	0.5989	6.4483	8.7989	7.5839	10.9088	9.9547	2.2972	0.0000	0.0000	0.0000	0.2965	0.0000	1.0206	0.3799	1.8805	8.2057	10.1009	8.4971	11.2199	13.1996	15.0969	0.4391	0.0000	0.0000	0.0000	0.6362	0.0000	1.6101	0.5931	0.8379	11.0633	7.8406	7.8850	7.6823	11.1198	10.9770	3.2833	0.0000	0.0000	0.0000	0.2167	0.0000	0.8861	0.3239	2.7349	6.8759	43.2441	36.0793	3.3549	56.3185	43.3740	6.1894	0.0000	0.0000	0.0000	0.1513	0.0000	0.7421	0.2617	0.0000	35.5354	20.4152	16.1617	6.6676	26.0381	21.4765	1.7321	0.0000	0.0000	0.0000	0.6055	0.0000	1.5106	0.6731	8.6390	13.4392
15	-2.2000	-2.0000	15.5533	-1	3.1342	10.9823	0.3097	1.1270	5.3731	4.4081	4.7472	6.9499	7.1698	0.7807	0.0000	0.0000	0.0000	0.3702	0.0000	1.1274	0.4168	0.3553	4.5285	8.2220	6.6823	9.3977	10.5950	12.4867	2.6636	0.0000	0.0000	0.0000	0.7257	0.0000	1.7321	0.6605	2.0295	8.6607	6.9101	4.0301	3.3926	7.9994	7.6980	0.3203	0.0000	0.0000	0.0000	0.2572	0.0000	0.9437	0.3410	1.0791	3.7285	47.5512	27.4355	29.9658	54.8982	56.2055	12.4670	0.0000	0.0000	0.0000	0.1779	0.0000	0.7727	0.2846	0.0000	28.5391	16.4520	3.4780	4.9655	16.8156	17.1850	3.6384	0.0000	0.0000	0.0000	0.5352	0.0000	1.3326	0.5132	2.3774	1.8618
16	-2.0000	-1.8000	20.3792	-1	4.2539	14.6385	0.3173	1.1697	4.5255	3.4980	5.0899	5.7198	6.8108	0.6480	0.0000	0.0000	0.0000	0.3765	0.0000	1.1722	0.4410	0.7261	4.8240	7.1328	8.6280	5.0297	11.1946	8.7278	2.5829	0.0000	0.0000	0.0000	0.7408	0.0000	1.7778	0.7031	2.3197	7.6280	5.7656	2.6052	5.3298	6.3269	7.8517	0.4130	0.0000	0.0000	0.0000	0.2436	0.0000	0.9513	0.3387	0.6312	5.1738	45.1567	7.7983	24.0531	45.8251	51.1633	4.7325	0.0000	0.0000	0.0000	0.1764	0.0000	1.0293	0.2734	0.0000	23.5583	13.6938	5.2259	8.5551	14.6571	16.1465	1.4620	0.0000	0.0000	0.0000	0.7701	0.0000	1.7717	0.8139	3.3131	7.4701
