Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	3.0373	-1	0.8249	1.8734	0.0193	0.3195	11.8595	10.5739	14.7671	15.8888	18.9397	0.1083	0.8701	5.5165	0.9838	0.0000	0.0000	0.0000	0.0000	1.2423	13.6493	16.8538	13.5302	24.0251	21.6130	29.3472	4.6605	0.8457	6.2873	0.7648	0.0000	0.0000	0.0000	0.0000	5.0177	22.6300	17.0532	11.5267	12.9611	20.5834	21.4196	2.1233	0.8781	5.2715	1.0704	0.0000	0.0000	0.0000	0.0000	0.0625	11.6256	100.0000	57.6137	48.2987	115.4094	111.0530	57.2688	0.9053	5.9189	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.9452	5.6161	6.7650	28.5039	28.7524	3.0363	0.8841	4.9384	0.9836	0.0000	0.0000	0.0000	0.0000	1.1453	3.1546
3	-2.3000	-2.2000	3.8862	-1	1.0040	2.4379	0.2566	0.1877	11.8667	9.9306	12.7904	15.4737	17.4474	1.2746	0.8557	5.8036	0.8804	0.0000	0.0000	0.0000	0.0000	2.0277	11.3217	15.1052	9.4069	21.0384	17.7949	25.8994	2.5976	0.8414	6.0484	0.8400	0.0000	0.0000	0.0000	0.0000	3.0780	19.8387	14.0740	11.2080	11.4927	17.9916	18.1703	1.4785	0.8443	5.7166	0.7828	0.0000	0.0000	0.0000	0.0000	1.0529	9.8776	100.0000	14.8230	11.9365	101.0926	100.7099	13.3092	1.0147	6.1473	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	41.6766	14.6397	7.2365	44.1731	42.3002	6.2810	0.8627	5.1548	0.9157	0.0000	0.0000	0.0000	0.0000	11.8397	2.5566
4	-2.2000	-2.1000	3.8053	-1	0.8506	2.6226	0.0201	0.3120	10.6677	7.0339	14.6455	12.7779	18.1188	1.9782	0.8682	5.7084	0.9286	0.0000	0.0000	0.0000	0.0000	0.1666	13.4713	15.6036	9.9242	19.7111	18.4922	25.1396	1.5157	0.8588	5.8712	0.8036	0.0000	0.0000	0.0000	0.0000	2.6791	18.7622	14.1391	7.0786	11.8429	15.8120	18.4436	2.8591	0.8757	5.6911	0.9667	0.0000	0.0000	0.0000	0.0000	2.0946	10.2955	73.7048	91.8006	55.3956	117.7274	92.2012	91.6777	0.8346	4.5500	1.0764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.1533	10.8878	32.6120	33.0011	45.1007	7.7799	0.8324	5.4841	0.9392	0.0000	0.0000	0.0000	0.0000	17.8304	26.6099
5	-2.1000	-2.0000	3.6677	-1	0.8942	2.5637	0.0000	0.2098	10.8998	8.7709	8.0980	13.9905	13.5788	1.5628	0.8719	5.5908	0.8561	0.0000	0.0000	0.0000	0.0000	1.2390	6.4373	16.3605	7.8398	14.0637	18.1419	21.5744	3.2153	0.8585	5.4694	0.9225	0.0000	0.0000	0.0000	0.0000	0.7158	12.7314	14.1218	9.4409	6.3375	16.9869	15.4786	1.2956	0.8795	5.7012	0.8409	0.0000	0.0000	0.0000	0.0000	2.0737	7.1212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.8423	8.5033	16.3074	41.7181	43.9776	1.3989	0.8365	4.7596	0.7604	0.0000	0.0000	0.0000	0.0000	6.2746	14.2067
6	-2.0000	-1.9000	5.3113	-1	1.2274	3.5891	0.1924	0.3025	9.1554	10.8184	6.7627	14.1725	11.3823	1.7364	0.8703	5.5701	0.7963	0.0000	0.0000	0.0000	0.0000	0.9890	9.0677	13.4748	7.3242	12.1515	15.3367	18.1447	2.1511	0.8534	5.7212	0.8453	0.0000	0.0000	0.0000	0.0000	3.9397	9.7458	11.8500	10.0839	5.9981	15.5598	13.2816	1.5921	0.8795	5.4054	0.8013	0.0000	0.0000	0.0000	0.0000	1.4805	8.4048	74.8402	48.9052	26.3064	89.4023	79.3290	36.5824	0.9053	5.9564	0.4073	0.0000	0.0000	0.0000	0.0000	0.0000	31.8902	28.6127	25.4109	7.0331	38.2675	29.4644	5.0510	0.8078	6.6665	0.7858	0.0000	0.0000	0.0000	0.0000	1.3809	23.9684
7	-1.9000	-1.8000	5.7997	-1	1.3805	3.9612	0.1111	0.3470	8.0704	7.0817	6.2515	10.7369	10.2084	2.1406	0.8550	6.0468	0.9017	0.0000	0.0000	0.0000	0.0000	0.0349	2.7311	12.6113	10.7213	9.9560	16.5527	16.0676	3.5581	0.8352	5.9048	0.7729	0.0000	0.0000	0.0000	0.0000	1.7901	7.9322	10.5436	6.4478	6.0967	12.3588	12.1793	1.2603	0.8635	6.0627	0.9366	0.0000	0.0000	0.0000	0.0000	0.6749	1.2675	72.6872	16.4589	9.5431	74.5274	73.3110	14.2292	0.8211	8.1547	1.1195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.4834	6.4756	7.3221	26.2933	26.5144	2.6797	0.8471	5.7566	0.9469	0.0000	0.0000	0.0000	0.0000	1.0022	3.5435
8	-1.8000	-1.7000	6.4402	-1	1.4806	4.3134	0.0560	0.5902	8.1694	6.5971	6.2201	10.5006	10.2679	1.9285	0.8676	5.8690	0.8349	0.0000	0.0000	0.0000	0.0000	0.9274	1.9619	12.4548	7.1219	6.0791	14.3472	13.8592	0.7402	0.8460	6.1079	0.9092	0.0000	0.0000	0.0000	0.0000	1.6437	2.9364	11.0434	7.1021	6.2598	13.1300	12.6942	2.2209	0.8740	5.7570	0.7665	0.0000	0.0000	0.0000	0.0000	1.1737	3.2764	71.5397	36.8592	51.3246	80.4769	88.0463	38.4524	0.9089	4.4773	1.4910	0.0000	0.0000	0.0000	0.0000	0.0000	33.6640	20.2593	9.1797	15.5369	22.2420	25.5311	6.6059	0.8719	6.2201	1.0859	0.0000	0.0000	0.0000	0.0000	5.3177	11.9064
9	-1.7000	-1.6000	7.1108	-1	1.6503	4.7659	0.1638	0.5308	7.6448	7.0949	5.9089	10.4297	9.6622	1.4286	0.8618	5.3646	0.8951	0.0000	0.0000	0.0000	0.0000	2.6735	3.3112	11.6507	7.0163	5.5392	13.6003	12.9004	1.4747	0.8347	5.3418	0.8946	0.0000	0.0000	0.0000	0.0000	1.8445	3.7254	10.1430	7.3808	6.2644	12.5442	11.9215	1.7973	0.8673	5.3869	0.8846	0.0000	0.0000	0.0000	0.0000	3.3826	3.2296	55.6961	18.3837	26.1523	58.6516	61.5305	17.8818	0.9053	4.7043	1.1329	0.0000	0.0000	0.0000	0.0000	0.0000	18.4642	24.2241	9.9014	12.1421	26.1696	27.0968	6.8375	0.8828	5.4391	0.9166	0.0000	0.0000	0.0000	0.0000	2.4108	10.1405
10	-1.6000	-1.5000	6.8035	-1	1.7672	4.4873	0.1374	0.4117	7.6286	9.0829	6.5225	11.8615	10.0368	1.1860	0.8582	5.7908	0.9716	0.0000	0.0000	0.0000	0.0000	0.7328	6.7337	11.2135	14.1944	9.2348	18.0893	14.5267	4.4520	0.8410	6.0864	0.8996	0.0000	0.0000	0.0000	0.0000	3.5947	11.4096	10.2720	8.2739	6.2326	13.1898	12.0150	0.3327	0.8654	5.7968	0.9923	0.0000	0.0000	0.0000	0.0000	1.2043	5.6716	70.9924	8.2752	11.2514	71.4731	71.8785	10.8445	0.7960	2.8698	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.9061	6.5021	7.0018	22.8507	22.9979	3.9081	0.8750	5.4303	1.1772	0.0000	0.0000	0.0000	0.0000	1.9397	1.2230
11	-1.5000	-1.4000	7.1985	-1	1.9274	4.5854	0.2086	0.4771	7.3564	6.3711	7.5460	9.7318	10.5384	0.9973	0.8544	6.0218	0.8129	0.0000	0.0000	0.0000	0.0000	1.6320	4.4528	10.0843	7.2240	5.8076	12.4048	11.6371	0.6686	0.8428	5.5357	0.8683	0.0000	0.0000	0.0000	0.0000	1.3209	4.2817	10.1780	6.9428	7.6970	12.3205	12.7608	1.3292	0.8600	6.3131	0.7992	0.0000	0.0000	0.0000	0.0000	2.2808	4.1817	55.0121	5.4602	5.6001	55.2824	55.2964	1.8125	0.8645	5.3573	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.6410	5.6319	21.6437	23.3309	31.3219	2.0891	0.8428	5.4767	0.8123	0.0000	0.0000	0.0000	0.0000	5.1146	20.1963
