Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
9	800.0000	900.0000	84.0571	-1	19.0714	58.7610	1.3498	4.8750	2.2834	7.0705	6.7962	7.4301	7.1695	0.5222	0.8449	5.7398	0.8478	0.0000	0.0000	0.0000	0.0000	0.7943	3.8354	3.7514	7.6470	11.9207	8.5176	12.4971	0.5718	0.8448	6.0842	0.8691	0.0000	0.0000	0.0000	0.0000	1.0441	10.2194	2.8908	6.9001	5.8152	7.4812	6.4941	0.5804	0.8436	5.5967	0.8293	0.0000	0.0000	0.0000	0.0000	0.7267	3.7448	29.0526	12.6220	8.3457	31.6760	30.2275	3.3768	0.8732	7.7934	1.1488	0.0000	0.0000	0.0000	0.0000	0.0000	9.5665	7.4761	6.7825	8.6977	10.0943	11.4692	1.0252	0.8535	5.5497	0.9042	0.0000	0.0000	0.0000	0.0000	2.7125	6.3393
10	900.0000	1000.0000	67.1508	-1	14.8394	47.2789	1.2841	3.7484	2.5411	6.8539	7.6360	7.3098	8.0477	0.4680	0.8507	5.7397	0.8610	0.0000	0.0000	0.0000	0.0000	0.8218	4.9736	4.1347	9.3605	9.1773	10.2331	10.0657	0.8646	0.8467	5.9142	0.8899	0.0000	0.0000	0.0000	0.0000	0.4397	7.0946	3.1971	6.2892	7.4466	7.0552	8.1040	0.5037	0.8502	5.6744	0.8384	0.0000	0.0000	0.0000	0.0000	1.2817	4.6473	30.8315	9.3030	15.8439	32.2045	34.6643	9.6474	0.8876	6.3579	1.3034	0.0000	0.0000	0.0000	0.0000	2.5432	10.8172	8.1684	10.3565	6.7781	13.1901	10.6145	1.2229	0.8593	5.6598	0.8815	0.0000	0.0000	0.0000	0.0000	1.7015	8.3257
11	1000.0000	1100.0000	51.8568	-1	13.1816	33.7656	1.4213	3.4883	2.8116	8.1801	9.5331	8.6498	9.9391	0.4700	0.8494	5.9780	0.8903	0.0000	0.0000	0.0000	0.0000	0.4651	7.4334	4.2094	7.6430	8.3353	8.7255	9.3379	1.0603	0.8498	6.1327	0.9166	0.0000	0.0000	0.0000	0.0000	0.8259	5.5428	3.7913	8.8986	10.0652	9.6726	10.7555	1.3354	0.8481	5.9601	0.8782	0.0000	0.0000	0.0000	0.0000	1.2419	8.0257	21.5985	12.4938	17.7152	24.9518	27.9343	3.7674	0.8877	5.6448	0.9445	0.0000	0.0000	0.0000	0.0000	0.0000	16.3619	8.3556	6.1161	8.3467	10.3549	11.8103	2.2546	0.8452	5.7029	0.8862	0.0000	0.0000	0.0000	0.0000	2.2841	5.2063
12	1100.0000	1200.0000	37.5462	-1	10.7559	23.0111	0.6555	3.1237	3.2393	9.0478	8.0689	9.6102	8.6949	1.1863	0.8558	5.9636	0.9532	0.0000	0.0000	0.0000	0.0000	0.2858	6.5712	4.4788	10.7692	13.7651	11.6634	14.4754	2.1664	0.8449	6.0643	0.9136	0.0000	0.0000	0.0000	0.0000	0.4517	12.3109	4.6382	8.5554	6.6036	9.7318	8.0697	1.5170	0.8598	5.9412	0.9608	0.0000	0.0000	0.0000	0.0000	0.3867	5.8690	29.5360	23.8698	9.7735	37.9756	31.1111	4.1371	0.8978	6.1252	1.1264	0.0000	0.0000	0.0000	0.0000	6.1447	22.8118	8.5041	9.0135	10.2924	12.3921	13.3511	2.0018	0.8552	5.7481	0.9972	0.0000	0.0000	0.0000	0.0000	0.3053	8.2995
13	1200.0000	1300.0000	28.4312	-1	7.2906	18.1496	0.7923	2.1988	3.6675	7.6546	7.4470	8.4879	8.3011	0.6677	0.8558	6.0042	0.9446	0.0000	0.0000	0.0000	0.0000	0.2722	4.5293	4.8281	8.9604	6.7527	10.1784	8.3012	0.8294	0.8408	6.0862	0.8993	0.0000	0.0000	0.0000	0.0000	0.4889	6.4056	5.1310	7.1556	8.2158	8.8051	9.6864	1.5922	0.8602	6.0129	0.9660	0.0000	0.0000	0.0000	0.0000	0.4035	5.3812	27.4973	4.7781	15.1961	27.9094	31.4169	0.8523	0.9143	4.4729	1.0317	0.0000	0.0000	0.0000	0.0000	0.0000	14.4811	10.0329	12.2938	6.1650	15.8681	11.7757	1.9529	0.8480	6.2131	0.8868	0.0000	0.0000	0.0000	0.0000	5.2291	8.9372
14	1300.0000	1400.0000	20.4365	-1	6.4349	11.8286	0.3566	1.8164	4.2028	10.7683	9.5568	11.5594	10.4401	0.3254	0.8570	5.9523	0.8919	0.0000	0.0000	0.0000	0.0000	1.6643	8.7259	5.2079	8.8264	13.8294	10.2483	14.7775	0.1395	0.8444	5.9187	0.8820	0.0000	0.0000	0.0000	0.0000	1.5051	12.4260	6.3189	13.5934	7.0772	14.9902	9.4876	0.7460	0.8610	5.9616	0.8866	0.0000	0.0000	0.0000	0.0000	3.4821	11.6202	39.0358	12.0521	23.6691	40.8540	45.6511	7.3348	0.9586	7.0658	1.0652	0.0000	0.0000	0.0000	0.0000	9.7918	18.9969	11.9832	5.9403	14.3110	13.3748	18.6656	0.3903	0.8553	5.7916	0.9276	0.0000	0.0000	0.0000	0.0000	6.0550	11.6134
15	1400.0000	1500.0000	16.6214	-1	5.3144	9.4386	0.5191	1.3495	4.7730	7.0407	7.2405	8.5060	8.6722	3.5361	0.8560	5.9343	0.9741	0.0000	0.0000	0.0000	0.0000	2.0032	2.7439	5.4872	6.4280	6.3989	8.4515	8.4295	0.8713	0.8437	6.1766	0.8756	0.0000	0.0000	0.0000	0.0000	1.6279	1.1358	7.3006	7.7369	9.6115	10.6377	12.0698	4.9220	0.8649	5.8178	1.0197	0.0000	0.0000	0.0000	0.0000	2.3957	6.5229	36.4760	47.0951	6.0787	59.5688	36.9790	4.1173	0.7976	6.1746	0.9069	0.0000	0.0000	0.0000	0.0000	0.0000	46.4910	13.5990	16.8507	8.9887	21.6536	16.3012	5.8692	0.8646	5.7025	1.0683	0.0000	0.0000	0.0000	0.0000	3.3051	14.2888
16	1500.0000	1600.0000	12.2556	-1	4.2894	6.0202	0.8295	1.1165	5.6351	12.7473	12.5286	13.9373	13.7376	1.1067	0.8666	6.0290	0.9791	0.0000	0.0000	0.0000	0.0000	2.0668	10.9925	5.9701	12.5551	13.7570	13.9023	14.9966	2.1007	0.8506	5.9078	0.9500	0.0000	0.0000	0.0000	0.0000	1.1731	12.2022	8.8027	16.6626	11.2497	18.8449	14.2843	0.3173	0.8678	6.1432	0.9507	0.0000	0.0000	0.0000	0.0000	3.3153	15.0736	38.2297	10.6407	24.0187	39.6829	45.1487	8.4584	0.9628	6.2221	1.4274	0.0000	0.0000	0.0000	0.0000	0.0000	22.3034	15.5095	8.8089	8.7589	17.8365	17.8119	0.8962	0.8499	5.7362	0.9107	0.0000	0.0000	0.0000	0.0000	1.2741	6.5251
17	1600.0000	1700.0000	9.1292	-1	3.5202	4.1644	0.4410	1.0036	5.8407	6.1096	9.1652	8.4523	10.8681	0.3950	0.8507	5.9550	0.8961	0.0000	0.0000	0.0000	0.0000	4.3908	5.4371	6.4210	7.1133	8.8093	9.5827	10.9010	2.9210	0.8435	5.8398	0.8744	0.0000	0.0000	0.0000	0.0000	2.1198	5.9274	10.3529	6.9558	11.8379	12.4726	15.7263	1.1194	0.8531	6.0802	0.8374	0.0000	0.0000	0.0000	0.0000	9.1751	4.3423	35.0494	12.7305	22.4183	37.2898	41.6058	13.2716	0.8974	6.3670	1.4751	0.0000	0.0000	0.0000	0.0000	0.0000	16.8804	15.2601	6.6437	10.2797	16.6436	18.3995	3.2345	0.8454	5.6581	0.9617	0.0000	0.0000	0.0000	0.0000	1.1502	8.2137
18	1700.0000	1800.0000	6.1863	-1	2.1261	2.9158	0.4225	0.7219	7.2765	18.0469	8.9678	19.4586	11.5486	1.6876	0.8584	6.2025	0.9690	0.0000	0.0000	0.0000	0.0000	2.4333	16.6365	6.4547	16.7653	6.1935	17.9649	8.9455	1.0003	0.8462	6.0291	0.8966	0.0000	0.0000	0.0000	0.0000	1.6112	15.5629	12.3414	15.5914	13.8088	19.8847	18.5201	1.1547	0.8531	6.3424	0.9096	0.0000	0.0000	0.0000	0.0000	5.4372	13.0542	45.8733	59.5209	17.7673	75.1472	49.1939	18.8115	0.9380	6.5348	1.5306	0.0000	0.0000	0.0000	0.0000	0.0000	56.0619	17.9249	13.3345	8.2003	22.3408	19.7116	1.5689	0.8692	5.9541	1.0933	0.0000	0.0000	0.0000	0.0000	3.6358	11.1942
