Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	5.4578	-1	0.0616	5.1583	0.1435	0.0944	9.6099	6.4512	7.0928	11.5744	11.9440	0.6212	0.8559	6.2001	0.9181	0.0000	0.0000	0.0000	0.0000	1.1021	3.5181	13.7569	60.3205	6.2268	61.8693	15.1005	1.8273	0.8686	6.2566	0.9641	0.0000	0.0000	0.0000	0.0000	8.3731	59.3657	9.9330	6.4135	7.2775	11.8236	12.3137	0.5122	0.8523	6.1989	0.8832	0.0000	0.0000	0.0000	0.0000	0.9681	3.8895	70.8023	16.3534	15.3305	72.6664	72.4430	15.2719	0.9628	5.4324	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.3790	11.5207	30.5747	50.7051	58.0784	6.7375	0.8832	7.3967	1.2374	0.0000	0.0000	0.0000	0.0000	5.3532	29.6257
2	50.0000	100.0000	18.8582	-1	0.8830	17.1777	0.2341	0.5634	4.9846	7.2798	7.3159	8.8228	8.8526	1.1650	0.8748	6.2053	0.9113	0.0000	0.0000	0.0000	0.0000	1.8481	3.3951	16.1370	6.0507	7.3003	17.2341	17.7115	2.5320	0.8953	5.8692	0.9848	0.0000	0.0000	0.0000	0.0000	3.3822	1.0468	5.3217	7.4482	7.2816	9.1540	9.0190	0.9438	0.8737	6.1981	0.9100	0.0000	0.0000	0.0000	0.0000	1.3164	3.8174	47.0865	13.2322	44.9147	48.9104	65.0728	15.1102	0.9053	7.9219	0.4665	0.0000	0.0000	0.0000	0.0000	14.9139	38.8249	22.0832	15.3739	13.8033	26.9078	26.0423	6.9191	0.8647	6.2384	1.0211	0.0000	0.0000	0.0000	0.0000	10.2255	12.4263
3	100.0000	150.0000	32.2725	-1	3.0482	27.3733	0.4835	1.3676	3.7677	7.6808	7.3252	8.5552	8.2374	0.5240	0.8770	5.9576	0.9501	0.0000	0.0000	0.0000	0.0000	0.9182	4.5511	8.7150	8.0913	7.7638	11.8920	11.6716	3.3086	0.8817	6.4335	1.0110	0.0000	0.0000	0.0000	0.0000	2.9610	3.2375	4.2386	7.8511	7.3794	8.9221	8.5100	0.1804	0.8753	5.8875	0.9388	0.0000	0.0000	0.0000	0.0000	0.8302	4.9632	33.0735	16.2260	10.9895	36.8394	34.8515	11.8188	0.9305	6.9452	1.1161	0.0000	0.0000	0.0000	0.0000	1.8786	8.5587	13.9190	10.3456	9.3674	17.3427	16.7776	6.3564	0.8801	5.9520	0.9825	0.0000	0.0000	0.0000	0.0000	5.2281	4.8909
4	150.0000	200.0000	42.8959	-1	6.8009	32.7265	1.1561	2.2124	3.3150	6.5508	6.5773	7.3418	7.3655	1.0101	0.8675	6.0325	0.9827	0.0000	0.0000	0.0000	0.0000	0.3603	2.4957	5.8605	7.1781	7.8969	9.2667	9.8339	2.8880	0.8681	6.4294	1.0461	0.0000	0.0000	0.0000	0.0000	2.3834	3.4422	3.9356	6.8072	6.4328	7.8630	7.5412	0.9096	0.8664	5.9366	0.9448	0.0000	0.0000	0.0000	0.0000	0.7570	2.8375	33.8709	8.4750	7.1801	34.9150	34.6235	1.3792	0.8682	6.9870	1.4859	0.0000	0.0000	0.0000	0.0000	3.4971	2.7959	10.2100	6.1233	7.8164	11.9054	12.8585	2.0276	0.8823	5.7323	1.0842	0.0000	0.0000	0.0000	0.0000	2.4218	4.2471
5	200.0000	250.0000	51.5823	-1	13.7449	34.2435	1.0265	2.5674	2.8582	8.1866	8.6941	8.6712	9.1518	1.0389	0.8595	6.0154	0.9607	0.0000	0.0000	0.0000	0.0000	0.2023	6.2192	4.1794	8.1298	9.1177	9.1412	10.0300	1.2728	0.8606	6.3480	1.0405	0.0000	0.0000	0.0000	0.0000	0.7369	6.4616	3.8034	8.7753	8.3035	9.5641	9.1332	0.6372	0.8578	5.8620	0.9252	0.0000	0.0000	0.0000	0.0000	0.3497	6.3707	27.6053	7.7214	22.1238	28.6648	35.3767	6.8923	0.8929	5.7596	0.8642	0.0000	0.0000	0.0000	0.0000	6.8613	19.0213	10.0842	8.7063	11.5379	13.3225	15.3236	4.0988	0.8619	6.3836	1.0449	0.0000	0.0000	0.0000	0.0000	1.5235	9.0922
6	250.0000	300.0000	51.0723	-1	16.9834	30.0596	0.6596	3.3697	2.7121	7.2596	6.6548	7.7497	7.1863	0.2464	0.8486	5.9409	0.9120	0.0000	0.0000	0.0000	0.0000	0.7279	3.9632	3.6425	8.9881	10.9125	9.6981	11.5044	0.5792	0.8473	6.1528	0.9096	0.0000	0.0000	0.0000	0.0000	1.1816	8.9541	3.9622	6.2625	5.8984	7.4107	7.1057	0.7745	0.8471	5.7895	0.8982	0.0000	0.0000	0.0000	0.0000	0.7301	2.0422	31.5618	14.0887	6.6512	34.5635	32.2550	2.7472	0.8982	6.6827	1.1376	0.0000	0.0000	0.0000	0.0000	4.5715	11.1034	8.0767	11.2646	6.1535	13.8609	10.1537	1.1067	0.8586	6.0781	1.0035	0.0000	0.0000	0.0000	0.0000	5.4760	7.6148
7	300.0000	350.0000	42.2455	-1	14.9128	23.8879	0.3817	3.0632	2.9600	7.8234	7.7261	8.3646	8.2737	0.5769	0.8379	5.9464	0.8483	0.0000	0.0000	0.0000	0.0000	0.4660	4.9445	3.7816	7.0692	7.8539	8.0171	8.7169	0.2065	0.8442	6.0720	0.8870	0.0000	0.0000	0.0000	0.0000	1.3009	4.8695	4.5042	8.0983	7.3854	9.2667	8.6506	1.4096	0.8313	5.9173	0.8034	0.0000	0.0000	0.0000	0.0000	0.5187	5.2115	37.1489	34.2024	30.5923	50.4960	48.1241	14.5715	0.9084	7.5382	1.2809	0.0000	0.0000	0.0000	0.0000	17.3991	30.3971	8.5008	8.7018	9.9871	12.1649	13.1151	0.8116	0.8499	5.3628	0.9558	0.0000	0.0000	0.0000	0.0000	1.2168	8.3268
8	350.0000	400.0000	33.5247	-1	12.1854	18.7574	0.1090	2.4729	3.2755	8.5419	11.1321	9.1484	11.6040	0.6707	0.8373	5.5739	0.8374	0.0000	0.0000	0.0000	0.0000	0.5706	9.6443	4.0086	10.8494	12.1567	11.5662	12.8006	0.1321	0.8358	5.7975	0.8387	0.0000	0.0000	0.0000	0.0000	0.4549	10.7084	5.0490	7.1143	10.3228	8.7238	11.4914	1.4874	0.8378	5.4658	0.8416	0.0000	0.0000	0.0000	0.0000	0.7907	8.7147	67.5995	92.7663	9.5029	114.7836	68.2641	11.5431	0.9312	5.4372	1.4787	0.0000	0.0000	0.0000	0.0000	54.3605	74.0585	10.2991	8.9904	16.2852	13.6711	19.2686	2.5016	0.8370	5.2975	0.7710	0.0000	0.0000	0.0000	0.0000	1.3321	15.1403
9	400.0000	450.0000	20.8665	-1	8.3108	10.7914	0.1530	1.6114	3.9735	10.0000	9.7388	10.7605	10.5182	0.9562	0.8316	5.7356	0.8340	0.0000	0.0000	0.0000	0.0000	0.7714	8.0663	4.5374	12.1391	12.1779	12.9594	12.9958	0.8095	0.8339	5.9482	0.8124	0.0000	0.0000	0.0000	0.0000	0.6319	10.6311	6.5325	9.0128	9.4463	11.1312	11.4851	1.1483	0.8270	5.5935	0.8462	0.0000	0.0000	0.0000	0.0000	0.9095	7.4842	64.4111	10.7410	13.0268	65.3006	65.7152	9.9951	0.9053	3.6419	1.1767	0.0000	0.0000	0.0000	0.0000	0.0000	11.1057	12.1889	7.9387	6.0262	14.5462	13.5972	1.7253	0.8433	5.7888	0.8316	0.0000	0.0000	0.0000	0.0000	1.1780	4.9832
10	450.0000	500.0000	13.0463	-1	5.2051	6.5203	0.1657	1.1552	4.9592	11.8391	6.4349	12.8358	8.1241	0.8261	0.8219	5.7494	0.7536	0.0000	0.0000	0.0000	0.0000	0.7099	10.2496	5.3479	9.1171	11.8456	10.5699	12.9968	1.3583	0.8263	5.6874	0.7695	0.0000	0.0000	0.0000	0.0000	2.4970	10.3650	8.5349	14.8907	6.1853	17.1632	10.5405	2.1736	0.8163	5.8155	0.7183	0.0000	0.0000	0.0000	0.0000	0.6050	13.5454	59.5796	7.8437	39.1557	60.0937	71.2945	6.1376	0.9053	4.5898	1.4027	0.0000	0.0000	0.0000	0.0000	0.0000	38.6483	12.7430	12.3173	10.4142	17.7229	16.4572	4.0620	0.8213	5.8218	0.7876	0.0000	0.0000	0.0000	0.0000	4.1126	10.3010
