Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0016	-1	0.0014	0.0000	0.0000	0.0002	58.2853	511.8653	75.5447	515.1731	95.4158	36.9625	0.8943	4.0652	0.4642	0.0000	0.0000	0.0000	0.0000	343.1148	378.0140	65.6123	37.7654	85.3130	75.7047	107.6257	34.1535	0.8926	3.7680	0.4420	0.0000	0.0000	0.0000	0.0000	23.9313	74.3270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	3774.8367	48.2695	3776.1610	111.0403	57.2688	0.9053	5.9480	0.6048	0.0000	0.0000	0.0000	0.0000	2668.9020	2668.9020
2	-4.8000	-4.6000	0.0062	-1	0.0004	0.0000	0.0000	0.0058	94.1082	42.9045	135.3212	103.4270	164.8277	11.0799	0.9016	3.5764	0.0363	0.0000	0.0000	0.0000	0.0000	94.5201	96.1345	55.1041	95.2940	36.0549	110.0791	65.8515	1.6816	0.8423	3.0197	0.6094	0.0000	0.0000	0.0000	0.0000	95.2256	35.0213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	5.7459	141.9523	100.1649	173.6389	11.7065	0.9053	3.6116	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000
3	-4.6000	-4.4000	0.0963	-1	0.0006	0.0958	0.0000	0.0000	59.6831	25.7978	55.4777	65.0199	81.4853	24.9517	0.8798	6.4377	0.8262	0.0000	0.0000	0.0000	0.0000	47.3575	23.2368	40.1254	463.0377	8.5242	464.7730	41.0209	23.6100	0.8633	7.4327	1.0429	0.0000	0.0000	0.0000	0.0000	41.3993	460.5165	60.0262	25.8031	64.8873	65.3372	88.3940	24.9595	0.8799	6.4320	0.8250	0.0000	0.0000	0.0000	0.0000	53.7014	32.0837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	0.0095	-1	0.0040	0.0055	0.0000	0.0000	62.1315	527.5963	35.5686	531.2422	71.5922	64.7311	0.8649	6.4369	1.3846	0.0000	0.0000	0.0000	0.0000	480.8020	207.2513	53.1498	10.7156	77.5783	54.2192	94.0388	7.9508	0.8092	7.1115	0.6173	0.0000	0.0000	0.0000	0.0000	38.0990	66.9423	100.0000	939.1839	59.1325	944.4927	116.1751	116.0380	0.9053	5.9480	1.9408	0.0000	0.0000	0.0000	0.0000	838.8929	405.9806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	0.0134	-1	0.0031	0.0103	0.0000	0.0000	77.6976	178.6663	30.8321	194.8296	83.5915	30.6442	0.9010	3.2626	0.6712	0.0000	0.0000	0.0000	0.0000	173.1915	33.0252	52.6343	114.6417	12.1248	126.1470	54.0127	2.0698	0.8867	4.6042	0.8898	0.0000	0.0000	0.0000	0.0000	45.6837	105.0174	100.0000	225.9037	40.6798	247.0476	107.9576	40.5677	0.9053	2.8556	0.6048	0.0000	0.0000	0.0000	0.0000	222.8073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	0.0761	-1	0.0067	0.0646	0.0000	0.0048	70.9067	5.8949	80.9287	71.1513	107.5975	4.8496	0.9044	3.5954	1.5518	0.0000	0.0000	0.0000	0.0000	68.7682	42.2039	39.4741	15.9483	35.4498	42.5741	53.0555	9.9584	0.8950	5.3652	0.9491	0.0000	0.0000	0.0000	0.0000	20.2408	27.2920	83.0448	4.8444	92.7488	83.1859	124.4940	3.9180	0.9053	3.4788	1.6842	0.0000	0.0000	0.0000	0.0000	80.7931	45.2116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	17.4164	100.7914	101.5053	141.9821	17.1701	0.9053	2.7084	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000
7	-3.8000	-3.6000	0.1626	-1	0.0080	0.1534	0.0000	0.0012	50.1991	63.2834	9.0798	80.7758	51.0136	4.5768	0.8889	7.4250	1.6881	0.0000	0.0000	0.0000	0.0000	35.7412	51.4849	33.4175	70.3629	5.8849	77.8953	33.9317	3.5342	0.8855	5.0571	0.8332	0.0000	0.0000	0.0000	0.0000	18.3974	67.6235	53.1514	64.5609	10.5069	83.6252	54.1799	5.2077	0.8889	7.5836	1.7406	0.0000	0.0000	0.0000	0.0000	37.5838	51.6947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	321.3310	101.1625	336.5317	142.2457	67.8070	0.9053	2.7084	0.6048	0.0000	0.0000	0.0000	0.0000	12.5701	313.8300
8	-3.6000	-3.4000	0.3138	-1	0.0184	0.2570	0.0000	0.0384	33.4937	7.0343	22.1438	34.2244	40.1520	3.7059	0.8865	5.8670	0.7354	0.0000	0.0000	0.0000	0.0000	12.9436	16.6373	22.5615	166.3465	32.9840	167.8695	39.9621	3.5186	0.8766	5.9350	0.9614	0.0000	0.0000	0.0000	0.0000	13.9467	165.6344	39.3753	7.2673	25.4740	40.0404	46.8971	5.0593	0.8844	5.0874	0.7442	0.0000	0.0000	0.0000	0.0000	16.7443	17.9613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.0913	11.0995	10.7176	73.9293	73.8729	1.8909	0.9053	11.0463	0.5691	0.0000	0.0000	0.0000	0.0000	0.3785	0.3785
9	-3.4000	-3.2000	0.8019	-1	0.0799	0.7157	0.0000	0.0062	23.5057	12.3108	7.1174	26.5343	24.5596	5.0422	0.9231	4.9719	0.8787	0.0000	0.0000	0.0000	0.0000	7.4057	7.4793	44.9991	6.9574	42.2816	45.5338	61.7467	2.8374	0.8982	4.8052	0.7262	0.0000	0.0000	0.0000	0.0000	3.1660	41.8148	25.8396	16.8718	7.7177	30.8600	26.9675	5.8627	0.9260	4.9630	0.8981	0.0000	0.0000	0.0000	0.0000	8.2982	13.0498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	83.5976	18.6127	14.4386	85.6446	84.8354	16.6938	0.9053	8.1586	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	0.9874	-1	0.0700	0.8352	0.0000	0.0822	19.7665	28.5659	19.9498	34.7379	28.0840	5.3315	0.8567	6.3927	0.8384	0.0000	0.0000	0.0000	0.0000	6.1825	26.5906	29.6991	14.9274	18.2885	33.2395	34.8784	13.9888	0.8927	5.9641	0.8002	0.0000	0.0000	0.0000	0.0000	3.0121	10.1736	22.5795	33.3658	16.0371	40.2878	27.6952	6.0026	0.8529	6.6463	0.8060	0.0000	0.0000	0.0000	0.0000	6.8575	31.3794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.6808	12.9621	75.4746	57.1696	93.7911	10.4475	0.8648	4.1810	1.1992	0.0000	0.0000	0.0000	0.0000	4.4271	74.8944
11	-3.0000	-2.8000	1.5841	-1	0.1233	1.4513	0.0000	0.0095	17.3465	11.8977	7.3795	21.0346	18.8509	2.5963	0.8898	4.9664	0.9766	0.0000	0.0000	0.0000	0.0000	5.2427	8.9954	11.7966	7.4685	11.2284	13.9620	16.2861	2.1640	0.8924	6.5356	0.9941	0.0000	0.0000	0.0000	0.0000	8.7924	2.2698	18.8896	9.2876	8.0292	21.0494	20.5253	2.9753	0.8884	4.8508	0.9665	0.0000	0.0000	0.0000	0.0000	6.7204	5.1540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	124.7017	1068.4767	62.9203	1075.7290	139.6763	49.7489	1.0787	2.4406	2.2977	0.0000	0.0000	0.0000	0.0000	38.3616	1067.8467
12	-2.8000	-2.6000	2.8411	-1	0.3402	2.2234	0.1042	0.1733	12.6991	7.6473	10.9755	14.8239	16.7848	3.2361	0.8899	6.2250	0.7682	0.0000	0.0000	0.0000	0.0000	6.9350	4.8722	19.9692	9.6913	5.8907	22.1967	20.8200	0.7688	0.8948	5.8910	0.6145	0.0000	0.0000	0.0000	0.0000	2.6149	7.1142	15.3725	8.6727	11.6955	17.6502	19.3158	3.9248	0.8877	6.3104	0.8031	0.0000	0.0000	0.0000	0.0000	7.6915	4.7912	69.2410	13.2781	48.6144	70.5026	84.6030	11.0943	0.9053	7.2352	0.2402	0.0000	0.0000	0.0000	0.0000	33.4922	33.4922	34.2673	6.0819	26.6318	34.8029	43.3993	1.2871	0.8993	5.1783	0.9406	0.0000	0.0000	0.0000	0.0000	2.6126	26.0941
13	-2.6000	-2.4000	3.6050	-1	0.7504	2.6381	0.0000	0.2165	10.6138	15.9194	9.8607	19.1332	14.4875	4.5747	0.8892	6.2487	0.7596	0.0000	0.0000	0.0000	0.0000	8.1381	11.5793	14.8929	7.1726	19.5782	16.5301	24.5989	4.5805	0.8879	6.8363	0.7362	0.0000	0.0000	0.0000	0.0000	3.9569	17.3584	13.6177	20.1123	7.7819	24.2889	15.6844	4.4721	0.8908	5.9651	0.7539	0.0000	0.0000	0.0000	0.0000	11.2442	15.0440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	32.1875	16.3844	17.0423	36.1177	36.4208	6.0821	0.8731	7.6680	0.9099	0.0000	0.0000	0.0000	0.0000	8.1748	14.1512
