Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	35.1636	0.0000	9.2451	23.4007	0.6372	1.8806	3.1260	6.8072	4.4565	7.4907	5.4436	0.4940	0.0000	0.0000	0.0000	0.5333	0.0000	1.2822	0.5376	0.5932	6.6218	4.2479	5.3344	5.4370	6.8192	6.8997	2.0312	0.0000	0.0000	0.0000	0.9956	0.0000	1.9924	0.9181	0.2993	4.5307	4.2083	7.8089	4.4922	8.8707	6.1555	1.8548	0.0000	0.0000	0.0000	0.3436	0.0000	0.9892	0.3814	0.8553	7.5014	30.0687	18.6341	13.3770	35.3745	32.9100	13.3492	0.0000	0.0000	0.0000	0.4047	0.0000	0.6629	0.3782	0.0000	13.3234	11.5982	5.2074	5.1842	12.7136	12.7041	0.9169	0.0000	0.0000	0.0000	0.6654	0.0000	1.6462	0.6658	0.2893	4.8498
2	-3.0144	-2.8888	35.3591	0.0000	8.2982	24.5312	0.3647	2.1650	3.1998	6.4837	5.2523	7.2303	6.1503	1.3891	0.0000	0.0000	0.0000	0.5491	0.0000	1.3092	0.5584	0.3364	6.1467	4.2201	6.1988	5.4561	7.4989	6.8977	1.7017	0.0000	0.0000	0.0000	0.9372	0.0000	1.9915	0.8794	0.2199	5.5918	4.2375	6.8187	5.2871	8.0281	6.7757	0.9488	0.0000	0.0000	0.0000	0.3893	0.0000	1.0396	0.4226	0.4869	6.6470	46.8349	15.6770	17.5862	49.3890	50.0278	15.4113	0.0000	0.0000	0.0000	1.4199	0.0000	2.0731	1.3947	0.0000	16.0107	10.0970	6.1996	5.5323	11.8484	11.5133	4.6030	0.0000	0.0000	0.0000	0.7249	0.0000	1.6206	0.7260	0.7048	3.6390
3	-2.8888	-2.7632	34.8867	0.0000	8.5313	23.8807	0.2743	2.2004	3.1616	5.1102	6.7307	6.0091	7.4363	0.5552	0.0000	0.0000	0.0000	0.5026	0.0000	1.2351	0.5040	0.1595	6.5564	4.3306	6.4457	9.1901	7.7653	10.1593	0.8621	0.0000	0.0000	0.0000	0.8944	0.0000	1.9120	0.8381	0.6534	8.8515	4.2400	4.3914	5.9380	6.1042	7.2964	0.6231	0.0000	0.0000	0.0000	0.3234	0.0000	0.9393	0.3515	0.3148	5.8097	36.9752	38.1482	17.1611	53.1268	40.7636	38.1384	0.0000	0.0000	0.0000	0.2439	0.0000	0.7806	0.2879	3.1520	3.1520	9.5947	8.7415	6.6085	12.9797	11.6503	0.9473	0.0000	0.0000	0.0000	0.9654	0.0000	1.8782	0.8923	1.2426	8.2896
4	-2.7632	-2.6376	35.9438	0.0000	9.0030	24.5367	0.3180	2.0861	3.0605	4.8107	6.1760	5.7017	6.8927	0.8759	0.0000	0.0000	0.0000	0.5205	0.0000	1.2943	0.5267	0.2303	5.9271	4.3749	5.6969	7.2626	7.1830	8.4785	0.3368	0.0000	0.0000	0.0000	0.8331	0.0000	1.8983	0.8050	0.5233	6.9011	4.0630	4.0259	5.7297	5.7197	7.0240	0.9716	0.0000	0.0000	0.0000	0.3627	0.0000	1.0117	0.3880	0.1515	5.5287	35.7548	14.5853	6.5033	38.6152	36.3414	12.4884	0.0000	0.0000	0.0000	0.3456	0.0000	0.8817	0.3806	2.0418	7.4651	10.5246	10.5717	8.5553	14.9173	13.5632	4.6158	0.0000	0.0000	0.0000	1.0549	0.0000	2.0749	0.9786	0.3834	9.1614
5	-2.6376	-2.5120	35.5589	0.0000	8.5643	24.2416	0.4697	2.2833	3.1667	6.2902	5.1681	7.0424	6.0611	0.4747	0.0000	0.0000	0.0000	0.5131	0.0000	1.2594	0.5187	0.4299	6.0859	4.2678	6.8601	7.7124	8.0793	8.8144	0.7746	0.0000	0.0000	0.0000	0.9297	0.0000	1.9631	0.8597	0.4246	7.3489	4.2456	6.0808	4.3631	7.4163	6.0878	0.2639	0.0000	0.0000	0.0000	0.3287	0.0000	0.9477	0.3622	0.4738	5.9619	36.7001	12.3090	5.4960	38.7092	37.1093	5.2236	0.0000	0.0000	0.0000	0.4560	0.0000	1.5397	0.6175	0.0000	11.8253	9.3323	5.6688	5.6890	10.9191	10.9296	2.2027	0.0000	0.0000	0.0000	0.9194	0.0000	1.8718	0.8816	1.1113	5.0834
6	-2.5120	-2.3864	36.2519	0.0000	8.5418	24.4919	0.6162	2.6020	3.1212	4.3280	5.6553	5.3360	6.4594	1.3828	0.0000	0.0000	0.0000	0.5347	0.0000	1.2593	0.5294	0.2446	5.3107	4.2683	5.5416	5.9443	6.9948	7.3180	0.3053	0.0000	0.0000	0.0000	0.8457	0.0000	1.8453	0.7974	0.3532	5.5187	4.1930	4.1877	5.6876	5.9261	7.0661	2.3422	0.0000	0.0000	0.0000	0.4118	0.0000	1.0455	0.4244	0.5162	5.2361	29.3982	11.7268	11.4161	31.6508	31.5369	11.6892	0.0000	0.0000	0.0000	0.3762	0.0000	0.7869	0.3481	0.0000	2.3943	9.4049	6.5829	7.4950	11.4799	12.0261	4.0129	0.0000	0.0000	0.0000	0.7081	0.0000	1.4601	0.6820	0.8757	6.2853
7	-2.3864	-2.2608	33.9125	0.0000	7.8174	23.2561	0.4039	2.4352	3.1858	4.9701	5.0085	5.9034	5.9358	0.7081	0.0000	0.0000	0.0000	0.4951	0.0000	1.1995	0.4966	0.1830	4.7618	4.3812	7.2863	7.6811	8.5020	8.8427	0.1702	0.0000	0.0000	0.0000	0.8007	0.0000	1.7229	0.7499	1.2742	7.4073	4.2457	4.4143	4.4820	6.1247	6.1737	0.7202	0.0000	0.0000	0.0000	0.3559	0.0000	0.9790	0.3808	0.4421	4.2606	35.7175	7.2805	9.2199	36.4520	36.8883	8.9950	0.0000	0.0000	0.0000	0.7851	0.0000	1.6621	0.8596	0.0000	1.6648	9.5583	4.7087	4.4259	10.6552	10.5333	3.5626	0.0000	0.0000	0.0000	0.7948	0.0000	1.5477	0.7292	0.5985	3.2219
8	-2.2608	-2.1352	35.8316	0.0000	8.4364	24.3826	0.5663	2.4463	3.1530	4.8092	5.6316	5.7506	6.4542	1.0378	0.0000	0.0000	0.0000	0.5163	0.0000	1.2540	0.5120	0.3362	5.3842	4.3587	6.4885	6.7445	7.8166	8.0304	0.6185	0.0000	0.0000	0.0000	0.9018	0.0000	1.9461	0.8500	0.6314	6.2860	4.1948	4.2259	5.2688	5.9544	6.7347	1.6400	0.0000	0.0000	0.0000	0.3601	0.0000	0.9815	0.3750	0.2333	4.9877	34.9154	9.3846	6.7574	36.1546	35.5633	8.3216	0.0000	0.0000	0.0000	0.3515	0.0000	1.0738	0.3956	0.0000	4.1700	9.6689	7.2801	8.0492	12.1032	12.5809	2.5278	0.0000	0.0000	0.0000	0.7821	0.0000	1.6258	0.7395	1.1894	7.4728
9	-2.1352	-2.0096	34.3857	0.0000	8.0054	23.8220	0.3251	2.2333	3.1802	5.7203	4.9645	6.5449	5.8958	0.3110	0.0000	0.0000	0.0000	0.5212	0.0000	1.2601	0.5230	0.3953	5.5306	4.3394	7.1585	7.6091	8.3710	8.7595	1.0042	0.0000	0.0000	0.0000	0.8503	0.0000	1.8722	0.8120	0.8330	7.1929	4.2157	5.2860	4.0438	6.7612	5.8416	0.2943	0.0000	0.0000	0.0000	0.3716	0.0000	1.0087	0.3930	0.2902	5.1606	43.8583	1.9822	2.2417	43.9031	43.9155	2.0721	0.0000	0.0000	0.0000	0.4157	0.0000	0.6228	0.4204	0.0000	0.0000	9.6343	6.6743	6.7461	11.7203	11.7614	2.5241	0.0000	0.0000	0.0000	0.9527	0.0000	1.8408	0.8891	0.9951	6.1535
10	-2.0096	-1.8840	34.6606	0.0000	8.4107	23.5473	0.5570	2.1456	3.1853	5.4718	5.1033	6.3314	6.0158	0.5183	0.0000	0.0000	0.0000	0.5285	0.0000	1.2623	0.5367	0.5694	5.2386	4.3460	8.0025	5.2128	9.1065	6.7868	2.2373	0.0000	0.0000	0.0000	0.9115	0.0000	1.9195	0.8598	0.8320	7.2862	4.2590	4.6570	5.2471	6.3109	6.7581	0.4317	0.0000	0.0000	0.0000	0.3802	0.0000	0.9968	0.4080	0.7048	5.0552	30.1542	6.1368	8.7644	30.7723	31.4021	8.5193	0.0000	0.0000	0.0000	0.8447	0.0000	1.6480	0.9130	0.0000	0.0000	10.5568	8.3836	7.0732	13.4807	12.7073	4.7083	0.0000	0.0000	0.0000	0.5730	0.0000	1.5001	0.5859	1.3279	6.7227
