Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	2.9244	-1	0.7757	1.8666	0.0193	0.2627	12.2070	10.8696	15.0989	16.3450	19.4162	0.0489	0.8688	5.4952	0.9754	0.0000	0.0000	0.0000	0.0000	1.4154	14.0130	17.3885	14.1883	25.4436	22.4425	30.8178	5.0369	0.8417	6.1942	0.7452	0.0000	0.0000	0.0000	0.0000	5.3362	24.0667	17.1114	11.5322	12.9730	20.6347	21.4732	1.9568	0.8784	5.2717	1.0721	0.0000	0.0000	0.0000	0.0000	0.0628	11.6679	100.0000	57.6137	48.2987	115.4094	111.0530	57.2688	0.9053	5.9189	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.4973	6.0063	6.4648	32.0649	32.1540	3.4785	0.8784	4.9884	0.8972	0.0000	0.0000	0.0000	0.0000	0.0000	2.0234
3	-2.3000	-2.2000	3.4274	-1	0.9809	2.3447	0.0000	0.1018	10.8756	10.5766	14.0300	15.1705	17.7516	0.4129	0.8482	5.6304	0.8090	0.0000	0.0000	0.0000	0.0000	2.2991	12.8308	15.3713	9.3473	21.3721	17.9902	26.3257	1.7099	0.8399	6.0482	0.8168	0.0000	0.0000	0.0000	0.0000	3.1505	20.2833	14.4067	11.3622	11.6739	18.3481	18.5427	1.2001	0.8513	5.4172	0.7899	0.0000	0.0000	0.0000	0.0000	1.0948	10.2702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.0669	23.1039	6.5140	50.6440	45.5352	2.0385	0.8569	6.5162	1.1764	0.0000	0.0000	0.0000	0.0000	21.8313	2.9067
4	-2.2000	-2.1000	3.6044	-1	0.7869	2.5532	0.0000	0.2643	11.0356	7.1340	15.4864	13.1407	19.0162	1.8810	0.8673	5.7753	0.9236	0.0000	0.0000	0.0000	0.0000	0.1796	14.3620	16.0788	10.4803	21.2540	19.1928	26.6507	2.7075	0.8546	5.8389	0.7605	0.0000	0.0000	0.0000	0.0000	2.9125	20.2634	14.3463	7.0775	12.0748	15.9971	18.7515	2.6478	0.8749	5.7539	0.9663	0.0000	0.0000	0.0000	0.0000	2.1516	10.5754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.9341	11.4980	39.9103	35.8292	52.3866	8.1367	0.8318	5.7930	0.9976	0.0000	0.0000	0.0000	0.0000	21.0495	33.3739
5	-2.1000	-2.0000	3.5375	-1	0.8870	2.4196	0.0000	0.2309	11.0189	8.9114	8.2138	14.1714	13.7434	1.4512	0.8685	5.5882	0.8280	0.0000	0.0000	0.0000	0.0000	1.2846	6.6742	16.4900	7.8799	14.1683	18.2760	21.7408	3.2547	0.8586	5.4742	0.9234	0.0000	0.0000	0.0000	0.0000	0.7216	12.8351	14.5610	9.7880	6.3064	17.5450	15.8680	0.6828	0.8756	5.7130	0.8013	0.0000	0.0000	0.0000	0.0000	2.1971	7.5452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.6837	8.8440	15.8657	35.7935	38.1403	5.7811	0.8314	4.7183	0.7405	0.0000	0.0000	0.0000	0.0000	5.7014	12.7828
6	-2.0000	-1.9000	5.0911	-1	1.1973	3.4436	0.1924	0.2579	9.2748	9.9226	6.7578	13.5824	11.4756	0.9612	0.8695	5.6761	0.8085	0.0000	0.0000	0.0000	0.0000	1.0318	8.0352	13.6338	7.4354	12.4403	15.5295	18.4564	2.4770	0.8521	5.7231	0.8196	0.0000	0.0000	0.0000	0.0000	4.0386	9.9904	11.9361	10.4321	5.9807	15.8524	13.3506	0.7681	0.8784	5.5349	0.8267	0.0000	0.0000	0.0000	0.0000	1.5431	8.7600	74.8402	37.0774	26.3064	83.5212	79.3290	36.5824	0.9053	5.9564	0.4073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.6130	25.2845	7.3582	40.4807	32.4581	4.6760	0.8042	7.1337	0.8133	0.0000	0.0000	0.0000	0.0000	1.6196	23.7748
7	-1.9000	-1.8000	5.4510	-1	1.3562	3.8115	0.0229	0.2605	8.3040	6.8199	6.2370	10.7456	10.3854	1.7231	0.8553	6.0617	0.8864	0.0000	0.0000	0.0000	0.0000	0.6187	2.2978	12.7626	8.9908	9.9343	15.6114	16.1732	3.2617	0.8340	5.8693	0.7538	0.0000	0.0000	0.0000	0.0000	1.6668	7.7308	10.7597	6.4880	6.1374	12.5644	12.3870	1.1649	0.8625	6.1176	0.9124	0.0000	0.0000	0.0000	0.0000	0.7014	1.3173	103.6827	53.6604	48.8475	116.7456	114.6131	52.9937	0.9800	8.0137	2.4348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.2017	7.3117	8.1639	31.0741	31.2856	3.8359	0.8483	6.0748	1.0604	0.0000	0.0000	0.0000	0.0000	1.3349	4.6070
8	-1.8000	-1.7000	6.1680	-1	1.4723	4.2095	0.0353	0.4509	8.3678	6.5394	6.0726	10.6200	10.3390	1.5053	0.8653	5.8696	0.8186	0.0000	0.0000	0.0000	0.0000	0.9683	2.0484	12.5232	7.1337	6.0864	14.4125	13.9239	0.7057	0.8459	6.1154	0.9083	0.0000	0.0000	0.0000	0.0000	1.6530	2.9530	11.1806	7.0930	6.2153	13.2407	12.7920	1.9676	0.8718	5.7920	0.7538	0.0000	0.0000	0.0000	0.0000	1.2026	3.3573	100.0000	28.5788	36.6102	104.0036	106.4909	36.1136	0.9053	5.7299	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.7702	6.5615	12.2839	22.7375	24.9968	3.1295	0.8649	5.8024	1.0424	0.0000	0.0000	0.0000	0.0000	1.4686	10.2631
9	-1.7000	-1.6000	6.8464	-1	1.6363	4.5739	0.1638	0.4724	7.7824	7.1232	5.8520	10.5501	9.7371	1.2504	0.8615	5.3187	0.8966	0.0000	0.0000	0.0000	0.0000	2.7675	3.4179	11.7474	6.9904	5.5310	13.6700	12.9844	1.4482	0.8344	5.3412	0.8922	0.0000	0.0000	0.0000	0.0000	1.8680	3.6689	10.3572	7.4726	6.2159	12.7715	12.0793	1.6475	0.8680	5.3174	0.8964	0.0000	0.0000	0.0000	0.0000	3.5247	3.3652	55.6961	18.3837	26.1523	58.6516	61.5305	17.8818	0.9053	4.7043	1.1329	0.0000	0.0000	0.0000	0.0000	0.0000	18.4642	25.2229	9.0387	13.0342	26.7936	28.3917	4.9998	0.8774	5.4668	0.8321	0.0000	0.0000	0.0000	0.0000	2.7088	11.5008
10	-1.6000	-1.5000	6.5147	-1	1.6891	4.3423	0.1374	0.3459	7.8080	9.3516	6.3281	12.1826	10.0504	1.4572	0.8577	5.7929	0.9782	0.0000	0.0000	0.0000	0.0000	0.8002	7.0312	11.5492	14.9657	8.5005	18.9038	14.3402	5.2843	0.8401	6.1570	0.8935	0.0000	0.0000	0.0000	0.0000	3.7608	11.9369	10.4375	8.3837	6.2224	13.3876	12.1515	0.0961	0.8655	5.7599	1.0112	0.0000	0.0000	0.0000	0.0000	1.2445	5.8609	70.9924	8.2752	11.2514	71.4731	71.8785	10.8445	0.7960	2.8698	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.9404	8.0875	5.6979	23.3835	22.6682	0.9361	0.8694	5.5897	1.1248	0.0000	0.0000	0.0000	0.0000	1.3134	5.5088
11	-1.5000	-1.4000	6.9229	-1	1.9065	4.5283	0.0688	0.4193	7.4730	6.3433	7.3668	9.8022	10.4936	0.8412	0.8549	5.9803	0.8107	0.0000	0.0000	0.0000	0.0000	1.6969	4.2234	10.1911	7.1594	5.8258	12.4546	11.7388	0.6645	0.8423	5.5251	0.8653	0.0000	0.0000	0.0000	0.0000	1.3354	4.1820	10.2647	6.8810	7.6553	12.3576	12.8050	1.4875	0.8613	6.2003	0.7848	0.0000	0.0000	0.0000	0.0000	2.3095	4.2345	83.4662	20.3015	27.0818	85.8997	87.7499	26.0391	0.9053	7.6665	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.4943	5.5733	17.8656	25.1203	30.3175	1.6214	0.8345	5.3981	0.8761	0.0000	0.0000	0.0000	0.0000	5.8200	15.9166
